tm,pm10,pm25,o3,no2,co,so2
2024-03-06:24,21,11,0.0375,0.0073,0.37,0.0025
2024-03-06:23,19,9,0.0416,0.0063,0.36,0.0025
2024-03-06:22,22,12,0.0383,0.0096,0.40,0.0026
2024-03-06:21,14,9,0.0345,0.0134,0.41,0.0027
2024-03-06:20,14,,0.0319,0.0132,0.37,0.0024
2024-03-06:19,11,7,0.0310,0.0157,0.35,0.0024
2024-03-06:18,8,5,0.0418,0.0115,0.36,0.0027
2024-03-06:17,5,5,0.0471,0.0073,0.35,0.0025
2024-03-06:16,10,7,0.0481,0.0071,0.35,0.0024
2024-03-06:15,11,7,0.0470,0.0080,0.35,0.0024
2024-03-06:14,12,4,0.0484,0.0085,0.34,0.0025
2024-03-06:13,9,6,0.0512,0.0063,0.34,0.0024
2024-03-06:12,14,11,0.0489,0.0074,0.34,0.0024
2024-03-06:11,19,11,0.0451,0.0092,0.37,0.0025
2024-03-06:10,30,15,0.0426,0.0101,0.39,0.0025
2024-03-06:09,26,19,0.0338,0.0163,0.42,0.0026
2024-03-06:08,28,20,0.0332,0.0148,0.42,0.0026
2024-03-06:07,26,14,0.0303,0.0163,0.41,0.0027
2024-03-06:06,23,13,0.0379,0.0118,0.39,0.0025
2024-03-06:05,16,10,0.0422,0.0084,0.38,0.0025
2024-03-06:04,8,5,0.0401,0.0085,0.38,0.0026
2024-03-06:03,9,3,0.0412,0.0079,0.37,0.0025
2024-03-06:02,11,2,0.0402,0.0077,0.36,0.0024
2024-03-06:01,18,0,0.0343,0.0086,0.35,0.0024
2024-03-05:24,13,2,0.0264,0.0117,0.36,0.0024
2024-03-05:23,13,6,0.0221,0.0135,0.35,0.0024
2024-03-05:22,8,7,0.0232,0.0146,0.34,0.0024
2024-03-05:21,9,2,0.0270,0.0156,0.36,0.0024
2024-03-05:20,4,2,0.0301,0.0176,0.36,0.0026
2024-03-05:19,9,7,0.0277,0.0229,0.39,0.0026
2024-03-05:18,8,,0.0279,0.0237,0.39,0.0026
2024-03-05:17,11,7,0.0298,0.0224,0.37,0.0025
2024-03-05:16,9,4,0.0304,0.0230,0.39,0.0025
2024-03-05:15,11,9,0.0329,0.0219,0.40,0.0025
2024-03-05:14,11,8,0.0340,0.0213,0.41,0.0025
2024-03-05:13,10,7,0.0314,0.0233,0.40,0.0025
2024-03-05:12,13,7,0.0281,0.0264,0.40,0.0025
2024-03-05:11,12,9,0.0287,0.0272,0.40,0.0026
2024-03-05:10,10,7,0.0310,0.0258,0.40,0.0026
2024-03-05:09,10,9,0.0283,0.0296,0.43,0.0026
2024-03-05:08,6,5,0.0265,0.0326,0.43,0.0026
2024-03-05:07,9,8,0.0438,0.0172,0.37,0.0026
2024-03-05:06,11,6,0.0498,0.0130,0.36,0.0026
2024-03-05:05,12,12,0.0480,0.0105,0.34,0.0025
2024-03-05:04,28,22,0.0461,0.0100,0.34,0.0026
2024-03-05:03,55,39,0.0387,0.0122,0.41,0.0026
2024-03-05:02,61,41,0.0322,0.0159,0.46,0.0026
2024-03-05:01,57,35,0.0337,0.0146,0.45,0.0026
2024-03-04:24,63,34,0.0326,0.0190,0.48,0.0027
2024-03-04:23,71,41,0.0315,0.0252,0.51,0.0028
2024-03-04:22,78,41,0.0412,0.0259,0.50,0.0031
2024-03-04:21,81,41,0.0515,0.0204,0.45,0.0029
2024-03-04:20,91,42,0.0481,0.0262,0.47,0.0030
2024-03-04:19,87,37,0.0478,0.0278,0.47,0.0030
2024-03-04:18,90,41,0.0565,0.0203,0.47,0.0030
2024-03-04:17,93,37,0.0545,0.0233,0.47,0.0030
2024-03-04:16,65,30,0.0586,0.0176,0.42,0.0030
2024-03-04:15,64,29,0.0580,0.0163,0.42,0.0031
2024-03-04:14,63,28,0.0644,0.0110,0.38,0.0032
2024-03-04:13,70,35,0.0590,0.0144,0.42,0.0031
2024-03-04:12,65,35,0.0527,0.0172,0.48,0.0027
2024-03-04:11,67,36,0.0520,0.0150,0.51,0.0027
2024-03-04:10,77,49,0.0293,0.0259,0.60,0.0027
2024-03-04:09,81,52,0.0070,0.0408,0.78,0.0029
2024-03-04:08,72,49,0.0052,0.0389,0.70,0.0029
2024-03-04:07,72,48,0.0062,0.0350,0.63,0.0026
2024-03-04:06,70,50,0.0134,0.0248,0.56,0.0026
2024-03-04:05,71,51,0.0214,0.0155,0.51,0.0025
2024-03-04:04,72,50,0.0255,0.0132,0.48,0.0024
2024-03-04:03,75,57,0.0275,0.0113,0.48,0.0025
2024-03-04:02,79,53,0.0279,0.0124,0.46,0.0024
2024-03-04:01,79,44,0.0278,0.0137,0.47,0.0025
2024-03-03:24,81,43,0.0271,0.0151,0.48,0.0025
2024-03-03:23,76,45,0.0212,0.0232,0.51,0.0025
2024-03-03:22,77,49,0.0231,0.0256,0.54,0.0025
2024-03-03:21,64,40,0.0389,0.0157,0.46,0.0025
2024-03-03:20,57,35,0.0489,0.0122,0.46,0.0026
2024-03-03:19,61,35,0.0537,0.0108,0.47,0.0027
2024-03-03:18,65,39,0.0568,0.0103,0.51,0.0032
2024-03-03:17,60,39,0.0587,0.0089,0.49,0.0031
2024-03-03:16,58,36,0.0590,0.0079,0.45,0.0028
2024-03-03:15,63,38,0.0581,0.0096,0.47,0.0029
2024-03-03:14,68,44,0.0599,0.0089,0.50,0.0031
2024-03-03:13,69,46,0.0593,0.0075,0.49,0.0031
2024-03-03:12,65,43,0.0568,0.0068,0.47,0.0029
2024-03-03:11,61,43,0.0550,0.0065,0.51,0.0031
2024-03-03:10,63,40,0.0474,0.0108,0.54,0.0031
2024-03-03:09,59,34,0.0194,0.0280,0.62,0.0035
2024-03-03:08,51,37,0.0139,0.0337,0.59,0.0037
2024-03-03:07,49,31,0.0269,0.0233,0.50,0.0028
2024-03-03:06,50,29,0.0454,0.0089,0.42,0.0026
2024-03-03:05,45,28,0.0503,0.0056,0.40,0.0026
2024-03-03:04,40,27,0.0505,0.0050,0.41,0.0028
2024-03-03:03,39,24,0.0455,0.0061,0.45,0.0030
2024-03-03:02,40,19,0.0487,0.0057,0.46,0.0034
2024-03-03:01,36,20,0.0482,0.0055,0.44,0.0034
2024-03-02:24,31,10,0.0474,0.0055,0.39,0.0028
2024-03-02:23,30,10,0.0441,0.0051,0.30,0.0024
2024-03-02:22,24,4,0.0424,0.0059,0.30,0.0025
2024-03-02:21,23,8,0.0447,0.0045,0.29,0.0027
2024-03-02:20,28,16,0.0456,0.0063,0.31,0.0026
2024-03-02:19,30,17,0.0530,0.0070,0.32,0.0030
2024-03-02:18,29,24,0.0551,0.0087,0.39,0.0036
2024-03-02:17,32,14,0.0481,0.0067,0.34,0.0035
2024-03-02:16,28,7,0.0469,0.0041,0.25,0.0026
2024-03-02:15,20,6,0.0464,0.0035,0.26,0.0025
2024-03-02:14,20,11,0.0460,0.0035,0.28,0.0026
2024-03-02:13,25,11,0.0463,0.0034,0.29,0.0026
2024-03-02:12,34,13,0.0429,0.0058,0.32,0.0028
2024-03-02:11,32,17,0.0397,0.0073,0.37,0.0030
2024-03-02:10,34,15,0.0387,0.0073,0.38,0.0030
2024-03-02:09,33,13,0.0314,0.0130,0.40,0.0030
2024-03-02:08,22,11,0.0311,0.0088,0.36,0.0026
2024-03-02:07,21,10,0.0360,0.0037,0.34,0.0025
2024-03-02:06,24,9,0.0389,0.0037,0.33,0.0025
2024-03-02:05,24,13,0.0394,0.0032,0.33,0.0025
2024-03-02:04,25,12,0.0407,0.0033,0.32,0.0025
2024-03-02:03,28,14,0.0402,0.0036,0.32,0.0025
2024-03-02:02,30,11,0.0406,0.0035,0.33,0.0025
2024-03-02:01,42,14,0.0405,0.0037,0.32,0.0025
2024-03-01:24,35,11,0.0408,0.0039,0.32,0.0025
2024-03-01:23,40,13,0.0412,0.0046,0.31,0.0025
2024-03-01:22,42,12,0.0414,0.0053,0.29,0.0025
2024-03-01:21,44,14,0.0419,0.0059,0.28,0.0025
2024-03-01:20,34,10,0.0434,0.0051,0.29,0.0024
2024-03-01:19,27,11,0.0451,0.0046,0.26,0.0024
2024-03-01:18,25,6,0.0468,0.0039,0.24,0.0024
2024-03-01:17,21,9,0.0475,0.0038,0.23,0.0024
2024-03-01:16,17,6,0.0486,0.0033,0.24,0.0024
2024-03-01:15,15,5,0.0484,0.0047,0.25,0.0024
2024-03-01:14,19,8,0.0481,0.0037,0.26,0.0025
2024-03-01:13,19,2,0.0469,0.0034,0.27,0.0025
2024-03-01:12,23,10,0.0464,0.0031,0.29,0.0025
2024-03-01:11,26,8,0.0449,0.0036,0.32,0.0026
2024-03-01:10,26,13,0.0405,0.0061,0.36,0.0026
2024-03-01:09,23,12,0.0417,0.0044,0.33,0.0025
2024-03-01:08,16,7,0.0423,0.0049,0.32,0.0025
2024-03-01:07,14,7,0.0435,0.0046,0.31,0.0024
2024-03-01:06,30,20,0.0418,0.0051,0.36,0.0025
2024-03-01:05,38,26,0.0354,0.0066,0.42,0.0024
2024-03-01:04,28,18,0.0344,0.0059,0.37,0.0023
2024-03-01:03,21,12,0.0303,0.0074,0.32,0.0023
2024-03-01:02,11,5,0.0252,0.0089,0.30,0.0022
2024-03-01:01,9,2,0.0240,0.0098,0.28,0.0022
,,,,,,
,,,,,,
,,,,,,
