tm,pm10,pm25,o3,no2,co,so2
2024-05-05:16,10,4,0.0449,0.0089,0.28,0.0024
2024-05-05:15,9,6,0.0431,0.0113,0.29,0.0024
2024-05-05:14,11,4,0.0448,0.0095,0.27,0.0023
2024-05-05:13,11,7,0.0417,0.0130,0.29,0.0025
2024-05-05:12,17,10,0.0379,0.0145,0.30,0.0027
2024-05-05:11,21,9,0.0384,0.0151,0.29,0.0028
2024-05-05:10,18,6,0.0421,0.0123,0.27,0.0030
2024-05-05:09,18,8,0.0435,0.0117,0.26,0.0032
2024-05-05:08,20,12,0.0390,0.0145,0.29,0.0034
2024-05-05:07,26,17,0.0330,0.0190,0.33,0.0038
2024-05-05:06,27,20,0.0330,0.0180,0.34,0.0040
2024-05-05:05,28,27,0.0272,0.0205,0.38,0.0036
2024-05-05:04,31,30,0.0171,0.0250,0.43,0.0034
2024-05-05:03,41,31,0.0191,0.0247,0.44,0.0034
2024-05-05:02,56,28,0.0188,0.0276,0.43,0.0036
2024-05-05:01,44,27,0.0251,0.0262,0.45,0.0037
2024-05-04:24,31,25,0.0311,0.0242,0.41,0.0039
2024-05-04:23,29,18,0.0401,0.0200,0.39,0.0038
2024-05-04:22,25,20,0.0466,0.0166,0.35,0.0036
2024-05-04:21,28,24,0.0520,0.0139,0.34,0.0037
2024-05-04:20,28,17,0.0459,0.0191,0.34,0.0035
2024-05-04:19,25,7,0.0493,0.0177,0.31,0.0035
2024-05-04:18,20,12,0.0539,0.0133,0.30,0.0033
2024-05-04:17,20,14,0.0570,0.0108,0.29,0.0032
2024-05-04:16,22,14,0.0593,0.0094,0.28,0.0033
2024-05-04:15,20,13,0.0593,0.0074,0.26,0.0036
2024-05-04:14,17,16,0.0581,0.0074,0.27,0.0033
2024-05-04:13,19,10,0.0589,0.0081,0.28,0.0034
2024-05-04:12,16,16,0.0593,0.0120,0.29,0.0033
2024-05-04:11,20,10,0.0559,0.0136,0.29,0.0033
2024-05-04:10,25,20,0.0297,0.0338,0.36,0.0031
2024-05-04:09,23,15,0.0326,0.0252,0.32,0.0032
2024-05-04:08,21,13,0.0274,0.0233,0.31,0.0027
2024-05-04:07,23,18,0.0181,0.0261,0.34,0.0028
2024-05-04:06,22,13,0.0093,0.0323,0.33,0.0029
2024-05-04:05,16,13,0.0223,0.0193,0.30,0.0027
2024-05-04:04,22,13,0.0262,0.0187,0.29,0.0027
2024-05-04:03,24,13,0.0147,0.0281,0.33,0.0030
2024-05-04:02,24,8,0.0232,0.0232,0.30,0.0028
2024-05-04:01,24,15,0.0176,0.0301,0.34,0.0027
2024-05-03:24,18,13,0.0201,0.0310,0.35,0.0028
2024-05-03:23,24,16,0.0286,0.0260,0.32,0.0028
2024-05-03:22,24,17,0.0338,0.0226,0.30,0.0027
2024-05-03:21,25,18,0.0297,0.0275,0.33,0.0026
2024-05-03:20,28,7,0.0318,0.0319,0.32,0.0027
2024-05-03:19,20,9,0.0414,0.0257,0.27,0.0027
2024-05-03:18,18,11,0.0501,0.0193,0.26,0.0026
2024-05-03:17,27,14,0.0607,0.0166,0.26,0.0029
2024-05-03:16,18,14,0.0646,0.0186,0.28,0.0030
2024-05-03:15,17,14,0.0612,0.0158,0.26,0.0029
2024-05-03:14,19,14,0.0614,0.0145,0.28,0.0028
2024-05-03:13,32,23,0.0628,0.0240,0.33,0.0032
2024-05-03:12,31,26,0.0678,0.0193,0.33,0.0029
2024-05-03:11,30,27,0.0412,0.0295,0.38,0.0028
2024-05-03:10,29,28,0.0321,0.0264,0.40,0.0028
2024-05-03:09,26,,0.0227,0.0313,0.39,0.0031
2024-05-03:08,27,24,0.0203,0.0267,0.35,0.0027
2024-05-03:07,33,27,0.0225,0.0188,0.32,0.0026
2024-05-03:06,30,23,0.0235,0.0176,0.32,0.0026
2024-05-03:05,28,21,0.0239,0.0164,0.31,0.0026
2024-05-03:04,24,14,0.0266,0.0167,0.29,0.0025
2024-05-03:03,24,13,0.0279,0.0163,0.29,0.0026
2024-05-03:02,25,11,0.0292,0.0161,0.29,0.0027
2024-05-03:01,21,11,0.0271,0.0205,0.29,0.0027
2024-05-02:24,24,10,0.0251,0.0254,0.33,0.0028
2024-05-02:23,27,11,0.0255,0.0279,0.33,0.0028
2024-05-02:22,18,11,0.0319,0.0240,0.31,0.0029
2024-05-02:21,22,10,0.0376,0.0220,0.30,0.0029
2024-05-02:20,25,11,0.0402,0.0237,0.30,0.0030
2024-05-02:19,26,13,0.0432,0.0249,0.32,0.0026
2024-05-02:18,26,11,0.0509,0.0214,0.31,0.0027
2024-05-02:17,29,14,0.0554,0.0204,0.31,0.0029
2024-05-02:16,30,19,0.0634,0.0198,0.28,0.0028
2024-05-02:15,25,18,0.0694,0.0144,0.28,0.0026
2024-05-02:14,27,18,0.0689,0.0095,0.28,0.0026
2024-05-02:13,19,18,0.0649,0.0079,0.27,0.0026
2024-05-02:12,24,21,0.0609,0.0083,0.28,0.0028
2024-05-02:11,23,16,0.0575,0.0081,0.27,0.0026
2024-05-02:10,21,19,0.0472,0.0122,0.31,0.0028
2024-05-02:09,22,19,0.0367,0.0139,0.33,0.0030
2024-05-02:08,17,17,0.0325,0.0152,0.31,0.0029
2024-05-02:07,25,22,0.0341,0.0129,0.31,0.0028
2024-05-02:06,31,23,0.0313,0.0142,0.29,0.0037
2024-05-02:05,24,16,0.0385,0.0089,0.27,0.0030
2024-05-02:04,26,14,0.0374,0.0090,0.26,0.0029
2024-05-02:03,29,18,0.0385,0.0097,0.27,0.0036
2024-05-02:02,21,17,0.0393,0.0102,0.27,0.0037
2024-05-02:01,16,,0.0394,0.0099,0.28,0.0029
2024-05-01:24,20,10,0.0462,0.0089,0.26,0.0025
2024-05-01:23,22,15,0.0508,0.0071,0.25,0.0023
2024-05-01:22,26,15,0.0510,0.0073,0.25,0.0021
2024-05-01:21,22,11,0.0531,0.0071,0.26,0.0021
2024-05-01:20,25,11,0.0540,0.0063,0.25,0.0022
2024-05-01:19,27,11,0.0553,0.0062,0.24,0.0021
2024-05-01:18,21,9,0.0563,0.0063,0.24,0.0021
2024-05-01:17,20,9,0.0573,0.0059,0.23,0.0022
2024-05-01:16,21,8,0.0573,0.0052,0.24,0.0021
2024-05-01:15,22,8,0.0556,0.0054,0.24,0.0022
2024-05-01:14,20,10,0.0556,0.0052,0.23,0.0022
2024-05-01:13,20,11,0.0554,0.0049,0.23,0.0022
2024-05-01:12,16,9,0.0532,0.0055,0.24,0.0022
2024-05-01:11,18,12,0.0527,0.0049,0.24,0.0022
2024-05-01:10,16,11,0.0529,0.0063,0.23,0.0021
2024-05-01:09,17,7,0.0540,0.0055,0.24,0.0022
2024-05-01:08,10,,0.0548,0.0051,0.24,0.0021
2024-05-01:07,13,8,0.0537,0.0046,0.27,0.0020
2024-05-01:06,17,12,0.0546,0.0040,0.28,0.0021
2024-05-01:05,27,15,0.0567,0.0047,0.28,0.0021
2024-05-01:04,17,16,0.0561,0.0041,0.29,0.0020
2024-05-01:03,15,14,0.0560,0.0031,0.30,0.0021
2024-05-01:02,16,8,0.0561,0.0030,0.30,0.0021
2024-05-01:01,16,7,0.0542,0.0043,0.30,0.0021
,,,,,,
,,,,,,
,,,,,,
