tm,pm10,pm25,o3,no2,co,so2
2024-03-05:21,12,6,0.0500,0.0064,0.29,0.0026
2024-03-05:20,17,6,0.0500,0.0064,0.29,0.0027
2024-03-05:19,17,7,0.0480,0.0074,0.31,0.0027
2024-03-05:18,8,3,0.0470,0.0080,0.32,0.0026
2024-03-05:17,4,2,0.0470,0.0084,0.33,0.0027
2024-03-05:16,5,,0.0470,0.0086,0.32,0.0027
2024-03-05:15,,,,,,
2024-03-05:14,,3,0.0450,0.0121,0.36,0.0026
2024-03-05:13,,3,0.0470,0.0128,0.37,0.0027
2024-03-05:12,,6,0.0480,0.0134,0.39,0.0027
2024-03-05:11,,7,0.0510,0.0123,0.41,0.0028
2024-03-05:10,3,3,0.0500,0.0129,0.41,0.0028
2024-03-05:09,8,6,0.0440,0.0173,0.41,0.0029
2024-03-05:08,14,9,0.0420,0.0193,0.43,0.0030
2024-03-05:07,19,13,0.0470,0.0155,0.43,0.0030
2024-03-05:06,28,20,0.0510,0.0130,0.39,0.0029
2024-03-05:05,29,21,0.0550,0.0107,0.37,0.0028
2024-03-05:04,38,21,0.0570,0.0096,0.33,0.0028
2024-03-05:03,49,23,0.0590,0.0088,0.33,0.0030
2024-03-05:02,57,20,0.0610,0.0095,0.34,0.0029
2024-03-05:01,69,28,0.0610,0.0107,0.34,0.0031
2024-03-04:24,70,33,0.0340,0.0338,0.49,0.0033
2024-03-04:23,74,34,0.0550,0.0167,0.43,0.0032
2024-03-04:22,64,34,0.0570,0.0174,0.42,0.0033
2024-03-04:21,66,34,0.0540,0.0218,0.42,0.0032
2024-03-04:20,67,36,0.0510,0.0269,0.42,0.0035
2024-03-04:19,79,39,0.0450,0.0346,0.46,0.0036
2024-03-04:18,84,51,0.0400,0.0395,0.47,0.0034
2024-03-04:17,91,47,0.0510,0.0292,0.45,0.0036
2024-03-04:16,90,52,0.0490,0.0299,0.48,0.0036
2024-03-04:15,78,53,0.0470,0.0293,0.42,0.0037
2024-03-04:14,61,31,0.0640,0.0103,0.28,0.0035
2024-03-04:13,65,36,0.0620,0.0115,0.31,0.0034
2024-03-04:12,76,47,0.0580,0.0135,0.38,0.0030
2024-03-04:11,90,53,0.0540,0.0176,0.44,0.0032
2024-03-04:10,102,62,0.0130,0.0546,0.87,0.0051
2024-03-04:09,103,63,0.0050,0.0567,1.02,0.0044
2024-03-04:08,95,58,0.0030,0.0546,1.02,0.0040
2024-03-04:07,84,53,0.0030,0.0516,0.88,0.0036
2024-03-04:06,74,50,0.0050,0.0458,0.74,0.0031
2024-03-04:05,80,51,0.0070,0.0408,0.66,0.0031
2024-03-04:04,72,48,0.0100,0.0386,0.59,0.0030
2024-03-04:03,64,47,0.0110,0.0385,0.60,0.0030
2024-03-04:02,78,48,0.0190,0.0322,0.57,0.0030
2024-03-04:01,74,45,0.0150,0.0392,0.61,0.0029
2024-03-03:24,77,52,0.0080,0.0503,0.69,0.0030
2024-03-03:23,71,45,0.0120,0.0471,0.65,0.0029
2024-03-03:22,68,49,0.0230,0.0404,0.53,0.0029
2024-03-03:21,68,42,0.0340,0.0293,0.54,0.0031
2024-03-03:20,60,47,0.0350,0.0294,0.56,0.0032
2024-03-03:19,67,35,0.0470,0.0176,0.43,0.0031
2024-03-03:18,74,50,0.0570,0.0144,0.42,0.0033
2024-03-03:17,72,46,0.0630,0.0127,0.42,0.0035
2024-03-03:16,71,46,0.0670,0.0122,0.43,0.0037
2024-03-03:15,62,45,0.0630,0.0113,0.43,0.0036
2024-03-03:14,60,43,0.0580,0.0114,0.44,0.0037
2024-03-03:13,60,39,0.0580,0.0110,0.43,0.0036
2024-03-03:12,52,37,0.0540,0.0128,0.45,0.0044
2024-03-03:11,50,36,0.0490,0.0145,0.45,0.0046
2024-03-03:10,46,38,0.0320,0.0264,0.61,0.0043
2024-03-03:09,51,33,0.0130,0.0397,0.73,0.0036
2024-03-03:08,45,31,0.0090,0.0389,0.63,0.0034
2024-03-03:07,40,24,0.0090,0.0376,0.60,0.0032
2024-03-03:06,39,22,0.0130,0.0303,0.64,0.0033
2024-03-03:05,34,22,0.0170,0.0282,0.58,0.0034
2024-03-03:04,33,19,0.0220,0.0220,0.53,0.0033
2024-03-03:03,27,19,0.0270,0.0199,0.50,0.0034
2024-03-03:02,23,16,0.0330,0.0179,0.43,0.0037
2024-03-03:01,27,15,0.0410,0.0109,0.42,0.0040
2024-03-02:24,31,10,0.0360,0.0146,0.35,0.0032
2024-03-02:23,23,7,0.0310,0.0190,0.35,0.0032
2024-03-02:22,25,7,0.0390,0.0125,0.28,0.0029
2024-03-02:21,30,10,0.0430,0.0121,0.30,0.0031
2024-03-02:20,27,9,0.0470,0.0119,0.29,0.0032
2024-03-02:19,30,13,0.0480,0.0124,0.31,0.0037
2024-03-02:18,25,9,0.0470,0.0088,0.21,0.0030
2024-03-02:17,25,8,0.0460,0.0073,0.20,0.0027
2024-03-02:16,19,6,0.0480,0.0051,0.17,0.0027
2024-03-02:15,15,6,0.0470,0.0045,0.22,0.0027
2024-03-02:14,17,7,0.0460,0.0046,0.27,0.0029
2024-03-02:13,21,8,0.0450,0.0049,0.32,0.0030
2024-03-02:12,22,12,0.0430,0.0056,0.33,0.0031
2024-03-02:11,27,9,0.0430,0.0056,0.33,0.0032
2024-03-02:10,25,13,0.0420,0.0059,0.36,0.0034
2024-03-02:09,29,14,0.0400,0.0072,0.38,0.0034
2024-03-02:08,31,15,0.0360,0.0104,0.39,0.0032
2024-03-02:07,31,13,0.0400,0.0068,0.27,0.0032
2024-03-02:06,31,11,0.0410,0.0053,0.33,0.0030
2024-03-02:05,30,12,0.0420,0.0042,0.29,0.0030
2024-03-02:04,34,11,0.0410,0.0045,0.27,0.0029
2024-03-02:03,41,9,0.0400,0.0053,0.28,0.0029
2024-03-02:02,40,12,0.0410,0.0054,0.29,0.0029
2024-03-02:01,43,10,0.0400,0.0062,0.29,0.0029
2024-03-01:24,44,9,0.0410,0.0063,0.28,0.0029
2024-03-01:23,44,10,0.0420,0.0065,0.27,0.0029
2024-03-01:22,42,10,0.0400,0.0087,0.25,0.0028
2024-03-01:21,41,12,0.0410,0.0087,0.24,0.0028
2024-03-01:20,41,11,0.0420,0.0090,0.23,0.0027
2024-03-01:19,27,14,0.0440,0.0085,0.21,0.0027
2024-03-01:18,24,8,0.0490,0.0054,0.16,0.0027
2024-03-01:17,17,7,0.0500,0.0048,0.14,0.0026
2024-03-01:16,15,6,0.0490,0.0044,0.16,0.0027
2024-03-01:15,14,5,0.0480,0.0041,0.17,0.0027
2024-03-01:14,18,6,0.0470,0.0039,0.18,0.0027
2024-03-01:13,17,8,0.0460,0.0046,0.21,0.0028
2024-03-01:12,20,10,0.0450,0.0047,0.22,0.0029
2024-03-01:11,25,8,0.0430,0.0053,0.25,0.0029
2024-03-01:10,24,11,0.0410,0.0061,0.24,0.0029
2024-03-01:09,24,13,0.0400,0.0066,0.28,0.0030
2024-03-01:08,28,14,0.0380,0.0071,0.32,0.0030
2024-03-01:07,45,28,0.0300,0.0093,0.39,0.0029
2024-03-01:06,41,28,0.0280,0.0088,0.39,0.0030
2024-03-01:05,37,29,0.0280,0.0077,0.33,0.0028
2024-03-01:04,26,20,0.0300,0.0072,0.32,0.0028
2024-03-01:03,31,16,0.0310,0.0078,0.32,0.0028
2024-03-01:02,30,24,0.0320,0.0075,0.31,0.0028
2024-03-01:01,23,11,0.0320,0.0084,0.33,0.0027
,,,,,,
,,,,,,
,,,,,,
