tm,pm10,pm25,o3,no2,co,so2
2024-01-24:07,11,6,0.0350,0.0065,0.43,0.0026
2024-01-24:06,4,3,0.0350,0.0056,0.41,0.0025
2024-01-24:05,7,4,0.0380,0.0042,0.38,0.0025
2024-01-24:04,11,3,0.0380,0.0044,0.39,0.0026
2024-01-24:03,11,2,0.0390,0.0036,0.40,0.0024
2024-01-24:02,15,5,0.0370,0.0043,0.40,0.0026
2024-01-24:01,8,4,0.0360,0.0047,0.42,0.0025
2024-01-23:24,12,2,0.0360,0.0038,0.39,0.0025
2024-01-23:23,13,3,0.0350,0.0041,0.35,0.0024
2024-01-23:22,7,6,0.0350,0.0052,0.33,0.0024
2024-01-23:21,5,5,0.0350,0.0054,0.32,0.0024
2024-01-23:20,13,4,0.0350,0.0057,0.32,0.0023
2024-01-23:19,15,4,0.0350,0.0067,0.30,0.0024
2024-01-23:18,10,3,0.0360,0.0060,0.28,0.0023
2024-01-23:17,10,3,0.0370,0.0055,0.28,0.0024
2024-01-23:16,,,,,,
2024-01-23:15,,,,,,
2024-01-23:14,8,6,0.0350,0.0043,0.27,0.0024
2024-01-23:13,9,8,0.0340,0.0050,0.29,0.0024
2024-01-23:12,15,8,0.0340,0.0050,0.31,0.0023
2024-01-23:11,16,11,0.0330,0.0055,0.32,0.0023
2024-01-23:10,21,11,0.0310,0.0070,0.33,0.0024
2024-01-23:09,23,9,0.0290,0.0087,0.35,0.0025
2024-01-23:08,18,10,0.0290,0.0081,0.33,0.0024
2024-01-23:07,13,6,0.0300,0.0072,0.36,0.0024
2024-01-23:06,11,8,0.0320,0.0049,0.30,0.0024
2024-01-23:05,15,10,0.0320,0.0045,0.31,0.0024
2024-01-23:04,15,5,0.0320,0.0047,0.28,0.0024
2024-01-23:03,14,6,0.0320,0.0049,0.24,0.0024
2024-01-23:02,14,4,0.0330,0.0044,0.29,0.0024
2024-01-23:01,5,3,0.0320,0.0045,0.29,0.0024
2024-01-22:24,10,4,0.0340,0.0040,0.29,0.0023
2024-01-22:23,13,3,0.0330,0.0053,0.31,0.0023
2024-01-22:22,16,5,0.0320,0.0065,0.31,0.0023
2024-01-22:21,11,6,0.0320,0.0067,0.24,0.0023
2024-01-22:20,14,4,0.0310,0.0077,0.26,0.0022
2024-01-22:19,15,4,0.0290,0.0103,0.20,0.0022
2024-01-22:18,11,4,0.0310,0.0082,0.25,0.0022
2024-01-22:17,9,5,0.0340,0.0053,0.26,0.0023
2024-01-22:16,13,6,0.0350,0.0044,0.31,0.0023
2024-01-22:15,14,6,0.0340,0.0046,0.37,0.0023
2024-01-22:14,16,6,0.0330,0.0048,0.47,0.0023
2024-01-22:13,16,9,0.0310,0.0050,0.43,0.0023
2024-01-22:12,18,12,0.0300,0.0057,0.45,0.0023
2024-01-22:11,17,12,0.0300,0.0060,0.49,0.0023
2024-01-22:10,18,13,0.0300,0.0069,0.47,0.0023
2024-01-22:09,20,13,0.0300,0.0069,0.48,0.0023
2024-01-22:08,16,8,0.0290,0.0077,0.51,0.0023
2024-01-22:07,15,12,0.0290,0.0067,0.51,0.0024
2024-01-22:06,13,,0.0260,0.0053,0.49,0.0024
2024-01-22:05,12,3,0.0220,0.0062,0.44,0.0024
2024-01-22:04,12,6,0.0210,0.0059,0.42,0.0024
2024-01-22:03,14,11,0.0200,0.0070,0.45,0.0024
2024-01-22:02,24,14,0.0190,0.0079,0.47,0.0025
2024-01-22:01,20,20,0.0200,0.0082,0.45,0.0024
2024-01-21:24,11,10,0.0230,0.0090,0.41,0.0029
2024-01-21:23,9,6,0.0240,0.0114,0.40,0.0025
2024-01-21:22,11,4,0.0190,0.0160,0.45,0.0025
2024-01-21:21,9,4,0.0200,0.0161,0.44,0.0024
2024-01-21:20,8,4,0.0280,0.0095,0.38,0.0024
2024-01-21:19,12,4,0.0290,0.0092,0.39,0.0023
2024-01-21:18,11,6,0.0310,0.0077,0.40,0.0025
2024-01-21:17,10,6,0.0310,0.0066,0.40,0.0023
2024-01-21:16,10,5,0.0320,0.0060,0.39,0.0024
2024-01-21:15,8,,0.0320,0.0057,0.43,0.0024
2024-01-21:14,4,,0.0320,0.0061,0.46,0.0026
2024-01-21:13,5,4,0.0300,0.0062,0.38,0.0024
2024-01-21:12,2,,0.0280,0.0072,0.39,0.0024
2024-01-21:11,5,3,0.0250,0.0092,0.39,0.0024
2024-01-21:10,6,3,0.0240,0.0094,0.35,0.0024
2024-01-21:09,4,,0.0240,0.0094,0.40,0.0025
2024-01-21:08,6,4,0.0250,0.0088,0.39,0.0023
2024-01-21:07,6,3,0.0260,0.0076,0.39,0.0024
2024-01-21:06,5,4,0.0270,0.0070,0.40,0.0024
2024-01-21:05,3,2,0.0280,0.0068,0.40,0.0024
2024-01-21:04,6,0,0.0290,0.0066,0.40,0.0023
2024-01-21:03,4,2,0.0280,0.0070,0.39,0.0023
2024-01-21:02,4,2,0.0280,0.0069,0.40,0.0024
2024-01-21:01,1,,0.0280,0.0076,0.43,0.0024
2024-01-20:24,3,,0.0280,0.0093,0.41,0.0024
2024-01-20:23,4,2,0.0300,0.0092,0.37,0.0023
2024-01-20:22,4,1,0.0310,0.0077,0.34,0.0023
2024-01-20:21,5,,0.0340,0.0065,0.35,0.0024
2024-01-20:20,1,0,0.0350,0.0069,0.37,0.0024
2024-01-20:19,2,,0.0340,0.0071,0.35,0.0024
2024-01-20:18,2,,0.0340,0.0077,0.33,0.0024
2024-01-20:17,2,1,0.0340,0.0069,0.32,0.0023
2024-01-20:16,2,1,0.0340,0.0072,0.32,0.0023
2024-01-20:15,3,2,0.0350,0.0068,0.31,0.0024
2024-01-20:14,3,,0.0340,0.0071,0.31,0.0024
2024-01-20:13,7,5,0.0340,0.0068,0.30,0.0024
2024-01-20:12,5,2,0.0340,0.0068,0.32,0.0025
2024-01-20:11,8,4,0.0330,0.0074,0.31,0.0025
2024-01-20:10,6,4,0.0330,0.0070,0.30,0.0024
2024-01-20:09,4,3,0.0340,0.0066,0.27,0.0024
2024-01-20:08,6,4,0.0340,0.0062,0.28,0.0024
2024-01-20:07,8,1,0.0360,0.0052,0.32,0.0024
2024-01-20:06,9,3,0.0360,0.0048,0.33,0.0024
2024-01-20:05,7,5,0.0360,0.0049,0.35,0.0024
2024-01-20:04,7,6,0.0370,0.0044,0.35,0.0024
2024-01-20:03,9,5,0.0380,0.0039,0.37,0.0023
2024-01-20:02,8,5,0.0370,0.0042,0.37,0.0023
2024-01-20:01,6,4,0.0370,0.0048,0.39,0.0023
2024-01-19:24,8,5,0.0360,0.0048,0.38,0.0023
2024-01-19:23,6,5,0.0360,0.0056,0.39,0.0024
2024-01-19:22,9,3,0.0360,0.0061,0.39,0.0023
2024-01-19:21,13,3,0.0360,0.0059,0.37,0.0023
2024-01-19:20,16,6,0.0360,0.0066,0.34,0.0024
2024-01-19:19,23,10,0.0350,0.0075,0.33,0.0023
2024-01-19:18,21,9,0.0350,0.0076,0.32,0.0023
2024-01-19:17,21,9,0.0360,0.0070,0.29,0.0022
2024-01-19:16,19,11,0.0360,0.0062,0.27,0.0023
2024-01-19:15,21,6,0.0370,0.0062,0.30,0.0022
2024-01-19:14,17,6,0.0380,0.0053,0.31,0.0023
2024-01-19:13,21,5,0.0380,0.0050,0.30,0.0023
2024-01-19:12,19,8,0.0370,0.0050,0.34,0.0023
2024-01-19:11,20,8,0.0360,0.0061,0.35,0.0023
2024-01-19:10,19,8,0.0360,0.0056,0.38,0.0024
2024-01-19:09,19,9,0.0360,0.0060,0.38,0.0024
2024-01-19:08,22,6,0.0360,0.0061,0.35,0.0023
2024-01-19:07,25,4,0.0370,0.0056,0.34,0.0023
2024-01-19:06,22,8,0.0380,0.0051,0.33,0.0023
2024-01-19:05,23,5,0.0380,0.0045,0.33,0.0023
2024-01-19:04,22,6,0.0390,0.0040,0.33,0.0023
2024-01-19:03,24,9,0.0390,0.0042,0.37,0.0023
2024-01-19:02,23,14,0.0390,0.0047,0.41,0.0024
2024-01-19:01,,,0.0380,0.0049,0.41,0.0024
2024-01-18:24,,,0.0380,0.0054,0.38,0.0024
2024-01-18:23,,,0.0370,0.0059,0.36,0.0024
2024-01-18:22,,,0.0360,0.0073,0.36,0.0025
2024-01-18:21,,,0.0310,0.0108,0.34,0.0024
2024-01-18:20,,,0.0260,0.0161,0.38,0.0026
2024-01-18:19,,,0.0270,0.0143,0.36,0.0026
2024-01-18:18,,,0.0290,0.0117,0.38,0.0025
2024-01-18:17,,,0.0220,0.0157,0.53,0.0027
2024-01-18:16,,,0.0060,0.0284,0.63,0.0028
2024-01-18:15,,,0.0040,0.0358,0.63,0.0031
2024-01-18:14,,,,,,
2024-01-18:13,,,,,,
2024-01-18:12,,,,,,
2024-01-18:11,15,,0.0110,0.0310,0.55,0.0035
2024-01-18:10,3,,0.0040,0.0430,0.70,0.0036
2024-01-18:09,6,,0.0030,0.0430,0.80,0.0039
2024-01-18:08,,,0.0000,0.0470,0.81,0.0039
2024-01-18:07,13,9,0.0100,0.0330,0.55,0.0040
2024-01-18:06,19,11,0.0090,0.0290,0.56,0.0038
2024-01-18:05,36,22,0.0010,0.0350,0.63,0.0034
2024-01-18:04,56,28,0.0000,0.0360,0.72,0.0034
2024-01-18:03,94,49,0.0000,0.0360,0.92,0.0038
2024-01-18:02,117,78,0.0010,0.0420,1.20,0.0043
2024-01-18:01,126,86,0.0010,0.0440,1.11,0.0045
2024-01-17:24,132,90,0.0010,0.0460,1.06,0.0048
2024-01-17:23,114,75,0.0010,0.0500,1.20,0.0050
2024-01-17:22,116,69,0.0010,0.0550,1.17,0.0043
2024-01-17:21,121,67,0.0020,0.0560,1.13,0.0042
2024-01-17:20,127,62,0.0020,0.0590,1.10,0.0044
2024-01-17:19,119,61,0.0010,0.0570,0.97,0.0042
2024-01-17:18,100,58,0.0010,0.0570,0.90,0.0042
2024-01-17:17,84,45,0.0020,0.0540,0.78,0.0041
2024-01-17:16,83,46,0.0030,0.0530,0.76,0.0044
2024-01-17:15,84,47,0.0030,0.0520,0.77,0.0049
2024-01-17:14,85,52,0.0030,0.0530,0.81,0.0053
2024-01-17:13,84,54,0.0030,0.0520,0.80,0.0051
2024-01-17:12,85,43,0.0050,0.0450,0.76,0.0048
2024-01-17:11,73,40,0.0060,0.0380,0.70,0.0051
2024-01-17:10,66,31,0.0040,0.0380,0.82,0.0051
2024-01-17:09,62,43,0.0030,0.0350,0.70,0.0053
2024-01-17:08,48,29,0.0020,0.0350,0.69,0.0046
2024-01-17:07,58,31,0.0020,0.0350,0.67,0.0051
2024-01-17:06,45,43,0.0020,0.0330,0.64,0.0054
2024-01-17:05,43,30,0.0020,0.0350,0.72,0.0051
2024-01-17:04,43,24,0.0010,0.0370,0.72,0.0059
2024-01-17:03,42,28,0.0010,0.0390,0.73,0.0083
2024-01-17:02,37,21,0.0020,0.0370,0.63,0.0038
2024-01-17:01,41,32,0.0010,0.0430,0.71,0.0050
2024-01-16:24,30,20,0.0010,0.0440,0.71,0.0046
2024-01-16:23,26,14,0.0060,0.0390,0.54,0.0034
2024-01-16:22,26,17,0.0080,0.0390,0.51,0.0033
2024-01-16:21,25,11,0.0060,0.0420,0.52,0.0031
2024-01-16:20,23,12,0.0090,0.0400,0.52,0.0034
2024-01-16:19,26,11,0.0130,0.0390,0.51,0.0043
2024-01-16:18,27,16,0.0190,0.0330,0.47,0.0038
2024-01-16:17,21,11,0.0210,0.0300,0.44,0.0033
2024-01-16:16,12,11,0.0300,0.0200,0.40,0.0029
2024-01-16:15,13,13,0.0330,0.0170,0.41,0.0029
2024-01-16:14,22,14,0.0310,0.0170,0.43,0.0030
2024-01-16:13,32,17,0.0250,0.0190,0.49,0.0032
2024-01-16:12,40,20,0.0200,0.0210,0.53,0.0036
2024-01-16:11,53,15,0.0160,0.0230,0.57,0.0035
2024-01-16:10,52,20,0.0140,0.0260,0.48,0.0052
2024-01-16:09,33,14,0.0120,0.0280,0.50,0.0046
2024-01-16:08,25,13,0.0120,0.0270,0.46,0.0044
2024-01-16:07,21,10,0.0150,0.0220,0.43,0.0038
2024-01-16:06,17,10,0.0230,0.0120,0.37,0.0031
2024-01-16:05,15,7,0.0250,0.0100,0.36,0.0027
2024-01-16:04,16,4,0.0250,0.0110,0.35,0.0026
2024-01-16:03,15,0,0.0250,0.0110,0.33,0.0026
2024-01-16:02,7,7,0.0260,0.0100,0.38,0.0026
2024-01-16:01,9,,0.0260,0.0110,0.37,0.0026
2024-01-15:24,15,5,0.0220,0.0160,0.36,0.0027
2024-01-15:23,16,6,0.0240,0.0140,0.39,0.0026
2024-01-15:22,17,7,0.0260,0.0150,0.42,0.0030
2024-01-15:21,14,5,0.0270,0.0140,0.40,0.0026
2024-01-15:20,9,8,0.0290,0.0140,0.37,0.0025
2024-01-15:19,11,7,0.0320,0.0120,0.34,0.0025
2024-01-15:18,15,9,0.0330,0.0110,0.32,0.0025
2024-01-15:17,12,10,0.0350,0.0100,0.31,0.0025
2024-01-15:16,15,10,0.0360,0.0090,0.29,0.0024
2024-01-15:15,18,14,0.0360,0.0100,0.30,0.0026
2024-01-15:14,16,,0.0360,0.0090,0.25,0.0025
2024-01-15:13,26,20,0.0340,0.0090,0.36,0.0025
2024-01-15:12,24,23,0.0330,0.0090,0.41,0.0025
2024-01-15:11,35,25,0.0280,0.0100,0.32,0.0025
2024-01-15:10,39,25,0.0250,0.0120,0.34,0.0026
2024-01-15:09,35,27,0.0200,0.0180,0.33,0.0027
2024-01-15:08,35,23,0.0200,0.0190,0.28,0.0027
2024-01-15:07,29,21,0.0240,0.0170,0.29,0.0025
2024-01-15:06,28,21,0.0320,0.0110,0.30,0.0025
2024-01-15:05,31,24,0.0370,0.0080,0.32,0.0027
2024-01-15:04,36,27,0.0400,0.0090,0.46,0.0028
2024-01-15:03,34,28,0.0440,0.0090,0.52,0.0027
2024-01-15:02,23,17,0.0450,0.0090,0.50,0.0026
2024-01-15:01,20,,0.0460,0.0090,0.37,0.0026
2024-01-14:24,23,16,0.0470,0.0100,0.31,0.0026
2024-01-14:23,26,15,0.0460,0.0110,0.45,0.0032
2024-01-14:22,25,20,0.0380,0.0200,0.48,0.0036
2024-01-14:21,32,14,0.0090,0.0500,0.61,0.0031
2024-01-14:20,35,19,0.0140,0.0460,0.58,0.0030
2024-01-14:19,28,22,0.0260,0.0350,0.57,0.0032
2024-01-14:18,21,11,0.0420,0.0190,0.34,0.0031
2024-01-14:17,14,7,0.0460,0.0140,0.24,0.0031
2024-01-14:16,9,6,0.0470,0.0120,0.19,0.0031
2024-01-14:15,8,,0.0460,0.0110,0.28,0.0030
2024-01-14:14,10,,0.0440,0.0110,0.19,0.0030
2024-01-14:13,22,14,0.0350,0.0150,0.25,0.0034
2024-01-14:12,35,21,0.0180,0.0300,0.56,0.0042
2024-01-14:11,33,23,0.0110,0.0350,0.71,0.0037
2024-01-14:10,27,17,0.0100,0.0290,0.58,0.0035
2024-01-14:09,33,22,0.0040,0.0330,0.57,0.0041
2024-01-14:08,33,16,0.0010,0.0330,0.42,0.0060
2024-01-14:07,31,17,0.0040,0.0300,0.34,0.0031
2024-01-14:06,25,12,0.0070,0.0270,0.27,0.0031
2024-01-14:05,28,12,0.0040,0.0310,0.34,0.0035
2024-01-14:04,37,15,0.0020,0.0360,0.41,0.0077
2024-01-14:03,32,19,0.0010,0.0370,0.46,0.0086
2024-01-14:02,29,14,0.0020,0.0380,0.40,0.0034
2024-01-14:01,26,16,0.0030,0.0390,0.37,0.0032
2024-01-13:24,23,11,0.0070,0.0360,0.37,0.0033
2024-01-13:23,25,9,0.0070,0.0370,0.33,0.0032
2024-01-13:22,29,15,0.0070,0.0400,0.35,0.0035
2024-01-13:21,23,12,0.0120,0.0340,0.33,0.0037
2024-01-13:20,22,8,0.0280,0.0190,0.22,0.0034
2024-01-13:19,24,10,0.0270,0.0210,0.22,0.0036
2024-01-13:18,18,9,0.0290,0.0190,0.19,0.0036
2024-01-13:17,12,10,0.0330,0.0150,0.16,0.0032
2024-01-13:16,12,11,0.0380,0.0090,0.17,0.0029
2024-01-13:15,15,9,0.0380,0.0080,0.17,0.0029
2024-01-13:14,20,9,0.0380,0.0090,0.16,0.0029
2024-01-13:13,19,14,0.0370,0.0090,0.15,0.0032
2024-01-13:12,23,15,0.0350,0.0100,0.21,0.0033
2024-01-13:11,32,22,0.0300,0.0120,0.28,0.0036
2024-01-13:10,29,18,0.0270,0.0130,0.24,0.0036
2024-01-13:09,34,19,0.0180,0.0230,0.27,0.0034
2024-01-13:08,29,16,0.0180,0.0220,0.32,0.0033
2024-01-13:07,28,18,0.0250,0.0130,0.39,0.0032
2024-01-13:06,30,16,0.0270,0.0120,0.40,0.0031
2024-01-13:05,32,21,0.0280,0.0110,0.37,0.0030
2024-01-13:04,43,23,0.0280,0.0110,0.38,0.0031
2024-01-13:03,43,30,0.0280,0.0120,0.38,0.0030
2024-01-13:02,43,30,0.0290,0.0130,0.41,0.0030
2024-01-13:01,40,33,0.0290,0.0150,0.42,0.0029
2024-01-12:24,33,27,0.0270,0.0170,0.42,0.0028
2024-01-12:23,37,25,0.0250,0.0190,0.45,0.0029
2024-01-12:22,40,27,0.0240,0.0210,0.46,0.0028
2024-01-12:21,43,28,0.0260,0.0230,0.47,0.0028
2024-01-12:20,60,36,0.0220,0.0310,0.56,0.0029
2024-01-12:19,55,38,0.0150,0.0420,0.63,0.0029
2024-01-12:18,50,35,0.0290,0.0270,0.48,0.0028
2024-01-12:17,,39,,,,
2024-01-12:16,,,,,,
2024-01-12:15,29,27,0.0420,0.0140,0.53,0.0028
2024-01-12:14,32,29,0.0400,0.0150,0.56,0.0028
2024-01-12:13,40,31,0.0420,0.0130,0.57,0.0028
2024-01-12:12,56,29,0.0360,0.0160,0.63,0.0031
2024-01-12:11,93,45,0.0140,0.0350,0.80,0.0047
2024-01-12:10,90,77,0.0060,0.0470,0.91,0.0080
2024-01-12:09,57,36,0.0020,0.0470,1.13,0.0045
2024-01-12:08,50,35,0.0010,0.0440,1.05,0.0036
2024-01-12:07,44,30,0.0010,0.0430,1.02,0.0033
2024-01-12:06,42,24,0.0010,0.0380,0.83,0.0029
2024-01-12:05,38,24,0.0010,0.0380,0.65,0.0030
2024-01-12:04,36,24,0.0020,0.0380,0.48,0.0029
2024-01-12:03,36,14,0.0060,0.0320,0.39,0.0026
2024-01-12:02,31,27,0.0040,0.0350,0.48,0.0027
2024-01-12:01,33,,0.0090,0.0300,0.40,0.0026
2024-01-11:24,35,24,0.0210,0.0200,0.33,0.0026
2024-01-11:23,37,23,0.0220,0.0190,0.33,0.0027
2024-01-11:22,40,28,0.0220,0.0200,0.33,0.0027
2024-01-11:21,45,29,0.0240,0.0190,0.43,0.0026
2024-01-11:20,49,38,0.0160,0.0290,0.49,0.0027
2024-01-11:19,51,42,0.0150,0.0300,0.39,0.0027
2024-01-11:18,38,36,0.0140,0.0320,0.36,0.0028
2024-01-11:17,35,31,0.0240,0.0220,0.34,0.0027
2024-01-11:16,30,,0.0290,0.0170,0.35,0.0026
2024-01-11:15,24,20,0.0320,0.0140,0.26,0.0025
2024-01-11:14,28,28,0.0310,0.0130,0.30,0.0025
2024-01-11:13,33,31,0.0300,0.0130,0.35,0.0027
2024-01-11:12,57,43,0.0230,0.0160,0.53,0.0030
2024-01-11:11,63,47,0.0160,0.0190,0.54,0.0030
2024-01-11:10,68,50,0.0100,0.0230,0.51,0.0033
2024-01-11:09,64,55,0.0090,0.0210,0.44,0.0034
2024-01-11:08,64,57,0.0080,0.0210,0.45,0.0035
2024-01-11:07,67,49,0.0080,0.0210,0.47,0.0032
2024-01-11:06,59,50,0.0100,0.0190,0.48,0.0033
2024-01-11:05,51,47,0.0130,0.0160,0.43,0.0030
2024-01-11:04,52,42,0.0130,0.0180,0.45,0.0039
2024-01-11:03,54,41,0.0140,0.0170,0.45,0.0033
2024-01-11:02,57,42,0.0180,0.0150,0.42,0.0037
2024-01-11:01,55,,0.0170,0.0170,0.41,0.0041
2024-01-10:24,55,37,0.0140,0.0200,0.38,0.0034
2024-01-10:23,49,43,0.0140,0.0210,0.41,0.0034
2024-01-10:22,48,39,0.0150,0.0210,0.38,0.0029
2024-01-10:21,45,39,0.0140,0.0230,0.37,0.0027
2024-01-10:20,37,30,0.0130,0.0250,0.42,0.0027
2024-01-10:19,39,32,0.0130,0.0270,0.51,0.0026
2024-01-10:18,34,30,0.0180,0.0230,0.46,0.0026
2024-01-10:17,31,29,0.0270,0.0150,0.39,0.0028
2024-01-10:16,25,25,0.0300,0.0120,0.39,0.0028
2024-01-10:15,29,,0.0310,0.0110,0.40,0.0028
2024-01-10:14,31,27,0.0300,0.0110,0.39,0.0029
2024-01-10:13,34,34,0.0290,0.0100,0.35,0.0029
2024-01-10:12,41,32,0.0230,0.0140,0.37,0.0028
2024-01-10:11,45,39,0.0190,0.0160,0.36,0.0028
2024-01-10:10,43,41,0.0150,0.0190,0.57,0.0028
2024-01-10:09,45,36,0.0110,0.0230,0.63,0.0028
2024-01-10:08,46,35,0.0060,0.0250,0.66,0.0027
2024-01-10:07,42,32,0.0090,0.0200,0.61,0.0026
2024-01-10:06,41,35,0.0070,0.0200,0.64,0.0027
2024-01-10:05,37,31,0.0090,0.0200,0.63,0.0027
2024-01-10:04,33,,0.0080,0.0220,0.58,0.0027
2024-01-10:03,37,29,0.0110,0.0210,0.57,0.0028
2024-01-10:02,42,24,0.0040,0.0280,0.56,0.0027
2024-01-10:01,42,,0.0030,0.0340,0.63,0.0035
2024-01-09:24,44,32,0.0010,0.0370,0.65,0.0033
2024-01-09:23,54,33,0.0020,0.0370,0.62,0.0031
2024-01-09:22,75,42,0.0020,0.0400,0.71,0.0045
2024-01-09:21,81,44,0.0020,0.0430,0.76,0.0038
2024-01-09:20,78,45,0.0020,0.0440,0.74,0.0035
2024-01-09:19,69,43,0.0020,0.0480,0.80,0.0040
2024-01-09:18,59,36,0.0020,0.0510,0.78,0.0052
2024-01-09:17,44,29,0.0030,0.0490,0.68,0.0038
2024-01-09:16,40,32,0.0110,0.0360,0.56,0.0033
2024-01-09:15,44,26,0.0160,0.0300,0.49,0.0031
2024-01-09:14,46,24,0.0130,0.0320,0.51,0.0033
2024-01-09:13,57,30,0.0070,0.0370,0.66,0.0040
2024-01-09:12,49,30,0.0030,0.0390,0.73,0.0053
2024-01-09:11,56,37,0.0030,0.0390,0.74,0.0061
2024-01-09:10,48,20,0.0070,0.0330,0.73,0.0045
2024-01-09:09,38,24,0.0040,0.0340,0.77,0.0054
2024-01-09:08,29,16,0.0070,0.0280,0.68,0.0041
2024-01-09:07,27,17,0.0110,0.0210,0.64,0.0038
2024-01-09:06,25,14,0.0130,0.0190,0.62,0.0036
2024-01-09:05,31,17,0.0130,0.0190,0.54,0.0037
2024-01-09:04,29,19,0.0190,0.0170,0.46,0.0046
2024-01-09:03,31,19,0.0220,0.0160,0.52,0.0053
2024-01-09:02,31,16,0.0140,0.0230,0.54,0.0051
2024-01-09:01,21,19,0.0130,0.0240,0.48,0.0042
2024-01-08:24,25,16,0.0060,0.0330,0.52,0.0043
2024-01-08:23,19,12,0.0090,0.0300,0.45,0.0039
2024-01-08:22,21,7,0.0110,0.0300,0.48,0.0032
2024-01-08:21,18,8,0.0070,0.0360,0.48,0.0029
2024-01-08:20,24,12,0.0070,0.0380,0.53,0.0030
2024-01-08:19,23,10,0.0070,0.0370,0.48,0.0030
2024-01-08:18,27,5,0.0200,0.0220,0.35,0.0027
2024-01-08:17,23,20,0.0110,0.0330,0.33,0.0030
2024-01-08:16,14,8,0.0250,0.0160,0.37,0.0027
2024-01-08:15,11,4,0.0300,0.0090,0.35,0.0025
2024-01-08:14,8,3,0.0290,0.0080,0.34,0.0028
2024-01-08:13,,,,,,
2024-01-08:12,,,,,,
2024-01-08:11,23,17,0.0220,0.0170,0.81,0.0033
2024-01-08:10,16,12,0.0180,0.0190,0.85,0.0033
2024-01-08:09,21,12,0.0130,0.0230,0.93,0.0028
2024-01-08:08,21,10,0.0100,0.0270,0.92,0.0027
2024-01-08:07,18,7,0.0140,0.0230,0.85,0.0027
2024-01-08:06,17,10,0.0210,0.0150,0.88,0.0026
2024-01-08:05,16,12,0.0230,0.0130,0.82,0.0026
2024-01-08:04,15,7,0.0250,0.0100,0.81,0.0027
2024-01-08:03,16,7,0.0290,0.0090,0.78,0.0026
2024-01-08:02,22,11,0.0300,0.0070,0.76,0.0027
2024-01-08:01,15,6,0.0280,0.0100,0.81,0.0026
2024-01-07:24,18,7,0.0290,0.0100,0.83,0.0026
2024-01-07:23,16,9,0.0320,0.0080,0.71,0.0025
2024-01-07:22,17,7,0.0310,0.0090,0.76,0.0026
2024-01-07:21,22,10,0.0290,0.0100,0.80,0.0026
2024-01-07:20,20,15,0.0300,0.0090,0.79,0.0026
2024-01-07:19,26,21,0.0300,0.0100,0.83,0.0030
2024-01-07:18,18,9,0.0330,0.0080,0.76,0.0029
2024-01-07:17,15,11,0.0340,0.0060,0.66,0.0029
2024-01-07:16,15,10,0.0350,0.0050,0.62,0.0029
2024-01-07:15,14,11,0.0340,0.0050,0.64,0.0029
2024-01-07:14,15,13,0.0340,0.0050,0.63,0.0028
2024-01-07:13,16,12,0.0330,0.0060,0.68,0.0029
2024-01-07:12,20,15,0.0330,0.0060,0.75,0.0028
2024-01-07:11,21,13,0.0320,0.0060,0.67,0.0028
2024-01-07:10,19,10,0.0300,0.0070,0.64,0.0028
2024-01-07:09,25,14,0.0270,0.0100,0.61,0.0027
2024-01-07:08,21,11,0.0240,0.0130,0.72,0.0026
2024-01-07:07,28,10,0.0260,0.0110,0.73,0.0027
2024-01-07:06,25,14,0.0310,0.0080,0.70,0.0027
2024-01-07:05,31,12,0.0310,0.0070,0.65,0.0028
2024-01-07:04,25,11,0.0330,0.0070,0.65,0.0028
2024-01-07:03,28,12,0.0330,0.0070,0.70,0.0029
2024-01-07:02,31,13,0.0290,0.0090,0.72,0.0028
2024-01-07:01,25,16,0.0300,0.0090,0.63,0.0028
2024-01-06:24,19,13,0.0260,0.0130,0.59,0.0026
2024-01-06:23,15,11,0.0260,0.0140,0.54,0.0026
2024-01-06:22,18,10,0.0250,0.0160,0.52,0.0026
2024-01-06:21,21,9,0.0180,0.0260,0.60,0.0027
2024-01-06:20,16,6,0.0080,0.0410,0.73,0.0028
2024-01-06:19,14,8,0.0180,0.0290,0.52,0.0026
2024-01-06:18,10,10,0.0260,0.0190,0.48,0.0025
2024-01-06:17,6,5,0.0350,0.0090,0.46,0.0024
2024-01-06:16,7,6,0.0370,0.0080,0.48,0.0024
2024-01-06:15,13,,0.0390,0.0080,0.55,0.0025
2024-01-06:14,22,16,0.0390,0.0100,0.62,0.0026
2024-01-06:13,29,22,0.0380,0.0110,0.64,0.0027
2024-01-06:12,47,30,0.0360,0.0140,0.64,0.0028
2024-01-06:11,70,50,0.0310,0.0220,0.70,0.0029
2024-01-06:10,78,48,0.0280,0.0230,0.73,0.0029
2024-01-06:09,80,56,0.0290,0.0230,0.77,0.0029
2024-01-06:08,78,54,0.0280,0.0240,0.77,0.0028
2024-01-06:07,69,53,0.0320,0.0190,0.72,0.0028
2024-01-06:06,63,48,0.0320,0.0180,0.68,0.0028
2024-01-06:05,55,42,0.0290,0.0220,0.71,0.0030
2024-01-06:04,59,43,0.0080,0.0400,0.81,0.0029
2024-01-06:03,65,36,0.0160,0.0320,0.77,0.0028
2024-01-06:02,55,40,0.0260,0.0240,0.72,0.0029
2024-01-06:01,57,48,0.0200,0.0320,0.80,0.0028
2024-01-05:24,65,43,0.0050,0.0550,1.27,0.0033
2024-01-05:23,62,44,0.0030,0.0580,1.31,0.0034
2024-01-05:22,60,39,0.0030,0.0580,1.16,0.0032
2024-01-05:21,56,41,0.0030,0.0590,1.24,0.0035
