tm,pm10,pm25,o3,no2,co,so2
2024-01-06:05,45,27,0.0240,0.0200,0.57,0.0023
2024-01-06:04,39,27,0.0200,0.0210,0.55,0.0022
2024-01-06:03,42,26,0.0150,0.0230,0.58,0.0022
2024-01-06:02,46,26,0.0230,0.0190,0.54,0.0022
2024-01-06:01,36,25,0.0140,0.0260,0.62,0.0024
2024-01-05:24,35,21,0.0080,0.0310,0.66,0.0024
2024-01-05:23,32,20,0.0070,0.0320,0.72,0.0023
2024-01-05:22,30,20,0.0090,0.0320,0.68,0.0024
2024-01-05:21,37,19,0.0040,0.0350,0.77,0.0024
2024-01-05:20,40,17,0.0040,0.0360,0.76,0.0026
2024-01-05:19,27,12,0.0060,0.0370,0.72,0.0026
2024-01-05:18,19,11,0.0390,0.0180,0.41,0.0024
2024-01-05:17,20,13,0.0510,0.0100,0.35,0.0025
2024-01-05:16,26,16,0.0540,0.0090,0.46,0.0032
2024-01-05:15,21,18,0.0540,0.0090,0.52,0.0038
2024-01-05:14,28,21,0.0560,0.0080,0.54,0.0037
2024-01-05:13,32,25,0.0540,0.0090,0.62,0.0038
2024-01-05:12,26,,0.0460,0.0110,0.70,0.0042
2024-01-05:11,38,31,0.0440,0.0100,0.59,0.0035
2024-01-05:10,51,33,0.0290,0.0140,0.85,0.0033
2024-01-05:09,53,32,0.0030,0.0180,1.54,0.0036
2024-01-05:08,49,31,0.0020,0.0210,1.36,0.0033
2024-01-05:07,43,29,0.0030,0.0290,1.28,0.0031
2024-01-05:06,39,30,0.0150,0.0230,0.97,0.0032
2024-01-05:05,37,31,0.0210,0.0190,0.85,0.0031
2024-01-05:04,42,31,0.0250,0.0140,0.79,0.0030
2024-01-05:03,49,30,0.0210,0.0180,0.69,0.0030
2024-01-05:02,34,29,0.0260,0.0150,0.66,0.0033
2024-01-05:01,18,,0.0200,0.0200,0.69,0.0031
2024-01-04:24,34,25,0.0120,0.0280,0.70,0.0030
2024-01-04:23,40,24,0.0120,0.0300,0.74,0.0032
2024-01-04:22,35,20,0.0110,0.0330,0.77,0.0033
2024-01-04:21,29,16,0.0130,0.0330,0.80,0.0033
2024-01-04:20,24,12,0.0050,0.0320,0.73,0.0030
2024-01-04:19,11,10,0.0100,0.0290,0.63,0.0029
2024-01-04:18,6,,0.0300,0.0170,0.42,0.0031
2024-01-04:17,9,,0.0410,0.0090,0.38,0.0038
2024-01-04:16,17,14,0.0440,0.0080,0.40,0.0027
2024-01-04:15,23,14,0.0420,0.0090,0.43,0.0026
2024-01-04:14,15,13,0.0400,0.0090,0.37,0.0026
2024-01-04:13,18,14,0.0370,0.0110,0.36,0.0028
2024-01-04:12,17,16,0.0370,0.0100,0.38,0.0027
2024-01-04:11,25,18,0.0370,0.0090,0.37,0.0027
2024-01-04:10,31,22,0.0340,0.0110,0.41,0.0028
2024-01-04:09,31,23,0.0250,0.0160,0.47,0.0026
2024-01-04:08,28,23,0.0310,0.0120,0.43,0.0025
2024-01-04:07,28,24,0.0380,0.0080,0.38,0.0024
2024-01-04:06,30,25,0.0430,0.0050,0.37,0.0024
2024-01-04:05,31,29,0.0430,0.0050,0.38,0.0024
2024-01-04:04,32,31,0.0440,0.0050,0.41,0.0022
2024-01-04:03,41,34,0.0440,0.0040,0.42,0.0023
2024-01-04:02,42,38,0.0420,0.0060,0.48,0.0023
2024-01-04:01,35,,0.0420,0.0060,0.55,0.0023
2024-01-03:24,53,38,0.0420,0.0080,0.55,0.0023
2024-01-03:23,52,34,0.0430,0.0080,0.57,0.0024
2024-01-03:22,43,30,0.0450,0.0070,0.53,0.0023
2024-01-03:21,38,26,0.0440,0.0080,0.49,0.0022
2024-01-03:20,27,23,0.0420,0.0090,0.47,0.0022
2024-01-03:19,28,23,0.0410,0.0090,0.48,0.0021
2024-01-03:18,30,22,0.0430,0.0080,0.43,0.0021
2024-01-03:17,27,20,0.0450,0.0070,0.45,0.0022
2024-01-03:16,27,19,0.0460,0.0060,0.41,0.0022
2024-01-03:15,28,19,0.0460,0.0060,0.37,0.0022
2024-01-03:14,22,16,0.0470,0.0060,0.36,0.0024
2024-01-03:13,19,16,0.0440,0.0070,0.44,0.0024
2024-01-03:12,18,17,0.0390,0.0080,0.45,0.0022
2024-01-03:11,20,19,0.0350,0.0090,0.46,0.0020
2024-01-03:10,16,,0.0320,0.0100,0.45,0.0020
2024-01-03:09,23,,0.0370,0.0080,0.42,0.0020
2024-01-03:08,32,26,0.0370,0.0080,0.38,0.0021
2024-01-03:07,40,26,0.0330,0.0070,0.39,0.0020
2024-01-03:06,32,24,0.0300,0.0080,0.40,0.0021
2024-01-03:05,35,24,0.0280,0.0100,0.42,0.0022
2024-01-03:04,30,23,0.0320,0.0090,0.39,0.0021
2024-01-03:03,33,20,0.0360,0.0060,0.37,0.0021
2024-01-03:02,32,16,0.0330,0.0090,0.40,0.0021
2024-01-03:01,36,17,0.0320,0.0100,0.49,0.0021
2024-01-02:24,24,17,0.0300,0.0120,0.47,0.0021
2024-01-02:23,22,17,0.0280,0.0130,0.50,0.0021
2024-01-02:22,24,17,0.0310,0.0120,0.44,0.0021
2024-01-02:21,24,17,0.0380,0.0090,0.38,0.0020
2024-01-02:20,24,17,0.0360,0.0110,0.42,0.0021
2024-01-02:19,20,19,0.0380,0.0100,0.48,0.0021
2024-01-02:18,25,20,0.0370,0.0130,0.57,0.0028
2024-01-02:17,26,20,0.0440,0.0090,0.50,0.0022
2024-01-02:16,23,20,0.0480,0.0070,0.47,0.0021
2024-01-02:15,30,19,0.0480,0.0070,0.50,0.0022
2024-01-02:14,25,18,0.0470,0.0070,0.55,0.0021
2024-01-02:13,23,19,0.0490,0.0060,0.65,0.0021
2024-01-02:12,30,19,0.0410,0.0100,0.70,0.0023
2024-01-02:11,31,16,0.0240,0.0180,0.72,0.0030
2024-01-02:10,27,15,0.0140,0.0200,0.76,0.0032
2024-01-02:09,31,14,0.0040,0.0190,0.85,0.0029
2024-01-02:08,24,13,0.0030,0.0180,0.71,0.0026
2024-01-02:07,22,12,0.0040,0.0250,0.39,0.0024
2024-01-02:06,18,12,0.0160,0.0190,0.29,0.0022
2024-01-02:05,19,12,0.0230,0.0140,0.15,0.0022
2024-01-02:04,22,12,0.0170,0.0170,0.10,0.0022
2024-01-02:03,23,14,0.0190,0.0160,0.10,0.0022
2024-01-02:02,33,14,0.0180,0.0190,0.20,0.0022
2024-01-02:01,26,13,0.0150,0.0210,0.55,0.0022
2024-01-01:24,18,11,0.0170,0.0200,0.52,0.0022
2024-01-01:23,22,11,0.0190,0.0200,0.53,0.0023
2024-01-01:22,19,12,0.0120,0.0260,0.55,0.0022
2024-01-01:21,22,12,0.0210,0.0190,0.50,0.0022
2024-01-01:20,17,12,0.0290,0.0160,0.47,0.0023
2024-01-01:19,18,14,0.0350,0.0140,0.42,0.0024
2024-01-01:18,21,13,0.0390,0.0140,0.43,0.0024
2024-01-01:17,21,13,0.0350,0.0160,0.42,0.0024
2024-01-01:16,16,12,0.0470,0.0090,0.43,0.0023
2024-01-01:15,17,13,0.0480,0.0070,0.44,0.0022
2024-01-01:14,20,12,0.0430,0.0090,0.44,0.0023
2024-01-01:13,19,10,0.0460,0.0060,0.47,0.0023
2024-01-01:12,16,11,0.0420,0.0070,0.51,0.0023
2024-01-01:11,17,12,0.0400,0.0060,0.49,0.0022
2024-01-01:10,18,14,0.0310,0.0100,0.52,0.0022
2024-01-01:09,20,14,0.0270,0.0120,0.64,0.0021
2024-01-01:08,22,13,0.0300,0.0110,0.60,0.0021
2024-01-01:07,16,14,0.0400,0.0040,0.46,0.0021
2024-01-01:06,16,14,0.0390,0.0040,0.47,0.0021
2024-01-01:05,17,15,0.0350,0.0050,0.49,0.0020
2024-01-01:04,18,14,0.0300,0.0080,0.52,0.0020
2024-01-01:03,22,11,0.0330,0.0070,0.52,0.0020
2024-01-01:02,19,9,0.0290,0.0100,0.57,0.0020
2024-01-01:01,17,10,0.0360,0.0080,0.66,0.0020
,,,,,,
,,,,,,
,,,,,,
