tm,pm10,pm25,o3,no2,co,so2
2024-01-24:11,13,8,0.0320,0.0082,0.34,0.0024
2024-01-24:10,10,4,0.0320,0.0091,0.31,0.0020
2024-01-24:09,11,6,0.0280,0.0122,0.34,0.0017
2024-01-24:08,9,6,0.0250,0.0154,0.35,0.0021
2024-01-24:07,9,5,0.0310,0.0094,0.32,0.0022
2024-01-24:06,8,4,0.0340,0.0066,0.29,0.0022
2024-01-24:05,8,4,0.0370,0.0042,0.27,0.0022
2024-01-24:04,7,4,0.0380,0.0039,0.27,0.0020
2024-01-24:03,9,5,0.0380,0.0033,0.27,0.0020
2024-01-24:02,6,5,0.0370,0.0031,0.27,0.0019
2024-01-24:01,7,3,0.0360,0.0044,0.27,0.0018
2024-01-23:24,8,4,0.0380,0.0034,0.27,0.0020
2024-01-23:23,9,6,0.0370,0.0046,0.29,0.0017
2024-01-23:22,8,3,0.0370,0.0048,0.30,0.0019
2024-01-23:21,6,3,0.0360,0.0054,0.28,0.0018
2024-01-23:20,9,2,0.0360,0.0065,0.30,0.0020
2024-01-23:19,11,5,0.0360,0.0076,0.28,0.0019
2024-01-23:18,10,5,0.0320,0.0102,0.29,0.0021
2024-01-23:17,12,9,0.0340,0.0093,0.28,0.0019
2024-01-23:16,14,8,0.0350,0.0089,0.28,0.0018
2024-01-23:15,14,8,0.0340,0.0082,0.29,0.0024
2024-01-23:14,13,8,0.0350,0.0072,0.28,0.0020
2024-01-23:13,14,7,0.0380,0.0044,0.28,0.0017
2024-01-23:12,14,9,0.0360,0.0052,0.28,0.0020
2024-01-23:11,14,9,0.0350,0.0053,0.29,0.0020
2024-01-23:10,13,9,0.0320,0.0077,0.33,0.0018
2024-01-23:09,11,10,0.0270,0.0117,0.36,0.0017
2024-01-23:08,13,8,0.0260,0.0133,0.34,0.0017
2024-01-23:07,11,8,0.0300,0.0094,0.31,0.0020
2024-01-23:06,9,6,0.0330,0.0057,0.29,0.0019
2024-01-23:05,9,6,0.0350,0.0043,0.28,0.0019
2024-01-23:04,9,6,0.0340,0.0054,0.28,0.0019
2024-01-23:03,9,8,0.0340,0.0050,0.28,0.0017
2024-01-23:02,9,4,0.0340,0.0055,0.29,0.0018
2024-01-23:01,8,4,0.0350,0.0051,0.28,0.0018
2024-01-22:24,7,6,0.0370,0.0044,0.27,0.0015
2024-01-22:23,7,4,0.0360,0.0055,0.27,0.0018
2024-01-22:22,8,5,0.0350,0.0071,0.29,0.0021
2024-01-22:21,7,5,0.0340,0.0088,0.29,0.0020
2024-01-22:20,7,5,0.0350,0.0083,0.28,0.0017
2024-01-22:19,7,5,0.0330,0.0107,0.28,0.0020
2024-01-22:18,8,6,0.0340,0.0104,0.28,0.0023
2024-01-22:17,11,6,0.0370,0.0073,0.27,0.0020
2024-01-22:16,11,8,0.0390,0.0061,0.26,0.0024
2024-01-22:15,8,7,0.0390,0.0059,0.28,0.0023
2024-01-22:14,13,9,0.0380,0.0051,0.29,0.0021
2024-01-22:13,14,9,0.0370,0.0050,0.32,0.0028
2024-01-22:12,16,10,0.0350,0.0059,0.33,0.0021
2024-01-22:11,15,10,0.0330,0.0068,0.35,0.0021
2024-01-22:10,13,8,0.0320,0.0086,0.36,0.0022
2024-01-22:09,13,10,0.0300,0.0115,0.35,0.0023
2024-01-22:08,13,9,0.0290,0.0130,0.36,0.0021
2024-01-22:07,16,8,0.0330,0.0096,0.36,0.0024
2024-01-22:06,11,5,0.0310,0.0082,0.37,0.0023
2024-01-22:05,6,5,0.0260,0.0084,0.33,0.0025
2024-01-22:04,7,6,0.0240,0.0086,0.31,0.0024
2024-01-22:03,8,7,0.0220,0.0094,0.30,0.0025
2024-01-22:02,8,6,0.0250,0.0102,0.31,0.0025
2024-01-22:01,9,6,0.0240,0.0133,0.33,0.0025
2024-01-21:24,10,7,0.0140,0.0178,0.36,0.0026
2024-01-21:23,9,5,0.0090,0.0236,0.38,0.0024
2024-01-21:22,10,5,0.0160,0.0171,0.35,0.0025
2024-01-21:21,9,6,0.0140,0.0224,0.38,0.0026
2024-01-21:20,8,7,0.0140,0.0237,0.42,0.0026
2024-01-21:19,9,6,0.0210,0.0193,0.36,0.0026
2024-01-21:18,8,3,0.0220,0.0161,0.38,0.0023
2024-01-21:17,10,3,0.0310,0.0105,0.28,0.0024
2024-01-21:16,9,6,0.0340,0.0086,0.32,0.0029
2024-01-21:15,9,7,0.0350,0.0082,0.28,0.0025
2024-01-21:14,7,3,0.0350,0.0071,0.29,0.0024
2024-01-21:13,7,3,0.0340,0.0077,0.29,0.0024
2024-01-21:12,4,4,0.0340,0.0075,0.28,0.0026
2024-01-21:11,3,3,0.0310,0.0094,0.29,0.0024
2024-01-21:10,5,2,0.0290,0.0117,0.28,0.0025
2024-01-21:09,4,2,0.0240,0.0162,0.31,0.0022
2024-01-21:08,4,2,0.0160,0.0211,0.36,0.0021
2024-01-21:07,5,3,0.0160,0.0225,0.35,0.0024
2024-01-21:06,5,2,0.0250,0.0145,0.29,0.0024
2024-01-21:05,5,3,0.0290,0.0104,0.29,0.0022
2024-01-21:04,4,3,0.0310,0.0094,0.28,0.0022
2024-01-21:03,4,2,0.0310,0.0096,0.29,0.0022
2024-01-21:02,6,1,0.0310,0.0097,0.30,0.0024
2024-01-21:01,4,2,0.0310,0.0108,0.33,0.0023
2024-01-20:24,2,1,0.0300,0.0120,0.35,0.0021
2024-01-20:23,5,2,0.0320,0.0117,0.34,0.0023
2024-01-20:22,5,0,0.0320,0.0119,0.32,0.0020
2024-01-20:21,3,2,0.0320,0.0124,0.31,0.0025
2024-01-20:20,3,3,0.0350,0.0100,0.28,0.0024
2024-01-20:19,3,1,0.0370,0.0086,0.27,0.0022
2024-01-20:18,4,1,0.0380,0.0079,0.27,0.0022
2024-01-20:17,4,4,0.0360,0.0108,0.25,0.0023
2024-01-20:16,5,1,0.0370,0.0099,0.27,0.0023
2024-01-20:15,6,2,0.0370,0.0100,0.26,0.0025
2024-01-20:14,5,3,0.0370,0.0096,0.26,0.0026
2024-01-20:13,9,6,0.0340,0.0122,0.27,0.0024
2024-01-20:12,12,6,0.0380,0.0085,0.28,0.0024
2024-01-20:11,9,5,0.0380,0.0083,0.26,0.0024
2024-01-20:10,3,3,0.0370,0.0081,0.25,0.0024
2024-01-20:09,6,2,0.0390,0.0065,0.25,0.0022
2024-01-20:08,6,4,0.0400,0.0060,0.24,0.0026
2024-01-20:07,8,6,0.0410,0.0056,0.25,0.0023
2024-01-20:06,10,6,0.0410,0.0054,0.26,0.0025
2024-01-20:05,9,5,0.0410,0.0056,0.26,0.0025
2024-01-20:04,9,4,0.0410,0.0054,0.27,0.0026
2024-01-20:03,11,6,0.0420,0.0055,0.27,0.0027
2024-01-20:02,8,6,0.0420,0.0053,0.29,0.0023
2024-01-20:01,9,5,0.0410,0.0063,0.31,0.0025
2024-01-19:24,8,5,0.0420,0.0057,0.31,0.0026
2024-01-19:23,6,6,0.0390,0.0072,0.32,0.0026
2024-01-19:22,13,7,0.0390,0.0080,0.34,0.0024
2024-01-19:21,15,8,0.0360,0.0102,0.34,0.0025
2024-01-19:20,17,7,0.0330,0.0134,0.34,0.0023
2024-01-19:19,20,10,0.0330,0.0149,0.34,0.0027
2024-01-19:18,19,10,0.0320,0.0150,0.32,0.0025
2024-01-19:17,21,11,0.0360,0.0092,0.30,0.0026
2024-01-19:16,,,,,,
2024-01-19:15,,,,,,
2024-01-19:14,20,11,0.0410,0.0090,0.27,0.0024
2024-01-19:13,20,10,0.0400,0.0100,0.30,0.0026
2024-01-19:12,22,10,0.0400,0.0090,0.30,0.0025
2024-01-19:11,19,11,0.0370,0.0110,0.31,0.0027
2024-01-19:10,17,9,0.0390,0.0090,0.29,0.0022
2024-01-19:09,16,10,0.0400,0.0090,0.29,0.0024
2024-01-19:08,17,9,0.0410,0.0080,0.29,0.0023
2024-01-19:07,20,8,0.0430,0.0070,0.29,0.0025
2024-01-19:06,20,9,0.0440,0.0060,0.28,0.0028
2024-01-19:05,18,7,0.0440,0.0060,0.28,0.0023
2024-01-19:04,17,9,0.0430,0.0080,0.30,0.0025
2024-01-19:03,17,9,0.0420,0.0090,0.32,0.0027
2024-01-19:02,20,11,0.0420,0.0090,0.33,0.0022
2024-01-19:01,18,11,0.0400,0.0120,0.33,0.0026
2024-01-18:24,13,9,0.0400,0.0120,0.33,0.0028
2024-01-18:23,8,5,0.0410,0.0120,0.35,0.0028
2024-01-18:22,6,6,0.0410,0.0110,0.36,0.0028
2024-01-18:21,4,,0.0390,0.0120,0.34,0.0029
2024-01-18:20,7,6,0.0380,0.0120,0.34,0.0031
2024-01-18:19,7,5,0.0340,0.0170,0.34,0.0035
2024-01-18:18,8,6,0.0220,0.0260,0.43,0.0034
2024-01-18:17,26,22,0.0060,0.0390,0.57,0.0037
2024-01-18:16,38,31,0.0020,0.0410,0.58,0.0038
2024-01-18:15,40,31,0.0020,0.0480,0.64,0.0039
2024-01-18:14,27,21,0.0050,0.0480,0.66,0.0040
2024-01-18:13,22,14,0.0070,0.0460,0.68,0.0039
2024-01-18:12,19,12,0.0200,0.0370,0.44,0.0035
2024-01-18:11,20,10,0.0110,0.0480,0.48,0.0035
2024-01-18:10,16,10,0.0270,0.0300,0.33,0.0035
2024-01-18:09,15,10,0.0230,0.0310,0.35,0.0038
2024-01-18:08,17,9,0.0260,0.0270,0.30,0.0036
2024-01-18:07,17,8,0.0330,0.0200,0.30,0.0042
2024-01-18:06,17,7,0.0400,0.0150,0.27,0.0039
2024-01-18:05,15,8,0.0390,0.0140,0.25,0.0034
2024-01-18:04,18,10,0.0390,0.0140,0.26,0.0042
2024-01-18:03,21,11,0.0330,0.0190,0.29,0.0039
2024-01-18:02,23,11,0.0290,0.0240,0.36,0.0041
2024-01-18:01,38,20,0.0130,0.0410,0.61,0.0044
2024-01-17:24,52,35,0.0050,0.0580,1.04,0.0048
2024-01-17:23,59,37,0.0020,0.0630,1.24,0.0050
2024-01-17:22,63,36,0.0020,0.0660,1.24,0.0053
2024-01-17:21,64,36,0.0030,0.0660,1.24,0.0052
2024-01-17:20,68,40,0.0020,0.0660,1.14,0.0052
2024-01-17:19,77,48,0.0020,0.0690,1.18,0.0053
2024-01-17:18,72,47,0.0020,0.0700,0.99,0.0052
2024-01-17:17,64,40,0.0030,0.0670,0.97,0.0045
2024-01-17:16,65,40,0.0030,0.0660,1.06,0.0050
2024-01-17:15,70,41,0.0030,0.0670,1.07,0.0049
2024-01-17:14,74,48,0.0030,0.0690,1.11,0.0047
2024-01-17:13,72,49,0.0040,0.0700,1.03,0.0046
2024-01-17:12,56,36,0.0040,0.0630,0.92,0.0041
2024-01-17:11,40,28,0.0040,0.0540,0.84,0.0034
2024-01-17:10,29,18,0.0040,0.0480,0.85,0.0031
2024-01-17:09,25,13,0.0030,0.0460,0.83,0.0033
2024-01-17:08,25,16,0.0030,0.0430,0.78,0.0034
2024-01-17:07,24,15,0.0020,0.0400,0.65,0.0031
2024-01-17:06,16,9,0.0030,0.0390,0.54,0.0029
2024-01-17:05,21,13,0.0040,0.0370,0.54,0.0023
2024-01-17:04,19,12,0.0040,0.0380,0.59,0.0028
2024-01-17:03,15,9,0.0030,0.0410,0.55,0.0029
2024-01-17:02,15,8,0.0040,0.0390,0.47,0.0027
2024-01-17:01,15,8,0.0040,0.0430,0.50,0.0027
2024-01-16:24,16,8,0.0060,0.0410,0.49,0.0028
2024-01-16:23,18,10,0.0030,0.0470,0.64,0.0028
2024-01-16:22,20,9,0.0030,0.0490,0.54,0.0028
2024-01-16:21,21,11,0.0030,0.0470,0.52,0.0029
2024-01-16:20,24,12,0.0030,0.0490,0.50,0.0031
2024-01-16:19,22,13,0.0040,0.0500,0.58,0.0034
2024-01-16:18,21,11,0.0230,0.0300,0.41,0.0034
2024-01-16:17,21,14,0.0250,0.0270,0.36,0.0032
2024-01-16:16,21,10,0.0270,0.0240,0.34,0.0033
2024-01-16:15,21,12,0.0260,0.0250,0.34,0.0032
2024-01-16:14,19,11,0.0320,0.0180,0.33,0.0031
2024-01-16:13,17,11,0.0310,0.0160,0.34,0.0029
2024-01-16:12,18,15,0.0270,0.0190,0.36,0.0031
2024-01-16:11,24,14,0.0180,0.0300,0.42,0.0025
2024-01-16:10,16,8,0.0080,0.0390,0.51,0.0026
2024-01-16:09,14,8,0.0050,0.0390,0.58,0.0024
2024-01-16:08,11,7,0.0030,0.0440,0.64,0.0028
2024-01-16:07,11,6,0.0060,0.0350,0.45,0.0027
2024-01-16:06,9,5,0.0180,0.0200,0.32,0.0022
2024-01-16:05,7,5,0.0250,0.0140,0.31,0.0023
2024-01-16:04,9,2,0.0290,0.0110,0.31,0.0024
2024-01-16:03,9,3,0.0290,0.0120,0.31,0.0024
2024-01-16:02,9,5,0.0270,0.0130,0.31,0.0020
2024-01-16:01,9,5,0.0260,0.0140,0.31,0.0026
2024-01-15:24,12,5,0.0260,0.0150,0.32,0.0026
2024-01-15:23,11,3,0.0260,0.0160,0.33,0.0024
2024-01-15:22,11,6,0.0290,0.0150,0.31,0.0027
2024-01-15:21,8,6,0.0280,0.0170,0.31,0.0028
2024-01-15:20,13,6,0.0280,0.0180,0.33,0.0026
2024-01-15:19,11,7,0.0310,0.0170,0.33,0.0029
2024-01-15:18,19,14,0.0350,0.0140,0.33,0.0032
2024-01-15:17,16,11,0.0380,0.0110,0.33,0.0027
2024-01-15:16,15,11,0.0410,0.0090,0.31,0.0031
2024-01-15:15,14,9,0.0410,0.0080,0.31,0.0028
2024-01-15:14,16,11,0.0400,0.0080,0.31,0.0031
2024-01-15:13,21,17,0.0380,0.0090,0.34,0.0031
2024-01-15:12,22,21,0.0360,0.0090,0.39,0.0027
2024-01-15:11,22,18,0.0350,0.0090,0.39,0.0024
2024-01-15:10,20,13,0.0320,0.0100,0.41,0.0027
2024-01-15:09,19,15,0.0250,0.0190,0.47,0.0023
2024-01-15:08,20,15,0.0220,0.0220,0.48,0.0025
2024-01-15:07,19,13,0.0290,0.0160,0.45,0.0025
2024-01-15:06,20,15,0.0370,0.0100,0.42,0.0026
2024-01-15:05,24,19,0.0410,0.0090,0.46,0.0026
2024-01-15:04,28,23,0.0450,0.0110,0.52,0.0026
2024-01-15:03,28,22,0.0490,0.0130,0.60,0.0028
2024-01-15:02,20,16,0.0510,0.0140,0.62,0.0027
2024-01-15:01,17,13,0.0510,0.0140,0.47,0.0026
2024-01-14:24,20,16,0.0510,0.0170,0.46,0.0028
2024-01-14:23,28,16,0.0390,0.0260,0.49,0.0039
2024-01-14:22,28,17,0.0410,0.0250,0.47,0.0040
2024-01-14:21,25,11,0.0450,0.0210,0.41,0.0035
2024-01-14:20,25,12,0.0480,0.0180,0.38,0.0035
2024-01-14:19,24,14,0.0460,0.0200,0.41,0.0033
2024-01-14:18,22,14,0.0490,0.0170,0.38,0.0035
2024-01-14:17,20,11,0.0520,0.0130,0.32,0.0033
2024-01-14:16,19,11,0.0530,0.0120,0.32,0.0038
2024-01-14:15,20,10,0.0500,0.0120,0.31,0.0035
2024-01-14:14,17,6,0.0450,0.0120,0.31,0.0036
2024-01-14:13,19,13,0.0440,0.0110,0.30,0.0038
2024-01-14:12,25,16,0.0390,0.0120,0.32,0.0037
2024-01-14:11,30,20,0.0140,0.0340,0.66,0.0034
2024-01-14:10,22,13,0.0080,0.0310,0.61,0.0030
2024-01-14:09,19,10,0.0080,0.0280,0.52,0.0025
2024-01-14:08,17,10,0.0030,0.0330,0.54,0.0023
2024-01-14:07,17,9,0.0040,0.0340,0.51,0.0023
2024-01-14:06,18,9,0.0050,0.0330,0.48,0.0026
2024-01-14:05,18,12,0.0100,0.0280,0.46,0.0024
2024-01-14:04,16,9,0.0100,0.0280,0.44,0.0026
2024-01-14:03,15,9,0.0100,0.0310,0.43,0.0028
2024-01-14:02,16,9,0.0090,0.0330,0.41,0.0027
2024-01-14:01,20,10,0.0090,0.0350,0.46,0.0027
2024-01-13:24,20,10,0.0070,0.0390,0.51,0.0029
2024-01-13:23,22,12,0.0060,0.0430,0.53,0.0030
2024-01-13:22,21,12,0.0080,0.0410,0.51,0.0035
2024-01-13:21,16,9,0.0240,0.0260,0.41,0.0035
2024-01-13:20,16,8,0.0340,0.0160,0.38,0.0034
2024-01-13:19,21,13,0.0340,0.0170,0.36,0.0038
2024-01-13:18,23,13,0.0280,0.0240,0.39,0.0033
2024-01-13:17,17,9,0.0400,0.0120,0.32,0.0034
2024-01-13:16,16,8,0.0430,0.0090,0.32,0.0031
2024-01-13:15,17,9,0.0440,0.0080,0.30,0.0032
2024-01-13:14,20,11,0.0420,0.0080,0.31,0.0031
2024-01-13:13,22,13,0.0410,0.0090,0.34,0.0034
2024-01-13:12,25,16,0.0390,0.0100,0.37,0.0037
2024-01-13:11,29,14,0.0360,0.0130,0.42,0.0040
2024-01-13:10,22,10,0.0200,0.0270,0.46,0.0033
2024-01-13:09,24,12,0.0070,0.0430,0.59,0.0032
2024-01-13:08,23,11,0.0130,0.0330,0.52,0.0031
2024-01-13:07,17,11,0.0160,0.0290,0.40,0.0029
2024-01-13:06,19,11,0.0250,0.0190,0.38,0.0028
2024-01-13:05,19,12,0.0310,0.0140,0.34,0.0025
2024-01-13:04,23,17,0.0350,0.0110,0.33,0.0030
2024-01-13:03,28,18,0.0360,0.0120,0.36,0.0031
2024-01-13:02,33,23,0.0380,0.0130,0.38,0.0028
2024-01-13:01,31,24,0.0260,0.0240,0.44,0.0030
2024-01-12:24,31,19,0.0210,0.0290,0.44,0.0028
2024-01-12:23,27,19,0.0170,0.0330,0.48,0.0026
2024-01-12:22,36,24,0.0100,0.0440,0.60,0.0032
2024-01-12:21,45,27,0.0110,0.0470,0.62,0.0034
2024-01-12:20,50,29,0.0030,0.0580,0.87,0.0036
2024-01-12:19,51,28,0.0060,0.0580,0.75,0.0039
2024-01-12:18,45,30,0.0360,0.0310,0.53,0.0042
2024-01-12:17,44,28,0.0420,0.0230,0.47,0.0037
2024-01-12:16,39,27,0.0440,0.0200,0.42,0.0037
2024-01-12:15,41,26,0.0460,0.0160,0.39,0.0036
2024-01-12:14,42,27,0.0440,0.0180,0.42,0.0038
2024-01-12:13,50,32,0.0440,0.0160,0.42,0.0041
2024-01-12:12,65,49,0.0270,0.0340,0.63,0.0041
2024-01-12:11,69,49,0.0060,0.0660,1.15,0.0043
2024-01-12:10,54,39,0.0040,0.0560,1.04,0.0033
2024-01-12:09,53,37,0.0030,0.0490,1.09,0.0030
2024-01-12:08,46,33,0.0020,0.0440,0.95,0.0028
2024-01-12:07,38,28,0.0020,0.0440,0.72,0.0025
2024-01-12:06,31,19,0.0110,0.0330,0.54,0.0023
2024-01-12:05,29,17,0.0180,0.0260,0.49,0.0025
2024-01-12:04,28,16,0.0260,0.0250,0.43,0.0024
2024-01-12:03,27,17,0.0150,0.0310,0.50,0.0021
2024-01-12:02,27,17,0.0230,0.0260,0.47,0.0025
2024-01-12:01,23,16,0.0260,0.0240,0.49,0.0027
2024-01-11:24,22,13,0.0200,0.0290,0.42,0.0027
2024-01-11:23,28,18,0.0150,0.0330,0.46,0.0026
2024-01-11:22,23,16,0.0210,0.0290,0.43,0.0029
2024-01-11:21,31,21,0.0300,0.0190,0.36,0.0028
2024-01-11:20,37,26,0.0120,0.0380,0.53,0.0027
2024-01-11:19,36,28,0.0090,0.0440,0.63,0.0037
2024-01-11:18,39,29,0.0150,0.0380,0.67,0.0045
2024-01-11:17,38,28,0.0220,0.0320,0.45,0.0033
2024-01-11:16,34,26,0.0230,0.0300,0.39,0.0035
2024-01-11:15,34,26,0.0250,0.0280,0.39,0.0033
2024-01-11:14,36,29,0.0240,0.0280,0.44,0.0033
2024-01-11:13,37,30,0.0230,0.0260,0.45,0.0031
2024-01-11:12,37,30,0.0210,0.0270,0.48,0.0031
2024-01-11:11,34,27,0.0120,0.0370,0.66,0.0028
2024-01-11:10,30,20,0.0050,0.0410,0.85,0.0029
2024-01-11:09,29,22,0.0030,0.0430,0.83,0.0030
2024-01-11:08,30,22,0.0020,0.0410,0.75,0.0026
2024-01-11:07,26,21,0.0020,0.0370,0.61,0.0025
2024-01-11:06,24,20,0.0050,0.0320,0.51,0.0022
2024-01-11:05,26,21,0.0080,0.0280,0.49,0.0024
2024-01-11:04,29,23,0.0070,0.0300,0.49,0.0025
2024-01-11:03,28,21,0.0070,0.0310,0.50,0.0026
2024-01-11:02,32,23,0.0080,0.0320,0.51,0.0022
2024-01-11:01,33,24,0.0030,0.0400,0.58,0.0022
2024-01-10:24,33,24,0.0030,0.0430,0.61,0.0026
2024-01-10:23,31,23,0.0020,0.0440,0.66,0.0026
2024-01-10:22,27,21,0.0050,0.0420,0.59,0.0026
2024-01-10:21,29,22,0.0040,0.0440,0.64,0.0029
2024-01-10:20,31,21,0.0090,0.0390,0.55,0.0024
2024-01-10:19,29,21,0.0100,0.0400,0.54,0.0028
2024-01-10:18,32,22,0.0200,0.0280,0.44,0.0029
2024-01-10:17,33,24,0.0280,0.0200,0.42,0.0031
2024-01-10:16,32,20,0.0300,0.0170,0.40,0.0029
2024-01-10:15,33,26,0.0300,0.0160,0.41,0.0030
2024-01-10:14,17,14,0.0310,0.0130,0.41,0.0034
2024-01-10:13,,,,,,
2024-01-10:12,,20,,,,
2024-01-10:11,25,21,0.0200,0.0210,0.44,0.0024
2024-01-10:10,24,20,0.0180,0.0240,0.48,0.0023
2024-01-10:09,22,19,0.0120,0.0310,0.55,0.0026
2024-01-10:08,22,19,0.0230,0.0200,0.44,0.0027
2024-01-10:07,26,21,0.0060,0.0300,0.57,0.0028
2024-01-10:06,28,20,0.0050,0.0300,0.59,0.0028
2024-01-10:05,26,22,0.0030,0.0340,0.64,0.0027
2024-01-10:04,28,22,0.0040,0.0350,0.63,0.0031
2024-01-10:03,23,20,0.0030,0.0370,0.58,0.0032
2024-01-10:02,27,24,0.0020,0.0410,0.61,0.0029
2024-01-10:01,27,22,0.0020,0.0460,0.75,0.0032
2024-01-09:24,32,25,0.0020,0.0450,0.70,0.0037
2024-01-09:23,36,27,0.0020,0.0460,0.64,0.0035
2024-01-09:22,51,37,0.0020,0.0480,0.75,0.0036
2024-01-09:21,52,34,0.0020,0.0510,0.85,0.0042
2024-01-09:20,48,28,0.0020,0.0530,0.79,0.0044
2024-01-09:19,32,17,0.0020,0.0540,0.85,0.0041
2024-01-09:18,20,15,0.0100,0.0410,0.71,0.0053
2024-01-09:17,18,13,0.0240,0.0230,0.62,0.0055
2024-01-09:16,35,24,0.0210,0.0270,0.48,0.0045
2024-01-09:15,42,31,0.0050,0.0520,0.69,0.0036
2024-01-09:14,51,31,0.0070,0.0480,0.68,0.0035
2024-01-09:13,49,34,0.0060,0.0530,0.86,0.0033
2024-01-09:12,39,24,0.0050,0.0470,0.78,0.0035
2024-01-09:11,34,21,0.0050,0.0450,0.85,0.0033
2024-01-09:10,35,23,0.0040,0.0440,0.81,0.0037
2024-01-09:09,24,16,0.0030,0.0420,0.91,0.0036
2024-01-09:08,17,13,0.0020,0.0420,0.86,0.0034
2024-01-09:07,16,15,0.0020,0.0380,0.87,0.0033
2024-01-09:06,17,14,0.0030,0.0370,0.76,0.0032
2024-01-09:05,15,10,0.0080,0.0290,0.69,0.0031
2024-01-09:04,15,12,0.0090,0.0300,0.65,0.0034
2024-01-09:03,16,11,0.0080,0.0320,0.76,0.0035
2024-01-09:02,13,12,0.0090,0.0330,0.73,0.0036
2024-01-09:01,15,12,0.0050,0.0390,0.78,0.0040
2024-01-08:24,17,11,0.0070,0.0400,0.85,0.0043
2024-01-08:23,14,11,0.0100,0.0370,0.75,0.0042
2024-01-08:22,8,5,0.0130,0.0350,0.64,0.0047
2024-01-08:21,4,,0.0100,0.0340,0.52,0.0024
2024-01-08:20,4,4,0.0220,0.0230,0.43,0.0028
2024-01-08:19,11,7,0.0250,0.0200,0.46,0.0030
2024-01-08:18,10,9,0.0230,0.0220,0.42,0.0031
2024-01-08:17,13,11,0.0310,0.0130,0.32,0.0026
2024-01-08:16,17,11,0.0280,0.0160,0.33,0.0028
2024-01-08:15,17,11,0.0280,0.0170,0.33,0.0026
2024-01-08:14,17,13,0.0320,0.0110,0.31,0.0026
2024-01-08:13,19,12,0.0320,0.0090,0.30,0.0024
2024-01-08:12,23,17,0.0280,0.0130,0.34,0.0025
2024-01-08:11,24,15,0.0210,0.0200,0.40,0.0023
2024-01-08:10,15,9,0.0100,0.0310,0.46,0.0025
2024-01-08:09,10,5,0.0040,0.0380,0.55,0.0024
2024-01-08:08,10,7,0.0040,0.0370,0.50,0.0022
2024-01-08:07,7,7,0.0220,0.0160,0.34,0.0019
2024-01-08:06,10,6,0.0290,0.0080,0.31,0.0020
2024-01-08:05,9,6,0.0310,0.0070,0.30,0.0020
2024-01-08:04,10,5,0.0330,0.0060,0.30,0.0023
2024-01-08:03,7,6,0.0310,0.0070,0.30,0.0019
2024-01-08:02,7,7,0.0310,0.0080,0.30,0.0021
2024-01-08:01,5,5,0.0320,0.0070,0.29,0.0020
2024-01-07:24,6,4,0.0320,0.0080,0.30,0.0017
2024-01-07:23,6,5,0.0310,0.0090,0.31,0.0020
2024-01-07:22,7,7,0.0320,0.0080,0.30,0.0021
2024-01-07:21,7,4,0.0300,0.0100,0.32,0.0022
2024-01-07:20,6,4,0.0280,0.0130,0.33,0.0025
2024-01-07:19,4,3,0.0310,0.0120,0.33,0.0025
2024-01-07:18,8,6,0.0350,0.0090,0.31,0.0024
2024-01-07:17,10,8,0.0370,0.0060,0.30,0.0024
2024-01-07:16,14,13,0.0370,0.0060,0.32,0.0028
2024-01-07:15,18,14,0.0370,0.0060,0.32,0.0026
2024-01-07:14,22,18,0.0350,0.0050,0.34,0.0028
2024-01-07:13,25,16,0.0350,0.0060,0.37,0.0028
2024-01-07:12,24,20,0.0350,0.0060,0.37,0.0022
2024-01-07:11,24,17,0.0340,0.0070,0.38,0.0024
2024-01-07:10,14,10,0.0330,0.0070,0.37,0.0023
2024-01-07:09,13,10,0.0310,0.0090,0.36,0.0025
2024-01-07:08,13,7,0.0310,0.0080,0.35,0.0023
2024-01-07:07,13,8,0.0330,0.0080,0.34,0.0023
2024-01-07:06,11,7,0.0350,0.0070,0.34,0.0021
2024-01-07:05,16,10,0.0350,0.0070,0.34,0.0024
2024-01-07:04,16,9,0.0330,0.0090,0.36,0.0025
2024-01-07:03,14,8,0.0240,0.0170,0.41,0.0025
2024-01-07:02,13,7,0.0220,0.0190,0.38,0.0020
2024-01-07:01,11,6,0.0140,0.0270,0.43,0.0019
2024-01-06:24,8,5,0.0150,0.0270,0.39,0.0025
2024-01-06:23,8,6,0.0040,0.0400,0.53,0.0026
2024-01-06:22,5,4,0.0080,0.0360,0.45,0.0024
2024-01-06:21,5,5,0.0050,0.0400,0.60,0.0024
2024-01-06:20,9,6,0.0100,0.0360,0.41,0.0026
2024-01-06:19,10,7,0.0080,0.0400,0.53,0.0027
2024-01-06:18,12,8,0.0320,0.0170,0.34,0.0029
2024-01-06:17,14,9,0.0400,0.0100,0.32,0.0026
2024-01-06:16,13,9,0.0420,0.0080,0.29,0.0030
2024-01-06:15,20,14,0.0430,0.0080,0.29,0.0031
2024-01-06:14,31,21,0.0420,0.0090,0.32,0.0030
2024-01-06:13,32,23,0.0420,0.0100,0.35,0.0030
2024-01-06:12,42,29,0.0410,0.0100,0.37,0.0028
2024-01-06:11,50,37,0.0380,0.0140,0.45,0.0032
2024-01-06:10,56,42,0.0250,0.0260,0.57,0.0030
2024-01-06:09,56,42,0.0050,0.0480,0.85,0.0028
2024-01-06:08,49,36,0.0040,0.0460,0.73,0.0025
2024-01-06:07,41,29,0.0100,0.0400,0.71,0.0023
2024-01-06:06,38,27,0.0140,0.0340,0.64,0.0024
