tm,pm10,pm25,o3,no2,co,so2
2024-01-04:02,33,24,0.0281,0.0085,0.36,0.0016
2024-01-04:01,27,21,0.0332,0.0074,0.37,0.0018
2024-01-03:24,21,,0.0320,0.0080,0.42,0.0017
2024-01-03:23,27,25,0.0332,0.0089,0.43,0.0018
2024-01-03:22,30,29,0.0388,0.0084,0.43,0.0018
2024-01-03:21,49,42,0.0390,0.0090,0.46,0.0019
2024-01-03:20,56,50,0.0409,0.0095,0.49,0.0019
2024-01-03:19,52,43,0.0398,0.0098,0.45,0.0019
2024-01-03:18,43,37,0.0392,0.0102,0.41,0.0018
2024-01-03:17,42,35,0.0397,0.0100,0.39,0.0019
2024-01-03:16,26,,0.0404,0.0089,0.36,0.0019
2024-01-03:15,26,20,0.0407,0.0070,0.34,0.0020
2024-01-03:14,31,23,0.0416,0.0063,0.33,0.0020
2024-01-03:13,34,28,0.0386,0.0066,0.34,0.0020
2024-01-03:12,29,29,0.0268,0.0139,0.36,0.0019
2024-01-03:11,30,30,0.0203,0.0164,0.35,0.0019
2024-01-03:10,26,20,0.0176,0.0153,0.33,0.0018
2024-01-03:09,23,19,0.0162,0.0168,0.29,0.0017
2024-01-03:08,15,,0.0215,0.0104,0.29,0.0017
2024-01-03:07,19,15,0.0259,0.0100,0.27,0.0017
2024-01-03:06,17,12,0.0287,0.0065,0.27,0.0017
2024-01-03:05,17,15,0.0314,0.0065,0.26,0.0018
2024-01-03:04,20,11,0.0346,0.0065,0.24,0.0018
2024-01-03:03,27,25,0.0250,0.0097,0.32,0.0018
2024-01-03:02,40,33,0.0108,0.0163,0.40,0.0018
2024-01-03:01,27,18,0.0107,0.0174,0.37,0.0018
2024-01-02:24,30,24,0.0123,0.0183,0.34,0.0018
2024-01-02:23,24,20,0.0130,0.0200,0.29,0.0017
2024-01-02:22,27,18,0.0141,0.0214,0.28,0.0017
2024-01-02:21,30,24,0.0233,0.0136,0.32,0.0018
2024-01-02:20,32,23,0.0177,0.0210,0.29,0.0017
2024-01-02:19,30,25,0.0187,0.0221,0.29,0.0017
2024-01-02:18,24,23,0.0352,0.0095,0.30,0.0017
2024-01-02:17,27,18,0.0386,0.0083,0.25,0.0017
2024-01-02:16,28,20,0.0398,0.0079,0.25,0.0016
2024-01-02:15,23,14,0.0403,0.0074,0.25,0.0017
2024-01-02:14,24,19,0.0399,0.0073,0.26,0.0017
2024-01-02:13,20,,0.0405,0.0063,0.27,0.0017
2024-01-02:12,26,26,0.0403,0.0064,0.29,0.0017
2024-01-02:11,28,26,0.0387,0.0075,0.32,0.0017
2024-01-02:10,37,28,0.0338,0.0107,0.37,0.0017
2024-01-02:09,34,31,0.0263,0.0150,0.41,0.0017
2024-01-02:08,33,26,0.0109,0.0200,0.45,0.0018
2024-01-02:07,34,29,0.0044,0.0178,0.49,0.0018
2024-01-02:06,46,45,0.0033,0.0188,0.60,0.0018
2024-01-02:05,39,33,0.0045,0.0165,0.53,0.0017
2024-01-02:04,34,32,0.0051,0.0157,0.55,0.0017
2024-01-02:03,28,25,0.0037,0.0173,0.51,0.0017
2024-01-02:02,28,25,0.0055,0.0160,0.50,0.0017
2024-01-02:01,37,31,0.0070,0.0166,0.53,0.0016
2024-01-01:24,29,19,0.0079,0.0189,0.47,0.0016
2024-01-01:23,26,,0.0082,0.0192,0.49,0.0016
2024-01-01:22,26,22,0.0126,0.0195,0.46,0.0016
2024-01-01:21,25,19,0.0132,0.0185,0.43,0.0016
2024-01-01:20,22,20,0.0124,0.0207,0.42,0.0016
2024-01-01:19,33,25,0.0136,0.0213,0.45,0.0016
2024-01-01:18,32,19,0.0225,0.0154,0.41,0.0016
2024-01-01:17,18,17,0.0365,0.0095,0.36,0.0016
2024-01-01:16,19,11,0.0411,0.0068,0.32,0.0016
2024-01-01:15,14,,0.0409,0.0060,0.32,0.0016
2024-01-01:14,14,8,0.0388,0.0060,0.33,0.0015
2024-01-01:13,20,,0.0270,0.0077,0.38,0.0015
2024-01-01:12,17,15,0.0192,0.0069,0.40,0.0015
2024-01-01:11,17,14,0.0147,0.0078,0.40,0.0014
2024-01-01:10,10,,0.0138,0.0087,0.39,0.0015
2024-01-01:09,15,,0.0086,0.0118,0.41,0.0015
2024-01-01:08,18,18,0.0040,0.0165,0.41,0.0016
2024-01-01:07,12,11,0.0028,0.0157,0.38,0.0016
2024-01-01:06,15,15,0.0029,0.0160,0.41,0.0016
2024-01-01:05,12,,0.0072,0.0131,0.43,0.0015
2024-01-01:04,14,11,0.0113,0.0100,0.35,0.0015
2024-01-01:03,16,,0.0120,0.0115,0.40,0.0015
2024-01-01:02,19,18,0.0147,0.0102,0.41,0.0015
2024-01-01:01,13,,0.0214,0.0074,0.37,0.0015
,,,,,,
,,,,,,
,,,,,,
