tm,pm10,pm25,o3,no2,co,so2
2024-03-25:07,20,9,0.0328,0.0095,0.40,0.0026
2024-03-25:06,20,12,0.0337,0.0085,0.39,0.0028
2024-03-25:05,19,10,0.0359,0.0069,0.39,0.0025
2024-03-25:04,17,11,0.0387,0.0059,0.40,0.0025
2024-03-25:03,20,10,0.0365,0.0072,0.39,0.0028
2024-03-25:02,24,11,0.0366,0.0075,0.41,0.0026
2024-03-25:01,17,9,0.0370,0.0077,0.41,0.0025
2024-03-24:24,21,11,0.0353,0.0083,0.40,0.0024
2024-03-24:23,20,10,0.0388,0.0080,0.41,0.0024
2024-03-24:22,15,10,0.0410,0.0069,0.41,0.0023
2024-03-24:21,18,9,0.0421,0.0065,0.39,0.0023
2024-03-24:20,15,9,0.0386,0.0085,0.43,0.0023
2024-03-24:19,21,11,0.0374,0.0114,0.43,0.0024
2024-03-24:18,25,10,0.0382,0.0130,0.43,0.0024
2024-03-24:17,23,13,0.0421,0.0084,0.44,0.0024
2024-03-24:16,25,13,0.0455,0.0070,0.43,0.0024
2024-03-24:15,29,13,0.0455,0.0066,0.43,0.0025
2024-03-24:14,32,18,0.0416,0.0081,0.46,0.0027
2024-03-24:13,37,14,0.0397,0.0082,0.47,0.0027
2024-03-24:12,34,18,0.0386,0.0089,0.47,0.0028
2024-03-24:11,35,21,0.0381,0.0091,0.47,0.0027
2024-03-24:10,29,16,0.0412,0.0078,0.42,0.0024
2024-03-24:09,24,17,0.0429,0.0070,0.42,0.0023
2024-03-24:08,26,17,0.0461,0.0062,0.41,0.0023
2024-03-24:07,29,18,0.0449,0.0061,0.41,0.0023
2024-03-24:06,32,18,0.0413,0.0067,0.42,0.0024
2024-03-24:05,34,17,0.0447,0.0061,0.41,0.0024
2024-03-24:04,36,17,0.0482,0.0063,0.41,0.0024
2024-03-24:03,34,16,0.0530,0.0059,0.41,0.0023
2024-03-24:02,34,15,0.0566,0.0053,0.41,0.0024
2024-03-24:01,44,18,0.0580,0.0062,0.43,0.0024
2024-03-23:24,47,19,0.0596,0.0071,0.43,0.0026
2024-03-23:23,57,23,0.0591,0.0090,0.44,0.0028
2024-03-23:22,71,22,0.0574,0.0108,0.46,0.0028
2024-03-23:21,67,26,0.0608,0.0118,0.47,0.0029
2024-03-23:20,75,23,0.0699,0.0114,0.51,0.0031
2024-03-23:19,65,22,0.0674,0.0103,0.50,0.0032
2024-03-23:18,61,20,0.0724,0.0071,0.47,0.0030
2024-03-23:17,62,21,0.0756,0.0077,0.50,0.0034
2024-03-23:16,68,21,0.0776,0.0082,0.51,0.0035
2024-03-23:15,61,18,0.0725,0.0081,0.47,0.0033
2024-03-23:14,60,19,0.0685,0.0059,0.40,0.0026
2024-03-23:13,64,18,0.0669,0.0061,0.42,0.0028
2024-03-23:12,68,23,0.0637,0.0078,0.45,0.0031
2024-03-23:11,58,22,0.0593,0.0077,0.48,0.0032
2024-03-23:10,56,22,0.0510,0.0118,0.61,0.0045
2024-03-23:09,52,20,0.0411,0.0166,0.71,0.0053
2024-03-23:08,48,21,0.0347,0.0169,0.72,0.0049
2024-03-23:07,43,15,0.0440,0.0113,0.75,0.0055
2024-03-23:06,43,18,0.0491,0.0083,0.55,0.0041
2024-03-23:05,39,14,0.0509,0.0072,0.51,0.0041
2024-03-23:04,35,10,0.0521,0.0058,0.37,0.0030
2024-03-23:03,28,10,0.0536,0.0046,0.34,0.0026
2024-03-23:02,25,8,0.0541,0.0044,0.33,0.0026
2024-03-23:01,16,3,0.0545,0.0050,0.34,0.0025
2024-03-22:24,7,5,0.0549,0.0069,0.37,0.0025
2024-03-22:23,9,7,0.0541,0.0085,0.37,0.0025
2024-03-22:22,13,8,0.0540,0.0083,0.39,0.0025
2024-03-22:21,15,8,0.0597,0.0070,0.37,0.0025
2024-03-22:20,22,8,0.0631,0.0061,0.35,0.0027
2024-03-22:19,32,8,0.0616,0.0055,0.35,0.0028
2024-03-22:18,36,9,0.0640,0.0056,0.35,0.0027
2024-03-22:17,47,10,0.0646,0.0058,0.34,0.0030
2024-03-22:16,41,8,0.0640,0.0053,0.32,0.0029
2024-03-22:15,26,5,0.0603,0.0049,0.31,0.0028
2024-03-22:14,20,5,0.0588,0.0052,0.30,0.0028
2024-03-22:13,17,6,0.0569,0.0054,0.31,0.0028
2024-03-22:12,20,8,0.0561,0.0057,0.31,0.0027
2024-03-22:11,30,15,0.0419,0.0158,0.38,0.0032
2024-03-22:10,44,23,0.0187,0.0301,0.48,0.0043
2024-03-22:09,47,25,0.0124,0.0300,0.52,0.0049
2024-03-22:08,36,22,0.0152,0.0257,0.44,0.0038
2024-03-22:07,31,19,0.0136,0.0265,0.42,0.0031
2024-03-22:06,26,16,0.0253,0.0153,0.39,0.0028
2024-03-22:05,24,12,0.0211,0.0151,0.40,0.0025
2024-03-22:04,20,12,0.0277,0.0127,0.39,0.0026
2024-03-22:03,22,11,0.0252,0.0125,0.40,0.0026
2024-03-22:02,24,12,0.0295,0.0108,0.38,0.0026
2024-03-22:01,23,14,0.0325,0.0114,0.40,0.0029
2024-03-21:24,25,16,0.0322,0.0158,0.40,0.0029
2024-03-21:23,27,12,0.0372,0.0134,0.40,0.0028
2024-03-21:22,30,17,0.0432,0.0117,0.43,0.0032
2024-03-21:21,23,14,0.0458,0.0121,0.41,0.0033
2024-03-21:20,28,13,0.0536,0.0114,0.38,0.0038
2024-03-21:19,28,14,0.0563,0.0130,0.44,0.0043
2024-03-21:18,27,11,0.0545,0.0106,0.45,0.0044
2024-03-21:17,16,10,0.0543,0.0076,0.41,0.0040
2024-03-21:16,17,9,0.0551,0.0059,0.31,0.0029
2024-03-21:15,17,10,0.0547,0.0057,0.29,0.0026
2024-03-21:14,20,9,0.0537,0.0060,0.30,0.0026
2024-03-21:13,19,9,0.0539,0.0055,0.30,0.0026
2024-03-21:12,22,11,0.0526,0.0065,0.31,0.0027
2024-03-21:11,16,11,0.0514,0.0066,0.31,0.0027
2024-03-21:10,50,20,,,,
2024-03-21:09,36,15,0.0204,0.0316,0.46,0.0031
2024-03-21:08,35,16,0.0124,0.0290,0.51,0.0029
2024-03-21:07,24,11,0.0118,0.0269,0.45,0.0026
2024-03-21:06,19,10,0.0229,0.0138,0.42,0.0024
2024-03-21:05,14,10,0.0302,0.0086,0.42,0.0024
2024-03-21:04,19,8,0.0293,0.0090,0.40,0.0025
2024-03-21:03,14,9,0.0315,0.0077,0.38,0.0025
2024-03-21:02,22,10,0.0323,0.0079,0.37,0.0025
2024-03-21:01,19,12,0.0357,0.0081,0.38,0.0026
2024-03-20:24,19,9,0.0429,0.0069,0.37,0.0025
2024-03-20:23,16,7,0.0454,0.0079,0.36,0.0025
2024-03-20:22,17,7,0.0470,0.0072,0.34,0.0024
2024-03-20:21,18,8,0.0457,0.0084,0.35,0.0024
2024-03-20:20,23,9,0.0459,0.0095,0.36,0.0024
2024-03-20:19,24,10,0.0470,0.0093,0.34,0.0023
2024-03-20:18,20,12,0.0503,0.0070,0.34,0.0023
2024-03-20:17,25,16,0.0515,0.0061,0.34,0.0023
2024-03-20:16,,,0.0522,0.0056,0.33,0.0022
2024-03-20:15,,,0.0522,0.0056,0.33,0.0023
2024-03-20:14,,,0.0510,0.0056,0.34,0.0024
2024-03-20:13,,,0.0506,0.0055,0.35,0.0024
2024-03-20:12,,,0.0503,0.0055,0.35,0.0025
2024-03-20:11,,,0.0500,0.0055,0.35,0.0024
2024-03-20:10,,,0.0493,0.0067,0.39,0.0024
2024-03-20:09,,,0.0463,0.0084,0.39,0.0024
2024-03-20:08,,,0.0441,0.0102,0.40,0.0023
2024-03-20:07,,,0.0434,0.0093,0.39,0.0023
2024-03-20:06,,,0.0343,0.0153,0.38,0.0024
2024-03-20:05,,,0.0422,0.0080,0.38,0.0024
2024-03-20:04,,,0.0461,0.0060,0.36,0.0023
2024-03-20:03,,,0.0461,0.0059,0.34,0.0023
2024-03-20:02,,,0.0495,0.0042,0.33,0.0023
2024-03-20:01,,,0.0495,0.0040,0.33,0.0022
2024-03-19:24,,,0.0499,0.0045,0.35,0.0022
2024-03-19:23,,,0.0505,0.0062,0.37,0.0022
2024-03-19:22,,,0.0550,0.0064,0.39,0.0023
2024-03-19:21,,,0.0546,0.0069,0.40,0.0023
2024-03-19:20,,,0.0573,0.0092,0.47,0.0027
2024-03-19:19,,,0.0563,0.0087,0.47,0.0025
2024-03-19:18,,,0.0520,0.0085,0.43,0.0023
2024-03-19:17,,,0.0547,0.0082,0.42,0.0024
2024-03-19:16,,,0.0565,0.0067,0.37,0.0024
2024-03-19:15,58,6,0.0567,0.0085,0.39,0.0039
2024-03-19:14,58,6,0.0582,0.0071,0.39,0.0038
2024-03-19:13,62,7,0.0581,0.0070,0.45,0.0046
2024-03-19:12,68,7,0.0528,0.0101,0.69,0.0072
2024-03-19:11,46,5,0.0461,0.0124,0.62,0.0060
2024-03-19:10,25,7,0.0448,0.0129,0.37,0.0030
2024-03-19:09,30,11,0.0321,0.0255,0.59,0.0062
2024-03-19:08,31,10,0.0328,0.0234,0.78,0.0085
2024-03-19:07,29,10,0.0371,0.0183,0.71,0.0088
2024-03-19:06,17,8,0.0416,0.0138,0.81,0.0081
2024-03-19:05,30,10,0.0455,0.0105,0.59,0.0059
2024-03-19:04,39,13,0.0466,0.0102,0.58,0.0064
2024-03-19:03,52,14,0.0481,0.0104,0.58,0.0061
2024-03-19:02,74,16,0.0492,0.0121,0.57,0.0058
2024-03-19:01,80,15,0.0521,0.0108,0.48,0.0049
2024-03-18:24,60,13,0.0535,0.0088,0.39,0.0035
2024-03-18:23,55,11,0.0567,0.0078,0.38,0.0033
2024-03-18:22,61,11,0.0565,0.0086,0.39,0.0034
2024-03-18:21,43,9,0.0566,0.0078,0.38,0.0032
2024-03-18:20,42,10,0.0556,0.0095,0.40,0.0039
2024-03-18:19,44,10,0.0582,0.0083,0.39,0.0034
2024-03-18:18,69,13,0.0583,0.0095,0.40,0.0036
2024-03-18:17,78,15,0.0590,0.0088,0.39,0.0034
2024-03-18:16,63,12,0.0584,0.0080,0.37,0.0032
2024-03-18:15,78,12,0.0564,0.0085,0.38,0.0035
2024-03-18:14,69,12,0.0538,0.0078,0.36,0.0027
2024-03-18:13,60,12,0.0521,0.0068,0.36,0.0026
2024-03-18:12,68,13,0.0490,0.0069,0.36,0.0026
2024-03-18:11,55,12,0.0434,0.0071,0.37,0.0026
2024-03-18:10,56,13,0.0404,0.0077,0.39,0.0028
2024-03-18:09,68,17,0.0245,0.0193,0.48,0.0032
2024-03-18:08,63,18,0.0161,0.0204,0.49,0.0025
2024-03-18:07,61,14,0.0316,0.0115,0.43,0.0029
2024-03-18:06,64,17,0.0378,0.0085,0.41,0.0035
2024-03-18:05,71,16,0.0385,0.0078,0.42,0.0026
2024-03-18:04,96,21,0.0382,0.0079,0.42,0.0030
2024-03-18:03,108,20,0.0417,0.0065,0.40,0.0027
2024-03-18:02,127,18,0.0438,0.0063,0.38,0.0024
2024-03-18:01,135,21,0.0446,0.0066,0.40,0.0025
2024-03-17:24,138,21,0.0461,0.0065,0.39,0.0024
2024-03-17:23,125,16,0.0480,0.0065,0.38,0.0025
2024-03-17:22,111,16,0.0507,0.0063,0.37,0.0024
2024-03-17:21,102,13,0.0510,0.0073,0.39,0.0024
2024-03-17:20,101,15,0.0526,0.0066,0.39,0.0024
2024-03-17:19,75,13,0.0538,0.0068,0.37,0.0024
2024-03-17:18,51,15,0.0562,0.0066,0.37,0.0025
2024-03-17:17,41,13,0.0583,0.0056,0.37,0.0023
2024-03-17:16,50,12,0.0624,0.0053,0.37,0.0024
2024-03-17:15,70,17,0.0661,0.0054,0.42,0.0026
2024-03-17:14,70,17,0.0677,0.0058,0.46,0.0027
2024-03-17:13,18,9,0.0648,0.0051,0.40,0.0025
2024-03-17:12,13,9,0.0625,0.0050,0.38,0.0025
2024-03-17:11,21,12,0.0545,0.0092,0.61,0.0052
2024-03-17:10,33,22,0.0407,0.0163,0.99,0.0083
2024-03-17:09,46,30,0.0300,0.0189,1.06,0.0070
2024-03-17:08,49,29,0.0298,0.0162,1.08,0.0057
2024-03-17:07,32,22,0.0397,0.0136,0.84,0.0055
2024-03-17:06,32,23,0.0415,0.0122,1.06,0.0065
2024-03-17:05,31,21,0.0470,0.0110,1.10,0.0068
2024-03-17:04,17,12,0.0578,0.0062,0.48,0.0031
2024-03-17:03,24,11,0.0568,0.0077,0.76,0.0042
2024-03-17:02,23,10,0.0568,0.0077,0.55,0.0034
2024-03-17:01,19,10,0.0593,0.0062,0.37,0.0029
2024-03-16:24,30,12,0.0530,0.0135,0.56,0.0058
2024-03-16:23,29,15,0.0544,0.0142,0.62,0.0067
2024-03-16:22,21,11,0.0594,0.0103,0.46,0.0047
2024-03-16:21,35,19,0.0620,0.0107,0.42,0.0035
2024-03-16:20,37,19,0.0665,0.0115,0.42,0.0040
2024-03-16:19,36,19,0.0717,0.0101,0.41,0.0042
2024-03-16:18,30,15,0.0760,0.0086,0.39,0.0038
2024-03-16:17,31,13,0.0764,0.0068,0.35,0.0033
2024-03-16:16,37,16,0.0779,0.0074,0.36,0.0034
2024-03-16:15,41,17,0.0734,0.0073,0.36,0.0033
2024-03-16:14,43,17,0.0714,0.0083,0.37,0.0032
2024-03-16:13,36,17,0.0623,0.0095,0.36,0.0030
2024-03-16:12,29,17,0.0547,0.0111,0.37,0.0031
2024-03-16:11,28,14,0.0441,0.0140,0.38,0.0032
2024-03-16:10,25,13,0.0343,0.0168,0.39,0.0032
2024-03-16:09,32,19,0.0253,0.0206,0.47,0.0042
2024-03-16:08,38,19,0.0133,0.0296,0.52,0.0033
2024-03-16:07,26,15,0.0113,0.0268,0.46,0.0025
2024-03-16:06,18,14,0.0174,0.0167,0.48,0.0025
2024-03-16:05,22,15,0.0212,0.0142,0.49,0.0026
2024-03-16:04,25,16,0.0207,0.0164,0.52,0.0026
2024-03-16:03,29,17,0.0205,0.0178,0.50,0.0026
2024-03-16:02,22,18,0.0264,0.0121,0.46,0.0026
2024-03-16:01,33,20,0.0310,0.0136,0.47,0.0027
2024-03-15:24,34,20,0.0269,0.0220,0.56,0.0030
2024-03-15:23,40,23,0.0256,0.0242,0.59,0.0030
2024-03-15:22,47,27,0.0345,0.0222,0.62,0.0036
2024-03-15:21,53,28,0.0323,0.0281,0.66,0.0040
2024-03-15:20,43,21,0.0515,0.0209,0.55,0.0040
2024-03-15:19,40,19,0.0643,0.0179,0.47,0.0041
2024-03-15:18,41,19,0.0738,0.0148,0.49,0.0046
2024-03-15:17,41,21,0.0755,0.0132,0.59,0.0060
2024-03-15:16,42,19,0.0717,0.0135,0.73,0.0080
2024-03-15:15,35,19,0.0687,0.0147,0.91,0.0102
2024-03-15:14,28,18,0.0631,0.0119,1.13,0.0103
2024-03-15:13,20,12,0.0630,0.0096,0.95,0.0071
2024-03-15:12,32,17,0.0609,0.0105,0.38,0.0030
2024-03-15:11,43,24,0.0599,0.0127,0.42,0.0031
2024-03-15:10,41,22,0.0454,0.0152,0.45,0.0033
2024-03-15:09,62,34,0.0144,0.0326,0.69,0.0033
2024-03-15:08,46,28,0.0100,0.0321,0.63,0.0030
2024-03-15:07,35,23,0.0119,0.0258,0.50,0.0024
2024-03-15:06,32,22,0.0176,0.0190,0.50,0.0024
2024-03-15:05,29,21,0.0225,0.0137,0.50,0.0024
2024-03-15:04,29,20,0.0258,0.0121,0.46,0.0024
2024-03-15:03,30,21,0.0257,0.0125,0.48,0.0025
2024-03-15:02,29,24,0.0289,0.0121,0.46,0.0026
2024-03-15:01,37,22,0.0328,0.0131,0.47,0.0027
2024-03-14:24,38,26,0.0330,0.0161,0.50,0.0027
2024-03-14:23,37,23,0.0364,0.0159,0.49,0.0028
2024-03-14:22,43,25,0.0398,0.0183,0.54,0.0031
2024-03-14:21,43,25,0.0476,0.0204,0.51,0.0033
2024-03-14:20,44,24,0.0578,0.0153,0.50,0.0037
2024-03-14:19,44,26,0.0687,0.0148,0.51,0.0047
2024-03-14:18,42,24,0.0718,0.0160,0.50,0.0051
2024-03-14:17,46,22,0.0783,0.0115,0.47,0.0052
2024-03-14:16,54,27,0.0731,0.0134,0.80,0.0081
2024-03-14:15,48,28,0.0746,0.0092,0.59,0.0052
2024-03-14:14,44,26,0.0743,0.0074,0.41,0.0033
2024-03-14:13,43,24,0.0720,0.0092,0.41,0.0032
2024-03-14:12,43,24,0.0631,0.0126,0.41,0.0031
2024-03-14:11,41,23,0.0415,0.0242,0.48,0.0030
2024-03-14:10,51,26,0.0199,0.0365,0.56,0.0031
2024-03-14:09,45,24,0.0136,0.0335,0.61,0.0028
2024-03-14:08,36,19,0.0156,0.0278,0.50,0.0025
2024-03-14:07,27,16,0.0165,0.0226,0.45,0.0024
2024-03-14:06,22,15,0.0240,0.0146,0.42,0.0024
2024-03-14:05,20,14,0.0263,0.0117,0.42,0.0024
2024-03-14:04,18,13,0.0280,0.0105,0.41,0.0024
2024-03-14:03,14,10,0.0251,0.0112,0.40,0.0025
2024-03-14:02,16,13,0.0286,0.0094,0.38,0.0024
2024-03-14:01,14,11,0.0266,0.0113,0.39,0.0025
2024-03-13:24,17,11,0.0253,0.0130,0.42,0.0026
2024-03-13:23,21,10,0.0243,0.0165,0.46,0.0026
2024-03-13:22,24,8,0.0270,0.0223,0.46,0.0026
2024-03-13:21,28,16,0.0305,0.0252,0.50,0.0028
2024-03-13:20,25,11,0.0412,0.0146,0.42,0.0028
2024-03-13:19,23,12,0.0485,0.0121,0.41,0.0030
2024-03-13:18,22,12,0.0529,0.0121,0.39,0.0037
2024-03-13:17,24,13,0.0565,0.0105,0.49,0.0051
2024-03-13:16,22,10,0.0482,0.0110,0.65,0.0064
2024-03-13:15,24,18,0.0438,0.0098,0.60,0.0047
2024-03-13:14,17,14,0.0368,0.0077,0.45,0.0028
2024-03-13:13,30,18,,,,
2024-03-13:12,32,22,,,,
2024-03-13:11,32,22,0.0348,0.0169,0.54,0.0026
2024-03-13:10,34,21,0.0240,0.0234,0.61,0.0027
2024-03-13:09,33,19,0.0102,0.0231,0.64,0.0027
2024-03-13:08,30,19,0.0047,0.0237,0.65,0.0028
2024-03-13:07,23,16,0.0074,0.0190,0.56,0.0023
2024-03-13:06,15,14,0.0115,0.0156,0.52,0.0023
2024-03-13:05,14,13,0.0173,0.0092,0.51,0.0023
2024-03-13:04,17,11,0.0187,0.0115,0.51,0.0023
2024-03-13:03,14,13,0.0220,0.0103,0.51,0.0023
2024-03-13:02,10,,0.0242,0.0133,0.50,0.0024
2024-03-13:01,12,11,0.0313,0.0118,0.49,0.0024
2024-03-12:24,9,9,0.0405,0.0102,0.47,0.0024
2024-03-12:23,8,,0.0431,0.0105,0.45,0.0030
2024-03-12:22,11,11,0.0459,0.0091,0.42,0.0027
2024-03-12:21,13,9,0.0460,0.0102,0.45,0.0027
2024-03-12:20,14,8,0.0464,0.0124,0.41,0.0026
2024-03-12:19,11,8,0.0500,0.0092,0.39,0.0024
2024-03-12:18,13,10,0.0507,0.0078,0.39,0.0023
2024-03-12:17,12,9,0.0509,0.0081,0.39,0.0024
2024-03-12:16,12,8,0.0489,0.0091,0.39,0.0024
2024-03-12:15,17,8,0.0482,0.0081,0.36,0.0025
2024-03-12:14,23,10,0.0554,0.0072,0.37,0.0023
2024-03-12:13,20,10,0.0562,0.0066,0.36,0.0023
2024-03-12:12,9,6,0.0395,0.0121,0.36,0.0024
2024-03-12:11,12,9,0.0248,0.0147,0.38,0.0025
2024-03-12:10,19,14,0.0197,0.0168,0.42,0.0026
2024-03-12:09,14,11,0.0161,0.0148,0.42,0.0024
2024-03-12:08,8,,0.0142,0.0155,0.42,0.0024
2024-03-12:07,7,,0.0170,0.0135,0.39,0.0023
2024-03-12:06,16,12,0.0203,0.0116,0.39,0.0023
2024-03-12:05,18,12,0.0232,0.0108,0.40,0.0023
2024-03-12:04,13,10,0.0215,0.0118,0.42,0.0023
2024-03-12:03,12,,0.0180,0.0130,0.43,0.0023
2024-03-12:02,15,12,0.0181,0.0126,0.43,0.0024
2024-03-12:01,16,13,0.0206,0.0150,0.45,0.0024
2024-03-11:24,16,11,0.0170,0.0206,0.43,0.0024
2024-03-11:23,6,5,0.0344,0.0117,0.39,0.0024
2024-03-11:22,7,6,0.0396,0.0105,0.37,0.0023
2024-03-11:21,6,6,0.0393,0.0133,0.39,0.0024
2024-03-11:20,5,,0.0431,0.0116,0.38,0.0024
2024-03-11:19,6,,0.0472,0.0109,0.35,0.0025
2024-03-11:18,18,9,0.0491,0.0152,0.45,0.0040
2024-03-11:17,13,8,0.0548,0.0124,0.44,0.0039
2024-03-11:16,11,8,0.0551,0.0105,0.38,0.0029
2024-03-11:15,15,9,0.0558,0.0110,0.39,0.0029
2024-03-11:14,18,10,0.0570,0.0095,0.37,0.0029
2024-03-11:13,22,12,0.0558,0.0104,0.39,0.0031
2024-03-11:12,27,12,0.0545,0.0133,0.43,0.0036
2024-03-11:11,44,25,0.0387,0.0263,0.62,0.0050
2024-03-11:10,48,27,0.0166,0.0327,0.69,0.0042
2024-03-11:09,44,23,0.0136,0.0269,0.63,0.0034
2024-03-11:08,35,22,0.0080,0.0287,0.72,0.0027
2024-03-11:07,27,16,0.0132,0.0241,0.60,0.0025
2024-03-11:06,20,15,0.0227,0.0153,0.53,0.0024
2024-03-11:05,17,13,0.0248,0.0134,0.49,0.0024
2024-03-11:04,21,16,0.0272,0.0118,0.50,0.0024
2024-03-11:03,25,15,0.0313,0.0126,0.47,0.0025
2024-03-11:02,22,14,0.0334,0.0110,0.45,0.0025
2024-03-11:01,25,18,0.0357,0.0127,0.45,0.0026
2024-03-10:24,26,19,0.0338,0.0158,0.49,0.0028
2024-03-10:23,28,18,0.0398,0.0149,0.52,0.0030
2024-03-10:22,35,22,0.0445,0.0180,0.51,0.0031
2024-03-10:21,36,21,0.0554,0.0152,0.47,0.0036
2024-03-10:20,33,18,0.0606,0.0126,0.45,0.0041
2024-03-10:19,46,35,0.0586,0.0159,0.58,0.0054
2024-03-10:18,30,16,0.0647,0.0124,0.56,0.0056
2024-03-10:17,17,9,0.0590,0.0089,0.54,0.0048
2024-03-10:16,13,8,0.0597,0.0064,0.35,0.0030
2024-03-10:15,13,8,0.0572,0.0059,0.32,0.0027
2024-03-10:14,15,9,0.0574,0.0060,0.33,0.0027
2024-03-10:13,14,7,0.0550,0.0058,0.32,0.0027
2024-03-10:12,19,10,0.0492,0.0077,0.34,0.0029
2024-03-10:11,24,14,0.0440,0.0089,0.38,0.0031
2024-03-10:10,23,18,0.0358,0.0112,0.43,0.0032
2024-03-10:09,31,19,0.0263,0.0152,0.48,0.0031
2024-03-10:08,28,17,0.0174,0.0193,0.51,0.0027
2024-03-10:07,25,14,0.0218,0.0142,0.44,0.0024
2024-03-10:06,20,11,0.0245,0.0126,0.44,0.0024
2024-03-10:05,19,16,0.0257,0.0118,0.46,0.0024
2024-03-10:04,15,14,0.0287,0.0109,0.50,0.0025
2024-03-10:03,16,12,0.0301,0.0117,0.46,0.0027
2024-03-10:02,18,11,0.0311,0.0108,0.43,0.0027
2024-03-10:01,27,13,0.0324,0.0121,0.44,0.0028
2024-03-09:24,22,12,0.0346,0.0131,0.43,0.0028
2024-03-09:23,23,13,0.0404,0.0148,0.46,0.0029
2024-03-09:22,21,13,0.0475,0.0136,0.45,0.0034
2024-03-09:21,26,12,0.0519,0.0149,0.48,0.0038
2024-03-09:20,25,18,0.0594,0.0125,0.51,0.0043
2024-03-09:19,24,18,0.0496,0.0140,0.59,0.0047
2024-03-09:18,26,10,0.0504,0.0104,0.53,0.0043
2024-03-09:17,14,10,0.0530,0.0063,0.32,0.0030
2024-03-09:16,15,11,0.0531,0.0059,0.32,0.0028
2024-03-09:15,18,7,0.0522,0.0061,0.32,0.0028
2024-03-09:14,16,9,0.0505,0.0059,0.31,0.0028
2024-03-09:13,14,7,0.0487,0.0062,0.33,0.0028
2024-03-09:12,16,8,0.0489,0.0059,0.32,0.0028
2024-03-09:11,21,9,0.0459,0.0073,0.36,0.0029
2024-03-09:10,27,13,0.0391,0.0130,0.39,0.0033
2024-03-09:09,26,16,0.0350,0.0149,0.41,0.0030
2024-03-09:08,25,14,0.0194,0.0274,0.46,0.0026
2024-03-09:07,18,12,0.0229,0.0207,0.43,0.0025
2024-03-09:06,16,12,0.0385,0.0097,0.36,0.0027
2024-03-09:05,13,11,0.0440,0.0070,0.32,0.0027
2024-03-09:04,16,8,0.0462,0.0059,0.30,0.0027
2024-03-09:03,11,8,0.0459,0.0061,0.31,0.0027
2024-03-09:02,13,6,0.0472,0.0059,0.30,0.0027
2024-03-09:01,12,6,0.0486,0.0056,0.30,0.0026
2024-03-08:24,12,6,0.0485,0.0062,0.30,0.0025
2024-03-08:23,18,10,0.0428,0.0120,0.35,0.0026
2024-03-08:22,27,12,0.0417,0.0139,0.39,0.0029
2024-03-08:21,30,10,0.0485,0.0099,0.34,0.0029
2024-03-08:20,30,11,0.0514,0.0084,0.32,0.0032
2024-03-08:19,30,10,0.0515,0.0080,0.30,0.0030
2024-03-08:18,30,8,0.0520,0.0070,0.32,0.0030
2024-03-08:17,27,9,0.0535,0.0059,0.30,0.0029
2024-03-08:16,28,10,0.0520,0.0061,0.31,0.0025
2024-03-08:15,21,8,0.0504,0.0067,0.30,0.0025
2024-03-08:14,20,10,0.0510,0.0065,0.32,0.0025
2024-03-08:13,19,11,0.0508,0.0069,0.34,0.0027
2024-03-08:12,25,12,0.0504,0.0074,0.38,0.0029
2024-03-08:11,28,18,0.0495,0.0100,0.41,0.0030
2024-03-08:10,42,22,0.0414,0.0188,0.51,0.0031
2024-03-08:09,53,28,0.0116,0.0402,0.68,0.0032
2024-03-08:08,33,18,0.0078,0.0396,0.59,0.0030
2024-03-08:07,26,18,0.0128,0.0313,0.50,0.0027
2024-03-08:06,17,16,0.0239,0.0162,0.42,0.0025
2024-03-08:05,19,13,0.0231,0.0195,0.45,0.0026
2024-03-08:04,17,16,0.0264,0.0185,0.44,0.0026
2024-03-08:03,18,14,0.0421,0.0124,0.40,0.0027
2024-03-08:02,18,12,0.0466,0.0090,0.37,0.0028
2024-03-08:01,22,14,0.0505,0.0076,0.37,0.0031
2024-03-07:24,24,14,0.0490,0.0089,0.38,0.0033
2024-03-07:23,31,16,0.0494,0.0096,0.40,0.0025
2024-03-07:22,28,17,0.0485,0.0104,0.43,0.0024
2024-03-07:21,28,18,0.0508,0.0092,0.41,0.0024
2024-03-07:20,18,12,0.0484,0.0095,0.36,0.0023
2024-03-07:19,19,10,0.0458,0.0110,0.34,0.0023
2024-03-07:18,18,11,0.0470,0.0103,0.33,0.0024
2024-03-07:17,23,11,0.0498,0.0107,0.41,0.0039
2024-03-07:16,26,15,0.0529,0.0101,0.56,0.0051
2024-03-07:15,40,17,0.0563,0.0122,0.68,0.0070
2024-03-07:14,54,29,,,,
2024-03-07:13,12,9,0.0505,0.0117,0.57,0.0056
2024-03-07:12,12,9,0.0381,0.0094,0.43,0.0028
2024-03-07:11,20,11,0.0299,0.0119,0.43,0.0030
2024-03-07:10,18,8,0.0267,0.0142,0.45,0.0028
2024-03-07:09,17,10,0.0227,0.0173,0.46,0.0024
2024-03-07:08,12,10,0.0216,0.0159,0.46,0.0024
2024-03-07:07,12,7,0.0279,0.0097,0.43,0.0024
2024-03-07:06,12,8,0.0290,0.0092,0.42,0.0025
2024-03-07:05,12,8,0.0333,0.0082,0.42,0.0024
2024-03-07:04,16,9,0.0369,0.0060,0.42,0.0024
2024-03-07:03,16,11,0.0360,0.0068,0.45,0.0024
2024-03-07:02,16,11,0.0345,0.0082,0.46,0.0024
2024-03-07:01,15,11,0.0336,0.0093,0.46,0.0025
2024-03-06:24,14,10,0.0319,0.0110,0.45,0.0025
