tm,pm10,pm25,o3,no2,co,so2
2024-05-25:07,22,6,0.0411,0.0088,0.23,0.0044
2024-05-25:06,21,5,0.0415,0.0072,0.22,0.0042
2024-05-25:05,19,5,0.0334,0.0087,0.22,0.0040
2024-05-25:04,19,5,0.0340,0.0090,0.23,0.0044
2024-05-25:03,23,2,0.0357,0.0082,0.23,0.0048
2024-05-25:02,16,0,0.0373,0.0077,0.23,0.0048
2024-05-25:01,17,2,0.0395,0.0068,0.22,0.0045
2024-05-24:24,17,4,0.0427,0.0051,0.20,0.0035
2024-05-24:23,28,6,0.0451,0.0071,0.24,0.0032
2024-05-24:22,28,9,0.0462,0.0085,0.26,0.0034
2024-05-24:21,33,10,0.0492,0.0084,0.26,0.0033
2024-05-24:20,28,9,0.0555,0.0059,0.25,0.0035
2024-05-24:19,33,8,0.0581,0.0055,0.25,0.0033
2024-05-24:18,27,11,0.0590,0.0054,0.24,0.0034
2024-05-24:17,36,13,0.0608,0.0059,0.24,0.0034
2024-05-24:16,40,11,0.0649,0.0055,0.25,0.0038
2024-05-24:15,44,14,0.0672,0.0062,0.26,0.0036
2024-05-24:14,46,18,0.0730,0.0069,0.27,0.0041
2024-05-24:13,56,23,0.0767,0.0069,0.27,0.0047
2024-05-24:12,51,25,0.0721,0.0074,0.29,0.0042
2024-05-24:11,52,24,0.0720,0.0090,0.32,0.0042
2024-05-24:10,59,25,0.0659,0.0097,0.32,0.0041
2024-05-24:09,53,27,0.0500,0.0116,0.32,0.0037
2024-05-24:08,53,25,0.0285,0.0216,0.41,0.0035
2024-05-24:07,47,29,0.0241,0.0216,0.38,0.0035
2024-05-24:06,47,28,0.0338,0.0125,0.36,0.0035
2024-05-24:05,43,28,0.0376,0.0096,0.35,0.0033
2024-05-24:04,47,28,0.0415,0.0071,0.32,0.0034
2024-05-24:03,44,26,0.0482,0.0057,0.30,0.0035
2024-05-24:02,48,32,0.0507,0.0060,0.30,0.0035
2024-05-24:01,50,25,0.0498,0.0069,0.31,0.0033
2024-05-23:24,48,26,0.0439,0.0098,0.34,0.0034
2024-05-23:23,44,18,0.0516,0.0096,0.31,0.0034
2024-05-23:22,48,26,0.0565,0.0092,0.31,0.0037
2024-05-23:21,45,31,0.0616,0.0094,0.30,0.0037
2024-05-23:20,49,18,0.0611,0.0132,0.32,0.0037
2024-05-23:19,48,24,0.0637,0.0124,0.32,0.0037
2024-05-23:18,46,23,0.0721,0.0101,0.32,0.0038
2024-05-23:17,51,28,0.0817,0.0077,0.32,0.0040
2024-05-23:16,56,28,0.0924,0.0093,0.37,0.0044
2024-05-23:15,65,33,0.0965,0.0101,0.46,0.0054
2024-05-23:14,65,36,0.1007,0.0102,0.75,0.0080
2024-05-23:13,63,38,0.0911,0.0112,0.72,0.0077
2024-05-23:12,61,34,0.0785,0.0145,0.66,0.0073
2024-05-23:11,54,24,0.0589,0.0190,0.44,0.0059
2024-05-23:10,54,27,0.0454,0.0200,0.47,0.0059
2024-05-23:09,41,26,0.0297,0.0205,0.42,0.0048
2024-05-23:08,35,21,0.0217,0.0177,0.33,0.0036
2024-05-23:07,29,9,0.0153,0.0186,0.29,0.0032
2024-05-23:06,29,6,0.0241,0.0093,0.28,0.0032
2024-05-23:05,26,6,0.0257,0.0092,0.26,0.0031
2024-05-23:04,21,4,0.0294,0.0071,0.26,0.0032
2024-05-23:03,24,6,0.0326,0.0060,0.25,0.0032
2024-05-23:02,27,6,0.0354,0.0068,0.25,0.0031
2024-05-23:01,25,7,0.0325,0.0089,0.26,0.0030
2024-05-22:24,20,8,0.0327,0.0099,0.28,0.0030
2024-05-22:23,21,11,0.0362,0.0092,0.26,0.0031
2024-05-22:22,23,11,0.0373,0.0117,0.27,0.0033
2024-05-22:21,22,12,0.0371,0.0133,0.29,0.0031
2024-05-22:20,24,9,0.0479,0.0101,0.26,0.0032
2024-05-22:19,29,9,0.0511,0.0126,0.29,0.0032
2024-05-22:18,33,16,0.0606,0.0121,0.29,0.0036
2024-05-22:17,34,22,0.0649,0.0126,0.28,0.0037
2024-05-22:16,40,17,0.0723,0.0109,0.30,0.0036
2024-05-22:15,40,16,0.0784,0.0116,0.29,0.0036
2024-05-22:14,40,18,,,,
2024-05-22:13,,29,,,,
2024-05-22:12,40,15,0.0608,0.0114,0.38,0.0044
2024-05-22:11,35,18,0.0510,0.0123,0.38,0.0047
2024-05-22:10,33,13,0.0434,0.0133,0.37,0.0049
2024-05-22:09,27,9,0.0413,0.0128,0.38,0.0054
2024-05-22:08,31,9,0.0357,0.0129,0.39,0.0046
2024-05-22:07,29,12,0.0350,0.0112,0.38,0.0041
2024-05-22:06,26,14,0.0280,0.0116,0.37,0.0036
2024-05-22:05,30,13,0.0269,0.0106,0.37,0.0035
2024-05-22:04,32,15,0.0297,0.0102,0.38,0.0038
2024-05-22:03,30,12,0.0356,0.0089,0.36,0.0040
2024-05-22:02,38,13,0.0367,0.0087,0.37,0.0038
2024-05-22:01,31,11,0.0396,0.0086,0.36,0.0038
2024-05-21:24,36,11,0.0401,0.0084,0.35,0.0035
2024-05-21:23,33,13,0.0413,0.0088,0.34,0.0035
2024-05-21:22,25,11,0.0428,0.0078,0.33,0.0031
2024-05-21:21,27,10,0.0450,0.0072,0.33,0.0032
2024-05-21:20,34,14,0.0500,0.0065,0.33,0.0032
2024-05-21:19,32,9,0.0537,0.0056,0.32,0.0033
2024-05-21:18,31,11,0.0554,0.0054,0.33,0.0033
2024-05-21:17,29,11,0.0570,0.0052,0.30,0.0032
2024-05-21:16,33,12,0.0579,0.0049,0.31,0.0031
2024-05-21:15,37,13,0.0593,0.0052,0.31,0.0033
2024-05-21:14,44,13,,,,
2024-05-21:13,,,,,,
2024-05-21:12,,,,,,
2024-05-21:11,,,,,,
2024-05-21:10,,,,,,
2024-05-21:09,,,,,,
2024-05-21:08,,,,,,
2024-05-21:07,,,,,,
2024-05-21:06,,,,,,
2024-05-21:05,,,,,,
2024-05-21:04,,,,,,
2024-05-21:03,,,,,,
2024-05-21:02,,,,,,
2024-05-21:01,,,,,,
2024-05-20:24,,,,,,
2024-05-20:23,,,,,,
2024-05-20:22,,,,,,
2024-05-20:21,,,,,,
2024-05-20:20,,,,,,
2024-05-20:19,,,,,,
2024-05-20:18,,,,,,
2024-05-20:17,,,,,,
2024-05-20:16,,,,,,
2024-05-20:15,,,,,,
2024-05-20:14,,,,,,
2024-05-20:13,,,,,,
2024-05-20:12,29,9,0.0678,0.0077,0.42,0.0062
2024-05-20:11,26,10,0.0576,0.0111,0.31,0.0039
2024-05-20:10,29,17,0.0447,0.0160,0.36,0.0041
2024-05-20:09,27,15,0.0439,0.0132,0.35,0.0042
2024-05-20:08,34,18,0.0293,0.0182,0.40,0.0039
2024-05-20:07,29,17,0.0199,0.0209,0.36,0.0036
2024-05-20:06,30,19,0.0303,0.0127,0.33,0.0036
2024-05-20:05,33,21,0.0355,0.0098,0.31,0.0036
2024-05-20:04,28,16,0.0351,0.0102,0.32,0.0036
2024-05-20:03,29,19,0.0362,0.0094,0.31,0.0036
2024-05-20:02,28,13,0.0355,0.0099,0.32,0.0036
2024-05-20:01,29,15,0.0406,0.0100,0.32,0.0038
2024-05-19:24,29,20,0.0459,0.0095,0.31,0.0039
2024-05-19:23,33,18,0.0490,0.0113,0.31,0.0038
2024-05-19:22,30,18,0.0574,0.0118,0.32,0.0041
2024-05-19:21,28,15,0.0560,0.0145,0.32,0.0043
2024-05-19:20,31,16,0.0755,0.0144,0.33,0.0043
2024-05-19:19,32,14,0.1000,0.0127,0.35,0.0045
2024-05-19:18,22,9,0.0917,0.0074,0.32,0.0048
2024-05-19:17,26,9,0.1032,0.0075,0.35,0.0057
2024-05-19:16,27,14,0.1021,0.0072,0.59,0.0083
2024-05-19:15,29,7,0.0827,0.0078,0.60,0.0070
2024-05-19:14,25,6,0.0723,0.0088,0.62,0.0079
2024-05-19:13,26,7,0.0659,0.0117,0.82,0.0097
2024-05-19:12,28,10,0.0568,0.0150,0.90,0.0104
2024-05-19:11,28,7,0.0562,0.0114,0.85,0.0090
2024-05-19:10,31,15,0.0448,0.0128,0.97,0.0105
2024-05-19:09,29,20,0.0333,0.0151,0.70,0.0067
2024-05-19:08,29,15,0.0230,0.0149,0.47,0.0036
2024-05-19:07,21,6,0.0185,0.0155,0.40,0.0033
2024-05-19:06,17,11,0.0240,0.0114,0.37,0.0031
2024-05-19:05,22,7,0.0278,0.0097,0.31,0.0033
2024-05-19:04,22,7,0.0316,0.0075,0.30,0.0031
2024-05-19:03,24,12,0.0319,0.0081,0.30,0.0031
2024-05-19:02,22,9,0.0324,0.0084,0.32,0.0033
2024-05-19:01,20,8,0.0328,0.0097,0.32,0.0034
2024-05-18:24,28,8,0.0303,0.0122,0.34,0.0032
2024-05-18:23,28,8,0.0359,0.0118,0.34,0.0034
2024-05-18:22,19,4,0.0439,0.0099,0.31,0.0034
2024-05-18:21,24,4,0.0547,0.0087,0.29,0.0035
2024-05-18:20,25,7,0.0595,0.0071,0.31,0.0046
2024-05-18:19,25,6,0.0637,0.0067,0.29,0.0048
2024-05-18:18,22,5,0.0660,0.0056,0.27,0.0052
2024-05-18:17,25,4,0.0650,0.0054,0.27,0.0052
2024-05-18:16,21,2,0.0680,0.0050,0.26,0.0046
2024-05-18:15,23,2,0.0671,0.0045,0.25,0.0041
2024-05-18:14,22,4,0.0655,0.0058,0.28,0.0039
2024-05-18:13,21,4,0.0643,0.0063,0.28,0.0036
2024-05-18:12,23,0,0.0632,0.0052,0.28,0.0033
2024-05-18:11,24,3,0.0610,0.0058,0.29,0.0031
2024-05-18:10,30,6,0.0595,0.0056,0.29,0.0031
2024-05-18:09,27,7,0.0488,0.0101,0.31,0.0030
2024-05-18:08,25,8,0.0323,0.0152,0.33,0.0029
2024-05-18:07,21,6,0.0181,0.0194,0.33,0.0029
2024-05-18:06,23,7,0.0267,0.0122,0.31,0.0029
2024-05-18:05,24,4,0.0273,0.0101,0.29,0.0028
2024-05-18:04,20,4,0.0333,0.0073,0.29,0.0029
2024-05-18:03,22,5,0.0370,0.0075,0.29,0.0030
2024-05-18:02,23,1,0.0436,0.0059,0.30,0.0030
2024-05-18:01,26,5,0.0491,0.0072,0.29,0.0030
2024-05-17:24,25,8,0.0497,0.0083,0.30,0.0030
2024-05-17:23,26,8,0.0580,0.0069,0.31,0.0030
2024-05-17:22,29,7,0.0619,0.0060,0.30,0.0031
2024-05-17:21,28,5,0.0634,0.0067,0.30,0.0030
2024-05-17:20,26,3,0.0672,0.0065,0.31,0.0031
2024-05-17:19,29,3,0.0708,0.0062,0.29,0.0032
2024-05-17:18,25,3,0.0736,0.0052,0.28,0.0031
2024-05-17:17,29,2,0.0737,0.0048,0.26,0.0031
2024-05-17:16,27,3,0.0737,0.0048,0.26,0.0031
2024-05-17:15,27,6,0.0714,0.0056,0.27,0.0031
2024-05-17:14,25,8,0.0709,0.0049,0.26,0.0031
2024-05-17:13,25,3,0.0683,0.0054,0.27,0.0030
2024-05-17:12,24,2,0.0643,0.0054,0.27,0.0031
2024-05-17:11,22,4,0.0637,0.0049,0.27,0.0030
2024-05-17:10,28,5,0.0635,0.0067,0.30,0.0031
2024-05-17:09,27,5,0.0655,0.0072,0.33,0.0032
2024-05-17:08,32,6,0.0692,0.0079,0.34,0.0034
2024-05-17:07,39,18,0.0647,0.0150,0.46,0.0035
2024-05-17:06,43,16,0.0665,0.0119,0.41,0.0042
2024-05-17:05,47,22,0.0780,0.0074,0.41,0.0043
2024-05-17:04,53,21,0.0787,0.0077,0.40,0.0050
2024-05-17:03,48,21,0.0800,0.0075,0.53,0.0057
2024-05-17:02,44,17,0.0754,0.0078,0.44,0.0064
2024-05-17:01,40,16,0.0738,0.0073,0.39,0.0051
2024-05-16:24,38,14,0.0721,0.0077,0.46,0.0057
2024-05-16:23,34,14,0.0722,0.0073,0.40,0.0050
2024-05-16:22,31,8,0.1017,0.0073,0.37,0.0043
2024-05-16:21,28,6,0.0718,0.0077,0.39,0.0046
2024-05-16:20,32,5,0.0698,0.0101,0.45,0.0052
2024-05-16:19,35,7,0.0701,0.0103,0.50,0.0050
2024-05-16:18,31,6,0.0724,0.0091,0.43,0.0046
2024-05-16:17,35,5,0.0745,0.0076,0.41,0.0049
2024-05-16:16,34,4,0.0729,0.0068,0.38,0.0046
2024-05-16:15,22,2,0.0654,0.0055,0.29,0.0038
2024-05-16:14,24,1,0.0602,0.0051,0.28,0.0038
2024-05-16:13,23,5,0.0567,0.0049,0.27,0.0036
2024-05-16:12,17,8,0.0519,0.0052,0.26,0.0037
2024-05-16:11,20,,0.0478,0.0060,0.29,0.0039
2024-05-16:10,11,,0.0456,0.0064,0.31,0.0046
2024-05-16:09,13,,0.0450,0.0065,0.26,0.0035
2024-05-16:08,4,,0.0451,0.0064,0.26,0.0030
2024-05-16:07,3,,0.0421,0.0066,0.25,0.0029
2024-05-16:06,3,,0.0447,0.0038,0.23,0.0029
2024-05-16:05,4,,0.0460,0.0033,0.24,0.0030
2024-05-16:04,5,,0.0481,0.0030,0.23,0.0029
2024-05-16:03,4,,0.0513,0.0031,0.25,0.0032
2024-05-16:02,8,2,0.0504,0.0038,0.28,0.0037
2024-05-16:01,12,2,0.0512,0.0036,0.28,0.0034
2024-05-15:24,15,5,0.0518,0.0040,0.30,0.0038
2024-05-15:23,16,3,0.0538,0.0035,0.25,0.0031
2024-05-15:22,16,3,0.0547,0.0042,0.26,0.0036
2024-05-15:21,17,4,0.0576,0.0053,0.30,0.0039
2024-05-15:20,61,26,0.0669,0.0077,0.49,0.0045
2024-05-15:19,53,17,0.0751,0.0053,0.34,0.0032
2024-05-15:18,38,12,0.0796,0.0056,0.31,0.0032
2024-05-15:17,30,12,0.0793,0.0047,0.29,0.0033
2024-05-15:16,23,7,0.0753,0.0045,0.27,0.0033
2024-05-15:15,18,6,0.0735,0.0045,0.27,0.0032
2024-05-15:14,19,7,0.0745,0.0045,0.26,0.0031
2024-05-15:13,19,7,0.0991,0.0085,0.30,0.0045
2024-05-15:12,30,19,0.1030,0.0105,0.45,0.0070
2024-05-15:11,42,26,0.0613,0.0143,0.66,0.0083
2024-05-15:10,44,24,0.0453,0.0184,0.78,0.0086
2024-05-15:09,42,24,0.0430,0.0149,0.50,0.0048
2024-05-15:08,38,22,0.0240,0.0229,0.40,0.0032
2024-05-15:07,31,11,0.0137,0.0248,0.36,0.0031
2024-05-15:06,28,13,0.0195,0.0166,0.33,0.0029
2024-05-15:05,32,11,0.0222,0.0156,0.34,0.0031
2024-05-15:04,33,13,0.0315,0.0104,0.32,0.0028
2024-05-15:03,37,14,0.0379,0.0080,0.32,0.0029
2024-05-15:02,34,15,0.0420,0.0085,0.32,0.0030
2024-05-15:01,33,11,0.0471,0.0075,0.31,0.0029
2024-05-14:24,30,13,0.0487,0.0082,0.33,0.0030
2024-05-14:23,35,9,0.0469,0.0128,0.32,0.0030
2024-05-14:22,35,15,0.0462,0.0154,0.35,0.0034
2024-05-14:21,36,12,0.0569,0.0114,0.33,0.0032
2024-05-14:20,37,13,0.0592,0.0141,0.32,0.0032
2024-05-14:19,37,13,0.0637,0.0151,0.32,0.0033
2024-05-14:18,43,11,0.0748,0.0125,0.33,0.0034
2024-05-14:17,37,14,0.0793,0.0101,0.34,0.0034
2024-05-14:16,36,14,0.0788,0.0080,0.33,0.0036
2024-05-14:15,35,12,0.0798,0.0072,0.38,0.0043
2024-05-14:14,35,12,0.0757,0.0072,0.38,0.0041
2024-05-14:13,35,17,0.0707,0.0093,0.34,0.0046
2024-05-14:12,40,12,0.0618,0.0131,0.34,0.0050
2024-05-14:11,38,18,0.0531,0.0129,0.33,0.0041
2024-05-14:10,,,,,,
2024-05-14:09,37,11,0.0287,0.0228,0.03,0.0033
2024-05-14:08,38,15,0.0209,0.0206,0.03,0.0032
2024-05-14:07,31,14,0.0172,0.0208,0.03,0.0030
2024-05-14:06,31,9,0.0228,0.0129,0.03,0.0029
2024-05-14:05,33,11,0.0267,0.0107,0.03,0.0028
2024-05-14:04,33,17,0.0280,0.0100,0.27,0.0028
2024-05-14:03,28,11,0.0307,0.0098,0.34,0.0030
2024-05-14:02,30,13,0.0342,0.0095,0.34,0.0030
2024-05-14:01,31,8,0.0403,0.0082,0.34,0.0029
2024-05-13:24,28,9,0.0437,0.0091,0.33,0.0030
2024-05-13:23,35,8,0.0437,0.0109,0.34,0.0030
2024-05-13:22,28,9,0.0496,0.0119,0.31,0.0030
2024-05-13:21,38,11,0.0561,0.0071,0.31,0.0030
2024-05-13:20,47,11,0.0556,0.0083,0.32,0.0032
2024-05-13:19,45,7,0.0619,0.0055,0.29,0.0030
2024-05-13:18,46,9,0.0628,0.0054,0.29,0.0031
2024-05-13:17,58,13,0.0663,0.0051,0.29,0.0033
2024-05-13:16,60,19,0.0724,0.0069,0.32,0.0034
2024-05-13:15,45,10,0.0744,0.0075,0.32,0.0035
2024-05-13:14,36,11,0.0671,0.0049,0.30,0.0033
2024-05-13:13,43,11,0.0648,0.0059,0.30,0.0032
2024-05-13:12,42,12,0.0610,0.0062,0.31,0.0032
2024-05-13:11,47,14,0.0569,0.0067,0.32,0.0032
2024-05-13:10,49,20,0.0501,0.0084,0.35,0.0033
2024-05-13:09,47,14,0.0448,0.0096,0.36,0.0034
2024-05-13:08,41,13,0.0283,0.0162,0.39,0.0033
2024-05-13:07,31,11,0.0202,0.0213,0.38,0.0032
2024-05-13:06,34,16,0.0311,0.0118,0.35,0.0032
2024-05-13:05,40,12,0.0391,0.0065,0.33,0.0031
2024-05-13:04,45,12,0.0441,0.0051,0.32,0.0031
2024-05-13:03,51,13,0.0443,0.0046,0.33,0.0031
2024-05-13:02,57,15,0.0434,0.0053,0.33,0.0032
2024-05-13:01,63,15,0.0323,0.0067,0.34,0.0029
2024-05-12:24,68,20,0.0272,0.0088,0.35,0.0032
2024-05-12:23,78,25,0.0256,0.0094,0.36,0.0030
2024-05-12:22,76,20,0.0213,0.0131,0.39,0.0033
2024-05-12:21,67,20,0.0225,0.0140,0.39,0.0033
2024-05-12:20,56,20,0.0253,0.0146,0.39,0.0031
2024-05-12:19,57,15,0.0311,0.0114,0.37,0.0032
2024-05-12:18,62,15,0.0426,0.0087,0.35,0.0032
2024-05-12:17,84,19,0.0405,0.0089,0.33,0.0032
2024-05-12:16,101,21,0.0462,0.0057,0.32,0.0031
2024-05-12:15,84,26,0.0506,0.0044,0.30,0.0030
2024-05-12:14,87,19,0.0473,0.0046,0.32,0.0028
2024-05-12:13,117,29,0.0415,0.0060,0.32,0.0031
2024-05-12:12,39,8,0.0413,0.0064,0.33,0.0031
2024-05-12:11,11,0,0.0422,0.0068,0.38,0.0032
2024-05-12:10,10,,0.0433,0.0061,0.33,0.0031
2024-05-12:09,5,,0.0432,0.0061,0.31,0.0030
2024-05-12:08,7,,0.0451,0.0047,0.30,0.0030
2024-05-12:07,7,,0.0449,0.0054,0.30,0.0029
2024-05-12:06,6,,0.0487,0.0034,0.30,0.0030
2024-05-12:05,4,,0.0507,0.0032,0.29,0.0030
2024-05-12:04,3,,0.0534,0.0026,0.30,0.0031
2024-05-12:03,6,,0.0517,0.0033,0.29,0.0029
2024-05-12:02,9,0,0.0520,0.0037,0.29,0.0030
2024-05-12:01,20,0,0.0532,0.0037,0.28,0.0029
2024-05-11:24,16,1,0.0482,0.0039,0.29,0.0030
2024-05-11:23,25,1,0.0495,0.0035,0.30,0.0029
2024-05-11:22,16,4,0.0494,0.0034,0.29,0.0032
2024-05-11:21,21,5,0.0499,0.0043,0.29,0.0032
2024-05-11:20,24,2,0.0507,0.0045,0.29,0.0032
2024-05-11:19,25,3,0.0519,0.0048,0.30,0.0032
2024-05-11:18,28,3,0.0539,0.0047,0.29,0.0033
2024-05-11:17,24,4,0.0549,0.0044,0.29,0.0031
2024-05-11:16,21,5,0.0543,0.0046,0.29,0.0032
2024-05-11:15,23,6,0.0547,0.0044,0.29,0.0030
2024-05-11:14,23,8,0.0550,0.0047,0.30,0.0033
2024-05-11:13,25,10,0.0548,0.0043,0.29,0.0032
2024-05-11:12,29,9,0.0553,0.0048,0.30,0.0034
2024-05-11:11,29,10,0.0530,0.0063,0.30,0.0034
2024-05-11:10,27,9,0.0507,0.0076,0.31,0.0034
2024-05-11:09,25,7,0.0511,0.0070,0.30,0.0035
2024-05-11:08,20,7,0.0529,0.0059,0.29,0.0034
2024-05-11:07,23,6,0.0527,0.0065,0.30,0.0032
2024-05-11:06,22,6,0.0527,0.0059,0.31,0.0030
2024-05-11:05,23,6,0.0539,0.0058,0.30,0.0031
2024-05-11:04,20,5,0.0562,0.0050,0.30,0.0031
2024-05-11:03,19,7,0.0571,0.0062,0.31,0.0030
2024-05-11:02,22,8,0.0553,0.0058,0.31,0.0029
2024-05-11:01,15,8,0.0511,0.0076,0.31,0.0030
2024-05-10:24,18,10,0.0544,0.0084,0.32,0.0030
2024-05-10:23,19,5,0.0535,0.0100,0.33,0.0030
2024-05-10:22,19,8,0.0634,0.0072,0.31,0.0032
2024-05-10:21,20,8,0.0677,0.0060,0.31,0.0031
2024-05-10:20,19,5,0.0666,0.0068,0.31,0.0029
2024-05-10:19,21,6,0.0659,0.0068,0.32,0.0030
2024-05-10:18,14,5,0.0654,0.0067,0.30,0.0029
2024-05-10:17,18,2,0.0672,0.0051,0.29,0.0029
2024-05-10:16,18,4,0.0661,0.0050,0.27,0.0031
2024-05-10:15,19,5,0.0677,0.0056,0.28,0.0031
2024-05-10:14,22,7,0.0751,0.0067,0.30,0.0035
2024-05-10:13,45,16,0.0931,0.0088,0.37,0.0047
2024-05-10:12,42,22,,,,
2024-05-10:11,,,,,,
2024-05-10:10,27,7,0.0504,0.0100,0.36,0.0047
2024-05-10:09,27,10,0.0407,0.0127,0.37,0.0039
2024-05-10:08,28,11,0.0187,0.0213,0.52,0.0039
2024-05-10:07,24,9,0.0123,0.0255,0.50,0.0036
2024-05-10:06,26,11,0.0144,0.0186,0.52,0.0035
2024-05-10:05,23,8,0.0206,0.0140,0.53,0.0037
2024-05-10:04,18,9,0.0235,0.0121,0.47,0.0035
2024-05-10:03,20,7,0.0273,0.0102,0.33,0.0030
2024-05-10:02,23,6,0.0328,0.0081,0.29,0.0029
2024-05-10:01,18,7,0.0382,0.0080,0.26,0.0028
2024-05-09:24,23,10,0.0425,0.0081,0.24,0.0029
2024-05-09:23,20,5,0.0440,0.0115,0.26,0.0027
2024-05-09:22,26,7,0.0501,0.0102,0.25,0.0028
2024-05-09:21,24,7,0.0559,0.0085,0.26,0.0027
2024-05-09:20,25,6,0.0603,0.0079,0.24,0.0028
2024-05-09:19,27,8,0.0619,0.0085,0.26,0.0030
2024-05-09:18,21,8,0.0649,0.0069,0.26,0.0030
2024-05-09:17,27,10,0.0703,0.0076,0.33,0.0036
2024-05-09:16,28,16,0.0761,0.0069,0.34,0.0040
2024-05-09:15,31,10,0.0748,0.0069,0.29,0.0047
2024-05-09:14,25,14,0.0729,0.0075,0.32,0.0043
2024-05-09:13,33,13,0.0695,0.0089,0.38,0.0044
2024-05-09:12,34,15,0.0594,0.0116,0.34,0.0046
2024-05-09:11,31,17,0.0492,0.0111,0.35,0.0050
2024-05-09:10,29,13,0.0452,0.0105,0.35,0.0050
2024-05-09:09,29,10,0.0397,0.0107,0.33,0.0062
2024-05-09:08,25,10,0.0205,0.0161,0.29,0.0033
2024-05-09:07,23,7,0.0106,0.0183,0.27,0.0030
2024-05-09:06,22,3,0.0141,0.0124,0.26,0.0026
2024-05-09:05,17,4,0.0219,0.0089,0.22,0.0028
2024-05-09:04,19,6,0.0259,0.0079,0.22,0.0030
2024-05-09:03,25,6,0.0307,0.0065,0.22,0.0030
2024-05-09:02,22,8,0.0272,0.0087,0.23,0.0028
2024-05-09:01,19,5,0.0276,0.0094,0.23,0.0028
2024-05-08:24,19,5,0.0306,0.0083,0.23,0.0028
2024-05-08:23,20,7,0.0317,0.0095,0.22,0.0026
2024-05-08:22,21,6,0.0306,0.0112,0.25,0.0027
2024-05-08:21,22,6,0.0325,0.0111,0.23,0.0029
2024-05-08:20,17,7,0.0362,0.0113,0.23,0.0030
2024-05-08:19,18,6,0.0428,0.0086,0.23,0.0029
2024-05-08:18,21,6,0.0455,0.0076,0.22,0.0030
2024-05-08:17,24,5,0.0479,0.0070,0.21,0.0030
2024-05-08:16,20,6,0.0510,0.0065,0.20,0.0029
2024-05-08:15,21,6,0.0535,0.0057,0.20,0.0028
2024-05-08:14,21,5,0.0553,0.0053,0.19,0.0028
2024-05-08:13,21,4,0.0552,0.0051,0.20,0.0028
2024-05-08:12,20,6,0.0494,0.0059,0.22,0.0026
2024-05-08:11,19,5,0.0418,0.0064,0.23,0.0028
2024-05-08:10,14,4,0.0364,0.0079,0.23,0.0028
2024-05-08:09,11,4,0.0350,0.0074,0.23,0.0027
2024-05-08:08,9,4,0.0334,0.0072,0.24,0.0028
2024-05-08:07,7,1,0.0350,0.0059,0.23,0.0027
2024-05-08:06,8,1,0.0367,0.0047,0.23,0.0028
2024-05-08:05,11,1,0.0370,0.0042,0.22,0.0028
2024-05-08:04,12,0,0.0367,0.0048,0.24,0.0028
2024-05-08:03,5,,0.0363,0.0053,0.25,0.0028
2024-05-08:02,7,,0.0366,0.0069,0.23,0.0029
2024-05-08:01,10,,0.0367,0.0062,0.25,0.0028
2024-05-07:24,8,,0.0387,0.0055,0.24,0.0028
2024-05-07:23,7,,0.0390,0.0057,0.24,0.0028
2024-05-07:22,7,4,0.0358,0.0078,0.26,0.0028
2024-05-07:21,6,6,0.0334,0.0099,0.29,0.0027
2024-05-07:20,8,4,0.0383,0.0092,0.30,0.0029
2024-05-07:19,14,5,0.0407,0.0088,0.31,0.0030
2024-05-07:18,17,7,0.0411,0.0091,0.32,0.0033
2024-05-07:17,23,10,0.0497,0.0097,0.47,0.0041
2024-05-07:16,33,18,0.0599,0.0087,0.57,0.0043
2024-05-07:15,32,21,0.0657,0.0085,0.48,0.0038
2024-05-07:14,37,23,0.0658,0.0084,0.44,0.0034
2024-05-07:13,45,32,0.0658,0.0078,0.47,0.0033
2024-05-07:12,51,35,0.0649,0.0087,0.48,0.0033
2024-05-07:11,57,36,0.0633,0.0081,0.46,0.0029
2024-05-07:10,59,41,0.0606,0.0081,0.46,0.0029
2024-05-07:09,59,41,0.0593,0.0082,0.45,0.0029
2024-05-07:08,48,37,0.0590,0.0076,0.46,0.0032
2024-05-07:07,42,34,0.0639,0.0063,0.46,0.0029
2024-05-07:06,45,30,0.0634,0.0053,0.46,0.0028
2024-05-07:05,41,31,0.0629,0.0051,0.44,0.0029
2024-05-07:04,38,27,0.0594,0.0055,0.44,0.0031
2024-05-07:03,34,25,0.0557,0.0058,0.45,0.0030
2024-05-07:02,46,39,0.0560,0.0053,0.45,0.0028
2024-05-07:01,48,32,0.0578,0.0053,0.44,0.0030
2024-05-06:24,41,27,0.0597,0.0052,0.42,0.0029
2024-05-06:23,38,23,0.0619,0.0054,0.41,0.0029
2024-05-06:22,38,22,0.0625,0.0053,0.39,0.0029
2024-05-06:21,38,24,0.0630,0.0055,0.41,0.0030
2024-05-06:20,40,23,0.0627,0.0064,0.43,0.0030
2024-05-06:19,32,16,0.0634,0.0070,0.44,0.0031
2024-05-06:18,29,15,0.0642,0.0057,0.44,0.0029
2024-05-06:17,28,18,0.0627,0.0064,0.42,0.0031
2024-05-06:16,24,15,0.0635,0.0067,0.46,0.0033
2024-05-06:15,21,8,0.0633,0.0065,0.40,0.0034
2024-05-06:14,9,2,0.0591,0.0050,0.32,0.0030
2024-05-06:13,11,3,0.0578,0.0047,0.32,0.0029
2024-05-06:12,14,2,0.0553,0.0050,0.33,0.0009
2024-05-06:11,14,2,0.0525,0.0053,0.34,0.0002
