tm,pm10,pm25,o3,no2,co,so2
2024-03-07:08,31,19,0.0285,0.0155,0.42,0.0036
2024-03-07:07,20,10,0.0305,0.0120,0.37,0.0036
2024-03-07:06,25,13,0.0373,0.0073,0.36,0.0035
2024-03-07:05,21,12,0.0384,0.0065,0.35,0.0036
2024-03-07:04,18,11,0.0404,0.0056,0.37,0.0035
2024-03-07:03,21,13,0.0393,0.0069,0.37,0.0035
2024-03-07:02,21,11,0.0402,0.0070,0.37,0.0036
2024-03-07:01,20,8,0.0421,0.0074,0.34,0.0036
2024-03-06:24,21,9,0.0415,0.0082,0.34,0.0035
2024-03-06:23,16,15,0.0427,0.0073,0.34,0.0033
2024-03-06:22,11,9,0.0437,0.0071,0.36,0.0033
2024-03-06:21,14,13,0.0424,0.0082,0.38,0.0031
2024-03-06:20,14,6,0.0427,0.0091,0.41,0.0033
2024-03-06:19,16,6,0.0425,0.0116,0.40,0.0033
2024-03-06:18,9,6,0.0452,0.0108,0.42,0.0033
2024-03-06:17,10,6,0.0473,0.0093,0.40,0.0034
2024-03-06:16,15,6,0.0505,0.0075,0.40,0.0036
2024-03-06:15,11,8,0.0535,0.0070,0.40,0.0037
2024-03-06:14,15,10,0.0547,0.0068,0.39,0.0038
2024-03-06:13,21,11,0.0541,0.0062,0.38,0.0039
2024-03-06:12,18,12,0.0517,0.0068,0.38,0.0039
2024-03-06:11,20,14,0.0497,0.0068,0.35,0.0038
2024-03-06:10,24,14,0.0482,0.0069,0.35,0.0037
2024-03-06:09,27,21,0.0478,0.0070,0.36,0.0037
2024-03-06:08,26,18,0.0478,0.0073,0.36,0.0037
2024-03-06:07,27,12,0.0476,0.0063,0.35,0.0036
2024-03-06:06,12,6,0.0474,0.0052,0.33,0.0036
2024-03-06:05,12,4,0.0483,0.0045,0.32,0.0036
2024-03-06:04,9,6,0.0472,0.0050,0.31,0.0036
2024-03-06:03,9,8,0.0477,0.0044,0.30,0.0036
2024-03-06:02,11,6,0.0473,0.0042,0.30,0.0036
2024-03-06:01,9,8,0.0476,0.0049,0.30,0.0036
2024-03-05:24,9,8,0.0479,0.0051,0.29,0.0037
2024-03-05:23,8,5,0.0461,0.0072,0.29,0.0038
2024-03-05:22,12,4,0.0445,0.0090,0.31,0.0038
2024-03-05:21,7,4,0.0433,0.0098,0.32,0.0037
2024-03-05:20,8,6,0.0414,0.0114,0.33,0.0037
2024-03-05:19,6,6,0.0411,0.0124,0.35,0.0039
2024-03-05:18,7,6,0.0429,0.0107,0.33,0.0037
2024-03-05:17,8,6,0.0444,0.0100,0.34,0.0036
2024-03-05:16,7,7,0.0447,0.0107,0.34,0.0038
2024-03-05:15,6,6,0.0458,0.0108,0.35,0.0037
2024-03-05:14,10,5,0.0466,0.0114,0.35,0.0037
2024-03-05:13,13,6,0.0462,0.0130,0.37,0.0038
2024-03-05:12,8,,0.0455,0.0142,0.39,0.0037
2024-03-05:11,8,6,0.0454,0.0142,0.38,0.0037
2024-03-05:10,9,9,0.0462,0.0137,0.40,0.0037
2024-03-05:09,14,10,0.0483,0.0125,0.40,0.0036
2024-03-05:08,15,15,0.0516,0.0103,0.39,0.0036
2024-03-05:07,19,,0.0537,0.0091,0.39,0.0035
2024-03-05:06,27,23,0.0539,0.0078,0.38,0.0034
2024-03-05:05,38,28,0.0530,0.0090,0.39,0.0035
2024-03-05:04,50,35,0.0513,0.0100,0.43,0.0035
2024-03-05:03,39,26,0.0442,0.0106,0.44,0.0034
2024-03-05:02,39,32,0.0447,0.0096,0.43,0.0035
2024-03-05:01,54,39,0.0433,0.0137,0.49,0.0035
2024-03-04:24,67,44,0.0444,0.0165,0.51,0.0037
2024-03-04:23,72,47,0.0388,0.0248,0.56,0.0038
2024-03-04:22,70,43,0.0425,0.0223,0.50,0.0038
2024-03-04:21,64,33,0.0414,0.0226,0.48,0.0036
2024-03-04:20,66,32,0.0467,0.0194,0.44,0.0039
2024-03-04:19,76,28,0.0566,0.0148,0.45,0.0040
2024-03-04:18,81,42,,,,
2024-03-04:17,75,36,,,,
2024-03-04:16,74,35,0.0611,0.0134,0.45,0.0038
2024-03-04:15,80,45,0.0660,0.0109,0.47,0.0037
2024-03-04:14,81,51,0.0680,0.0114,0.56,0.0035
2024-03-04:13,79,53,0.0632,0.0120,0.58,0.0042
2024-03-04:12,78,49,0.0603,0.0111,0.54,0.0039
2024-03-04:11,82,59,0.0556,0.0130,0.59,0.0039
2024-03-04:10,97,72,0.0420,0.0233,0.73,0.0043
2024-03-04:09,90,75,0.0183,0.0461,0.92,0.0044
2024-03-04:08,91,70,0.0127,0.0478,0.90,0.0041
2024-03-04:07,85,66,0.0139,0.0443,0.83,0.0042
2024-03-04:06,80,65,0.0447,0.0175,0.77,0.0047
2024-03-04:05,88,67,0.0528,0.0137,0.84,0.0057
2024-03-04:04,81,61,0.0584,0.0107,0.67,0.0050
2024-03-04:03,81,64,0.0588,0.0107,0.70,0.0052
2024-03-04:02,80,58,0.0584,0.0106,0.59,0.0048
2024-03-04:01,78,54,0.0587,0.0101,0.54,0.0044
2024-03-03:24,69,50,0.0491,0.0149,0.52,0.0038
2024-03-03:23,68,49,0.0379,0.0192,0.55,0.0036
2024-03-03:22,73,49,0.0453,0.0158,0.53,0.0035
2024-03-03:21,74,47,0.0559,0.0101,0.50,0.0035
2024-03-03:20,71,48,0.0572,0.0101,0.50,0.0034
2024-03-03:19,76,51,0.0569,0.0111,0.50,0.0033
2024-03-03:18,74,45,0.0589,0.0095,0.51,0.0034
2024-03-03:17,69,49,0.0591,0.0096,0.50,0.0034
2024-03-03:16,69,45,0.0614,0.0089,0.51,0.0036
2024-03-03:15,78,45,0.0625,0.0080,0.50,0.0033
2024-03-03:14,75,42,0.0633,0.0089,0.52,0.0036
2024-03-03:13,68,47,0.0615,0.0094,0.53,0.0038
2024-03-03:12,57,37,0.0589,0.0091,0.51,0.0039
2024-03-03:11,59,39,0.0577,0.0092,0.49,0.0038
2024-03-03:10,58,34,0.0560,0.0095,0.47,0.0038
2024-03-03:09,49,32,0.0529,0.0104,0.46,0.0039
2024-03-03:08,47,34,0.0450,0.0155,0.48,0.0037
2024-03-03:07,45,28,0.0501,0.0110,0.42,0.0036
2024-03-03:06,48,27,0.0536,0.0071,0.40,0.0037
2024-03-03:05,38,22,0.0500,0.0072,0.38,0.0042
2024-03-03:04,33,22,0.0480,0.0070,0.37,0.0039
2024-03-03:03,35,23,0.0509,0.0055,0.36,0.0034
2024-03-03:02,27,22,0.0500,0.0057,0.35,0.0034
2024-03-03:01,21,11,0.0511,0.0044,0.32,0.0033
2024-03-02:24,20,11,0.0497,0.0056,0.31,0.0034
2024-03-02:23,18,9,0.0478,0.0065,0.32,0.0034
2024-03-02:22,22,7,0.0458,0.0073,0.31,0.0036
2024-03-02:21,23,10,0.0482,0.0053,0.30,0.0033
2024-03-02:20,16,6,0.0415,0.0116,0.33,0.0033
2024-03-02:19,18,5,0.0436,0.0103,0.33,0.0035
2024-03-02:18,19,6,0.0497,0.0078,0.33,0.0039
2024-03-02:17,12,9,0.0556,0.0057,0.33,0.0039
2024-03-02:16,21,9,0.0509,0.0057,0.36,0.0041
2024-03-02:15,22,8,0.0496,0.0042,0.31,0.0035
2024-03-02:14,24,9,0.0475,0.0058,0.33,0.0033
2024-03-02:13,23,11,0.0454,0.0068,0.33,0.0036
2024-03-02:12,25,9,0.0469,0.0045,0.31,0.0034
2024-03-02:11,24,6,0.0458,0.0049,0.31,0.0034
2024-03-02:10,23,9,0.0457,0.0048,0.32,0.0036
2024-03-02:09,24,12,0.0436,0.0061,0.31,0.0036
2024-03-02:08,23,10,0.0397,0.0100,0.30,0.0034
2024-03-02:07,24,12,0.0368,0.0117,0.30,0.0034
2024-03-02:06,16,13,0.0449,0.0049,0.30,0.0034
2024-03-02:05,17,11,0.0458,0.0044,0.28,0.0034
2024-03-02:04,16,9,0.0462,0.0034,0.28,0.0033
2024-03-02:03,20,10,0.0462,0.0038,0.28,0.0034
2024-03-02:02,22,7,0.0449,0.0043,0.30,0.0033
2024-03-02:01,26,11,0.0439,0.0050,0.30,0.0033
2024-03-01:24,32,14,0.0433,0.0055,0.32,0.0034
2024-03-01:23,36,11,0.0429,0.0067,0.33,0.0034
2024-03-01:22,41,13,0.0416,0.0086,0.35,0.0032
2024-03-01:21,44,11,0.0423,0.0091,0.35,0.0034
2024-03-01:20,39,11,0.0418,0.0099,0.37,0.0033
2024-03-01:19,35,10,0.0423,0.0106,0.35,0.0035
2024-03-01:18,19,8,0.0449,0.0081,0.32,0.0035
2024-03-01:17,23,6,0.0478,0.0064,0.30,0.0035
2024-03-01:16,18,15,0.0479,0.0065,0.31,0.0036
2024-03-01:15,21,9,0.0484,0.0069,0.31,0.0037
2024-03-01:14,19,10,0.0494,0.0057,0.31,0.0035
2024-03-01:13,18,7,0.0484,0.0048,0.29,0.0034
2024-03-01:12,22,7,0.0456,0.0058,0.32,0.0035
2024-03-01:11,20,8,0.0449,0.0060,0.33,0.0035
2024-03-01:10,27,10,0.0445,0.0060,0.34,0.0034
2024-03-01:09,27,14,0.0430,0.0065,0.36,0.0034
2024-03-01:08,33,21,0.0382,0.0109,0.41,0.0034
2024-03-01:07,34,27,0.0337,0.0146,0.45,0.0033
2024-03-01:06,44,34,0.0369,0.0084,0.44,0.0033
2024-03-01:05,45,32,0.0327,0.0106,0.44,0.0033
2024-03-01:04,22,,0.0237,0.0120,0.39,0.0032
2024-03-01:03,26,19,0.0274,0.0118,0.41,0.0031
2024-03-01:02,17,13,0.0350,0.0081,0.37,0.0031
2024-03-01:01,15,7,0.0322,0.0100,0.37,0.0033
,,,,,,
,,,,,,
,,,,,,
