tm,pm10,pm25,o3,no2,co,so2
2024-03-06:20,20,7,0.0184,0.0221,0.51,0.0032
2024-03-06:19,14,4,0.0356,0.0101,0.44,0.0030
2024-03-06:18,13,6,0.0405,0.0072,0.41,0.0028
2024-03-06:17,15,8,0.0423,0.0066,0.42,0.0028
2024-03-06:16,17,7,0.0444,0.0066,0.42,0.0028
2024-03-06:15,16,9,0.0460,0.0056,0.42,0.0028
2024-03-06:14,14,9,0.0467,0.0050,0.43,0.0029
2024-03-06:13,17,7,0.0463,0.0049,0.43,0.0028
2024-03-06:12,19,11,0.0456,0.0047,0.43,0.0029
2024-03-06:11,23,14,0.0450,0.0053,0.42,0.0030
2024-03-06:10,27,17,0.0405,0.0080,0.43,0.0030
2024-03-06:09,26,14,0.0362,0.0113,0.45,0.0029
2024-03-06:08,27,14,0.0357,0.0125,0.43,0.0029
2024-03-06:07,24,11,0.0375,0.0110,0.42,0.0029
2024-03-06:06,21,11,0.0400,0.0072,0.42,0.0029
2024-03-06:05,13,6,0.0384,0.0075,0.41,0.0029
2024-03-06:04,12,7,0.0389,0.0061,0.42,0.0028
2024-03-06:03,15,7,0.0393,0.0049,0.42,0.0028
2024-03-06:02,19,6,0.0390,0.0052,0.42,0.0028
2024-03-06:01,16,5,0.0390,0.0057,0.41,0.0028
2024-03-05:24,7,5,0.0370,0.0067,0.42,0.0028
2024-03-05:23,7,3,0.0349,0.0089,0.43,0.0028
2024-03-05:22,6,2,0.0334,0.0106,0.43,0.0028
2024-03-05:21,6,0,0.0315,0.0130,0.45,0.0028
2024-03-05:20,4,0,0.0327,0.0124,0.43,0.0028
2024-03-05:19,3,2,0.0313,0.0142,0.45,0.0028
2024-03-05:18,3,2,0.0320,0.0139,0.47,0.0028
2024-03-05:17,4,3,0.0305,0.0157,0.45,0.0028
2024-03-05:16,7,5,0.0331,0.0141,0.45,0.0028
2024-03-05:15,9,5,0.0342,0.0141,0.45,0.0028
2024-03-05:14,8,4,0.0341,0.0155,0.46,0.0028
2024-03-05:13,4,2,0.0336,0.0166,0.47,0.0028
2024-03-05:12,7,3,0.0316,0.0187,0.44,0.0028
2024-03-05:11,7,6,0.0318,0.0188,0.43,0.0029
2024-03-05:10,7,6,0.0299,0.0214,0.44,0.0029
2024-03-05:09,9,6,0.0323,0.0191,0.44,0.0028
2024-03-05:08,17,11,0.0354,0.0176,0.43,0.0028
2024-03-05:07,17,13,0.0396,0.0145,0.42,0.0028
2024-03-05:06,27,16,0.0422,0.0117,0.40,0.0028
2024-03-05:05,30,19,0.0415,0.0094,0.40,0.0029
2024-03-05:04,50,30,0.0418,0.0085,0.41,0.0029
2024-03-05:03,69,43,0.0414,0.0117,0.47,0.0030
2024-03-05:02,78,43,0.0383,0.0152,0.48,0.0033
2024-03-05:01,73,41,0.0274,0.0252,0.53,0.0036
2024-03-04:24,74,35,0.0174,0.0388,0.55,0.0036
2024-03-04:23,78,37,0.0244,0.0276,0.54,0.0033
2024-03-04:22,77,34,0.0242,0.0285,0.53,0.0033
2024-03-04:21,76,29,0.0313,0.0276,0.48,0.0034
2024-03-04:20,76,23,0.0336,0.0250,0.48,0.0034
2024-03-04:19,74,23,0.0470,0.0167,0.45,0.0035
2024-03-04:18,73,25,0.0550,0.0121,0.40,0.0036
2024-03-04:17,80,36,0.0555,0.0142,0.45,0.0037
2024-03-04:16,86,41,0.0526,0.0216,0.55,0.0038
2024-03-04:15,80,38,0.0549,0.0167,0.53,0.0040
2024-03-04:14,68,48,0.0562,0.0112,0.44,0.0034
2024-03-04:13,78,55,0.0479,0.0187,0.53,0.0036
2024-03-04:12,86,55,0.0436,0.0225,0.56,0.0048
2024-03-04:11,97,54,0.0310,0.0301,0.63,0.0041
2024-03-04:10,96,53,0.0085,0.0416,0.78,0.0048
2024-03-04:09,84,49,0.0051,0.0352,0.75,0.0046
2024-03-04:08,76,48,0.0039,0.0333,0.67,0.0041
2024-03-04:07,72,52,0.0036,0.0302,0.56,0.0037
2024-03-04:06,72,51,0.0035,0.0289,0.53,0.0034
2024-03-04:05,75,51,0.0037,0.0312,0.53,0.0032
2024-03-04:04,74,50,0.0079,0.0260,0.49,0.0031
2024-03-04:03,72,49,0.0134,0.0220,0.48,0.0030
2024-03-04:02,72,50,0.0164,0.0217,0.48,0.0030
2024-03-04:01,72,42,0.0277,0.0136,0.47,0.0030
2024-03-03:24,76,44,0.0393,0.0156,0.45,0.0030
2024-03-03:23,77,43,0.0401,0.0167,0.48,0.0031
2024-03-03:22,73,46,0.0395,0.0166,0.47,0.0031
2024-03-03:21,74,45,0.0374,0.0223,0.47,0.0030
2024-03-03:20,67,38,0.0370,0.0235,0.48,0.0030
2024-03-03:19,62,36,0.0445,0.0186,0.45,0.0029
2024-03-03:18,63,37,0.0482,0.0144,0.45,0.0029
2024-03-03:17,68,40,0.0497,0.0137,0.52,0.0036
2024-03-03:16,72,43,0.0508,0.0139,0.57,0.0041
2024-03-03:15,67,40,0.0535,0.0123,0.62,0.0046
2024-03-03:14,70,43,0.0527,0.0117,0.59,0.0043
2024-03-03:13,69,47,0.0526,0.0130,0.74,0.0055
2024-03-03:12,68,46,0.0525,0.0149,1.00,0.0082
2024-03-03:11,62,37,0.0475,0.0146,0.85,0.0073
2024-03-03:10,57,34,0.0437,0.0144,0.70,0.0067
2024-03-03:09,51,34,0.0386,0.0157,0.53,0.0044
2024-03-03:08,53,27,0.0352,0.0175,0.58,0.0046
2024-03-03:07,44,24,0.0348,0.0162,0.71,0.0063
2024-03-03:06,32,19,0.0258,0.0148,0.65,0.0052
2024-03-03:05,21,15,0.0169,0.0086,0.39,0.0030
2024-03-03:04,25,18,0.0166,0.0088,0.35,0.0029
2024-03-03:03,24,21,0.0171,0.0098,0.35,0.0030
2024-03-03:02,21,19,0.0224,0.0067,0.34,0.0029
2024-03-03:01,24,14,0.0230,0.0071,0.29,0.0030
2024-03-02:24,27,13,0.0227,0.0094,0.25,0.0029
2024-03-02:23,31,12,0.0275,0.0106,0.24,0.0029
2024-03-02:22,29,12,0.0150,0.0219,0.30,0.0031
2024-03-02:21,30,12,0.0233,0.0169,0.26,0.0032
2024-03-02:20,26,6,0.0309,0.0120,0.24,0.0034
2024-03-02:19,24,6,0.0392,0.0069,0.20,0.0034
2024-03-02:18,28,7,0.0435,0.0059,0.26,0.0039
2024-03-02:17,28,8,0.0495,0.0060,0.34,0.0047
2024-03-02:16,32,10,0.0476,0.0062,0.38,0.0052
2024-03-02:15,33,11,0.0433,0.0074,0.55,0.0063
2024-03-02:14,35,8,0.0417,0.0042,0.26,0.0035
2024-03-02:13,39,6,0.0390,0.0050,0.18,0.0031
2024-03-02:12,36,6,0.0382,0.0054,0.17,0.0032
2024-03-02:11,32,6,0.0388,0.0054,0.19,0.0033
2024-03-02:10,29,9,0.0380,0.0049,0.22,0.0034
2024-03-02:09,30,14,0.0324,0.0080,0.26,0.0032
2024-03-02:08,26,16,0.0134,0.0247,0.32,0.0031
2024-03-02:07,23,16,0.0241,0.0160,0.27,0.0033
2024-03-02:06,26,17,0.0376,0.0044,0.24,0.0034
2024-03-02:05,19,13,0.0385,0.0044,0.24,0.0039
2024-03-02:04,14,10,0.0388,0.0038,0.23,0.0037
2024-03-02:03,16,10,0.0401,0.0028,0.21,0.0031
2024-03-02:02,19,9,0.0404,0.0029,0.21,0.0029
2024-03-02:01,20,10,0.0391,0.0039,0.21,0.0028
2024-03-01:24,25,13,0.0394,0.0035,0.21,0.0029
2024-03-01:23,33,13,0.0389,0.0040,0.20,0.0029
2024-03-01:22,39,12,0.0382,0.0051,0.20,0.0030
2024-03-01:21,41,13,0.0384,0.0054,0.18,0.0030
2024-03-01:20,41,11,0.0366,0.0074,0.17,0.0029
2024-03-01:19,40,8,0.0388,0.0061,0.15,0.0028
2024-03-01:18,34,5,0.0389,0.0069,0.16,0.0029
2024-03-01:17,29,5,0.0404,0.0060,0.17,0.0029
2024-03-01:16,25,4,0.0410,0.0054,0.17,0.0028
2024-03-01:15,23,4,0.0408,0.0057,0.17,0.0030
2024-03-01:14,22,2,0.0413,0.0051,0.17,0.0030
2024-03-01:13,22,3,0.0417,0.0059,0.17,0.0029
2024-03-01:12,24,5,0.0410,0.0053,0.18,0.0030
2024-03-01:11,25,8,0.0392,0.0054,0.18,0.0029
2024-03-01:10,28,14,0.0364,0.0075,0.25,0.0030
2024-03-01:09,26,16,0.0357,0.0075,0.29,0.0030
2024-03-01:08,27,15,0.0345,0.0088,0.30,0.0030
2024-03-01:07,25,11,0.0319,0.0111,0.34,0.0030
2024-03-01:06,15,9,0.0127,0.0199,0.38,0.0032
2024-03-01:05,14,9,0.0041,0.0200,0.37,0.0031
2024-03-01:04,16,11,0.0071,0.0172,0.38,0.0031
2024-03-01:03,15,13,0.0105,0.0150,0.37,0.0030
2024-03-01:02,11,,0.0118,0.0133,0.38,0.0032
2024-03-01:01,9,8,0.0084,0.0160,0.41,0.0030
,,,,,,
,,,,,,
,,,,,,
