tm,pm10,pm25,o3,no2,co,so2
2024-05-07:04,26,20,0.0519,0.0067,0.47,0.0026
2024-05-07:03,24,18,0.0518,0.0055,0.45,0.0023
2024-05-07:02,31,15,0.0501,0.0048,0.46,0.0023
2024-05-07:01,23,14,0.0464,0.0053,0.50,0.0023
2024-05-06:24,23,16,0.0435,0.0065,0.55,0.0026
2024-05-06:23,20,17,0.0403,0.0071,0.66,0.0035
2024-05-06:22,23,19,0.0421,0.0060,0.54,0.0023
2024-05-06:21,31,24,0.0448,0.0064,0.52,0.0022
2024-05-06:20,29,22,0.0477,0.0072,0.50,0.0023
2024-05-06:19,27,20,0.0478,0.0080,0.51,0.0022
2024-05-06:18,21,15,0.0498,0.0068,0.48,0.0023
2024-05-06:17,17,14,0.0540,0.0050,0.48,0.0022
2024-05-06:16,13,9,0.0558,0.0048,0.48,0.0022
2024-05-06:15,11,5,0.0512,0.0048,0.45,0.0022
2024-05-06:14,13,8,0.0467,0.0055,0.45,0.0028
2024-05-06:13,13,9,0.0491,0.0064,0.64,0.0052
2024-05-06:12,15,9,0.0477,0.0074,0.80,0.0062
2024-05-06:11,16,8,0.0464,0.0080,0.81,0.0065
2024-05-06:10,21,9,0.0426,0.0091,1.02,0.0075
2024-05-06:09,21,11,0.0363,0.0111,1.06,0.0080
2024-05-06:08,15,10,0.0322,0.0124,0.99,0.0075
2024-05-06:07,12,7,0.0297,0.0092,0.72,0.0055
2024-05-06:06,9,5,0.0296,0.0069,0.59,0.0046
2024-05-06:05,5,0,0.0303,0.0068,0.43,0.0027
2024-05-06:04,3,0,0.0338,0.0047,0.36,0.0023
2024-05-06:03,2,1,0.0398,0.0030,0.35,0.0023
2024-05-06:02,3,0,0.0413,0.0027,0.34,0.0023
2024-05-06:01,6,0,0.0419,0.0031,0.34,0.0023
2024-05-05:24,8,1,0.0445,0.0029,0.34,0.0023
2024-05-05:23,7,0,0.0452,0.0024,0.33,0.0023
2024-05-05:22,3,0,0.0460,0.0022,0.33,0.0023
2024-05-05:21,5,0,0.0457,0.0022,0.33,0.0023
2024-05-05:20,7,0,0.0451,0.0028,0.33,0.0024
2024-05-05:19,4,0,0.0450,0.0032,0.33,0.0024
2024-05-05:18,2,0,0.0456,0.0025,0.32,0.0023
2024-05-05:17,4,1,0.0430,0.0038,0.33,0.0023
2024-05-05:16,7,1,0.0422,0.0033,0.33,0.0024
2024-05-05:15,7,1,0.0437,0.0031,0.32,0.0025
2024-05-05:14,5,1,0.0436,0.0031,0.32,0.0026
2024-05-05:13,6,1,0.0434,0.0032,0.32,0.0027
2024-05-05:12,7,2,0.0428,0.0030,0.31,0.0026
2024-05-05:11,8,4,0.0426,0.0031,0.32,0.0031
2024-05-05:10,12,4,0.0385,0.0052,0.32,0.0031
2024-05-05:09,13,3,0.0403,0.0048,0.32,0.0034
2024-05-05:08,15,6,0.0422,0.0034,0.32,0.0027
2024-05-05:07,19,9,0.0417,0.0035,0.32,0.0025
2024-05-05:06,20,15,0.0386,0.0035,0.32,0.0029
2024-05-05:05,22,18,0.0312,0.0048,0.35,0.0025
2024-05-05:04,23,17,0.0352,0.0042,0.35,0.0026
2024-05-05:03,27,23,0.0391,0.0046,0.34,0.0028
2024-05-05:02,32,23,0.0386,0.0050,0.34,0.0030
2024-05-05:01,27,20,0.0272,0.0081,0.35,0.0030
2024-05-04:24,25,22,0.0251,0.0085,0.35,0.0030
2024-05-04:23,27,22,0.0246,0.0104,0.35,0.0031
2024-05-04:22,25,18,0.0249,0.0148,0.37,0.0035
2024-05-04:21,22,16,0.0360,0.0102,0.33,0.0035
2024-05-04:20,25,14,0.0446,0.0085,0.32,0.0044
2024-05-04:19,24,12,0.0466,0.0087,0.30,0.0047
2024-05-04:18,23,12,0.0503,0.0067,0.28,0.0041
2024-05-04:17,23,12,0.0521,0.0052,0.27,0.0038
2024-05-04:16,26,10,0.0510,0.0059,0.30,0.0040
2024-05-04:15,26,12,0.0500,0.0055,0.30,0.0037
2024-05-04:14,33,12,0.0508,0.0049,0.32,0.0037
2024-05-04:13,28,10,0.0527,0.0060,0.35,0.0050
2024-05-04:12,24,10,0.0510,0.0074,0.59,0.0049
2024-05-04:11,26,12,0.0439,0.0099,0.79,0.0062
2024-05-04:10,30,19,0.0335,0.0099,0.31,0.0035
2024-05-04:09,30,23,0.0190,0.0175,0.37,0.0048
2024-05-04:08,27,18,0.0104,0.0157,0.33,0.0050
2024-05-04:07,25,18,0.0076,0.0129,0.29,0.0030
2024-05-04:06,23,18,0.0073,0.0112,0.30,0.0024
2024-05-04:05,24,19,0.0106,0.0098,0.28,0.0023
2024-05-04:04,27,23,0.0122,0.0102,0.30,0.0024
2024-05-04:03,25,23,0.0105,0.0163,0.32,0.0024
2024-05-04:02,26,24,0.0160,0.0119,0.33,0.0024
2024-05-04:01,26,18,0.0172,0.0144,0.33,0.0025
2024-05-03:24,23,16,0.0223,0.0148,0.32,0.0026
2024-05-03:23,27,19,0.0226,0.0170,0.33,0.0026
2024-05-03:22,26,18,0.0274,0.0179,0.32,0.0026
2024-05-03:21,24,15,0.0347,0.0230,0.33,0.0030
2024-05-03:20,27,16,0.0580,0.0139,0.31,0.0031
2024-05-03:19,34,16,0.0679,0.0126,0.36,0.0033
2024-05-03:18,33,17,0.0720,0.0120,0.35,0.0037
2024-05-03:17,37,19,0.0767,0.0112,0.37,0.0045
2024-05-03:16,37,16,0.0753,0.0106,0.39,0.0045
2024-05-03:15,31,13,0.0740,0.0077,0.36,0.0036
2024-05-03:14,29,9,0.0685,0.0043,0.26,0.0027
2024-05-03:13,32,15,0.0656,0.0054,0.30,0.0028
2024-05-03:12,31,16,0.0589,0.0059,0.33,0.0028
2024-05-03:11,31,13,0.0469,0.0101,0.33,0.0035
2024-05-03:10,26,18,0.0329,0.0130,0.35,0.0040
2024-05-03:09,27,20,0.0249,0.0102,0.33,0.0042
2024-05-03:08,26,21,0.0121,0.0126,0.31,0.0046
2024-05-03:07,26,17,0.0064,0.0114,0.29,0.0031
2024-05-03:06,20,16,0.0064,0.0106,0.26,0.0024
2024-05-03:05,19,16,0.0085,0.0082,0.25,0.0024
2024-05-03:04,19,16,0.0118,0.0062,0.25,0.0024
2024-05-03:03,18,,0.0149,0.0062,0.26,0.0024
2024-05-03:02,18,,0.0174,0.0070,0.28,0.0024
2024-05-03:01,17,17,0.0181,0.0086,0.29,0.0024
2024-05-02:24,24,16,0.0207,0.0103,0.30,0.0026
2024-05-02:23,28,18,0.0226,0.0133,0.32,0.0026
2024-05-02:22,26,16,0.0269,0.0134,0.33,0.0027
2024-05-02:21,24,14,0.0412,0.0170,0.34,0.0034
2024-05-02:20,29,13,0.0494,0.0136,0.31,0.0034
2024-05-02:19,38,15,0.0553,0.0122,0.31,0.0035
2024-05-02:18,40,16,0.0604,0.0100,0.30,0.0040
2024-05-02:17,30,12,0.0603,0.0041,0.22,0.0025
2024-05-02:16,24,11,0.0568,0.0037,0.23,0.0025
2024-05-02:15,25,11,0.0553,0.0041,0.25,0.0026
2024-05-02:14,24,10,0.0531,0.0044,0.27,0.0027
2024-05-02:13,23,11,0.0517,0.0046,0.28,0.0027
2024-05-02:12,22,12,0.0467,0.0071,0.28,0.0028
2024-05-02:11,23,7,0.0424,0.0081,0.31,0.0030
2024-05-02:10,23,11,0.0322,0.0116,0.33,0.0035
2024-05-02:09,24,16,0.0285,0.0098,0.30,0.0032
2024-05-02:08,27,17,0.0055,0.0208,0.35,0.0035
2024-05-02:07,26,16,0.0035,0.0169,0.31,0.0026
2024-05-02:06,22,17,0.0062,0.0111,0.27,0.0024
2024-05-02:05,22,17,0.0080,0.0108,0.28,0.0024
2024-05-02:04,27,17,0.0140,0.0070,0.29,0.0026
2024-05-02:03,26,16,0.0165,0.0078,0.29,0.0028
2024-05-02:02,28,17,0.0184,0.0091,0.30,0.0026
2024-05-02:01,25,16,0.0214,0.0098,0.32,0.0035
2024-05-01:24,25,16,0.0249,0.0083,0.34,0.0029
2024-05-01:23,29,17,0.0180,0.0163,0.35,0.0024
2024-05-01:22,29,17,0.0280,0.0087,0.37,0.0025
2024-05-01:21,27,11,0.0349,0.0094,0.36,0.0025
2024-05-01:20,28,10,0.0413,0.0075,0.35,0.0026
2024-05-01:19,24,11,0.0480,0.0053,0.31,0.0025
2024-05-01:18,24,10,0.0507,0.0041,0.30,0.0026
2024-05-01:17,22,10,0.0491,0.0042,0.30,0.0026
2024-05-01:16,23,10,0.0493,0.0041,0.32,0.0025
2024-05-01:15,,,,,,
2024-05-01:14,,,,,,
2024-05-01:13,15,5,0.0400,0.0057,0.29,0.0026
2024-05-01:12,13,8,0.0350,0.0081,0.29,0.0023
2024-05-01:11,11,6,0.0347,0.0091,0.29,0.0023
2024-05-01:10,10,4,0.0352,0.0091,0.30,0.0022
2024-05-01:09,7,4,0.0365,0.0084,0.32,0.0024
2024-05-01:08,8,3,0.0392,0.0069,0.33,0.0025
2024-05-01:07,7,5,0.0416,0.0051,0.34,0.0025
2024-05-01:06,9,7,0.0397,0.0043,0.36,0.0024
2024-05-01:05,15,11,0.0397,0.0038,0.39,0.0022
2024-05-01:04,17,9,0.0437,0.0038,0.35,0.0023
2024-05-01:03,17,8,0.0440,0.0044,0.37,0.0024
2024-05-01:02,19,5,0.0414,0.0060,0.39,0.0028
2024-05-01:01,21,9,0.0447,0.0040,0.38,0.0024
,,,,,,
,,,,,,
,,,,,,
