tm,pm10,pm25,o3,no2,co,so2
2024-03-06:09,31,18,0.0220,0.0150,0.44,0.0022
2024-03-06:08,21,15,0.0180,0.0140,0.43,0.0020
2024-03-06:07,22,18,0.0300,0.0110,0.40,0.0021
2024-03-06:06,23,15,0.0400,0.0080,0.38,0.0024
2024-03-06:05,14,13,0.0410,0.0060,0.37,0.0023
2024-03-06:04,14,12,0.0420,0.0060,0.37,0.0021
2024-03-06:03,12,11,0.0450,0.0050,0.36,0.0021
2024-03-06:02,12,8,0.0420,0.0060,0.35,0.0021
2024-03-06:01,12,7,0.0390,0.0070,0.36,0.0021
2024-03-05:24,13,12,0.0390,0.0070,0.35,0.0021
2024-03-05:23,11,,0.0380,0.0090,0.38,0.0021
2024-03-05:22,7,,0.0380,0.0100,0.38,0.0021
2024-03-05:21,9,9,0.0360,0.0140,0.40,0.0021
2024-03-05:20,9,6,0.0400,0.0120,0.41,0.0021
2024-03-05:19,13,6,0.0360,0.0150,0.42,0.0020
2024-03-05:18,9,7,0.0360,0.0170,0.38,0.0021
2024-03-05:17,8,6,0.0390,0.0150,0.37,0.0021
2024-03-05:16,5,,0.0410,0.0140,0.36,0.0021
2024-03-05:15,7,5,,,,
2024-03-05:14,9,8,,,,
2024-03-05:13,9,8,0.0400,0.0150,0.40,0.0020
2024-03-05:12,10,6,0.0390,0.0160,0.40,0.0021
2024-03-05:11,10,6,0.0400,0.0160,0.38,0.0021
2024-03-05:10,10,6,0.0410,0.0160,0.40,0.0020
2024-03-05:09,9,,0.0400,0.0170,0.41,0.0020
2024-03-05:08,13,12,0.0470,0.0120,0.37,0.0019
2024-03-05:07,13,13,0.0500,0.0090,0.35,0.0019
2024-03-05:06,19,14,0.0510,0.0090,0.36,0.0020
2024-03-05:05,16,16,0.0510,0.0090,0.35,0.0020
2024-03-05:04,20,15,0.0520,0.0080,0.36,0.0020
2024-03-05:03,31,30,0.0540,0.0090,0.36,0.0019
2024-03-05:02,29,22,0.0560,0.0080,0.35,0.0020
2024-03-05:01,30,18,0.0580,0.0080,0.33,0.0021
2024-03-04:24,48,22,0.0590,0.0080,0.35,0.0023
2024-03-04:23,69,35,0.0590,0.0100,0.42,0.0027
2024-03-04:22,69,34,0.0600,0.0100,0.43,0.0025
2024-03-04:21,71,32,0.0600,0.0110,0.44,0.0027
2024-03-04:20,66,35,0.0600,0.0120,0.44,0.0026
2024-03-04:19,69,35,0.0570,0.0130,0.47,0.0024
2024-03-04:18,58,29,0.0560,0.0140,0.43,0.0024
2024-03-04:17,62,30,0.0580,0.0120,0.43,0.0025
2024-03-04:16,59,27,0.0610,0.0090,0.39,0.0024
2024-03-04:15,55,23,0.0620,0.0090,0.39,0.0024
2024-03-04:14,64,29,0.0640,0.0080,0.40,0.0022
2024-03-04:13,66,28,0.0660,0.0090,0.42,0.0024
2024-03-04:12,71,37,0.0650,0.0100,0.44,0.0023
2024-03-04:11,66,51,0.0640,0.0100,0.46,0.0020
2024-03-04:10,85,58,0.0460,0.0200,0.60,0.0021
2024-03-04:09,85,62,0.0280,0.0320,0.70,0.0022
2024-03-04:08,76,54,0.0390,0.0200,0.60,0.0019
2024-03-04:07,80,54,0.0550,0.0120,0.55,0.0019
2024-03-04:06,81,57,0.0620,0.0100,0.52,0.0019
2024-03-04:05,82,58,0.0630,0.0090,0.53,0.0019
2024-03-04:04,76,56,0.0620,0.0090,0.52,0.0019
2024-03-04:03,79,56,0.0610,0.0090,0.52,0.0019
2024-03-04:02,74,59,0.0610,0.0090,0.51,0.0019
2024-03-04:01,79,55,0.0600,0.0090,0.51,0.0019
2024-03-03:24,75,54,0.0590,0.0090,0.50,0.0020
2024-03-03:23,71,54,0.0550,0.0100,0.50,0.0019
2024-03-03:22,73,50,0.0520,0.0130,0.52,0.0020
2024-03-03:21,73,47,0.0570,0.0120,0.49,0.0020
2024-03-03:20,74,48,0.0540,0.0130,0.49,0.0021
2024-03-03:19,69,47,0.0560,0.0100,0.47,0.0020
2024-03-03:18,69,49,0.0570,0.0090,0.45,0.0020
2024-03-03:17,68,43,0.0590,0.0080,0.43,0.0019
2024-03-03:16,59,40,0.0570,0.0080,0.43,0.0020
2024-03-03:15,56,41,0.0560,0.0080,0.44,0.0020
2024-03-03:14,65,43,0.0580,0.0080,0.43,0.0019
2024-03-03:13,78,45,0.0580,0.0080,0.44,0.0021
2024-03-03:12,70,50,0.0570,0.0070,0.46,0.0021
2024-03-03:11,61,41,0.0550,0.0070,0.44,0.0020
2024-03-03:10,60,39,0.0550,0.0070,0.43,0.0019
2024-03-03:09,49,36,0.0530,0.0070,0.42,0.0020
2024-03-03:08,48,31,0.0530,0.0060,0.39,0.0019
2024-03-03:07,46,28,0.0530,0.0060,0.38,0.0020
2024-03-03:06,46,28,0.0540,0.0050,0.36,0.0019
2024-03-03:05,46,27,0.0550,0.0050,0.36,0.0020
2024-03-03:04,40,27,0.0540,0.0050,0.37,0.0020
2024-03-03:03,39,25,0.0520,0.0050,0.35,0.0019
2024-03-03:02,39,24,0.0500,0.0040,0.34,0.0020
2024-03-03:01,30,25,0.0490,0.0040,0.33,0.0018
2024-03-02:24,27,19,0.0420,0.0070,0.39,0.0020
2024-03-02:23,23,14,0.0390,0.0090,0.36,0.0020
2024-03-02:22,24,11,0.0440,0.0060,0.34,0.0019
2024-03-02:21,22,8,0.0450,0.0060,0.32,0.0020
2024-03-02:20,26,9,0.0470,0.0040,0.31,0.0020
2024-03-02:19,29,9,0.0470,0.0040,0.31,0.0020
2024-03-02:18,28,10,0.0460,0.0050,0.31,0.0020
2024-03-02:17,28,6,0.0490,0.0030,0.31,0.0020
2024-03-02:16,36,8,0.0490,0.0030,0.31,0.0020
2024-03-02:15,24,8,0.0480,0.0030,0.30,0.0021
2024-03-02:14,21,6,0.0480,0.0030,0.27,0.0020
2024-03-02:13,20,7,0.0470,0.0030,0.28,0.0020
2024-03-02:12,22,7,0.0470,0.0030,0.31,0.0019
2024-03-02:11,20,8,0.0470,0.0030,0.33,0.0021
2024-03-02:10,26,8,0.0460,0.0040,0.31,0.0022
2024-03-02:09,25,10,0.0390,0.0040,0.31,0.0019
2024-03-02:08,23,13,0.0330,0.0060,0.33,0.0018
2024-03-02:07,20,11,0.0300,0.0060,0.35,0.0018
2024-03-02:06,20,9,0.0340,0.0040,0.32,0.0019
2024-03-02:05,22,9,0.0370,0.0050,0.30,0.0018
2024-03-02:04,17,11,0.0420,0.0050,0.32,0.0019
2024-03-02:03,18,9,0.0450,0.0030,0.30,0.0021
2024-03-02:02,21,9,0.0460,0.0020,0.24,0.0021
2024-03-02:01,27,12,0.0460,0.0030,0.24,0.0021
2024-03-01:24,20,7,0.0450,0.0030,0.22,0.0020
2024-03-01:23,21,8,0.0440,0.0040,0.30,0.0022
2024-03-01:22,25,11,0.0440,0.0040,0.23,0.0023
2024-03-01:21,29,12,0.0450,0.0040,0.24,0.0022
2024-03-01:20,31,16,0.0450,0.0040,0.24,0.0021
2024-03-01:19,42,11,0.0460,0.0040,0.20,0.0021
2024-03-01:18,46,15,0.0470,0.0030,0.19,0.0022
2024-03-01:17,40,13,0.0480,0.0030,0.19,0.0021
2024-03-01:16,39,9,0.0480,0.0030,0.21,0.0021
2024-03-01:15,34,9,0.0490,0.0030,0.20,0.0021
2024-03-01:14,28,9,0.0480,0.0030,0.21,0.0022
2024-03-01:13,30,6,0.0490,0.0030,0.22,0.0021
2024-03-01:12,25,10,0.0490,0.0030,0.23,0.0022
2024-03-01:11,27,9,0.0480,0.0030,0.23,0.0021
2024-03-01:10,24,9,0.0470,0.0030,0.22,0.0021
2024-03-01:09,20,9,0.0460,0.0040,0.21,0.0021
2024-03-01:08,32,14,0.0430,0.0040,0.26,0.0022
2024-03-01:07,31,18,0.0420,0.0050,0.37,0.0019
2024-03-01:06,26,13,0.0430,0.0040,0.36,0.0020
2024-03-01:05,29,19,0.0440,0.0040,0.37,0.0020
2024-03-01:04,48,28,0.0450,0.0050,0.44,0.0021
2024-03-01:03,59,37,0.0450,0.0070,0.51,0.0022
2024-03-01:02,71,56,0.0420,0.0090,0.51,0.0019
2024-03-01:01,60,47,0.0380,0.0090,0.48,0.0020
,,,,,,
,,,,,,
,,,,,,
