tm,pm10,pm25,o3,no2,co,so2
2024-01-24:10,15,6,0.0320,0.0110,0.36,0.0028
2024-01-24:09,14,3,0.0280,0.0160,0.39,0.0023
2024-01-24:08,13,3,0.0220,0.0220,0.39,0.0021
2024-01-24:07,13,3,0.0280,0.0160,0.37,0.0024
2024-01-24:06,11,4,0.0340,0.0100,0.31,0.0023
2024-01-24:05,11,3,0.0370,0.0060,0.29,0.0022
2024-01-24:04,8,4,0.0390,0.0050,0.28,0.0024
2024-01-24:03,8,1,0.0410,0.0040,0.26,0.0024
2024-01-24:02,9,2,0.0390,0.0050,0.27,0.0020
2024-01-24:01,9,1,0.0380,0.0050,0.27,0.0021
2024-01-23:24,9,0,0.0400,0.0040,0.28,0.0024
2024-01-23:23,7,1,0.0400,0.0030,0.29,0.0021
2024-01-23:22,8,1,0.0390,0.0050,0.27,0.0020
2024-01-23:21,6,0,0.0400,0.0050,0.30,0.0019
2024-01-23:20,8,1,0.0400,0.0050,0.26,0.0019
2024-01-23:19,10,0,0.0390,0.0050,0.26,0.0022
2024-01-23:18,12,4,0.0370,0.0080,0.29,0.0025
2024-01-23:17,14,4,0.0390,0.0060,0.28,0.0023
2024-01-23:16,13,7,0.0380,0.0060,0.29,0.0025
2024-01-23:15,14,5,0.0390,0.0050,0.29,0.0023
2024-01-23:14,13,7,0.0390,0.0050,0.28,0.0026
2024-01-23:13,13,7,0.0400,0.0040,0.28,0.0023
2024-01-23:12,17,6,0.0390,0.0050,0.29,0.0025
2024-01-23:11,17,8,0.0370,0.0050,0.30,0.0024
2024-01-23:10,17,8,0.0340,0.0080,0.31,0.0025
2024-01-23:09,13,5,0.0320,0.0100,0.33,0.0020
2024-01-23:08,12,6,0.0320,0.0100,0.33,0.0017
2024-01-23:07,12,4,0.0350,0.0070,0.31,0.0019
2024-01-23:06,10,5,0.0360,0.0050,0.29,0.0022
2024-01-23:05,10,2,0.0370,0.0050,0.30,0.0021
2024-01-23:04,8,2,0.0370,0.0050,0.28,0.0023
2024-01-23:03,8,4,0.0360,0.0050,0.29,0.0024
2024-01-23:02,10,2,0.0370,0.0050,0.28,0.0021
2024-01-23:01,7,3,0.0380,0.0050,0.27,0.0021
2024-01-22:24,8,1,0.0400,0.0040,0.27,0.0022
2024-01-22:23,6,1,0.0400,0.0050,0.27,0.0023
2024-01-22:22,8,1,0.0380,0.0060,0.27,0.0025
2024-01-22:21,10,1,0.0390,0.0060,0.28,0.0023
2024-01-22:20,9,1,0.0390,0.0060,0.27,0.0025
2024-01-22:19,5,0,0.0390,0.0070,0.27,0.0027
2024-01-22:18,8,2,0.0390,0.0080,0.28,0.0024
2024-01-22:17,12,4,0.0400,0.0060,0.27,0.0024
2024-01-22:16,11,4,0.0420,0.0060,0.27,0.0025
2024-01-22:15,12,6,0.0420,0.0040,0.27,0.0025
2024-01-22:14,12,11,0.0420,0.0040,0.30,0.0027
2024-01-22:13,16,10,0.0400,0.0040,0.31,0.0027
2024-01-22:12,19,12,0.0370,0.0060,0.33,0.0028
2024-01-22:11,18,13,0.0360,0.0070,0.35,0.0025
2024-01-22:10,15,11,0.0360,0.0070,0.36,0.0025
2024-01-22:09,11,10,0.0350,0.0090,0.36,0.0026
2024-01-22:08,15,11,0.0350,0.0100,0.34,0.0026
2024-01-22:07,15,11,0.0360,0.0100,0.35,0.0027
2024-01-22:06,12,8,0.0370,0.0070,0.38,0.0028
2024-01-22:05,8,7,0.0290,0.0090,0.38,0.0026
2024-01-22:04,6,3,0.0260,0.0090,0.33,0.0026
2024-01-22:03,7,3,0.0230,0.0090,0.30,0.0028
2024-01-22:02,10,7,0.0230,0.0120,0.32,0.0027
2024-01-22:01,10,6,0.0220,0.0140,0.34,0.0025
2024-01-21:24,11,8,0.0200,0.0170,0.36,0.0026
2024-01-21:23,12,6,0.0160,0.0220,0.39,0.0025
2024-01-21:22,11,8,0.0190,0.0200,0.38,0.0025
2024-01-21:21,12,9,0.0260,0.0140,0.35,0.0029
2024-01-21:20,13,5,0.0220,0.0180,0.38,0.0029
2024-01-21:19,8,5,0.0270,0.0150,0.35,0.0029
2024-01-21:18,9,5,0.0270,0.0140,0.29,0.0027
2024-01-21:17,8,3,0.0330,0.0100,0.29,0.0028
2024-01-21:16,8,5,0.0360,0.0090,0.27,0.0030
2024-01-21:15,8,3,0.0380,0.0070,0.26,0.0029
2024-01-21:14,8,5,0.0370,0.0070,0.27,0.0025
2024-01-21:13,7,4,0.0350,0.0080,0.27,0.0027
2024-01-21:12,5,2,0.0350,0.0080,0.28,0.0029
2024-01-21:11,4,4,0.0340,0.0090,0.28,0.0027
2024-01-21:10,5,4,0.0320,0.0120,0.28,0.0027
2024-01-21:09,5,3,0.0300,0.0130,0.28,0.0025
2024-01-21:08,5,4,0.0320,0.0110,0.30,0.0022
2024-01-21:07,6,2,0.0320,0.0120,0.27,0.0028
2024-01-21:06,5,3,0.0340,0.0090,0.26,0.0026
2024-01-21:05,4,3,0.0350,0.0090,0.27,0.0023
2024-01-21:04,5,3,0.0360,0.0080,0.27,0.0025
2024-01-21:03,4,3,0.0350,0.0090,0.26,0.0023
2024-01-21:02,6,1,0.0370,0.0070,0.29,0.0026
2024-01-21:01,5,2,0.0370,0.0090,0.31,0.0027
2024-01-20:24,5,1,0.0360,0.0100,0.29,0.0022
2024-01-20:23,6,3,0.0350,0.0110,0.32,0.0023
2024-01-20:22,4,2,0.0360,0.0110,0.32,0.0028
2024-01-20:21,4,1,0.0360,0.0120,0.32,0.0028
2024-01-20:20,5,3,0.0370,0.0110,0.30,0.0027
2024-01-20:19,5,3,0.0360,0.0130,0.28,0.0026
2024-01-20:18,5,1,0.0330,0.0150,0.29,0.0029
2024-01-20:17,5,3,0.0340,0.0130,0.28,0.0024
2024-01-20:16,6,3,0.0350,0.0110,0.28,0.0026
2024-01-20:15,9,2,0.0350,0.0120,0.27,0.0026
2024-01-20:14,9,4,0.0350,0.0120,0.28,0.0028
2024-01-20:13,11,7,0.0350,0.0130,0.30,0.0025
2024-01-20:12,11,8,0.0370,0.0110,0.29,0.0026
2024-01-20:11,9,7,0.0370,0.0120,0.29,0.0025
2024-01-20:10,8,6,0.0330,0.0140,0.28,0.0024
2024-01-20:09,6,6,0.0320,0.0140,0.31,0.0023
2024-01-20:08,9,3,0.0300,0.0160,0.31,0.0023
2024-01-20:07,10,5,0.0320,0.0140,0.31,0.0024
2024-01-20:06,8,6,0.0340,0.0110,0.32,0.0022
2024-01-20:05,8,5,0.0360,0.0090,0.32,0.0023
2024-01-20:04,8,4,0.0350,0.0100,0.36,0.0026
2024-01-20:03,8,6,0.0370,0.0090,0.35,0.0025
2024-01-20:02,8,6,0.0340,0.0100,0.37,0.0025
2024-01-20:01,12,8,0.0350,0.0090,0.38,0.0026
2024-01-19:24,14,12,0.0340,0.0110,0.40,0.0025
2024-01-19:23,17,10,0.0340,0.0130,0.39,0.0025
2024-01-19:22,18,12,0.0320,0.0150,0.39,0.0025
2024-01-19:21,20,12,0.0330,0.0140,0.38,0.0024
2024-01-19:20,20,12,0.0340,0.0140,0.37,0.0024
2024-01-19:19,20,13,0.0350,0.0140,0.37,0.0027
2024-01-19:18,19,11,0.0360,0.0140,0.38,0.0029
2024-01-19:17,17,12,0.0380,0.0130,0.32,0.0027
2024-01-19:16,16,10,0.0410,0.0100,0.30,0.0030
2024-01-19:15,19,11,0.0420,0.0090,0.31,0.0026
2024-01-19:14,21,10,0.0410,0.0090,0.31,0.0025
2024-01-19:13,20,11,0.0430,0.0080,0.33,0.0026
2024-01-19:12,20,10,0.0410,0.0090,0.31,0.0027
2024-01-19:11,20,12,0.0380,0.0120,0.34,0.0026
2024-01-19:10,22,13,0.0270,0.0220,0.39,0.0028
2024-01-19:09,22,14,0.0120,0.0360,0.41,0.0024
2024-01-19:08,22,14,0.0120,0.0360,0.40,0.0025
2024-01-19:07,19,10,0.0240,0.0220,0.37,0.0025
2024-01-19:06,19,13,0.0290,0.0170,0.36,0.0025
2024-01-19:05,17,12,0.0350,0.0110,0.38,0.0028
2024-01-19:04,20,13,0.0360,0.0110,0.40,0.0026
2024-01-19:03,21,11,0.0360,0.0110,0.39,0.0029
2024-01-19:02,19,13,0.0320,0.0130,0.40,0.0027
2024-01-19:01,16,10,0.0290,0.0170,0.40,0.0028
2024-01-18:24,12,7,0.0290,0.0170,0.41,0.0027
2024-01-18:23,11,8,0.0280,0.0190,0.44,0.0027
2024-01-18:22,10,8,0.0270,0.0200,0.42,0.0027
2024-01-18:21,9,7,0.0290,0.0170,0.40,0.0028
2024-01-18:20,10,8,0.0270,0.0180,0.46,0.0030
2024-01-18:19,12,7,0.0210,0.0250,0.44,0.0032
2024-01-18:18,12,9,0.0120,0.0350,0.45,0.0035
2024-01-18:17,18,16,0.0070,0.0350,0.48,0.0032
2024-01-18:16,21,19,0.0050,0.0360,0.54,0.0035
2024-01-18:15,30,27,0.0050,0.0350,0.53,0.0036
2024-01-18:14,34,26,0.0040,0.0440,0.70,0.0038
2024-01-18:13,34,24,0.0050,0.0470,0.75,0.0047
2024-01-18:12,29,22,0.0100,0.0380,0.62,0.0047
2024-01-18:11,27,19,0.0090,0.0380,0.52,0.0042
2024-01-18:10,38,28,0.0030,0.0610,1.51,0.0051
2024-01-18:09,40,33,0.0030,0.0630,1.66,0.0045
2024-01-18:08,34,28,0.0030,0.0550,1.50,0.0045
2024-01-18:07,36,30,0.0030,0.0470,1.20,0.0039
2024-01-18:06,37,29,0.0030,0.0440,0.91,0.0036
2024-01-18:05,35,27,0.0030,0.0450,0.88,0.0037
2024-01-18:04,39,31,0.0030,0.0450,0.84,0.0037
2024-01-18:03,37,27,0.0030,0.0480,0.77,0.0039
2024-01-18:02,36,26,0.0030,0.0480,0.70,0.0036
2024-01-18:01,37,26,0.0030,0.0490,0.64,0.0035
2024-01-17:24,38,26,0.0030,0.0510,0.77,0.0036
2024-01-17:23,34,24,0.0030,0.0520,0.73,0.0033
2024-01-17:22,32,23,0.0030,0.0510,0.60,0.0038
2024-01-17:21,30,19,0.0030,0.0540,0.61,0.0035
2024-01-17:20,26,15,0.0030,0.0540,0.59,0.0036
2024-01-17:19,23,12,0.0100,0.0420,0.46,0.0036
2024-01-17:18,20,10,0.0170,0.0340,0.39,0.0035
2024-01-17:17,20,11,0.0180,0.0330,0.36,0.0037
2024-01-17:16,23,15,0.0140,0.0370,0.39,0.0034
2024-01-17:15,31,20,,,,
2024-01-17:14,,,,,,
2024-01-17:13,47,33,0.0050,0.0420,0.50,0.0037
2024-01-17:12,43,30,0.0050,0.0420,0.51,0.0037
2024-01-17:11,39,26,0.0060,0.0400,0.52,0.0038
2024-01-17:10,39,25,0.0060,0.0380,0.56,0.0031
2024-01-17:09,35,23,0.0040,0.0380,0.57,0.0038
2024-01-17:08,34,24,0.0030,0.0380,0.54,0.0035
2024-01-17:07,30,21,0.0040,0.0390,0.50,0.0035
2024-01-17:06,30,22,0.0040,0.0380,0.47,0.0035
2024-01-17:05,32,23,0.0040,0.0380,0.45,0.0033
2024-01-17:04,29,23,0.0040,0.0400,0.47,0.0035
2024-01-17:03,29,19,0.0080,0.0360,0.42,0.0036
2024-01-17:02,27,18,0.0030,0.0460,0.53,0.0028
2024-01-17:01,25,16,0.0030,0.0480,0.55,0.0029
2024-01-16:24,24,15,0.0030,0.0520,0.61,0.0031
2024-01-16:23,26,14,0.0030,0.0520,0.64,0.0032
2024-01-16:22,26,13,0.0030,0.0530,0.61,0.0033
2024-01-16:21,24,12,0.0030,0.0530,0.55,0.0031
2024-01-16:20,23,12,0.0050,0.0520,0.47,0.0033
2024-01-16:19,22,12,0.0110,0.0460,0.40,0.0036
2024-01-16:18,24,15,0.0250,0.0310,0.35,0.0034
2024-01-16:17,25,12,0.0300,0.0250,0.33,0.0036
2024-01-16:16,26,14,0.0300,0.0250,0.33,0.0039
2024-01-16:15,22,15,0.0320,0.0200,0.35,0.0034
2024-01-16:14,18,14,0.0360,0.0150,0.33,0.0035
2024-01-16:13,17,10,0.0360,0.0120,0.31,0.0031
2024-01-16:12,16,10,0.0360,0.0110,0.31,0.0033
2024-01-16:11,16,11,0.0310,0.0140,0.33,0.0031
2024-01-16:10,16,10,0.0290,0.0140,0.34,0.0030
2024-01-16:09,14,7,0.0210,0.0220,0.38,0.0029
2024-01-16:08,13,8,0.0080,0.0370,0.45,0.0028
2024-01-16:07,12,8,0.0130,0.0280,0.42,0.0029
2024-01-16:06,11,7,0.0270,0.0140,0.32,0.0028
2024-01-16:05,10,5,0.0310,0.0110,0.31,0.0028
2024-01-16:04,8,4,0.0310,0.0120,0.30,0.0030
2024-01-16:03,8,6,0.0290,0.0130,0.31,0.0025
2024-01-16:02,7,3,0.0310,0.0130,0.31,0.0027
2024-01-16:01,11,6,0.0260,0.0170,0.32,0.0026
2024-01-15:24,9,4,0.0260,0.0170,0.35,0.0025
2024-01-15:23,10,5,0.0330,0.0120,0.32,0.0030
2024-01-15:22,10,6,0.0350,0.0110,0.28,0.0029
2024-01-15:21,10,7,0.0350,0.0110,0.30,0.0029
2024-01-15:20,12,8,0.0310,0.0170,0.33,0.0029
2024-01-15:19,19,14,0.0320,0.0180,0.33,0.0031
2024-01-15:18,21,18,0.0360,0.0140,0.34,0.0026
2024-01-15:17,21,13,0.0380,0.0130,0.35,0.0032
2024-01-15:16,22,13,0.0420,0.0090,0.34,0.0031
2024-01-15:15,15,10,0.0410,0.0100,0.34,0.0030
2024-01-15:14,14,9,0.0440,0.0070,0.32,0.0032
2024-01-15:13,17,13,0.0420,0.0080,0.33,0.0031
2024-01-15:12,24,18,0.0390,0.0100,0.37,0.0031
2024-01-15:11,26,22,0.0360,0.0110,0.41,0.0032
2024-01-15:10,26,21,0.0320,0.0150,0.45,0.0034
2024-01-15:09,22,19,0.0280,0.0180,0.46,0.0033
2024-01-15:08,18,17,0.0300,0.0170,0.46,0.0027
2024-01-15:07,20,18,0.0310,0.0160,0.46,0.0030
2024-01-15:06,18,16,0.0360,0.0120,0.43,0.0028
2024-01-15:05,23,19,0.0410,0.0100,0.44,0.0028
2024-01-15:04,28,23,0.0460,0.0120,0.53,0.0028
2024-01-15:03,31,28,0.0510,0.0120,0.62,0.0030
2024-01-15:02,28,22,0.0550,0.0120,0.65,0.0031
2024-01-15:01,17,15,0.0530,0.0130,0.55,0.0029
2024-01-14:24,16,13,0.0530,0.0150,0.46,0.0028
2024-01-14:23,27,17,0.0500,0.0190,0.47,0.0032
2024-01-14:22,29,16,0.0110,0.0520,0.63,0.0038
2024-01-14:21,27,16,0.0130,0.0500,0.54,0.0033
2024-01-14:20,25,13,0.0300,0.0330,0.48,0.0038
2024-01-14:19,26,15,0.0410,0.0250,0.42,0.0039
2024-01-14:18,24,15,0.0490,0.0180,0.39,0.0039
2024-01-14:17,22,12,0.0560,0.0130,0.37,0.0041
2024-01-14:16,20,10,0.0550,0.0110,0.33,0.0044
2024-01-14:15,21,9,0.0530,0.0100,0.32,0.0044
2024-01-14:14,26,12,0.0510,0.0090,0.30,0.0040
2024-01-14:13,30,19,0.0430,0.0130,0.33,0.0043
2024-01-14:12,29,20,0.0250,0.0240,0.57,0.0043
2024-01-14:11,31,22,0.0230,0.0190,0.48,0.0033
2024-01-14:10,30,23,0.0170,0.0210,0.50,0.0032
2024-01-14:09,24,19,0.0100,0.0260,0.54,0.0028
2024-01-14:08,24,18,0.0070,0.0290,0.51,0.0026
2024-01-14:07,22,17,0.0100,0.0250,0.48,0.0028
2024-01-14:06,23,16,0.0110,0.0250,0.49,0.0027
2024-01-14:05,24,16,0.0120,0.0260,0.47,0.0026
2024-01-14:04,25,16,0.0110,0.0300,0.51,0.0029
2024-01-14:03,22,15,0.0110,0.0310,0.50,0.0030
2024-01-14:02,23,15,0.0090,0.0350,0.53,0.0028
2024-01-14:01,23,16,0.0110,0.0340,0.48,0.0030
2024-01-13:24,24,14,0.0070,0.0410,0.50,0.0030
2024-01-13:23,21,14,0.0110,0.0360,0.51,0.0035
2024-01-13:22,23,16,0.0140,0.0340,0.50,0.0033
2024-01-13:21,24,13,0.0150,0.0360,0.48,0.0039
2024-01-13:20,25,13,0.0240,0.0280,0.44,0.0039
2024-01-13:19,27,15,0.0260,0.0280,0.41,0.0040
2024-01-13:18,23,15,0.0240,0.0290,0.40,0.0033
2024-01-13:17,16,8,0.0400,0.0140,0.34,0.0034
2024-01-13:16,13,11,0.0470,0.0070,0.32,0.0035
2024-01-13:15,16,9,0.0470,0.0070,0.32,0.0034
2024-01-13:14,22,13,0.0450,0.0080,0.32,0.0036
2024-01-13:13,25,14,0.0440,0.0080,0.35,0.0037
2024-01-13:12,25,18,0.0430,0.0080,0.36,0.0040
2024-01-13:11,32,19,0.0390,0.0110,0.41,0.0044
2024-01-13:10,40,22,0.0230,0.0310,0.55,0.0037
2024-01-13:09,31,15,0.0050,0.0470,0.67,0.0033
2024-01-13:08,24,15,0.0030,0.0460,0.56,0.0032
2024-01-13:07,21,15,0.0120,0.0340,0.45,0.0035
2024-01-13:06,19,15,0.0250,0.0200,0.42,0.0029
2024-01-13:05,19,16,0.0300,0.0160,0.37,0.0032
2024-01-13:04,23,19,0.0270,0.0200,0.41,0.0032
2024-01-13:03,31,25,0.0330,0.0170,0.41,0.0037
2024-01-13:02,34,27,0.0250,0.0260,0.49,0.0035
2024-01-13:01,37,28,0.0160,0.0340,0.54,0.0032
2024-01-12:24,31,23,0.0150,0.0350,0.52,0.0035
2024-01-12:23,32,27,0.0140,0.0370,0.54,0.0034
2024-01-12:22,32,24,0.0250,0.0280,0.45,0.0036
2024-01-12:21,36,24,0.0330,0.0240,0.41,0.0034
2024-01-12:20,50,31,0.0120,0.0500,0.59,0.0032
2024-01-12:19,48,32,0.0150,0.0460,0.60,0.0037
2024-01-12:18,49,32,0.0300,0.0360,0.56,0.0035
2024-01-12:17,44,30,0.0470,0.0190,0.45,0.0036
2024-01-12:16,37,26,0.0490,0.0140,0.42,0.0031
2024-01-12:15,40,29,0.0510,0.0120,0.41,0.0036
2024-01-12:14,43,30,0.0510,0.0130,0.41,0.0036
2024-01-12:13,42,31,0.0460,0.0160,0.43,0.0036
2024-01-12:12,41,28,0.0290,0.0270,0.46,0.0040
2024-01-12:11,42,29,0.0220,0.0270,0.46,0.0032
2024-01-12:10,34,28,0.0080,0.0350,0.54,0.0034
2024-01-12:09,39,27,0.0040,0.0390,0.60,0.0036
2024-01-12:08,37,28,0.0030,0.0400,0.85,0.0030
2024-01-12:07,35,26,0.0030,0.0410,0.77,0.0032
2024-01-12:06,31,24,0.0030,0.0420,0.71,0.0032
2024-01-12:05,31,25,0.0030,0.0420,0.77,0.0030
2024-01-12:04,32,23,0.0030,0.0420,0.70,0.0033
2024-01-12:03,33,25,0.0030,0.0430,0.67,0.0028
2024-01-12:02,35,27,0.0030,0.0440,0.70,0.0029
2024-01-12:01,32,24,0.0030,0.0440,0.57,0.0032
2024-01-11:24,29,22,0.0070,0.0400,0.50,0.0031
2024-01-11:23,26,18,0.0090,0.0370,0.45,0.0028
2024-01-11:22,24,19,0.0300,0.0210,0.38,0.0034
2024-01-11:21,27,21,0.0360,0.0160,0.35,0.0030
2024-01-11:20,38,31,0.0220,0.0280,0.43,0.0029
2024-01-11:19,40,31,0.0210,0.0300,0.41,0.0033
2024-01-11:18,33,28,0.0220,0.0300,0.41,0.0032
2024-01-11:17,27,22,0.0340,0.0180,0.33,0.0030
2024-01-11:16,,,,,,
2024-01-11:15,,,,,,
2024-01-11:14,25,19,0.0350,0.0170,0.35,0.0032
2024-01-11:13,34,26,0.0340,0.0180,0.35,0.0032
2024-01-11:12,44,35,0.0280,0.0200,0.41,0.0034
2024-01-11:11,47,36,0.0180,0.0260,0.46,0.0035
2024-01-11:10,45,33,0.0080,0.0360,0.55,0.0031
2024-01-11:09,41,29,0.0040,0.0400,0.75,0.0029
2024-01-11:08,41,30,0.0030,0.0390,0.73,0.0032
2024-01-11:07,38,26,0.0030,0.0360,0.72,0.0024
2024-01-11:06,35,25,0.0030,0.0350,0.61,0.0028
2024-01-11:05,33,24,0.0030,0.0350,0.55,0.0026
2024-01-11:04,32,25,0.0040,0.0350,0.57,0.0026
2024-01-11:03,31,23,0.0040,0.0360,0.56,0.0032
2024-01-11:02,34,25,0.0040,0.0360,0.56,0.0028
2024-01-11:01,31,24,0.0060,0.0360,0.54,0.0028
2024-01-10:24,31,22,0.0100,0.0330,0.49,0.0031
2024-01-10:23,32,23,0.0050,0.0420,0.55,0.0029
2024-01-10:22,34,23,0.0050,0.0440,0.59,0.0031
2024-01-10:21,35,25,0.0060,0.0440,0.59,0.0029
2024-01-10:20,32,24,0.0120,0.0400,0.54,0.0031
2024-01-10:19,27,22,0.0140,0.0370,0.51,0.0031
2024-01-10:18,32,24,0.0270,0.0250,0.43,0.0035
2024-01-10:17,34,23,0.0310,0.0230,0.43,0.0035
2024-01-10:16,33,24,0.0330,0.0190,0.42,0.0035
2024-01-10:15,33,24,0.0330,0.0190,0.43,0.0031
2024-01-10:14,32,23,0.0330,0.0170,0.43,0.0037
2024-01-10:13,35,26,0.0320,0.0180,0.42,0.0035
2024-01-10:12,32,25,0.0310,0.0170,0.41,0.0035
2024-01-10:11,33,23,0.0300,0.0180,0.42,0.0034
2024-01-10:10,25,22,0.0230,0.0240,0.43,0.0033
2024-01-10:09,27,20,0.0160,0.0310,0.49,0.0028
2024-01-10:08,24,18,0.0070,0.0370,0.54,0.0027
2024-01-10:07,23,18,0.0090,0.0310,0.47,0.0030
2024-01-10:06,25,18,0.0150,0.0230,0.43,0.0032
2024-01-10:05,27,21,0.0120,0.0240,0.47,0.0031
2024-01-10:04,29,23,0.0120,0.0260,0.50,0.0034
2024-01-10:03,26,20,0.0100,0.0310,0.55,0.0032
2024-01-10:02,25,19,0.0030,0.0410,0.57,0.0031
2024-01-10:01,27,20,0.0050,0.0410,0.48,0.0035
2024-01-09:24,28,20,0.0030,0.0470,0.56,0.0030
2024-01-09:23,32,25,0.0030,0.0480,0.59,0.0032
2024-01-09:22,38,30,0.0030,0.0490,0.56,0.0036
2024-01-09:21,40,30,0.0040,0.0470,0.50,0.0035
2024-01-09:20,28,18,0.0060,,0.48,0.0033
2024-01-09:19,,,,,,
2024-01-09:18,,,,,,
2024-01-09:17,,,,,,
2024-01-09:16,45,29,0.0050,0.0450,0.58,0.0041
2024-01-09:15,46,29,0.0050,0.0460,0.61,0.0048
2024-01-09:14,43,28,0.0060,0.0440,0.63,0.0043
2024-01-09:13,34,24,0.0060,0.0410,0.55,0.0043
2024-01-09:12,38,24,0.0060,0.0420,0.60,0.0041
2024-01-09:11,36,22,0.0040,0.0420,0.63,0.0041
2024-01-09:10,31,18,0.0060,0.0410,0.77,0.0037
2024-01-09:09,25,16,0.0040,0.0400,0.73,0.0038
2024-01-09:08,24,18,0.0030,0.0370,0.61,0.0032
2024-01-09:07,23,17,0.0040,0.0360,0.55,0.0036
2024-01-09:06,24,16,0.0030,0.0350,0.49,0.0031
2024-01-09:05,21,14,0.0050,0.0350,0.48,0.0035
2024-01-09:04,23,14,0.0030,0.0400,0.62,0.0034
2024-01-09:03,19,13,0.0030,0.0430,0.64,0.0031
2024-01-09:02,20,13,0.0030,0.0410,0.57,0.0030
2024-01-09:01,22,13,0.0030,0.0450,0.60,0.0034
2024-01-08:24,20,13,0.0030,0.0450,0.57,0.0033
2024-01-08:23,16,10,0.0060,0.0420,0.51,0.0034
2024-01-08:22,13,8,0.0140,0.0320,0.45,0.0040
2024-01-08:21,12,8,0.0170,0.0290,0.38,0.0035
2024-01-08:20,15,6,0.0170,0.0290,0.38,0.0037
2024-01-08:19,15,7,0.0260,0.0220,0.36,0.0038
2024-01-08:18,14,8,0.0270,0.0190,0.32,0.0038
2024-01-08:17,21,9,0.0300,0.0170,0.32,0.0035
2024-01-08:16,24,14,0.0270,0.0210,0.33,0.0041
2024-01-08:15,18,11,0.0290,0.0180,0.34,0.0035
2024-01-08:14,19,11,0.0350,0.0100,0.29,0.0029
2024-01-08:13,13,9,0.0320,0.0120,0.32,0.0028
2024-01-08:12,15,10,0.0310,0.0110,0.32,0.0031
2024-01-08:11,15,9,0.0290,0.0120,0.34,0.0030
2024-01-08:10,13,7,0.0270,0.0140,0.35,0.0029
2024-01-08:09,14,7,0.0150,0.0270,0.42,0.0032
2024-01-08:08,14,7,0.0110,0.0300,0.45,0.0025
2024-01-08:07,14,8,0.0210,0.0210,0.37,0.0029
2024-01-08:06,12,7,0.0300,0.0120,0.31,0.0024
2024-01-08:05,17,12,0.0320,0.0100,0.31,0.0027
2024-01-08:04,14,10,0.0320,0.0080,0.31,0.0027
2024-01-08:03,15,9,0.0330,0.0090,0.32,0.0030
2024-01-08:02,15,10,0.0350,0.0070,0.30,0.0028
2024-01-08:01,12,9,0.0320,0.0100,0.31,0.0025
2024-01-07:24,16,10,0.0310,0.0110,0.33,0.0026
2024-01-07:23,14,10,0.0330,0.0100,0.31,0.0024
2024-01-07:22,11,8,0.0310,0.0120,0.32,0.0026
2024-01-07:21,11,6,0.0300,0.0130,0.33,0.0026
2024-01-07:20,10,4,0.0370,0.0080,0.30,0.0028
2024-01-07:19,9,5,0.0380,0.0070,0.31,0.0027
2024-01-07:18,14,8,0.0380,0.0080,0.31,0.0032
2024-01-07:17,17,11,0.0400,0.0070,0.31,0.0036
2024-01-07:16,18,12,0.0390,0.0070,0.34,0.0035
2024-01-07:15,21,15,0.0400,0.0050,0.33,0.0035
2024-01-07:14,21,15,0.0390,0.0060,0.33,0.0034
2024-01-07:13,24,17,0.0370,0.0060,0.38,0.0031
2024-01-07:12,23,17,0.0360,0.0070,0.39,0.0028
2024-01-07:11,23,13,0.0360,0.0060,0.38,0.0032
2024-01-07:10,19,13,0.0350,0.0070,0.38,0.0030
2024-01-07:09,14,10,0.0320,0.0100,0.38,0.0028
2024-01-07:08,22,11,0.0330,0.0090,0.35,0.0026
2024-01-07:07,14,9,0.0320,0.0120,0.36,0.0029
2024-01-07:06,19,11,0.0380,0.0060,0.32,0.0024
2024-01-07:05,16,9,0.0380,0.0060,0.34,0.0026
2024-01-07:04,23,15,0.0350,0.0080,0.36,0.0029
2024-01-07:03,20,11,0.0340,0.0100,0.34,0.0028
2024-01-07:02,16,10,0.0320,0.0120,0.35,0.0030
2024-01-07:01,16,8,0.0300,0.0130,0.34,0.0027
2024-01-06:24,12,7,0.0320,0.0130,0.34,0.0029
2024-01-06:23,15,8,0.0250,0.0190,0.41,0.0033
2024-01-06:22,18,11,0.0120,0.0340,0.46,0.0030
2024-01-06:21,18,10,0.0150,0.0310,0.44,0.0030
2024-01-06:20,17,12,0.0130,0.0360,0.46,0.0028
2024-01-06:19,19,9,0.0140,0.0380,0.43,0.0031
2024-01-06:18,17,10,0.0320,0.0210,0.38,0.0033
2024-01-06:17,18,10,0.0400,0.0140,0.34,0.0034
2024-01-06:16,17,11,0.0440,0.0090,0.30,0.0036
2024-01-06:15,21,15,0.0460,0.0070,0.29,0.0035
2024-01-06:14,28,17,0.0450,0.0080,0.32,0.0033
2024-01-06:13,31,21,0.0440,0.0090,0.34,0.0034
2024-01-06:12,31,22,0.0430,0.0100,0.36,0.0033
2024-01-06:11,45,28,0.0430,0.0100,0.39,0.0035
2024-01-06:10,62,37,0.0270,0.0310,0.66,0.0040
2024-01-06:09,51,31,0.0040,0.0540,1.02,0.0036
2024-01-06:08,47,30,0.0030,0.0460,1.02,0.0032
2024-01-06:07,41,27,0.0030,0.0460,0.89,0.0032
2024-01-06:06,39,27,0.0030,0.0440,0.72,0.0023
2024-01-06:05,41,27,0.0030,0.0470,0.75,0.0028
2024-01-06:04,37,24,0.0030,0.0490,0.82,0.0026
2024-01-06:03,36,24,0.0030,0.0490,0.79,0.0028
