tm,pm10,pm25,o3,no2,co,so2
2024-01-24:12,15,6,0.0340,0.0100,0.29,0.0023
2024-01-24:11,14,4,0.0330,0.0110,0.30,0.0023
2024-01-24:10,20,6,0.0290,0.0150,0.31,0.0023
2024-01-24:09,22,10,0.0170,0.0250,0.36,0.0026
2024-01-24:08,14,10,0.0160,0.0260,0.35,0.0024
2024-01-24:07,14,13,0.0230,0.0190,0.31,0.0023
2024-01-24:06,9,,0.0320,0.0110,0.27,0.0022
2024-01-24:05,11,7,0.0370,0.0070,0.26,0.0021
2024-01-24:04,8,6,0.0380,0.0060,0.25,0.0021
2024-01-24:03,12,6,0.0410,0.0050,0.24,0.0020
2024-01-24:02,9,7,0.0410,0.0050,0.24,0.0019
2024-01-24:01,10,10,0.0410,0.0050,0.25,0.0019
2024-01-23:24,10,8,0.0390,0.0050,0.26,0.0019
2024-01-23:23,9,,0.0380,0.0060,0.26,0.0019
2024-01-23:22,9,8,0.0360,0.0070,0.27,0.0020
2024-01-23:21,10,,0.0390,0.0060,0.25,0.0019
2024-01-23:20,13,4,0.0390,0.0050,0.24,0.0019
2024-01-23:19,11,7,0.0370,0.0080,0.27,0.0020
2024-01-23:18,11,7,0.0390,0.0050,0.24,0.0019
2024-01-23:17,12,7,0.0400,0.0050,0.24,0.0020
2024-01-23:16,10,10,0.0400,0.0050,0.24,0.0020
2024-01-23:15,13,13,,,,
2024-01-23:14,,,,,,
2024-01-23:13,9,5,0.0390,0.0050,0.26,0.0019
2024-01-23:12,11,7,0.0380,0.0060,0.27,0.0020
2024-01-23:11,15,11,0.0340,0.0100,0.29,0.0022
2024-01-23:10,18,13,0.0270,0.0150,0.31,0.0021
2024-01-23:09,20,11,0.0240,0.0190,0.31,0.0021
2024-01-23:08,17,15,0.0250,0.0170,0.32,0.0023
2024-01-23:07,18,10,0.0360,0.0070,0.29,0.0023
2024-01-23:06,16,15,0.0360,0.0060,0.27,0.0020
2024-01-23:05,15,10,0.0320,0.0080,0.27,0.0020
2024-01-23:04,10,,0.0330,0.0070,0.27,0.0020
2024-01-23:03,16,9,0.0350,0.0070,0.26,0.0019
2024-01-23:02,7,,0.0380,0.0050,0.25,0.0019
2024-01-23:01,10,9,0.0380,0.0050,0.25,0.0019
2024-01-22:24,14,10,0.0360,0.0060,0.25,0.0019
2024-01-22:23,11,9,0.0340,0.0080,0.27,0.0020
2024-01-22:22,14,11,0.0360,0.0060,0.25,0.0021
2024-01-22:21,16,7,0.0360,0.0080,0.26,0.0021
2024-01-22:20,10,6,0.0380,0.0070,0.24,0.0020
2024-01-22:19,12,9,0.0370,0.0080,0.25,0.0020
2024-01-22:18,7,6,0.0380,0.0070,0.23,0.0020
2024-01-22:17,8,5,0.0410,0.0060,0.23,0.0020
2024-01-22:16,7,,0.0410,0.0050,0.23,0.0020
2024-01-22:15,8,,0.0400,0.0060,0.24,0.0020
2024-01-22:14,11,10,0.0390,0.0060,0.26,0.0020
2024-01-22:13,13,9,0.0380,0.0060,0.27,0.0020
2024-01-22:12,16,8,0.0350,0.0080,0.29,0.0021
2024-01-22:11,15,8,0.0330,0.0080,0.30,0.0021
2024-01-22:10,15,11,0.0320,0.0090,0.31,0.0021
2024-01-22:09,17,17,0.0300,0.0120,0.30,0.0020
2024-01-22:08,18,16,0.0290,0.0140,0.29,0.0021
2024-01-22:07,21,16,0.0320,0.0100,0.28,0.0020
2024-01-22:06,20,17,0.0340,0.0060,0.32,0.0020
2024-01-22:05,13,13,0.0300,0.0060,0.33,0.0020
2024-01-22:04,12,9,0.0270,0.0060,0.27,0.0020
2024-01-22:03,11,,0.0230,0.0070,0.25,0.0019
2024-01-22:02,12,9,0.0220,0.0080,0.23,0.0017
2024-01-22:01,15,9,0.0230,0.0090,0.25,0.0020
2024-01-21:24,14,10,0.0190,0.0120,0.27,0.0020
2024-01-21:23,13,11,0.0130,0.0170,0.30,0.0020
2024-01-21:22,11,10,0.0210,0.0140,0.29,0.0020
2024-01-21:21,13,7,0.0200,0.0170,0.31,0.0019
2024-01-21:20,19,9,0.0210,0.0170,0.36,0.0020
2024-01-21:19,18,6,0.0220,0.0150,0.34,0.0021
2024-01-21:18,13,6,0.0270,0.0120,0.26,0.0022
2024-01-21:17,27,6,0.0290,0.0100,0.24,0.0021
2024-01-21:16,13,4,0.0310,0.0090,0.23,0.0021
2024-01-21:15,8,4,0.0330,0.0070,0.23,0.0021
2024-01-21:14,7,5,0.0320,0.0080,0.24,0.0021
2024-01-21:13,7,6,0.0310,0.0080,0.25,0.0021
2024-01-21:12,8,4,0.0290,0.0090,0.25,0.0022
2024-01-21:11,8,3,0.0300,0.0080,0.25,0.0021
2024-01-21:10,6,6,0.0310,0.0080,0.24,0.0021
2024-01-21:09,8,8,0.0310,0.0070,0.23,0.0021
2024-01-21:08,10,7,0.0320,0.0070,0.24,0.0020
2024-01-21:07,5,5,0.0340,0.0060,0.24,0.0020
2024-01-21:06,6,3,0.0340,0.0060,0.24,0.0020
2024-01-21:05,7,4,0.0340,0.0050,0.23,0.0020
2024-01-21:04,7,6,0.0340,0.0050,0.24,0.0020
2024-01-21:03,7,5,0.0350,0.0050,0.24,0.0020
2024-01-21:02,6,6,0.0350,0.0050,0.24,0.0020
2024-01-21:01,5,,0.0340,0.0060,0.25,0.0020
2024-01-20:24,6,5,0.0340,0.0070,0.26,0.0020
2024-01-20:23,9,5,0.0340,0.0070,0.27,0.0020
2024-01-20:22,4,,0.0340,0.0080,0.28,0.0021
2024-01-20:21,6,3,0.0340,0.0080,0.29,0.0021
2024-01-20:20,7,3,0.0340,0.0090,0.28,0.0021
2024-01-20:19,5,4,0.0330,0.0110,0.27,0.0021
2024-01-20:18,4,2,0.0330,0.0120,0.26,0.0020
2024-01-20:17,5,2,0.0310,0.0130,0.27,0.0020
2024-01-20:16,7,5,0.0330,0.0120,0.26,0.0020
2024-01-20:15,7,6,0.0320,0.0120,0.27,0.0020
2024-01-20:14,6,4,0.0300,0.0150,0.28,0.0020
2024-01-20:13,7,5,0.0290,0.0160,0.28,0.0020
2024-01-20:12,12,5,0.0240,0.0200,0.31,0.0020
2024-01-20:11,11,8,0.0220,0.0210,0.32,0.0021
2024-01-20:10,14,9,0.0210,0.0210,0.31,0.0022
2024-01-20:09,10,6,0.0190,0.0220,0.32,0.0021
2024-01-20:08,9,9,0.0200,0.0190,0.32,0.0020
2024-01-20:07,12,9,0.0250,0.0150,0.31,0.0022
2024-01-20:06,13,9,0.0280,0.0120,0.32,0.0020
2024-01-20:05,12,8,0.0310,0.0090,0.32,0.0020
2024-01-20:04,14,11,0.0310,0.0090,0.33,0.0020
2024-01-20:03,13,9,0.0320,0.0090,0.34,0.0020
2024-01-20:02,14,9,0.0290,0.0110,0.36,0.0020
2024-01-20:01,12,,0.0300,0.0110,0.36,0.0020
2024-01-19:24,16,12,0.0300,0.0120,0.37,0.0020
2024-01-19:23,19,11,0.0310,0.0120,0.37,0.0020
2024-01-19:22,21,15,0.0310,0.0120,0.36,0.0021
2024-01-19:21,26,19,0.0320,0.0130,0.36,0.0021
2024-01-19:20,24,16,0.0300,0.0150,0.37,0.0022
2024-01-19:19,25,13,0.0270,0.0180,0.40,0.0020
2024-01-19:18,22,21,0.0310,0.0160,0.36,0.0020
2024-01-19:17,23,13,0.0310,0.0160,0.35,0.0020
2024-01-19:16,31,10,0.0370,0.0110,0.31,0.0020
2024-01-19:15,21,8,0.0380,0.0100,0.30,0.0022
2024-01-19:14,23,15,,,,
2024-01-19:13,,,,,,
2024-01-19:12,,,,,,
2024-01-19:11,,,,,,
2024-01-19:10,,,,,,
2024-01-19:09,,,,,,
2024-01-19:08,,,,,,
2024-01-19:07,,,,,,
2024-01-19:06,,,,,,
2024-01-19:05,,,,,,
2024-01-19:04,,,,,,
2024-01-19:03,,,,,,
2024-01-19:02,,,,,,
2024-01-19:01,,,,,,
2024-01-18:24,,,,,,
2024-01-18:23,,,,,,
2024-01-18:22,,,,,,
2024-01-18:21,,,,,,
2024-01-18:20,,,,,,
2024-01-18:19,,,,,,
2024-01-18:18,,,,,,
2024-01-18:17,,,,,,
2024-01-18:16,,,,,,
2024-01-18:15,,,,,,
2024-01-18:14,,,,,,
2024-01-18:13,,,,,,
2024-01-18:12,,,,,,
2024-01-18:11,,,,,,
2024-01-18:10,,,,,,
2024-01-18:09,,,0.0030,0.0410,0.75,0.0036
2024-01-18:08,27,21,0.0030,0.0420,0.75,0.0036
2024-01-18:07,30,20,0.0030,0.0420,0.75,0.0034
2024-01-18:06,34,26,0.0030,0.0420,0.75,0.0034
2024-01-18:05,37,26,0.0030,0.0440,0.84,0.0040
2024-01-18:04,45,31,0.0030,0.0470,0.96,0.0043
2024-01-18:03,54,41,0.0030,0.0490,1.06,0.0043
2024-01-18:02,51,36,0.0030,0.0500,1.10,0.0042
2024-01-18:01,48,33,0.0030,0.0500,1.06,0.0040
2024-01-17:24,46,35,0.0030,0.0510,1.05,0.0044
2024-01-17:23,47,36,0.0030,0.0530,1.08,0.0043
2024-01-17:22,50,28,0.0030,0.0520,0.97,0.0042
2024-01-17:21,56,30,0.0030,0.0540,1.05,0.0043
2024-01-17:20,56,32,0.0030,0.0520,0.93,0.0039
2024-01-17:19,48,25,0.0030,0.0500,0.87,0.0038
2024-01-17:18,53,28,0.0030,0.0480,0.69,0.0039
2024-01-17:17,56,32,0.0030,0.0470,0.64,0.0040
2024-01-17:16,54,31,0.0040,0.0460,0.68,0.0040
2024-01-17:15,52,30,0.0050,0.0460,0.72,0.0038
2024-01-17:14,49,28,0.0050,0.0450,0.68,0.0034
2024-01-17:13,50,27,0.0040,0.0430,0.72,0.0039
2024-01-17:12,45,23,0.0050,0.0400,0.62,0.0039
2024-01-17:11,50,25,0.0050,0.0400,0.63,0.0039
2024-01-17:10,42,20,0.0050,0.0380,0.63,0.0037
2024-01-17:09,34,17,0.0040,0.0360,0.62,0.0041
2024-01-17:08,27,13,0.0050,0.0340,0.55,0.0033
2024-01-17:07,22,13,0.0050,0.0310,0.46,0.0024
2024-01-17:06,21,14,0.0070,0.0280,0.42,0.0021
2024-01-17:05,17,17,0.0150,0.0210,0.39,0.0021
2024-01-17:04,19,9,0.0180,0.0200,0.39,0.0019
2024-01-17:03,22,14,0.0120,0.0270,0.44,0.0020
2024-01-17:02,16,15,0.0130,0.0250,0.44,0.0020
2024-01-17:01,18,12,0.0110,0.0270,0.43,0.0020
2024-01-16:24,19,12,0.0100,0.0290,0.44,0.0019
2024-01-16:23,22,12,0.0060,0.0360,0.48,0.0019
2024-01-16:22,31,15,0.0040,0.0400,0.55,0.0020
2024-01-16:21,28,18,0.0030,0.0470,0.63,0.0025
2024-01-16:20,30,18,0.0060,0.0440,0.64,0.0024
2024-01-16:19,25,17,0.0160,0.0330,0.50,0.0018
2024-01-16:18,21,10,0.0280,0.0250,0.42,0.0020
2024-01-16:17,21,10,0.0330,0.0200,0.37,0.0019
2024-01-16:16,21,11,0.0340,0.0180,0.38,0.0018
2024-01-16:15,23,14,0.0340,0.0170,0.39,0.0018
2024-01-16:14,21,10,0.0340,0.0160,0.39,0.0018
2024-01-16:13,16,6,0.0290,0.0180,0.39,0.0019
2024-01-16:12,20,7,0.0270,0.0190,0.40,0.0020
2024-01-16:11,23,13,0.0190,0.0250,0.45,0.0024
2024-01-16:10,24,17,0.0210,0.0210,0.45,0.0026
2024-01-16:09,21,11,0.0140,0.0270,0.45,0.0027
2024-01-16:08,21,12,0.0170,0.0240,0.41,0.0023
2024-01-16:07,19,10,0.0200,0.0190,0.39,0.0021
2024-01-16:06,14,14,0.0280,0.0120,0.36,0.0020
2024-01-16:05,12,10,0.0290,0.0110,0.36,0.0020
2024-01-16:04,14,10,0.0310,0.0090,0.35,0.0020
2024-01-16:03,16,12,0.0290,0.0110,0.36,0.0021
2024-01-16:02,13,9,0.0300,0.0110,0.36,0.0020
2024-01-16:01,16,12,0.0250,0.0150,0.39,0.0020
2024-01-15:24,20,15,0.0240,0.0160,0.38,0.0020
2024-01-15:23,20,10,0.0240,0.0170,0.39,0.0020
2024-01-15:22,20,15,0.0220,0.0200,0.40,0.0020
2024-01-15:21,20,12,0.0290,0.0150,0.36,0.0019
2024-01-15:20,23,11,0.0280,0.0170,0.38,0.0019
2024-01-15:19,26,17,0.0280,0.0180,0.40,0.0021
2024-01-15:18,28,18,0.0320,0.0160,0.41,0.0020
2024-01-15:17,27,9,0.0350,0.0150,0.40,0.0020
2024-01-15:16,23,12,0.0360,0.0140,0.41,0.0020
2024-01-15:15,26,13,0.0370,0.0130,0.42,0.0021
2024-01-15:14,20,12,0.0380,0.0110,0.40,0.0020
2024-01-15:13,23,12,0.0390,0.0100,0.39,0.0020
2024-01-15:12,22,18,0.0390,0.0100,0.38,0.0020
2024-01-15:11,27,22,0.0360,0.0110,0.43,0.0021
2024-01-15:10,29,23,0.0320,0.0140,0.46,0.0021
2024-01-15:09,28,24,0.0310,0.0140,0.48,0.0020
2024-01-15:08,27,25,0.0290,0.0140,0.50,0.0020
2024-01-15:07,22,,0.0330,0.0110,0.50,0.0018
2024-01-15:06,27,27,0.0360,0.0090,0.51,0.0018
2024-01-15:05,34,28,0.0380,0.0090,0.53,0.0018
2024-01-15:04,38,34,0.0420,0.0090,0.58,0.0018
2024-01-15:03,43,40,0.0460,0.0100,0.66,0.0018
2024-01-15:02,46,37,0.0520,0.0100,0.70,0.0019
2024-01-15:01,23,19,0.0490,0.0110,0.54,0.0018
2024-01-14:24,24,18,0.0510,0.0120,0.48,0.0023
2024-01-14:23,32,18,0.0460,0.0150,0.47,0.0024
2024-01-14:22,38,23,0.0390,0.0230,0.51,0.0024
2024-01-14:21,41,22,0.0180,0.0430,0.62,0.0020
2024-01-14:20,35,16,0.0390,0.0220,0.46,0.0020
2024-01-14:19,25,14,0.0450,0.0170,0.41,0.0021
2024-01-14:18,24,11,0.0510,0.0140,0.38,0.0021
2024-01-14:17,30,11,0.0520,0.0120,0.37,0.0023
2024-01-14:16,27,10,0.0520,0.0120,0.37,0.0024
2024-01-14:15,23,8,0.0500,0.0100,0.36,0.0022
2024-01-14:14,19,9,0.0480,0.0100,0.33,0.0020
2024-01-14:13,24,4,0.0440,0.0110,0.32,0.0020
2024-01-14:12,45,22,0.0210,0.0300,0.68,0.0026
2024-01-14:11,48,28,0.0140,0.0340,0.75,0.0027
2024-01-14:10,44,26,0.0090,0.0350,0.79,0.0026
2024-01-14:09,35,24,0.0060,0.0330,0.65,0.0022
2024-01-14:08,27,17,0.0050,0.0320,0.56,0.0020
2024-01-14:07,26,18,0.0080,0.0270,0.51,0.0021
2024-01-14:06,24,17,0.0110,0.0240,0.49,0.0020
2024-01-14:05,26,16,0.0100,0.0260,0.51,0.0021
2024-01-14:04,27,19,0.0090,0.0290,0.54,0.0021
2024-01-14:03,27,18,0.0100,0.0270,0.52,0.0021
2024-01-14:02,27,14,0.0110,0.0270,0.50,0.0020
2024-01-14:01,25,18,0.0080,0.0310,0.51,0.0020
2024-01-13:24,28,14,0.0060,0.0360,0.55,0.0020
2024-01-13:23,31,20,0.0040,0.0410,0.62,0.0022
2024-01-13:22,39,23,0.0040,0.0470,0.73,0.0024
2024-01-13:21,40,21,0.0090,0.0420,0.72,0.0024
2024-01-13:20,24,22,0.0290,0.0220,0.44,0.0025
2024-01-13:19,25,23,0.0260,0.0250,0.42,0.0021
2024-01-13:18,16,10,0.0300,0.0180,0.41,0.0018
2024-01-13:17,14,9,0.0410,0.0110,0.36,0.0019
2024-01-13:16,13,9,0.0440,0.0080,0.34,0.0021
2024-01-13:15,20,11,0.0430,0.0090,0.36,0.0021
2024-01-13:14,38,12,0.0420,0.0090,0.39,0.0024
2024-01-13:13,32,13,0.0390,0.0110,0.42,0.0025
2024-01-13:12,29,13,0.0370,0.0120,0.42,0.0028
2024-01-13:11,35,21,0.0340,0.0140,0.46,0.0032
2024-01-13:10,30,17,0.0320,0.0150,0.43,0.0033
2024-01-13:09,30,16,0.0270,0.0200,0.42,0.0028
2024-01-13:08,30,19,0.0180,0.0260,0.44,0.0024
2024-01-13:07,27,23,0.0220,0.0230,0.42,0.0024
2024-01-13:06,30,23,0.0240,0.0190,0.42,0.0022
2024-01-13:05,32,25,0.0280,0.0150,0.41,0.0022
2024-01-13:04,36,26,0.0320,0.0130,0.42,0.0023
2024-01-13:03,39,36,0.0300,0.0150,0.46,0.0022
2024-01-13:02,47,32,0.0310,0.0150,0.46,0.0021
2024-01-13:01,49,35,0.0290,0.0160,0.47,0.0020
2024-01-12:24,44,31,0.0250,0.0200,0.46,0.0022
2024-01-12:23,41,29,0.0200,0.0250,0.48,0.0021
2024-01-12:22,42,29,0.0210,0.0260,0.48,0.0021
2024-01-12:21,41,32,0.0190,0.0310,0.50,0.0021
2024-01-12:20,54,35,0.0250,0.0300,0.52,0.0023
2024-01-12:19,64,45,0.0160,0.0410,0.61,0.0025
2024-01-12:18,55,41,0.0260,0.0290,0.59,0.0021
2024-01-12:17,52,33,0.0440,0.0180,0.53,0.0022
2024-01-12:16,57,30,0.0420,0.0200,0.49,0.0020
2024-01-12:15,47,27,0.0440,0.0160,0.44,0.0020
2024-01-12:14,60,30,0.0420,0.0160,0.44,0.0020
2024-01-12:13,60,36,0.0420,0.0150,0.45,0.0020
2024-01-12:12,61,32,0.0350,0.0200,0.46,0.0020
2024-01-12:11,70,38,0.0120,0.0400,0.66,0.0032
2024-01-12:10,65,42,0.0050,0.0490,1.03,0.0043
2024-01-12:09,56,34,0.0040,0.0450,0.93,0.0042
2024-01-12:08,45,33,0.0030,0.0440,0.91,0.0039
2024-01-12:07,40,27,0.0030,0.0410,0.71,0.0025
2024-01-12:06,34,28,0.0060,0.0340,0.53,0.0020
2024-01-12:05,31,24,0.0100,0.0290,0.47,0.0019
2024-01-12:04,35,26,0.0140,0.0260,0.46,0.0019
2024-01-12:03,32,24,0.0150,0.0250,0.46,0.0018
2024-01-12:02,30,22,0.0140,0.0260,0.47,0.0019
2024-01-12:01,37,22,0.0090,0.0310,0.50,0.0019
2024-01-11:24,35,23,0.0110,0.0310,0.48,0.0021
2024-01-11:23,32,26,0.0110,0.0310,0.47,0.0020
2024-01-11:22,35,30,0.0130,0.0320,0.46,0.0019
2024-01-11:21,39,35,0.0100,0.0340,0.47,0.0019
2024-01-11:20,54,43,0.0110,0.0340,0.49,0.0020
2024-01-11:19,51,48,0.0160,0.0320,0.46,0.0021
2024-01-11:18,39,29,0.0180,0.0280,0.47,0.0020
2024-01-11:17,37,31,0.0230,0.0230,0.45,0.0020
2024-01-11:16,33,31,0.0300,0.0180,0.40,0.0020
2024-01-11:15,37,27,0.0330,0.0150,0.38,0.0019
2024-01-11:14,46,34,0.0290,0.0180,0.40,0.0020
2024-01-11:13,52,33,0.0250,0.0190,0.43,0.0019
2024-01-11:12,48,39,,,,
2024-01-11:11,,,,,,
2024-01-11:10,61,51,0.0160,0.0220,0.62,0.0021
2024-01-11:09,60,51,0.0090,0.0290,0.69,0.0022
2024-01-11:08,57,50,0.0080,0.0280,0.65,0.0021
2024-01-11:07,54,49,0.0080,0.0270,0.65,0.0022
2024-01-11:06,57,49,0.0150,0.0210,0.60,0.0020
2024-01-11:05,53,48,0.0190,0.0170,0.58,0.0020
2024-01-11:04,48,48,0.0240,0.0150,0.58,0.0020
2024-01-11:03,48,44,0.0250,0.0150,0.57,0.0020
2024-01-11:02,47,43,0.0230,0.0160,0.56,0.0019
2024-01-11:01,46,40,0.0240,0.0160,0.56,0.0019
2024-01-10:24,45,37,0.0250,0.0170,0.57,0.0023
2024-01-10:23,50,41,0.0240,0.0190,0.58,0.0021
2024-01-10:22,46,36,0.0240,0.0200,0.59,0.0020
2024-01-10:21,48,37,0.0230,0.0230,0.57,0.0019
2024-01-10:20,50,39,0.0190,0.0280,0.61,0.0020
2024-01-10:19,45,38,0.0160,0.0310,0.64,0.0020
2024-01-10:18,42,35,0.0280,0.0210,0.57,0.0020
2024-01-10:17,48,34,0.0280,0.0200,0.56,0.0020
2024-01-10:16,47,36,0.0290,0.0180,0.56,0.0020
2024-01-10:15,47,40,0.0280,0.0180,0.56,0.0020
2024-01-10:14,47,35,0.0290,0.0160,0.56,0.0020
2024-01-10:13,51,46,0.0280,0.0160,0.55,0.0020
2024-01-10:12,51,39,0.0270,0.0160,0.55,0.0020
2024-01-10:11,48,41,0.0240,0.0170,0.56,0.0020
2024-01-10:10,48,37,0.0230,0.0170,0.55,0.0020
2024-01-10:09,43,37,0.0190,0.0180,0.55,0.0020
2024-01-10:08,37,35,0.0200,0.0160,0.53,0.0019
2024-01-10:07,36,,0.0180,0.0170,0.53,0.0020
2024-01-10:06,36,30,0.0190,0.0160,0.53,0.0020
2024-01-10:05,37,34,0.0190,0.0150,0.54,0.0020
2024-01-10:04,43,36,0.0140,0.0180,0.59,0.0020
2024-01-10:03,48,41,0.0090,0.0230,0.68,0.0021
2024-01-10:02,45,44,0.0050,0.0290,0.71,0.0021
2024-01-10:01,38,35,0.0040,0.0340,0.67,0.0024
2024-01-09:24,28,,0.0030,0.0380,0.64,0.0026
2024-01-09:23,30,28,0.0030,0.0370,0.69,0.0023
2024-01-09:22,29,24,0.0030,0.0380,0.70,0.0023
2024-01-09:21,38,30,0.0030,0.0420,0.79,0.0029
2024-01-09:20,38,23,0.0040,0.0430,0.80,0.0040
2024-01-09:19,39,25,0.0040,0.0430,0.80,0.0038
2024-01-09:18,25,20,0.0120,0.0320,0.64,0.0032
2024-01-09:17,22,15,0.0180,0.0280,0.59,0.0028
2024-01-09:16,24,9,0.0220,0.0240,0.48,0.0022
2024-01-09:15,22,12,0.0200,0.0240,0.53,0.0021
2024-01-09:14,25,10,0.0180,0.0260,0.56,0.0024
2024-01-09:13,31,19,0.0130,0.0320,0.71,0.0030
2024-01-09:12,45,29,0.0070,0.0420,0.86,0.0039
2024-01-09:11,34,23,0.0070,0.0380,0.72,0.0037
2024-01-09:10,29,18,0.0070,0.0340,0.66,0.0036
2024-01-09:09,54,33,0.0050,0.0370,0.81,0.0042
2024-01-09:08,80,,0.0060,0.0330,0.70,0.0040
2024-01-09:07,25,21,0.0100,0.0250,0.57,0.0031
2024-01-09:06,32,22,0.0110,0.0220,0.56,0.0030
2024-01-09:05,25,20,0.0160,0.0190,0.53,0.0028
2024-01-09:04,27,22,0.0120,0.0230,0.59,0.0033
2024-01-09:03,29,18,0.0110,0.0250,0.65,0.0032
2024-01-09:02,21,16,0.0170,0.0210,0.73,0.0039
2024-01-09:01,16,,0.0170,0.0210,0.76,0.0037
2024-01-08:24,23,11,0.0100,0.0280,0.72,0.0028
2024-01-08:23,21,14,0.0050,0.0340,0.69,0.0023
2024-01-08:22,23,12,0.0040,0.0370,0.62,0.0021
2024-01-08:21,25,13,0.0050,0.0370,0.62,0.0020
2024-01-08:20,27,17,0.0070,0.0360,0.62,0.0022
2024-01-08:19,16,8,0.0230,0.0220,0.50,0.0019
2024-01-08:18,19,7,0.0280,0.0180,0.47,0.0020
2024-01-08:17,14,5,0.0310,0.0130,0.43,0.0018
2024-01-08:16,15,7,0.0290,0.0160,0.44,0.0018
2024-01-08:15,10,5,0.0290,0.0150,0.45,0.0019
2024-01-08:14,8,6,0.0330,0.0120,0.42,0.0019
2024-01-08:13,11,5,0.0330,0.0120,0.42,0.0019
2024-01-08:12,16,7,0.0330,0.0100,0.43,0.0019
2024-01-08:11,13,12,0.0300,0.0110,0.44,0.0020
2024-01-08:10,21,10,0.0250,0.0150,0.48,0.0025
2024-01-08:09,22,12,0.0170,0.0210,0.52,0.0022
2024-01-08:08,19,13,0.0150,0.0220,0.50,0.0021
2024-01-08:07,20,14,0.0220,0.0160,0.47,0.0019
2024-01-08:06,18,14,0.0230,0.0140,0.46,0.0020
2024-01-08:05,14,11,0.0280,0.0100,0.43,0.0019
2024-01-08:04,15,15,0.0270,0.0110,0.43,0.0018
2024-01-08:03,19,14,0.0270,0.0110,0.44,0.0018
2024-01-08:02,21,13,0.0270,0.0110,0.44,0.0018
2024-01-08:01,15,12,0.0280,0.0110,0.44,0.0018
2024-01-07:24,15,13,0.0320,0.0100,0.43,0.0019
2024-01-07:23,16,15,0.0320,0.0100,0.43,0.0019
2024-01-07:22,19,10,0.0280,0.0130,0.44,0.0019
2024-01-07:21,22,10,0.0290,0.0130,0.44,0.0019
2024-01-07:20,17,11,0.0330,0.0110,0.43,0.0019
2024-01-07:19,18,13,0.0370,0.0090,0.42,0.0018
2024-01-07:18,13,7,0.0380,0.0070,0.41,0.0018
2024-01-07:17,18,7,0.0400,0.0070,0.40,0.0020
2024-01-07:16,14,10,0.0400,0.0070,0.42,0.0019
2024-01-07:15,18,9,0.0400,0.0060,0.44,0.0020
2024-01-07:14,21,10,0.0380,0.0060,0.45,0.0019
2024-01-07:13,18,12,0.0380,0.0060,0.47,0.0019
2024-01-07:12,19,14,0.0370,0.0070,0.48,0.0020
2024-01-07:11,18,17,0.0350,0.0080,0.49,0.0020
2024-01-07:10,20,13,0.0330,0.0100,0.48,0.0021
2024-01-07:09,23,16,0.0300,0.0110,0.47,0.0020
2024-01-07:08,18,12,0.0310,0.0110,0.46,0.0020
2024-01-07:07,16,11,0.0310,0.0120,0.45,0.0019
2024-01-07:06,16,9,0.0360,0.0080,0.44,0.0020
2024-01-07:05,22,16,0.0340,0.0100,0.47,0.0020
2024-01-07:04,27,10,0.0350,0.0090,0.47,0.0020
2024-01-07:03,25,13,0.0320,0.0120,0.45,0.0020
2024-01-07:02,21,13,0.0310,0.0130,0.45,0.0020
2024-01-07:01,24,17,0.0320,0.0110,0.44,0.0019
2024-01-06:24,20,12,0.0270,0.0150,0.46,0.0019
2024-01-06:23,16,11,0.0290,0.0140,0.45,0.0019
2024-01-06:22,10,9,0.0350,0.0110,0.43,0.0019
2024-01-06:21,23,13,0.0380,0.0090,0.42,0.0021
2024-01-06:20,21,15,0.0290,0.0180,0.47,0.0019
2024-01-06:19,31,24,0.0180,0.0300,0.60,0.0019
2024-01-06:18,22,14,0.0360,0.0140,0.50,0.0021
2024-01-06:17,21,14,0.0400,0.0110,0.45,0.0020
2024-01-06:16,25,10,0.0430,0.0100,0.44,0.0020
2024-01-06:15,20,15,0.0440,0.0090,0.44,0.0019
2024-01-06:14,30,21,0.0440,0.0090,0.47,0.0020
2024-01-06:13,39,24,0.0430,0.0120,0.51,0.0020
2024-01-06:12,42,22,0.0420,0.0100,0.52,0.0020
2024-01-06:11,58,42,0.0360,0.0150,0.60,0.0020
2024-01-06:10,77,58,0.0370,0.0140,0.67,0.0021
2024-01-06:09,78,65,0.0240,0.0240,0.73,0.0020
2024-01-06:08,76,62,0.0150,0.0310,0.71,0.0020
2024-01-06:07,64,54,0.0200,0.0260,0.65,0.0019
2024-01-06:06,56,47,0.0250,0.0200,0.61,0.0020
2024-01-06:05,48,37,0.0300,0.0160,0.56,0.0019
2024-01-06:04,42,35,0.0230,0.0210,0.61,0.0018
2024-01-06:03,42,27,0.0220,0.0220,0.57,0.0018
2024-01-06:02,37,31,0.0250,0.0200,0.56,0.0019
2024-01-06:01,38,27,0.0230,0.0240,0.57,0.0018
2024-01-05:24,36,27,0.0160,0.0300,0.60,0.0023
2024-01-05:23,39,31,0.0110,0.0360,0.65,0.0019
2024-01-05:22,44,23,0.0100,0.0390,0.66,0.0019
2024-01-05:21,41,29,0.0110,0.0400,0.65,0.0022
2024-01-05:20,42,30,0.0100,0.0440,0.72,0.0021
2024-01-05:19,40,25,0.0110,0.0420,0.68,0.0021
2024-01-05:18,28,21,0.0390,0.0160,0.50,0.0022
2024-01-05:17,31,20,0.0480,0.0120,0.47,0.0024
2024-01-05:16,35,18,0.0490,0.0120,0.48,0.0024
2024-01-05:15,31,20,0.0480,0.0130,0.50,0.0019
