tm,pm10,pm25,o3,no2,co,so2
2024-03-07:01,21,9,0.0356,0.0073,0.31,0.0022
2024-03-06:24,20,9,0.0389,0.0074,0.31,0.0022
2024-03-06:23,20,8,0.0353,0.0118,0.33,0.0024
2024-03-06:22,18,8,0.0351,0.0128,0.36,0.0025
2024-03-06:21,17,9,0.0322,0.0149,0.35,0.0024
2024-03-06:20,17,9,0.0338,0.0151,0.36,0.0022
2024-03-06:19,14,7,0.0370,0.0165,0.36,0.0021
2024-03-06:18,12,6,0.0388,0.0142,0.36,0.0021
2024-03-06:17,16,7,0.0405,0.0148,0.34,0.0021
2024-03-06:16,20,8,0.0414,0.0135,0.34,0.0021
2024-03-06:15,22,9,0.0404,0.0177,0.36,0.0022
2024-03-06:14,24,9,0.0416,0.0149,0.36,0.0022
2024-03-06:13,29,10,0.0448,0.0117,0.35,0.0022
2024-03-06:12,29,13,0.0432,0.0108,0.35,0.0021
2024-03-06:11,32,15,0.0399,0.0130,0.36,0.0023
2024-03-06:10,31,15,0.0387,0.0133,0.39,0.0023
2024-03-06:09,29,14,0.0346,0.0153,0.37,0.0024
2024-03-06:08,25,13,0.0319,0.0168,0.41,0.0024
2024-03-06:07,22,11,0.0325,0.0168,0.36,0.0024
2024-03-06:06,16,8,0.0387,0.0109,0.32,0.0023
2024-03-06:05,13,6,0.0414,0.0051,0.31,0.0022
2024-03-06:04,12,5,0.0414,0.0057,0.30,0.0022
2024-03-06:03,13,4,0.0400,0.0065,0.29,0.0021
2024-03-06:02,13,3,0.0387,0.0067,0.29,0.0022
2024-03-06:01,13,5,0.0395,0.0066,0.29,0.0021
2024-03-05:24,17,7,0.0383,0.0080,0.29,0.0021
2024-03-05:23,17,8,0.0354,0.0113,0.30,0.0022
2024-03-05:22,17,9,0.0331,0.0147,0.31,0.0022
2024-03-05:21,17,8,0.0337,0.0158,0.31,0.0023
2024-03-05:20,17,9,0.0334,0.0172,0.35,0.0022
2024-03-05:19,14,8,0.0310,0.0189,0.38,0.0022
2024-03-05:18,11,8,0.0298,0.0203,0.36,0.0023
2024-03-05:17,12,9,0.0294,0.0201,0.37,0.0023
2024-03-05:16,12,9,0.0286,0.0233,0.40,0.0023
2024-03-05:15,12,8,0.0273,0.0270,0.40,0.0022
2024-03-05:14,12,7,0.0290,0.0214,0.39,0.0023
2024-03-05:13,10,4,0.0318,0.0206,0.42,0.0022
2024-03-05:12,9,4,0.0331,0.0231,0.40,0.0022
2024-03-05:11,7,5,0.0395,0.0191,0.36,0.0023
2024-03-05:10,7,5,0.0392,0.0182,0.39,0.0023
2024-03-05:09,7,5,0.0418,0.0159,0.38,0.0024
2024-03-05:08,9,7,0.0434,0.0163,0.41,0.0022
2024-03-05:07,15,9,0.0493,0.0119,0.35,0.0022
2024-03-05:06,25,13,0.0541,0.0066,0.34,0.0024
2024-03-05:05,33,16,0.0541,0.0048,0.31,0.0023
2024-03-05:04,40,20,0.0483,0.0069,0.35,0.0024
2024-03-05:03,51,22,0.0514,0.0078,0.35,0.0025
2024-03-05:02,54,22,0.0422,0.0136,0.41,0.0026
2024-03-05:01,54,23,0.0379,0.0158,0.43,0.0026
2024-03-04:24,57,22,0.0314,0.0236,0.46,0.0027
2024-03-04:23,57,21,0.0340,0.0281,0.45,0.0028
2024-03-04:22,59,23,0.0419,0.0237,0.43,0.0028
2024-03-04:21,59,23,0.0292,0.0395,0.49,0.0028
2024-03-04:20,58,22,0.0336,0.0383,0.49,0.0027
2024-03-04:19,59,24,0.0529,0.0200,0.45,0.0028
2024-03-04:18,59,25,0.0487,0.0238,0.47,0.0028
2024-03-04:17,56,25,0.0565,0.0190,0.48,0.0027
2024-03-04:16,56,24,0.0501,0.0243,0.47,0.0028
2024-03-04:15,56,26,0.0512,0.0201,0.47,0.0026
2024-03-04:14,58,29,0.0534,0.0193,0.47,0.0027
2024-03-04:13,63,30,0.0556,0.0115,0.48,0.0027
2024-03-04:12,74,35,0.0515,0.0139,0.48,0.0025
2024-03-04:11,91,41,0.0481,0.0155,0.52,0.0026
2024-03-04:10,,,,,,
2024-03-04:09,,,,,,
2024-03-04:08,54,28,0.0037,0.0440,0.66,0.0028
2024-03-04:07,52,28,0.0038,0.0461,0.58,0.0029
2024-03-04:06,52,28,0.0126,0.0232,0.49,0.0026
2024-03-04:05,52,29,0.0180,0.0155,0.44,0.0023
2024-03-04:04,54,29,0.0188,0.0127,0.44,0.0024
2024-03-04:03,56,29,0.0251,0.0106,0.43,0.0024
2024-03-04:02,54,29,0.0221,0.0135,0.43,0.0025
2024-03-04:01,53,27,0.0180,0.0185,0.44,0.0024
2024-03-03:24,51,27,0.0138,0.0279,0.48,0.0025
2024-03-03:23,50,26,0.0151,0.0279,0.50,0.0026
2024-03-03:22,50,27,0.0241,0.0205,0.46,0.0024
2024-03-03:21,51,25,0.0276,0.0228,0.52,0.0025
2024-03-03:20,51,25,0.0323,0.0259,0.54,0.0025
2024-03-03:19,53,26,0.0429,0.0178,0.53,0.0028
2024-03-03:18,56,26,0.0456,0.0176,0.59,0.0034
2024-03-03:17,56,25,0.0513,0.0131,0.48,0.0031
2024-03-03:16,54,24,0.0591,0.0116,0.48,0.0035
2024-03-03:15,53,24,0.0575,0.0129,0.49,0.0034
2024-03-03:14,52,25,0.0551,0.0107,0.50,0.0033
2024-03-03:13,47,24,0.0559,0.0102,0.53,0.0034
2024-03-03:12,42,21,0.0539,0.0113,0.62,0.0045
2024-03-03:11,41,19,0.0483,0.0121,0.64,0.0047
2024-03-03:10,42,20,0.0368,0.0293,0.64,0.0048
2024-03-03:09,42,24,0.0116,0.0332,0.63,0.0030
2024-03-03:08,43,27,0.0069,0.0321,0.56,0.0026
2024-03-03:07,44,27,0.0115,0.0216,0.45,0.0025
2024-03-03:06,40,23,0.0133,0.0198,0.47,0.0024
2024-03-03:05,30,14,0.0112,0.0254,0.46,0.0025
2024-03-03:04,27,12,0.0153,0.0202,0.43,0.0026
2024-03-03:03,28,12,0.0176,0.0187,0.45,0.0025
2024-03-03:02,29,13,0.0207,0.0140,0.40,0.0025
2024-03-03:01,32,14,0.0233,0.0146,0.37,0.0025
2024-03-02:24,34,14,0.0114,0.0331,0.39,0.0027
2024-03-02:23,32,12,0.0138,0.0272,0.37,0.0025
2024-03-02:22,28,11,0.0182,0.0244,0.34,0.0026
2024-03-02:21,26,11,0.0199,0.0276,0.38,0.0026
2024-03-02:20,24,10,0.0316,0.0212,0.38,0.0028
2024-03-02:19,24,10,0.0439,0.0145,0.32,0.0030
2024-03-02:18,25,8,0.0522,0.0155,0.34,0.0033
2024-03-02:17,24,7,0.0505,0.0094,0.38,0.0040
2024-03-02:16,22,7,0.0449,0.0084,0.30,0.0028
2024-03-02:15,21,6,0.0441,0.0077,0.27,0.0025
2024-03-02:14,22,7,0.0432,0.0080,0.27,0.0025
2024-03-02:13,21,7,0.0413,0.0076,0.32,0.0025
2024-03-02:12,22,6,0.0407,0.0088,0.30,0.0026
2024-03-02:11,23,7,0.0394,0.0097,0.31,0.0026
2024-03-02:10,27,7,0.0382,0.0094,0.28,0.0026
2024-03-02:09,27,9,0.0364,0.0082,0.30,0.0025
2024-03-02:08,26,9,0.0342,0.0110,0.31,0.0024
2024-03-02:07,23,9,0.0346,0.0103,0.28,0.0024
2024-03-02:06,21,8,0.0392,0.0069,0.24,0.0023
2024-03-02:05,21,7,0.0414,0.0038,0.24,0.0024
2024-03-02:04,23,7,0.0419,0.0033,0.24,0.0024
2024-03-02:03,27,6,0.0414,0.0034,0.24,0.0023
2024-03-02:02,30,7,0.0405,0.0031,0.25,0.0023
2024-03-02:01,36,9,0.0409,0.0033,0.25,0.0023
2024-03-01:24,40,10,0.0397,0.0049,0.25,0.0025
2024-03-01:23,41,11,0.0398,0.0059,0.26,0.0024
2024-03-01:22,39,10,0.0407,0.0056,0.25,0.0025
2024-03-01:21,33,9,0.0403,0.0061,0.28,0.0025
2024-03-01:20,27,9,0.0385,0.0113,0.27,0.0025
2024-03-01:19,24,6,0.0397,0.0084,0.28,0.0024
2024-03-01:18,21,6,0.0411,0.0118,0.27,0.0024
2024-03-01:17,18,5,0.0429,0.0079,0.27,0.0024
2024-03-01:16,17,4,0.0434,0.0071,0.26,0.0023
2024-03-01:15,17,4,0.0457,0.0056,0.24,0.0023
2024-03-01:14,17,6,0.0447,0.0063,0.25,0.0023
2024-03-01:13,18,8,0.0426,0.0092,0.27,0.0023
2024-03-01:12,22,9,0.0411,0.0062,0.27,0.0024
2024-03-01:11,27,10,0.0394,0.0061,0.30,0.0024
2024-03-01:10,30,13,0.0378,0.0193,0.29,0.0025
2024-03-01:09,30,16,0.0369,0.0072,0.31,0.0024
2024-03-01:08,32,18,0.0355,0.0162,0.32,0.0024
2024-03-01:07,35,22,0.0352,0.0109,0.32,0.0023
2024-03-01:06,34,19,0.0300,0.0142,0.41,0.0024
2024-03-01:05,25,14,0.0287,0.0088,0.38,0.0023
2024-03-01:04,18,9,0.0257,0.0090,0.33,0.0022
2024-03-01:03,13,6,0.0241,0.0111,0.29,0.0022
2024-03-01:02,9,6,0.0304,0.0064,0.27,0.0022
2024-03-01:01,8,6,0.0322,0.0061,0.28,0.0023
,,,,,,
,,,,,,
,,,,,,
