tm,pm10,pm25,o3,no2,co,so2
2024-05-25:11,15,8,0.0518,0.0103,0.27,0.0029
2024-05-25:10,18,10,0.0429,0.0107,0.27,0.0026
2024-05-25:09,22,12,0.0336,0.0117,0.29,0.0021
2024-05-25:08,24,13,0.0209,0.0149,0.29,0.0022
2024-05-25:07,25,13,0.0168,0.0138,0.26,0.0020
2024-05-25:06,19,12,0.0213,0.0108,0.26,0.0020
2024-05-25:05,22,13,0.0227,0.0076,0.24,0.0021
2024-05-25:04,21,12,0.0222,0.0086,0.25,0.0021
2024-05-25:03,23,12,0.0204,0.0092,0.25,0.0021
2024-05-25:02,23,9,0.0196,0.0098,0.26,0.0020
2024-05-25:01,23,9,0.0202,0.0103,0.25,0.0020
2024-05-24:24,22,10,0.0215,0.0123,0.25,0.0020
2024-05-24:23,22,10,0.0252,0.0126,0.26,0.0020
2024-05-24:22,21,11,0.0291,0.0143,0.25,0.0021
2024-05-24:21,23,10,0.0394,0.0127,0.24,0.0021
2024-05-24:20,26,11,0.0447,0.0134,0.26,0.0022
2024-05-24:19,26,12,0.0536,0.0108,0.27,0.0021
2024-05-24:18,26,13,0.0593,0.0102,0.26,0.0021
2024-05-24:17,30,15,0.0618,0.0087,0.27,0.0022
2024-05-24:16,32,18,0.0660,0.0091,0.27,0.0022
2024-05-24:15,38,22,0.0724,0.0125,0.29,0.0027
2024-05-24:14,39,24,0.0762,0.0117,0.30,0.0031
2024-05-24:13,42,27,0.0746,0.0177,0.28,0.0033
2024-05-24:12,46,27,0.0812,0.0133,0.32,0.0030
2024-05-24:11,45,26,0.0735,0.0142,0.35,0.0032
2024-05-24:10,37,24,0.0582,0.0139,0.33,0.0028
2024-05-24:09,38,26,0.0484,0.0125,0.31,0.0026
2024-05-24:08,40,28,0.0346,0.0159,0.34,0.0024
2024-05-24:07,38,28,0.0198,0.0245,0.32,0.0021
2024-05-24:06,41,29,0.0293,0.0140,0.32,0.0020
2024-05-24:05,41,29,0.0346,0.0089,0.32,0.0021
2024-05-24:04,41,30,0.0336,0.0073,0.36,0.0020
2024-05-24:03,41,31,0.0363,0.0063,0.37,0.0021
2024-05-24:02,35,32,0.0420,0.0071,0.36,0.0021
2024-05-24:01,39,32,0.0422,0.0092,0.40,0.0021
2024-05-23:24,46,31,0.0393,0.0130,0.39,0.0021
2024-05-23:23,46,33,0.0421,0.0151,0.43,0.0021
2024-05-23:22,46,33,0.0500,0.0146,0.42,0.0024
2024-05-23:21,45,30,0.0629,0.0137,0.40,0.0026
2024-05-23:20,46,29,0.0767,0.0135,0.41,0.0030
2024-05-23:19,54,,0.0838,0.0154,0.43,0.0035
2024-05-23:18,55,,0.0879,0.0166,0.43,0.0038
2024-05-23:17,53,,0.0952,0.0143,0.47,0.0038
2024-05-23:16,50,28,0.1057,0.0133,0.65,0.0048
2024-05-23:15,47,28,0.1081,0.0129,0.68,0.0051
2024-05-23:14,43,28,0.0929,0.0136,0.43,0.0033
2024-05-23:13,42,28,0.0833,0.0125,0.45,0.0034
2024-05-23:12,43,28,0.0794,0.0110,0.51,0.0041
2024-05-23:11,42,28,0.0691,0.0166,0.55,0.0050
2024-05-23:10,41,27,0.0568,0.0125,0.59,0.0053
2024-05-23:09,41,26,0.0421,0.0140,0.69,0.0049
2024-05-23:08,37,22,0.0221,0.0217,0.69,0.0032
2024-05-23:07,38,20,0.0184,0.0177,0.57,0.0024
2024-05-23:06,46,20,0.0205,0.0127,0.40,0.0019
2024-05-23:05,44,18,0.0257,0.0092,0.33,0.0020
2024-05-23:04,36,17,0.0315,0.0064,0.28,0.0020
2024-05-23:03,39,17,0.0316,0.0077,0.26,0.0019
2024-05-23:02,39,13,0.0278,0.0098,0.28,0.0019
2024-05-23:01,33,15,0.0301,0.0107,0.28,0.0019
2024-05-22:24,29,18,0.0311,0.0120,0.29,0.0020
2024-05-22:23,30,18,0.0319,0.0135,0.30,0.0020
2024-05-22:22,30,18,0.0375,0.0129,0.31,0.0020
2024-05-22:21,28,16,0.0462,0.0122,0.30,0.0021
2024-05-22:20,24,14,0.0592,0.0113,0.31,0.0022
2024-05-22:19,24,15,0.0686,0.0124,0.31,0.0023
2024-05-22:18,21,14,0.0624,0.0143,0.32,0.0022
2024-05-22:17,21,15,0.0677,0.0120,0.30,0.0024
2024-05-22:16,24,17,0.0694,0.0135,0.28,0.0024
2024-05-22:15,28,17,0.0708,0.0120,0.30,0.0024
2024-05-22:14,28,18,0.0775,0.0193,0.31,0.0029
2024-05-22:13,29,20,0.0712,0.0116,0.35,0.0029
2024-05-22:12,32,21,0.0548,0.0137,0.35,0.0034
2024-05-22:11,31,23,0.0359,0.0185,0.39,0.0031
2024-05-22:10,32,22,0.0283,0.0197,0.36,0.0030
2024-05-22:09,34,22,0.0239,0.0138,0.35,0.0025
2024-05-22:08,31,19,0.0110,0.0172,0.36,0.0021
2024-05-22:07,27,17,0.0049,0.0136,0.32,0.0021
2024-05-22:06,26,17,0.0045,0.0122,0.31,0.0020
2024-05-22:05,28,17,0.0083,0.0098,0.27,0.0019
2024-05-22:04,31,15,0.0107,0.0083,0.27,0.0019
2024-05-22:03,44,16,0.0109,0.0088,0.26,0.0019
2024-05-22:02,43,16,0.0121,0.0095,0.27,0.0019
2024-05-22:01,28,15,0.0145,0.0097,0.26,0.0019
2024-05-21:24,24,16,0.0160,0.0124,0.28,0.0021
2024-05-21:23,27,14,0.0224,0.0115,0.25,0.0020
2024-05-21:22,28,14,0.0283,0.0113,0.28,0.0021
2024-05-21:21,33,15,0.0379,0.0111,0.27,0.0022
2024-05-21:20,36,14,0.0438,0.0122,0.27,0.0021
2024-05-21:19,50,12,0.0480,0.0109,0.28,0.0022
2024-05-21:18,48,12,0.0494,0.0118,0.25,0.0021
2024-05-21:17,33,13,0.0521,0.0114,0.27,0.0022
2024-05-21:16,32,16,0.0557,0.0075,0.24,0.0022
2024-05-21:15,36,16,0.0586,0.0073,0.25,0.0023
2024-05-21:14,45,17,0.0630,0.0093,0.27,0.0025
2024-05-21:13,52,17,0.0632,0.0121,0.29,0.0025
2024-05-21:12,51,16,0.0566,0.0137,0.29,0.0028
2024-05-21:11,,,,,,
2024-05-21:10,,,,,,
2024-05-21:09,33,20,0.0415,0.0117,0.36,0.0018
2024-05-21:08,37,22,0.0263,0.0135,0.37,0.0015
2024-05-21:07,32,20,0.0094,0.0176,0.37,0.0013
2024-05-21:06,31,22,0.0142,0.0126,0.31,0.0012
2024-05-21:05,31,21,0.0186,0.0107,0.33,0.0012
2024-05-21:04,32,22,0.0264,0.0079,0.31,0.0012
2024-05-21:03,32,23,0.0316,0.0073,0.31,0.0012
2024-05-21:02,36,25,0.0337,0.0083,0.31,0.0014
2024-05-21:01,34,22,0.0374,0.0097,0.33,0.0014
2024-05-20:24,33,21,0.0425,0.0128,0.34,0.0015
2024-05-20:23,34,22,0.0523,0.0130,0.34,0.0019
2024-05-20:22,34,22,0.0633,0.0099,0.32,0.0022
2024-05-20:21,36,22,0.0705,0.0120,0.35,0.0024
2024-05-20:20,33,19,0.0774,0.0119,0.37,0.0025
2024-05-20:19,32,17,0.0840,0.0153,0.39,0.0033
2024-05-20:18,33,16,0.0931,0.0141,0.52,0.0044
2024-05-20:17,26,14,0.0769,0.0163,0.40,0.0036
2024-05-20:16,21,15,0.0772,0.0107,0.33,0.0030
2024-05-20:15,24,16,0.0819,0.0108,0.35,0.0032
2024-05-20:14,26,17,0.0760,0.0097,0.33,0.0029
2024-05-20:13,28,17,0.0685,0.0157,0.29,0.0024
2024-05-20:12,29,16,0.0644,0.0117,0.29,0.0024
2024-05-20:11,27,15,0.0567,0.0140,0.28,0.0022
2024-05-20:10,26,15,0.0476,0.0114,0.30,0.0019
2024-05-20:09,30,16,0.0344,0.0167,0.37,0.0020
2024-05-20:08,29,19,0.0177,0.0220,0.38,0.0018
2024-05-20:07,30,22,0.0187,0.0214,0.32,0.0017
2024-05-20:06,28,22,0.0212,0.0138,0.34,0.0016
2024-05-20:05,25,20,0.0325,0.0089,0.35,0.0017
2024-05-20:04,25,20,0.0350,0.0068,0.35,0.0018
2024-05-20:03,24,22,0.0404,0.0065,0.35,0.0020
2024-05-20:02,26,24,0.0440,0.0067,0.35,0.0020
2024-05-20:01,29,22,0.0436,0.0095,0.33,0.0019
2024-05-19:24,33,22,0.0485,0.0115,0.35,0.0020
2024-05-19:23,34,23,0.0456,0.0179,0.41,0.0021
2024-05-19:22,36,21,0.0502,0.0198,0.45,0.0024
2024-05-19:21,32,20,0.0549,0.0188,0.48,0.0028
2024-05-19:20,30,16,0.0621,0.0187,0.53,0.0034
2024-05-19:19,29,14,0.0857,0.0195,0.53,0.0049
2024-05-19:18,25,12,0.0894,0.0163,0.56,0.0052
2024-05-19:17,19,12,0.0785,0.0128,0.49,0.0043
2024-05-19:16,23,11,0.0767,0.0104,0.49,0.0047
2024-05-19:15,21,11,0.0837,0.0099,0.53,0.0045
2024-05-19:14,21,12,0.0760,0.0103,0.40,0.0025
2024-05-19:13,24,13,0.0737,0.0109,0.46,0.0032
2024-05-19:12,25,12,0.0613,0.0161,0.55,0.0035
2024-05-19:11,22,9,0.0527,0.0107,0.42,0.0025
2024-05-19:10,,,,,,
2024-05-19:09,20,7,0.0381,0.0103,0.42,
2024-05-19:08,13,7,0.0340,0.0098,0.41,
2024-05-19:07,15,8,0.0233,0.0140,0.43,
2024-05-19:06,16,9,0.0262,0.0084,0.43,
2024-05-19:05,17,10,0.0279,0.0065,0.46,
2024-05-19:04,17,10,0.0313,0.0059,0.43,
2024-05-19:03,16,11,0.0314,0.0061,0.36,
2024-05-19:02,15,12,0.0319,0.0067,0.29,
2024-05-19:01,18,13,0.0323,0.0074,0.26,
2024-05-18:24,21,13,0.0313,0.0105,0.25,
2024-05-18:23,25,13,0.0283,0.0136,0.29,
2024-05-18:22,27,12,0.0282,0.0157,0.31,0.0021
2024-05-18:21,26,9,0.0332,0.0171,0.31,0.0021
2024-05-18:20,21,9,0.0425,0.0180,0.31,0.0021
2024-05-18:19,21,7,0.0586,0.0138,0.30,0.0021
2024-05-18:18,19,7,0.0643,0.0114,0.27,0.0021
2024-05-18:17,21,7,0.0659,0.0079,0.26,0.0021
2024-05-18:16,24,7,0.0633,0.0073,0.25,0.0021
2024-05-18:15,24,8,0.0614,0.0099,0.25,0.0021
2024-05-18:14,19,9,0.0621,0.0083,0.26,0.0021
2024-05-18:13,19,9,0.0614,0.0115,0.25,0.0021
2024-05-18:12,21,9,0.0579,0.0113,0.29,0.0021
2024-05-18:11,25,10,0.0511,0.0148,0.27,0.0021
2024-05-18:10,23,11,0.0501,0.0067,0.28,0.0021
2024-05-18:09,21,12,0.0380,0.0091,0.31,0.0021
2024-05-18:08,27,14,0.0252,0.0138,0.38,0.0021
2024-05-18:07,25,14,0.0100,0.0159,0.39,0.0021
2024-05-18:06,23,15,0.0132,0.0095,0.32,0.0021
2024-05-18:05,27,15,0.0161,0.0085,0.30,0.0021
2024-05-18:04,29,15,0.0185,0.0092,0.30,0.0021
2024-05-18:03,25,14,0.0211,0.0106,0.28,0.0021
2024-05-18:02,26,13,0.0282,0.0087,0.25,0.0021
2024-05-18:01,26,15,0.0356,0.0079,0.26,0.0021
2024-05-17:24,29,14,0.0378,0.0103,0.27,0.0021
2024-05-17:23,29,12,0.0428,0.0134,0.29,0.0021
2024-05-17:22,25,12,0.0475,0.0118,0.30,0.0023
2024-05-17:21,24,11,0.0479,0.0130,0.33,0.0022
2024-05-17:20,22,9,0.0569,0.0157,0.31,0.0023
2024-05-17:19,21,7,0.0657,0.0084,0.27,0.0023
2024-05-17:18,19,7,0.0674,0.0084,0.26,0.0022
2024-05-17:17,20,8,0.0678,0.0081,0.26,0.0022
2024-05-17:16,20,7,0.0680,0.0069,0.26,0.0023
2024-05-17:15,19,7,0.0681,0.0070,0.25,0.0024
2024-05-17:14,19,8,0.0657,0.0084,0.26,0.0026
2024-05-17:13,22,10,0.0721,0.0098,0.28,0.0031
2024-05-17:12,20,13,0.0755,0.0099,0.38,0.0045
2024-05-17:11,28,16,0.0675,0.0101,0.46,0.0044
2024-05-17:10,34,21,0.0648,0.0103,0.56,0.0052
2024-05-17:09,36,25,0.0591,0.0133,0.57,0.0046
2024-05-17:08,46,25,0.0235,0.0313,0.51,0.0025
2024-05-17:07,38,21,0.0243,0.0248,0.39,0.0022
2024-05-17:06,36,19,0.0354,0.0149,0.34,0.0020
2024-05-17:05,37,20,0.0417,0.0089,0.32,0.0021
2024-05-17:04,36,17,0.0380,0.0126,0.33,0.0021
2024-05-17:03,30,16,0.0413,0.0102,0.32,0.0022
2024-05-17:02,42,18,0.0407,0.0076,0.33,0.0021
2024-05-17:01,37,19,0.0429,0.0086,0.33,0.0021
2024-05-16:24,35,21,0.0372,0.0141,0.34,0.0022
2024-05-16:23,40,23,0.0386,0.0144,0.33,0.0021
2024-05-16:22,35,19,0.0434,0.0134,0.33,0.0022
2024-05-16:21,32,17,0.0437,0.0178,0.38,0.0024
2024-05-16:20,28,12,0.0508,0.0162,0.35,0.0024
2024-05-16:19,24,9,0.0600,0.0140,0.35,0.0026
2024-05-16:18,22,7,0.0634,0.0103,0.37,0.0025
2024-05-16:17,19,6,0.0625,0.0109,0.28,0.0024
2024-05-16:16,21,6,0.0600,0.0107,0.28,0.0022
2024-05-16:15,20,5,0.0600,0.0110,0.27,0.0023
2024-05-16:14,18,4,0.0577,0.0091,0.26,0.0023
2024-05-16:13,14,3,0.0543,0.0071,0.26,0.0022
2024-05-16:12,12,2,0.0499,0.0056,0.22,0.0021
2024-05-16:11,10,2,0.0471,0.0052,0.22,0.0019
2024-05-16:10,11,3,0.0430,0.0102,0.22,0.0018
2024-05-16:09,9,2,0.0410,0.0057,0.22,0.0020
2024-05-16:08,6,2,0.0406,0.0068,0.23,0.0019
2024-05-16:07,5,0,0.0422,0.0051,0.20,0.0019
2024-05-16:06,4,0,0.0425,0.0038,0.20,0.0019
2024-05-16:05,4,1,0.0424,0.0027,0.21,0.0017
2024-05-16:04,4,1,0.0446,0.0028,0.21,0.0018
2024-05-16:03,5,0,0.0475,0.0030,0.21,0.0018
2024-05-16:02,4,0,0.0489,0.0026,0.21,0.0018
2024-05-16:01,5,4,0.0503,0.0028,0.20,0.0018
2024-05-15:24,10,6,0.0515,0.0030,0.20,0.0018
2024-05-15:23,11,8,0.0519,0.0034,0.20,0.0018
2024-05-15:22,19,13,0.0529,0.0051,0.22,0.0018
2024-05-15:21,39,17,0.0586,0.0048,0.26,0.0019
2024-05-15:20,40,14,0.0700,0.0076,0.37,0.0023
2024-05-15:19,34,10,0.0745,0.0081,0.29,0.0023
2024-05-15:18,28,11,0.0722,0.0118,0.27,0.0021
2024-05-15:17,28,12,0.0688,0.0119,0.27,0.0022
2024-05-15:16,24,15,0.0778,0.0125,0.30,0.0032
2024-05-15:15,22,18,0.0881,0.0125,0.37,0.0038
2024-05-15:14,27,19,0.1028,0.0123,0.41,0.0046
2024-05-15:13,32,19,0.0858,0.0139,0.85,0.0083
2024-05-15:12,28,20,0.0714,0.0100,0.41,0.0033
2024-05-15:11,29,19,0.0628,0.0099,0.36,0.0026
2024-05-15:10,31,18,0.0549,0.0087,0.37,0.0027
2024-05-15:09,30,18,0.0532,0.0083,0.38,0.0031
2024-05-15:08,31,17,0.0295,0.0141,0.41,0.0023
2024-05-15:07,28,18,0.0156,0.0183,0.37,0.0019
2024-05-15:06,29,19,0.0202,0.0093,0.33,0.0018
2024-05-15:05,28,16,0.0251,0.0079,0.30,0.0018
2024-05-15:04,27,16,0.0295,0.0075,0.27,0.0018
2024-05-15:03,28,18,0.0306,0.0084,0.27,0.0019
2024-05-15:02,30,20,0.0338,0.0073,0.27,0.0018
2024-05-15:01,32,21,0.0338,0.0091,0.31,0.0019
2024-05-14:24,35,20,0.0309,0.0152,0.35,0.0019
2024-05-14:23,38,20,0.0333,0.0176,0.36,0.0020
2024-05-14:22,39,20,0.0402,0.0167,0.36,0.0020
2024-05-14:21,38,20,0.0505,0.0165,0.39,0.0021
2024-05-14:20,37,18,0.0726,0.0143,0.35,0.0025
2024-05-14:19,36,,0.0856,0.0128,0.39,0.0029
2024-05-14:18,35,15,0.0866,0.0132,0.40,0.0033
2024-05-14:17,33,15,0.0810,0.0112,0.36,0.0030
2024-05-14:16,29,15,0.0766,0.0109,0.38,0.0032
2024-05-14:15,30,15,0.0763,0.0093,0.34,0.0028
2024-05-14:14,34,15,0.0777,0.0096,0.32,0.0028
2024-05-14:13,35,15,0.0695,0.0100,0.34,0.0026
2024-05-14:12,34,14,0.0622,0.0094,0.34,0.0025
2024-05-14:11,37,14,0.0531,0.0121,0.33,0.0027
2024-05-14:10,35,13,0.0500,0.0138,0.35,0.0027
2024-05-14:09,33,14,0.0388,0.0156,0.36,0.0024
2024-05-14:08,34,14,0.0222,0.0199,0.36,0.0021
2024-05-14:07,28,13,0.0160,0.0220,0.32,0.0020
2024-05-14:06,25,14,0.0208,0.0136,0.28,0.0019
2024-05-14:05,26,15,0.0261,0.0078,0.23,0.0019
2024-05-14:04,28,14,0.0271,0.0064,0.23,0.0018
2024-05-14:03,33,14,0.0257,0.0070,0.24,0.0019
2024-05-14:02,34,14,0.0261,0.0074,0.24,0.0018
2024-05-14:01,36,17,0.0273,0.0084,0.25,0.0019
2024-05-13:24,43,18,0.0285,0.0122,0.26,0.0019
2024-05-13:23,44,20,0.0315,0.0127,0.28,0.0020
2024-05-13:22,44,20,0.0319,0.0148,0.29,0.0019
2024-05-13:21,44,18,0.0410,0.0158,0.30,0.0020
2024-05-13:20,42,15,0.0575,0.0098,0.26,0.0021
2024-05-13:19,43,14,0.0603,0.0069,0.27,0.0021
2024-05-13:18,47,13,0.0599,0.0089,0.25,0.0021
2024-05-13:17,49,13,0.0614,0.0066,0.26,0.0021
2024-05-13:16,45,13,0.0618,0.0077,0.26,0.0023
2024-05-13:15,37,12,0.0663,0.0091,0.27,0.0023
2024-05-13:14,32,11,0.0591,0.0125,0.28,0.0022
2024-05-13:13,33,13,0.0563,0.0079,0.28,0.0022
2024-05-13:12,34,17,0.0521,0.0095,0.27,0.0022
2024-05-13:11,40,18,0.0495,0.0085,0.29,0.0021
2024-05-13:10,44,18,0.0469,0.0080,0.30,0.0022
2024-05-13:09,44,16,0.0413,0.0111,0.32,0.0022
2024-05-13:08,44,16,0.0389,0.0112,0.34,0.0024
2024-05-13:07,44,16,0.0388,0.0100,0.32,0.0022
2024-05-13:06,50,16,0.0421,0.0067,0.31,0.0021
2024-05-13:05,55,17,0.0454,0.0046,0.29,0.0021
2024-05-13:04,58,19,0.0481,0.0040,0.29,0.0022
2024-05-13:03,61,21,0.0502,0.0039,0.29,0.0022
2024-05-13:02,66,24,0.0511,0.0043,0.29,0.0022
2024-05-13:01,67,24,0.0528,0.0041,0.25,0.0021
2024-05-12:24,69,25,0.0520,0.0058,0.26,0.0021
2024-05-12:23,84,29,0.0274,0.0137,0.33,0.0018
2024-05-12:22,96,32,0.0260,0.0102,0.34,0.0019
2024-05-12:21,113,35,0.0245,0.0120,0.36,0.0018
2024-05-12:20,128,39,0.0241,0.0140,0.37,0.0019
2024-05-12:19,141,41,0.0335,0.0147,0.40,0.0019
2024-05-12:18,139,39,0.0336,0.0095,0.32,0.0019
2024-05-12:17,135,37,0.0385,0.0100,0.27,0.0019
2024-05-12:16,126,33,0.0410,0.0072,0.27,0.0018
2024-05-12:15,113,31,0.0425,0.0068,0.28,0.0018
2024-05-12:14,107,28,0.0453,0.0080,0.28,0.0019
2024-05-12:13,96,26,0.0448,0.0063,0.26,0.0019
2024-05-12:12,68,21,0.0424,0.0069,0.25,0.0018
2024-05-12:11,21,9,0.0413,0.0056,0.27,0.0018
2024-05-12:10,8,4,0.0359,0.0066,0.27,0.0019
2024-05-12:09,10,3,0.0302,0.0101,0.24,0.0019
2024-05-12:08,11,2,0.0329,0.0073,0.23,0.0019
2024-05-12:07,9,2,0.0314,0.0080,0.25,0.0018
2024-05-12:06,5,3,0.0368,0.0045,0.24,0.0017
2024-05-12:05,7,4,0.0452,0.0028,0.23,0.0018
2024-05-12:04,8,4,0.0480,0.0031,0.23,0.0018
2024-05-12:03,8,5,0.0524,0.0028,0.23,0.0019
2024-05-12:02,6,4,0.0565,0.0026,0.21,0.0017
2024-05-12:01,6,6,0.0561,0.0025,0.20,0.0019
2024-05-11:24,8,6,0.0504,0.0042,0.22,0.0020
2024-05-11:23,10,6,0.0460,0.0048,0.21,0.0018
2024-05-11:22,15,6,0.0457,0.0047,0.22,0.0019
2024-05-11:21,18,6,0.0464,0.0060,0.21,0.0019
2024-05-11:20,18,6,0.0487,0.0061,0.24,0.0021
2024-05-11:19,18,7,0.0500,0.0054,0.25,0.0020
2024-05-11:18,18,7,0.0488,0.0066,0.25,0.0019
2024-05-11:17,17,7,0.0505,0.0056,0.24,0.0020
2024-05-11:16,17,7,0.0499,0.0067,0.23,0.0020
2024-05-11:15,19,8,0.0497,0.0049,0.24,0.0020
2024-05-11:14,22,10,0.0504,0.0068,0.23,0.0021
2024-05-11:13,20,9,0.0504,0.0072,0.23,0.0021
2024-05-11:12,19,8,0.0510,0.0063,0.24,0.0022
2024-05-11:11,18,8,0.0525,0.0060,0.23,0.0024
2024-05-11:10,21,11,0.0483,0.0106,0.25,0.0024
2024-05-11:09,21,11,0.0438,0.0086,0.26,0.0021
2024-05-11:08,22,12,0.0304,0.0117,0.29,0.0020
2024-05-11:07,21,14,0.0212,0.0164,0.29,0.0019
2024-05-11:06,20,14,0.0244,0.0143,0.28,0.0019
2024-05-11:05,22,13,0.0341,0.0066,0.26,0.0020
2024-05-11:04,21,12,0.0272,0.0088,0.26,0.0019
2024-05-11:03,22,11,0.0357,0.0061,0.26,0.0019
2024-05-11:02,23,10,0.0355,0.0078,0.26,0.0019
2024-05-11:01,20,13,0.0348,0.0105,0.28,0.0019
2024-05-10:24,20,12,0.0376,0.0099,0.31,0.0020
2024-05-10:23,20,11,0.0429,0.0106,0.27,0.0019
2024-05-10:22,17,11,0.0579,0.0086,0.26,0.0020
2024-05-10:21,16,10,0.0564,0.0118,0.28,0.0020
2024-05-10:20,15,9,0.0562,0.0126,0.28,0.0020
2024-05-10:19,17,9,0.0605,0.0105,0.23,0.0020
2024-05-10:18,18,8,0.0594,0.0113,0.26,0.0019
2024-05-10:17,22,11,0.0618,0.0115,0.24,0.0021
2024-05-10:16,28,14,0.0659,0.0102,0.23,0.0027
2024-05-10:15,29,17,0.0784,0.0102,0.28,0.0034
2024-05-10:14,28,17,0.0897,0.0113,0.41,0.0046
2024-05-10:13,28,16,0.0791,0.0122,0.62,0.0055
2024-05-10:12,28,17,0.0608,0.0109,0.34,0.0029
2024-05-10:11,28,17,0.0527,0.0122,0.30,0.0023
2024-05-10:10,28,18,0.0499,0.0107,0.30,0.0024
2024-05-10:09,28,20,0.0407,0.0166,0.31,0.0021
2024-05-10:08,27,19,0.0213,0.0230,0.37,0.0020
2024-05-10:07,26,19,0.0194,0.0209,0.32,0.0020
2024-05-10:06,26,17,0.0212,0.0145,0.28,0.0019
2024-05-10:05,26,17,0.0273,0.0079,0.29,0.0020
2024-05-10:04,26,17,0.0284,0.0054,0.28,0.0019
2024-05-10:03,23,17,0.0254,0.0078,0.27,0.0020
2024-05-10:02,21,17,0.0223,0.0073,0.27,0.0019
2024-05-10:01,25,16,0.0218,0.0085,0.28,0.0019
2024-05-09:24,27,16,0.0221,0.0127,0.31,0.0019
2024-05-09:23,26,15,0.0233,0.0125,0.38,0.0019
2024-05-09:22,23,16,0.0286,0.0132,0.34,0.0019
2024-05-09:21,23,14,0.0417,0.0122,0.33,0.0021
2024-05-09:20,25,15,0.0543,0.0113,0.34,0.0021
2024-05-09:19,25,15,0.0584,0.0095,0.35,0.0022
2024-05-09:18,26,15,0.0666,0.0100,0.38,0.0028
2024-05-09:17,,,,,,
2024-05-09:16,,,,,,
2024-05-09:15,,,,,,
2024-05-09:14,,,,,,
2024-05-09:13,26,13,0.0582,0.0086,0.30,0.0024
2024-05-09:12,26,13,0.0510,0.0070,0.29,0.0024
2024-05-09:11,25,11,0.0423,0.0079,0.29,0.0024
2024-05-09:10,26,12,0.0348,0.0073,0.28,0.0023
2024-05-09:09,26,11,0.0257,0.0102,0.28,0.0023
2024-05-09:08,23,10,0.0145,0.0137,0.34,0.0020
2024-05-09:07,20,9,0.0054,0.0140,0.29,0.0021
2024-05-09:06,18,11,0.0054,0.0124,0.29,0.0019
2024-05-09:05,19,10,0.0085,0.0091,0.25,0.0020
2024-05-09:04,19,10,0.0119,0.0069,0.25,0.0019
2024-05-09:03,21,10,0.0132,0.0076,0.26,0.0018
2024-05-09:02,23,10,0.0126,0.0080,0.27,0.0019
2024-05-09:01,25,10,0.0118,0.0096,0.28,0.0019
2024-05-08:24,24,12,0.0087,0.0141,0.30,0.0019
2024-05-08:23,23,12,0.0106,0.0154,0.31,0.0019
2024-05-08:22,23,11,0.0138,0.0160,0.29,0.0019
2024-05-08:21,21,10,0.0167,0.0174,0.32,0.0020
2024-05-08:20,17,7,0.0323,0.0129,0.28,0.0019
2024-05-08:19,14,6,0.0410,0.0093,0.28,0.0019
2024-05-08:18,14,6,0.0435,0.0091,0.28,0.0018
2024-05-08:17,16,7,0.0456,0.0069,0.27,0.0019
2024-05-08:16,17,8,0.0414,0.0087,0.27,0.0019
2024-05-08:15,19,9,0.0420,0.0110,0.28,0.0018
2024-05-08:14,20,9,0.0432,0.0120,0.29,0.0021
2024-05-08:13,19,9,0.0442,0.0084,0.27,0.0018
2024-05-08:12,20,9,0.0443,0.0075,0.27,0.0019
2024-05-08:11,22,10,0.0395,0.0081,0.28,0.0019
2024-05-08:10,22,8,0.0337,0.0089,0.28,0.0019
2024-05-08:09,18,7,0.0307,0.0077,0.28,0.0019
2024-05-08:08,14,6,0.0284,0.0090,0.32,0.0018
2024-05-08:07,15,4,0.0287,0.0082,0.27,0.0018
2024-05-08:06,9,4,0.0276,0.0069,0.25,0.0020
2024-05-08:05,4,1,0.0312,0.0048,0.23,0.0019
2024-05-08:04,4,2,0.0335,0.0038,0.23,0.0019
2024-05-08:03,3,0,0.0325,0.0042,0.23,0.0018
2024-05-08:02,2,0,0.0315,0.0043,0.25,0.0019
2024-05-08:01,2,1,0.0286,0.0046,0.25,0.0019
2024-05-07:24,4,3,0.0338,0.0052,0.24,0.0018
2024-05-07:23,6,4,0.0351,0.0061,0.25,0.0018
2024-05-07:22,6,4,0.0331,0.0095,0.28,0.0019
2024-05-07:21,6,5,0.0314,0.0104,0.30,0.0020
2024-05-07:20,8,4,0.0294,0.0111,0.30,0.0019
2024-05-07:19,13,10,0.0325,0.0110,0.26,0.0019
2024-05-07:18,22,16,0.0275,0.0151,0.29,0.0020
2024-05-07:17,30,19,0.0393,0.0145,0.34,0.0022
2024-05-07:16,32,22,0.0483,0.0094,0.38,0.0024
2024-05-07:15,34,25,0.0502,0.0104,0.44,0.0023
2024-05-07:14,37,28,0.0548,0.0102,0.51,0.0029
2024-05-07:13,38,28,0.0542,0.0100,0.45,0.0025
2024-05-07:12,42,29,0.0560,0.0085,0.45,0.0024
2024-05-07:11,46,31,0.0553,0.0096,0.52,0.0028
2024-05-07:10,39,31,0.0494,0.0142,0.49,0.0028
2024-05-07:09,34,31,0.0488,0.0108,0.47,0.0023
2024-05-07:08,30,27,0.0470,0.0110,0.52,0.0025
2024-05-07:07,27,24,0.0529,0.0079,0.49,0.0027
2024-05-07:06,26,18,0.0513,0.0082,0.66,0.0030
2024-05-07:05,26,16,0.0527,0.0060,0.59,0.0027
2024-05-07:04,27,16,0.0482,0.0043,0.43,0.0021
2024-05-07:03,26,14,0.0458,0.0046,0.50,0.0021
2024-05-07:02,23,14,0.0501,0.0042,0.46,0.0019
