tm,pm10,pm25,o3,no2,co,so2
2024-03-07:02,20,13,0.0326,0.0043,0.27,0.0023
2024-03-07:01,20,12,0.0324,0.0054,0.33,0.0024
2024-03-06:24,17,11,0.0324,0.0061,0.33,0.0024
2024-03-06:23,15,11,0.0324,0.0071,0.31,0.0024
2024-03-06:22,15,11,0.0327,0.0078,0.32,0.0024
2024-03-06:21,16,11,0.0322,0.0085,0.32,0.0023
2024-03-06:20,15,9,0.0301,0.0116,0.34,0.0024
2024-03-06:19,16,9,0.0347,0.0098,0.35,0.0023
2024-03-06:18,19,9,0.0371,0.0092,0.34,0.0024
2024-03-06:17,14,7,0.0398,0.0071,0.31,0.0023
2024-03-06:16,11,5,0.0420,0.0065,0.31,0.0023
2024-03-06:15,11,3,0.0433,0.0057,0.30,0.0023
2024-03-06:14,9,5,0.0429,0.0057,0.31,0.0022
2024-03-06:13,12,7,0.0435,0.0055,0.30,0.0022
2024-03-06:12,14,8,0.0440,0.0046,0.30,0.0023
2024-03-06:11,18,12,0.0435,0.0045,0.29,0.0024
2024-03-06:10,23,13,0.0423,0.0047,0.31,0.0024
2024-03-06:09,24,14,0.0395,0.0057,0.31,0.0021
2024-03-06:08,24,15,0.0379,0.0062,0.31,0.0021
2024-03-06:07,22,16,0.0385,0.0056,0.31,0.0022
2024-03-06:06,19,15,0.0405,0.0045,0.30,0.0023
2024-03-06:05,16,13,0.0410,0.0042,0.30,0.0023
2024-03-06:04,12,12,0.0397,0.0041,0.29,0.0023
2024-03-06:03,7,,0.0395,0.0042,0.30,0.0020
2024-03-06:02,6,,0.0397,0.0044,0.28,0.0021
2024-03-06:01,8,7,0.0392,0.0049,0.30,0.0020
2024-03-05:24,9,6,0.0390,0.0053,0.28,0.0022
2024-03-05:23,9,6,0.0377,0.0056,0.31,0.0023
2024-03-05:22,9,6,0.0363,0.0062,0.31,0.0024
2024-03-05:21,9,3,0.0354,0.0070,0.31,0.0023
2024-03-05:20,7,1,0.0357,0.0074,0.31,0.0021
2024-03-05:19,5,0,0.0365,0.0071,0.28,0.0019
2024-03-05:18,4,0,0.0373,0.0070,0.27,0.0018
2024-03-05:17,7,1,0.0374,0.0071,0.29,0.0018
2024-03-05:16,7,3,0.0377,0.0073,0.29,0.0017
2024-03-05:15,6,4,0.0379,0.0071,0.28,0.0019
2024-03-05:14,6,5,0.0386,0.0072,0.29,0.0019
2024-03-05:13,4,2,0.0392,0.0073,0.32,0.0018
2024-03-05:12,2,1,0.0391,0.0073,0.31,0.0018
2024-03-05:11,2,2,0.0411,0.0060,0.28,0.0018
2024-03-05:10,5,5,0.0411,0.0060,0.29,0.0017
2024-03-05:09,11,8,0.0414,0.0060,0.29,0.0019
2024-03-05:08,17,12,0.0419,0.0061,0.31,0.0021
2024-03-05:07,24,17,0.0439,0.0054,0.29,0.0023
2024-03-05:06,31,21,0.0440,0.0052,0.28,0.0022
2024-03-05:05,37,25,0.0437,0.0049,0.27,0.0023
2024-03-05:04,50,34,0.0433,0.0051,0.28,0.0023
2024-03-05:03,62,41,0.0431,0.0058,0.30,0.0021
2024-03-05:02,65,44,0.0407,0.0083,0.38,0.0024
2024-03-05:01,71,43,0.0391,0.0104,0.39,0.0023
2024-03-04:24,73,41,0.0356,0.0127,0.43,0.0024
2024-03-04:23,76,39,0.0250,0.0193,0.49,0.0026
2024-03-04:22,80,40,0.0286,0.0192,0.46,0.0027
2024-03-04:21,80,39,0.0331,0.0198,0.45,0.0031
2024-03-04:20,77,38,0.0318,0.0231,0.48,0.0035
2024-03-04:19,77,43,0.0445,0.0162,0.43,0.0030
2024-03-04:18,78,45,0.0484,0.0147,0.44,0.0031
2024-03-04:17,72,43,0.0512,0.0140,0.46,0.0031
2024-03-04:16,61,37,0.0516,0.0133,0.45,0.0035
2024-03-04:15,58,35,0.0507,0.0119,0.40,0.0030
2024-03-04:14,59,40,0.0502,0.0131,0.40,0.0031
2024-03-04:13,63,45,0.0475,0.0122,0.42,0.0029
2024-03-04:12,67,49,0.0453,0.0111,0.46,0.0026
2024-03-04:11,71,51,0.0241,0.0184,0.58,0.0028
2024-03-04:10,74,52,0.0134,0.0179,0.62,0.0028
2024-03-04:09,72,54,0.0080,0.0174,0.69,0.0029
2024-03-04:08,70,54,0.0077,0.0168,0.58,0.0026
2024-03-04:07,70,54,0.0084,0.0174,0.49,0.0025
2024-03-04:06,71,55,0.0100,0.0150,0.47,0.0023
2024-03-04:05,71,56,0.0167,0.0111,0.47,0.0022
2024-03-04:04,72,57,0.0192,0.0109,0.43,0.0022
2024-03-04:03,72,57,0.0183,0.0114,0.45,0.0021
2024-03-04:02,74,55,0.0218,0.0111,0.44,0.0023
2024-03-04:01,77,58,0.0255,0.0107,0.44,0.0028
2024-03-03:24,80,58,0.0269,0.0122,0.45,0.0026
2024-03-03:23,79,56,0.0319,0.0123,0.43,0.0026
2024-03-03:22,78,54,0.0452,0.0102,0.43,0.0026
2024-03-03:21,71,52,0.0464,0.0099,0.41,0.0026
2024-03-03:20,64,50,0.0451,0.0108,0.43,0.0026
2024-03-03:19,59,45,0.0451,0.0109,0.44,0.0026
2024-03-03:18,60,44,0.0459,0.0090,0.45,0.0027
2024-03-03:17,63,39,0.0482,0.0082,0.43,0.0027
2024-03-03:16,57,36,0.0476,0.0090,0.47,0.0028
2024-03-03:15,56,35,0.0486,0.0076,0.41,0.0027
2024-03-03:14,56,36,0.0488,0.0067,0.38,0.0027
2024-03-03:13,55,38,0.0508,0.0063,0.41,0.0026
2024-03-03:12,54,35,0.0490,0.0064,0.43,0.0027
2024-03-03:11,51,32,0.0466,0.0065,0.43,0.0030
2024-03-03:10,47,31,0.0418,0.0071,0.40,0.0026
2024-03-03:09,48,33,0.0336,0.0128,0.43,0.0029
2024-03-03:08,47,31,0.0263,0.0161,0.46,0.0029
2024-03-03:07,42,27,0.0402,0.0067,0.38,0.0028
2024-03-03:06,37,24,0.0420,0.0057,0.36,0.0028
2024-03-03:05,31,19,0.0425,0.0047,0.30,0.0026
2024-03-03:04,29,15,0.0402,0.0051,0.30,0.0025
2024-03-03:03,31,14,0.0400,0.0049,0.34,0.0025
2024-03-03:02,33,13,0.0393,0.0052,0.27,0.0025
2024-03-03:01,30,12,0.0373,0.0058,0.25,0.0024
2024-03-02:24,30,12,0.0354,0.0072,0.26,0.0024
2024-03-02:23,31,12,0.0367,0.0068,0.25,0.0023
2024-03-02:22,29,12,0.0342,0.0078,0.27,0.0024
2024-03-02:21,28,13,0.0325,0.0093,0.30,0.0025
2024-03-02:20,28,15,0.0332,0.0109,0.32,0.0028
2024-03-02:19,29,14,0.0399,0.0071,0.26,0.0028
2024-03-02:18,27,14,0.0441,0.0069,0.31,0.0035
2024-03-02:17,26,12,0.0493,0.0069,0.40,0.0043
2024-03-02:16,23,6,0.0461,0.0071,0.52,0.0050
2024-03-02:15,17,4,0.0404,0.0058,0.45,0.0038
2024-03-02:14,15,4,0.0407,0.0041,0.24,0.0025
2024-03-02:13,18,6,0.0399,0.0049,0.27,0.0026
2024-03-02:12,18,8,0.0362,0.0057,0.27,0.0026
2024-03-02:11,21,8,0.0361,0.0057,0.26,0.0026
2024-03-02:10,24,9,0.0345,0.0062,0.27,0.0026
2024-03-02:09,27,12,0.0336,0.0066,0.27,0.0026
2024-03-02:08,26,13,0.0314,0.0076,0.28,0.0028
2024-03-02:07,25,14,0.0348,0.0058,0.27,0.0026
2024-03-02:06,22,14,0.0357,0.0049,0.25,0.0024
2024-03-02:05,23,15,0.0387,0.0036,0.25,0.0024
2024-03-02:04,23,16,0.0413,0.0027,0.26,0.0021
2024-03-02:03,25,16,0.0421,0.0024,0.25,0.0022
2024-03-02:02,26,17,0.0419,0.0027,0.25,0.0022
2024-03-02:01,30,16,0.0416,0.0030,0.20,0.0021
2024-03-01:24,34,16,0.0408,0.0032,0.20,0.0018
2024-03-01:23,41,18,0.0406,0.0035,0.22,0.0020
2024-03-01:22,44,19,0.0403,0.0038,0.24,0.0020
2024-03-01:21,45,19,0.0402,0.0038,0.24,0.0020
2024-03-01:20,43,17,0.0403,0.0041,0.25,0.0020
2024-03-01:19,37,13,0.0408,0.0042,0.28,0.0020
2024-03-01:18,30,12,0.0417,0.0038,0.29,0.0020
2024-03-01:17,23,6,0.0434,0.0031,0.28,0.0019
2024-03-01:16,19,4,0.0450,0.0030,0.27,0.0020
2024-03-01:15,18,4,0.0451,0.0030,0.25,0.0020
2024-03-01:14,16,4,0.0456,0.0030,0.24,0.0021
2024-03-01:13,17,5,0.0462,0.0031,0.23,0.0020
2024-03-01:12,21,9,0.0451,0.0031,0.23,0.0021
2024-03-01:11,25,14,0.0433,0.0028,0.25,0.0020
2024-03-01:10,29,18,0.0401,0.0035,0.28,0.0020
2024-03-01:09,31,22,0.0381,0.0044,0.31,0.0020
2024-03-01:08,32,22,0.0374,0.0046,0.30,0.0020
2024-03-01:07,32,25,0.0394,0.0042,0.27,0.0020
2024-03-01:06,29,24,0.0391,0.0040,0.32,0.0018
2024-03-01:05,22,17,0.0386,0.0043,0.35,0.0017
2024-03-01:04,18,14,0.0207,0.0100,0.37,0.0018
2024-03-01:03,15,12,0.0111,0.0130,0.36,0.0018
2024-03-01:02,13,11,0.0155,0.0104,0.31,0.0016
2024-03-01:01,11,9,0.0147,0.0115,0.37,0.0017
,,,,,,
,,,,,,
,,,,,,
