tm,pm10,pm25,o3,no2,co,so2
2024-03-25:08,25,12,0.0338,0.0172,0.46,0.0024
2024-03-25:07,26,14,0.0385,0.0105,0.45,0.0024
2024-03-25:06,19,17,0.0396,0.0075,0.44,0.0025
2024-03-25:05,18,16,0.0378,0.0076,0.45,0.0025
2024-03-25:04,23,13,0.0429,0.0059,0.43,0.0024
2024-03-25:03,23,15,0.0416,0.0064,0.44,0.0025
2024-03-25:02,15,13,0.0436,0.0061,0.44,0.0024
2024-03-25:01,23,18,0.0416,0.0084,0.44,0.0025
2024-03-24:24,21,16,0.0404,0.0097,0.44,0.0025
2024-03-24:23,22,13,0.0425,0.0096,0.44,0.0025
2024-03-24:22,21,11,0.0449,0.0093,0.44,0.0026
2024-03-24:21,21,13,0.0464,0.0092,0.45,0.0025
2024-03-24:20,25,17,0.0461,0.0104,0.47,0.0025
2024-03-24:19,19,8,0.0492,0.0102,0.43,0.0025
2024-03-24:18,19,13,0.0491,0.0096,0.44,0.0025
2024-03-24:17,29,16,0.0442,0.0109,0.51,0.0027
2024-03-24:16,27,13,0.0470,0.0098,0.46,0.0027
2024-03-24:15,27,15,0.0487,0.0089,0.45,0.0027
2024-03-24:14,29,14,0.0485,0.0088,0.43,0.0026
2024-03-24:13,30,16,0.0462,0.0085,0.43,0.0026
2024-03-24:12,33,15,0.0438,0.0092,0.44,0.0024
2024-03-24:11,30,15,0.0431,0.0095,0.44,0.0025
2024-03-24:10,27,15,0.0458,0.0091,0.42,0.0025
2024-03-24:09,31,12,0.0460,0.0099,0.42,0.0025
2024-03-24:08,29,13,0.0499,0.0085,0.41,0.0025
2024-03-24:07,30,15,0.0555,0.0066,0.40,0.0026
2024-03-24:06,31,16,0.0569,0.0063,0.40,0.0027
2024-03-24:05,39,21,0.0533,0.0062,0.43,0.0026
2024-03-24:04,38,22,0.0544,0.0066,0.45,0.0027
2024-03-24:03,41,25,0.0531,0.0075,0.47,0.0029
2024-03-24:02,55,34,0.0509,0.0089,0.49,0.0032
2024-03-24:01,49,25,0.0552,0.0077,0.49,0.0033
2024-03-23:24,43,22,0.0606,0.0073,0.48,0.0028
2024-03-23:23,54,25,0.0607,0.0089,0.50,0.0028
2024-03-23:22,59,27,0.0560,0.0128,0.53,0.0028
2024-03-23:21,74,27,0.0592,0.0171,0.57,0.0031
2024-03-23:20,69,30,0.0531,0.0206,0.60,0.0035
2024-03-23:19,71,27,0.0683,0.0139,0.51,0.0029
2024-03-23:18,69,27,0.0717,0.0117,0.50,0.0030
2024-03-23:17,57,23,0.0697,0.0112,0.44,0.0028
2024-03-23:16,38,16,0.0670,0.0061,0.34,0.0026
2024-03-23:15,33,16,0.0663,0.0063,0.33,0.0027
2024-03-23:14,34,13,0.0639,0.0065,0.33,0.0027
2024-03-23:13,48,15,0.0641,0.0070,0.36,0.0026
2024-03-23:12,81,28,0.0662,0.0081,0.45,0.0026
2024-03-23:11,88,32,0.0629,0.0082,0.51,0.0027
2024-03-23:10,62,25,0.0501,0.0122,0.55,0.0027
2024-03-23:09,50,27,0.0276,0.0249,0.63,0.0028
2024-03-23:08,45,20,0.0242,0.0237,0.60,0.0027
2024-03-23:07,40,13,0.0196,0.0224,0.52,0.0026
2024-03-23:06,45,16,0.0419,0.0101,0.46,0.0026
2024-03-23:05,40,13,0.0514,0.0060,0.42,0.0026
2024-03-23:04,36,12,0.0519,0.0055,0.41,0.0026
2024-03-23:03,29,13,0.0517,0.0054,0.40,0.0026
2024-03-23:02,11,7,0.0535,0.0055,0.40,0.0027
2024-03-23:01,12,6,0.0555,0.0056,0.39,0.0027
2024-03-22:24,5,,0.0559,0.0070,0.41,0.0025
2024-03-22:23,8,8,0.0553,0.0083,0.43,0.0026
2024-03-22:22,14,8,0.0530,0.0095,0.41,0.0026
2024-03-22:21,17,7,0.0513,0.0107,0.41,0.0027
2024-03-22:20,15,8,0.0545,0.0091,0.38,0.0027
2024-03-22:19,25,10,0.0570,0.0090,0.37,0.0027
2024-03-22:18,32,8,0.0583,0.0089,0.36,0.0026
2024-03-22:17,31,9,0.0575,0.0098,0.35,0.0025
2024-03-22:16,35,6,0.0590,0.0094,0.34,0.0026
2024-03-22:15,15,10,,,,
2024-03-22:14,15,10,0.0577,0.0083,0.35,0.0029
2024-03-22:13,23,14,0.0573,0.0083,0.37,0.0028
2024-03-22:12,23,11,0.0558,0.0091,0.37,0.0027
2024-03-22:11,25,13,0.0544,0.0105,0.37,0.0028
2024-03-22:10,43,22,0.0345,0.0282,0.54,0.0033
2024-03-22:09,44,22,0.0172,0.0364,0.64,0.0033
2024-03-22:08,38,24,0.0119,0.0370,0.62,0.0030
2024-03-22:07,32,22,0.0149,0.0324,0.54,0.0027
2024-03-22:06,30,21,0.0227,0.0242,0.51,0.0028
2024-03-22:05,26,14,0.0299,0.0183,0.46,0.0028
2024-03-22:04,22,11,0.0335,0.0168,0.44,0.0029
2024-03-22:03,26,16,0.0371,0.0164,0.45,0.0030
2024-03-22:02,23,13,0.0417,0.0148,0.43,0.0030
2024-03-22:01,30,14,0.0425,0.0183,0.44,0.0029
2024-03-21:24,27,12,0.0456,0.0202,0.47,0.0032
2024-03-21:23,25,19,0.0560,0.0153,0.45,0.0035
2024-03-21:22,27,16,0.0576,0.0160,0.50,0.0039
2024-03-21:21,22,19,0.0516,0.0175,0.52,0.0039
2024-03-21:20,26,17,0.0459,0.0174,0.44,0.0029
2024-03-21:19,23,17,0.0522,0.0115,0.37,0.0028
2024-03-21:18,19,16,0.0571,0.0071,0.36,0.0028
2024-03-21:17,15,13,0.0570,0.0063,0.35,0.0026
2024-03-21:16,24,15,0.0571,0.0061,0.34,0.0026
2024-03-21:15,26,17,0.0578,0.0067,0.35,0.0024
2024-03-21:14,31,18,0.0564,0.0072,0.36,0.0029
2024-03-21:13,30,20,0.0545,0.0069,0.36,0.0028
2024-03-21:12,31,21,0.0530,0.0069,0.37,0.0028
2024-03-21:11,28,17,0.0504,0.0080,0.38,0.0027
2024-03-21:10,29,10,0.0486,0.0083,0.38,0.0029
2024-03-21:09,22,15,0.0431,0.0129,0.40,0.0028
2024-03-21:08,29,15,0.0313,0.0229,0.43,0.0024
2024-03-21:07,23,11,0.0347,0.0175,0.40,0.0025
2024-03-21:06,23,11,0.0425,0.0101,0.38,0.0026
2024-03-21:05,24,14,0.0458,0.0072,0.37,0.0023
2024-03-21:04,24,18,0.0474,0.0060,0.35,0.0024
2024-03-21:03,24,14,0.0461,0.0070,0.35,0.0026
2024-03-21:02,18,12,0.0459,0.0076,0.35,0.0026
2024-03-21:01,20,11,0.0453,0.0084,0.35,0.0026
2024-03-20:24,20,14,0.0453,0.0088,0.35,0.0026
2024-03-20:23,23,9,0.0462,0.0087,0.35,0.0026
2024-03-20:22,26,12,0.0481,0.0077,0.34,0.0024
2024-03-20:21,24,16,0.0491,0.0079,0.36,0.0024
2024-03-20:20,26,12,0.0493,0.0084,0.34,0.0024
2024-03-20:19,22,12,0.0509,0.0093,0.34,0.0022
2024-03-20:18,22,13,0.0536,0.0070,0.33,0.0024
2024-03-20:17,20,13,0.0537,0.0062,0.33,0.0025
2024-03-20:16,26,13,0.0540,0.0058,0.33,0.0025
2024-03-20:15,23,17,0.0537,0.0060,0.34,0.0026
2024-03-20:14,21,12,0.0535,0.0055,0.33,0.0027
2024-03-20:13,20,14,0.0531,0.0057,0.34,0.0027
2024-03-20:12,28,13,0.0530,0.0059,0.36,0.0027
2024-03-20:11,32,17,0.0514,0.0067,0.37,0.0026
2024-03-20:10,29,20,0.0480,0.0078,0.38,0.0026
2024-03-20:09,32,20,0.0454,0.0088,0.38,0.0026
2024-03-20:08,28,16,0.0442,0.0096,0.38,0.0025
2024-03-20:07,26,18,0.0455,0.0077,0.38,0.0024
2024-03-20:06,27,18,0.0474,0.0065,0.37,0.0025
2024-03-20:05,26,15,0.0483,0.0063,0.36,0.0025
2024-03-20:04,19,13,0.0495,0.0056,0.33,0.0024
2024-03-20:03,18,15,0.0504,0.0050,0.33,0.0025
2024-03-20:02,17,9,0.0508,0.0047,0.32,0.0024
2024-03-20:01,23,12,0.0514,0.0051,0.34,0.0024
2024-03-19:24,27,19,0.0533,0.0056,0.37,0.0023
2024-03-19:23,43,25,0.0556,0.0063,0.41,0.0023
2024-03-19:22,53,31,0.0578,0.0073,0.41,0.0025
2024-03-19:21,127,27,0.0571,0.0073,0.42,0.0026
2024-03-19:20,135,32,0.0576,0.0089,0.45,0.0025
2024-03-19:19,126,27,0.0513,0.0104,0.43,0.0026
2024-03-19:18,110,24,0.0553,0.0083,0.42,0.0024
2024-03-19:17,68,16,0.0548,0.0103,0.38,0.0027
2024-03-19:16,51,11,0.0559,0.0096,0.36,0.0027
2024-03-19:15,55,9,0.0578,0.0088,0.34,0.0027
2024-03-19:14,46,9,0.0613,0.0085,0.35,0.0033
2024-03-19:13,48,9,0.0584,0.0076,0.39,0.0035
2024-03-19:12,48,14,0.0507,0.0105,0.37,0.0031
2024-03-19:11,26,8,0.0479,0.0101,0.36,0.0032
2024-03-19:10,32,8,0.0392,0.0175,0.45,0.0037
2024-03-19:09,47,13,0.0221,0.0344,0.63,0.0045
2024-03-19:08,56,17,0.0207,0.0332,0.62,0.0040
2024-03-19:07,59,16,0.0252,0.0256,0.59,0.0038
2024-03-19:06,63,20,0.0398,0.0141,0.56,0.0040
2024-03-19:05,66,18,0.0471,0.0110,0.55,0.0046
2024-03-19:04,65,15,0.0495,0.0104,0.53,0.0047
2024-03-19:03,58,18,0.0512,0.0103,0.49,0.0042
2024-03-19:02,38,9,0.0514,0.0099,0.40,0.0029
2024-03-19:01,39,9,0.0500,0.0101,0.40,0.0027
2024-03-18:24,36,11,0.0488,0.0112,0.40,0.0026
2024-03-18:23,30,9,0.0494,0.0108,0.39,0.0025
2024-03-18:22,36,13,0.0494,0.0117,0.40,0.0026
2024-03-18:21,36,11,0.0493,0.0131,0.41,0.0026
2024-03-18:20,40,9,0.0517,0.0113,0.39,0.0027
2024-03-18:19,42,11,0.0526,0.0118,0.39,0.0027
2024-03-18:18,49,12,0.0539,0.0118,0.39,0.0028
2024-03-18:17,62,13,0.0548,0.0119,0.37,0.0028
2024-03-18:16,75,17,0.0531,0.0135,0.37,0.0028
2024-03-18:15,87,18,0.0510,0.0149,0.40,0.0028
2024-03-18:14,70,16,0.0517,0.0110,0.38,0.0027
2024-03-18:13,95,18,0.0528,0.0094,0.38,0.0028
2024-03-18:12,106,27,0.0482,0.0106,0.41,0.0028
2024-03-18:11,107,21,0.0451,0.0101,0.41,0.0028
2024-03-18:10,90,21,0.0396,0.0119,0.42,0.0029
2024-03-18:09,90,19,0.0368,0.0136,0.43,0.0029
2024-03-18:08,70,16,0.0308,0.0179,0.47,0.0028
2024-03-18:07,85,21,0.0347,0.0129,0.43,0.0028
2024-03-18:06,96,19,0.0385,0.0101,0.42,0.0025
2024-03-18:05,110,21,0.0414,0.0081,0.42,0.0026
2024-03-18:04,128,23,0.0431,0.0077,0.41,0.0027
2024-03-18:03,141,18,0.0440,0.0079,0.42,0.0027
2024-03-18:02,161,26,0.0449,0.0084,0.42,0.0027
2024-03-18:01,189,32,0.0479,0.0079,0.42,0.0026
2024-03-17:24,204,25,0.0503,0.0075,0.41,0.0027
2024-03-17:23,138,22,0.0530,0.0068,0.37,0.0026
2024-03-17:22,92,9,0.0551,0.0060,0.33,0.0026
2024-03-17:21,57,12,0.0552,0.0066,0.32,0.0026
2024-03-17:20,58,13,0.0535,0.0082,0.34,0.0026
2024-03-17:19,54,10,0.0562,0.0069,0.35,0.0027
2024-03-17:18,50,14,0.0581,0.0066,0.34,0.0026
2024-03-17:17,55,15,0.0608,0.0060,0.34,0.0026
2024-03-17:16,87,21,0.0659,0.0068,0.42,0.0029
2024-03-17:15,56,13,0.0675,0.0063,0.43,0.0028
2024-03-17:14,41,12,0.0656,0.0064,0.41,0.0028
2024-03-17:13,25,15,0.0645,0.0060,0.39,0.0025
2024-03-17:12,15,9,0.0609,0.0063,0.40,0.0026
2024-03-17:11,13,8,0.0602,0.0059,0.39,0.0026
2024-03-17:10,23,10,0.0545,0.0100,0.47,0.0029
2024-03-17:09,24,17,0.0444,0.0171,0.59,0.0032
2024-03-17:08,33,15,0.0292,0.0228,0.63,0.0030
2024-03-17:07,27,16,0.0285,0.0213,0.57,0.0028
2024-03-17:06,28,16,0.0377,0.0158,0.55,0.0029
2024-03-17:05,25,17,0.0519,0.0108,0.53,0.0031
2024-03-17:04,28,18,0.0553,0.0105,0.51,0.0033
2024-03-17:03,27,12,0.0538,0.0117,0.49,0.0034
2024-03-17:02,30,18,0.0482,0.0169,0.44,0.0033
2024-03-17:01,21,18,0.0567,0.0106,0.41,0.0033
2024-03-16:24,32,18,0.0591,0.0114,0.42,0.0031
2024-03-16:23,33,18,0.0592,0.0136,0.42,0.0031
2024-03-16:22,48,25,0.0616,0.0147,0.45,0.0032
2024-03-16:21,51,27,0.0682,0.0142,0.45,0.0032
2024-03-16:20,55,26,0.0740,0.0146,0.47,0.0034
2024-03-16:19,58,36,0.0787,0.0139,0.47,0.0034
2024-03-16:18,52,29,0.0821,0.0113,0.43,0.0033
2024-03-16:17,60,32,0.0834,0.0101,0.40,0.0032
2024-03-16:16,60,24,0.0780,0.0114,0.40,0.0033
2024-03-16:15,72,35,0.0746,0.0157,0.42,0.0033
2024-03-16:14,64,33,0.0650,0.0200,0.43,0.0036
2024-03-16:13,59,27,0.0661,0.0168,0.43,0.0033
2024-03-16:12,49,24,0.0590,0.0164,0.42,0.0031
2024-03-16:11,40,20,0.0449,0.0221,0.44,0.0030
2024-03-16:10,37,20,0.0333,0.0283,0.50,0.0032
2024-03-16:09,43,23,0.0173,0.0389,0.60,0.0030
2024-03-16:08,31,14,0.0100,0.0420,0.51,0.0027
2024-03-16:07,22,13,0.0132,0.0362,0.47,0.0026
2024-03-16:06,25,12,0.0241,0.0239,0.41,0.0025
2024-03-16:05,21,13,0.0319,0.0186,0.40,0.0023
2024-03-16:04,25,15,0.0279,0.0254,0.46,0.0027
2024-03-16:03,24,15,0.0376,0.0191,0.42,0.0027
2024-03-16:02,31,16,0.0294,0.0279,0.51,0.0028
2024-03-16:01,46,28,0.0219,0.0382,0.64,0.0029
2024-03-15:24,57,28,0.0156,0.0500,0.76,0.0030
2024-03-15:23,53,30,0.0219,0.0464,0.74,0.0033
2024-03-15:22,51,33,0.0294,0.0433,0.72,0.0033
2024-03-15:21,51,27,0.0353,0.0428,0.71,0.0034
2024-03-15:20,43,31,0.0565,0.0300,0.60,0.0035
2024-03-15:19,49,30,0.0799,0.0214,0.59,0.0045
2024-03-15:18,37,20,0.0727,0.0184,0.56,0.0048
2024-03-15:17,25,17,0.0665,0.0103,0.38,0.0034
2024-03-15:16,27,16,0.0669,0.0107,0.35,0.0031
2024-03-15:15,25,17,0.0647,0.0109,0.33,0.0029
2024-03-15:14,16,11,0.0588,0.0113,0.32,0.0027
2024-03-15:13,24,14,0.0532,0.0151,0.34,0.0028
2024-03-15:12,37,22,0.0484,0.0191,0.39,0.0026
2024-03-15:11,42,21,0.0418,0.0262,0.54,0.0027
2024-03-15:10,48,26,0.0338,0.0322,0.60,0.0028
2024-03-15:09,57,37,0.0167,0.0433,0.74,0.0031
2024-03-15:08,59,33,0.0092,0.0443,0.67,0.0029
2024-03-15:07,29,26,0.0100,0.0400,0.55,0.0025
2024-03-15:06,41,25,0.0284,0.0204,0.48,0.0025
2024-03-15:05,43,28,0.0264,0.0228,0.52,0.0026
2024-03-15:04,40,30,0.0280,0.0236,0.53,0.0026
2024-03-15:03,47,31,0.0350,0.0199,0.51,0.0019
2024-03-15:02,37,25,0.0363,0.0204,0.52,0.0025
2024-03-15:01,43,32,0.0396,0.0225,0.52,0.0028
2024-03-14:24,54,29,0.0331,0.0326,0.58,0.0025
2024-03-14:23,50,28,0.0435,0.0277,0.56,0.0029
2024-03-14:22,58,34,0.0403,0.0341,0.60,0.0030
2024-03-14:21,53,29,0.0628,0.0206,0.55,0.0033
2024-03-14:20,66,41,0.0779,0.0204,0.62,0.0046
2024-03-14:19,67,42,0.0756,0.0196,0.69,0.0051
2024-03-14:18,52,32,0.0688,0.0162,0.47,0.0038
2024-03-14:17,48,27,0.0713,0.0109,0.39,0.0032
2024-03-14:16,48,27,0.0728,0.0085,0.39,0.0032
2024-03-14:15,41,27,0.0713,0.0081,0.38,0.0031
2024-03-14:14,54,30,0.0718,0.0083,0.40,0.0034
2024-03-14:13,63,35,0.0672,0.0141,0.44,0.0035
2024-03-14:12,56,31,0.0629,0.0151,0.45,0.0032
2024-03-14:11,51,33,0.0619,0.0146,0.47,0.0034
2024-03-14:10,50,33,0.0561,0.0178,0.48,0.0033
2024-03-14:09,49,29,0.0394,0.0329,0.54,0.0030
2024-03-14:08,64,32,0.0087,0.0628,0.69,0.0032
2024-03-14:07,41,27,0.0427,0.0236,0.52,0.0031
2024-03-14:06,48,31,0.0599,0.0098,0.41,0.0032
2024-03-14:05,39,28,0.0430,0.0174,0.47,0.0029
2024-03-14:04,28,19,0.0359,0.0182,0.45,0.0027
2024-03-14:03,17,13,0.0339,0.0161,0.37,0.0026
2024-03-14:02,16,12,0.0324,0.0175,0.39,0.0027
2024-03-14:01,16,11,0.0460,0.0101,0.33,0.0028
2024-03-13:24,17,11,0.0463,0.0106,0.34,0.0026
2024-03-13:23,31,18,0.0354,0.0227,0.45,0.0027
2024-03-13:22,28,16,0.0288,0.0280,0.52,0.0027
2024-03-13:21,31,18,0.0365,0.0255,0.51,0.0028
2024-03-13:20,36,16,0.0488,0.0197,0.51,0.0032
2024-03-13:19,39,21,0.0622,0.0176,0.58,0.0038
2024-03-13:18,35,25,,,,
2024-03-13:17,,,,,,
2024-03-13:16,30,27,0.0641,0.0119,0.52,0.0034
2024-03-13:15,30,27,0.0597,0.0123,0.52,0.0034
2024-03-13:14,9,,0.0544,0.0076,0.32,0.0026
2024-03-13:13,16,10,0.0533,0.0078,0.33,0.0025
2024-03-13:12,23,22,0.0502,0.0108,0.38,0.0024
2024-03-13:11,35,28,0.0355,0.0200,0.51,0.0025
2024-03-13:10,45,32,0.0287,0.0246,0.60,0.0026
2024-03-13:09,42,30,0.0105,0.0332,0.68,0.0029
2024-03-13:08,38,30,0.0062,0.0315,0.61,0.0028
2024-03-13:07,38,20,0.0082,0.0280,0.53,0.0025
2024-03-13:06,25,22,0.0159,0.0187,0.46,0.0024
2024-03-13:05,18,14,0.0238,0.0135,0.43,0.0023
2024-03-13:04,19,16,0.0252,0.0136,0.42,0.0023
2024-03-13:03,19,13,0.0243,0.0178,0.44,0.0024
2024-03-13:02,21,14,0.0287,0.0162,0.44,0.0024
2024-03-13:01,17,12,0.0363,0.0125,0.42,0.0024
2024-03-12:24,11,,0.0426,0.0099,0.42,0.0024
2024-03-12:23,14,11,0.0438,0.0104,0.39,0.0025
2024-03-12:22,17,13,0.0448,0.0098,0.37,0.0025
2024-03-12:21,19,16,0.0454,0.0106,0.37,0.0025
2024-03-12:20,22,17,0.0449,0.0143,0.39,0.0024
2024-03-12:19,26,15,0.0441,0.0163,0.42,0.0023
2024-03-12:18,21,12,0.0471,0.0127,0.40,0.0024
2024-03-12:17,24,14,0.0520,0.0091,0.33,0.0025
2024-03-12:16,27,12,0.0516,0.0081,0.32,0.0025
2024-03-12:15,16,9,0.0487,0.0082,0.31,0.0024
2024-03-12:14,23,7,0.0518,0.0072,0.31,0.0024
2024-03-12:13,20,12,0.0507,0.0069,0.30,0.0025
2024-03-12:12,20,13,0.0466,0.0084,0.32,0.0026
2024-03-12:11,17,12,0.0414,0.0087,0.33,0.0024
2024-03-12:10,24,15,0.0347,0.0113,0.37,0.0026
2024-03-12:09,25,22,0.0235,0.0203,0.47,0.0026
2024-03-12:08,23,22,0.0171,0.0221,0.48,0.0026
2024-03-12:07,25,24,0.0179,0.0203,0.46,0.0025
2024-03-12:06,20,17,0.0196,0.0173,0.43,0.0025
2024-03-12:05,16,12,0.0214,0.0142,0.41,0.0024
2024-03-12:04,13,11,0.0253,0.0130,0.41,0.0026
2024-03-12:03,10,,0.0248,0.0141,0.42,0.0025
2024-03-12:02,22,18,0.0205,0.0203,0.45,0.0025
2024-03-12:01,17,15,0.0225,0.0203,0.45,0.0026
2024-03-11:24,15,9,0.0317,0.0162,0.44,0.0025
2024-03-11:23,8,,0.0363,0.0143,0.41,0.0025
2024-03-11:22,15,11,0.0323,0.0203,0.45,0.0026
2024-03-11:21,16,12,0.0374,0.0191,0.45,0.0028
2024-03-11:20,16,10,0.0309,0.0254,0.44,0.0026
2024-03-11:19,16,7,0.0409,0.0195,0.39,0.0025
2024-03-11:18,18,9,0.0484,0.0157,0.38,0.0028
2024-03-11:17,15,8,0.0503,0.0141,0.36,0.0029
2024-03-11:16,17,10,0.0530,0.0121,0.35,0.0028
2024-03-11:15,18,13,0.0554,0.0105,0.34,0.0027
2024-03-11:14,20,9,0.0574,0.0100,0.33,0.0029
2024-03-11:13,28,17,0.0578,0.0113,0.38,0.0031
2024-03-11:12,32,20,0.0580,0.0113,0.37,0.0032
2024-03-11:11,49,28,0.0405,0.0306,0.56,0.0037
2024-03-11:10,56,33,0.0238,0.0401,0.79,0.0040
2024-03-11:09,48,29,0.0161,0.0385,0.84,0.0032
2024-03-11:08,48,25,0.0114,0.0391,0.74,0.0030
2024-03-11:07,37,22,0.0116,0.0370,0.69,0.0027
2024-03-11:06,29,22,0.0280,0.0203,0.57,0.0027
2024-03-11:05,32,16,0.0301,0.0205,0.50,0.0027
2024-03-11:04,28,18,0.0336,0.0184,0.45,0.0025
2024-03-11:03,24,15,0.0392,0.0157,0.42,0.0026
2024-03-11:02,24,17,0.0404,0.0167,0.43,0.0026
2024-03-11:01,29,18,0.0384,0.0204,0.47,0.0023
2024-03-10:24,34,18,0.0361,0.0246,0.45,0.0026
2024-03-10:23,42,19,0.0365,0.0280,0.47,0.0025
2024-03-10:22,35,24,0.0510,0.0189,0.44,0.0028
2024-03-10:21,37,20,0.0538,0.0174,0.42,0.0028
2024-03-10:20,26,16,0.0578,0.0121,0.36,0.0028
2024-03-10:19,27,15,0.0559,0.0122,0.35,0.0028
2024-03-10:18,18,11,0.0572,0.0091,0.33,0.0027
2024-03-10:17,16,13,0.0567,0.0079,0.30,0.0027
2024-03-10:16,16,6,0.0545,0.0060,0.27,0.0026
2024-03-10:15,,,0.0536,0.0060,0.25,0.0025
2024-03-10:14,15,8,0.0529,0.0064,0.27,0.0026
2024-03-10:13,23,12,0.0504,0.0088,0.32,0.0028
2024-03-10:12,23,13,0.0496,0.0087,0.34,0.0028
2024-03-10:11,27,17,0.0458,0.0111,0.36,0.0029
2024-03-10:10,45,29,0.0306,0.0222,0.52,0.0029
2024-03-10:09,45,27,0.0241,0.0239,0.54,0.0027
2024-03-10:08,40,27,0.0179,0.0270,0.52,0.0025
2024-03-10:07,36,25,0.0160,0.0289,0.50,0.0024
2024-03-10:06,31,26,0.0223,0.0217,0.48,0.0024
2024-03-10:05,28,18,0.0278,0.0181,0.47,0.0025
2024-03-10:04,28,20,0.0280,0.0204,0.46,0.0025
2024-03-10:03,25,12,0.0357,0.0159,0.44,0.0027
2024-03-10:02,24,13,0.0347,0.0177,0.47,0.0028
2024-03-10:01,30,17,0.0350,0.0194,0.45,0.0029
2024-03-09:24,27,17,0.0352,0.0212,0.43,0.0029
2024-03-09:23,35,17,0.0310,0.0262,0.48,0.0028
2024-03-09:22,30,17,0.0407,0.0210,0.44,0.0029
2024-03-09:21,31,14,0.0514,0.0134,0.38,0.0029
2024-03-09:20,38,22,0.0487,0.0159,0.39,0.0029
2024-03-09:19,33,17,0.0481,0.0148,0.37,0.0029
2024-03-09:18,15,9,0.0526,0.0074,0.29,0.0027
2024-03-09:17,16,10,0.0538,0.0058,0.27,0.0028
2024-03-09:16,26,13,0.0544,0.0063,0.28,0.0028
2024-03-09:15,27,15,0.0537,0.0067,0.29,0.0029
2024-03-09:14,28,12,0.0519,0.0071,0.31,0.0030
2024-03-09:13,30,14,0.0503,0.0077,0.34,0.0030
2024-03-09:12,28,12,0.0491,0.0074,0.34,0.0030
2024-03-09:11,36,16,0.0474,0.0081,0.34,0.0030
2024-03-09:10,29,12,0.0462,0.0083,0.35,0.0028
2024-03-09:09,31,16,0.0428,0.0111,0.36,0.0031
2024-03-09:08,32,16,0.0333,0.0187,0.39,0.0029
2024-03-09:07,28,15,0.0372,0.0147,0.38,0.0029
2024-03-09:06,25,14,0.0447,0.0084,0.34,0.0029
2024-03-09:05,27,12,0.0472,0.0065,0.32,0.0030
2024-03-09:04,23,15,0.0476,0.0065,0.31,0.0028
2024-03-09:03,22,7,0.0460,0.0072,0.31,0.0027
2024-03-09:02,10,10,0.0470,0.0070,0.30,0.0026
2024-03-09:01,18,8,0.0479,0.0069,0.30,0.0027
2024-03-08:24,25,11,0.0495,0.0069,0.31,0.0027
2024-03-08:23,34,12,0.0505,0.0069,0.30,0.0028
2024-03-08:22,33,10,0.0514,0.0073,0.30,0.0029
2024-03-08:21,33,13,0.0526,0.0069,0.28,0.0031
2024-03-08:20,32,10,0.0521,0.0075,0.28,0.0029
2024-03-08:19,43,12,0.0507,0.0098,0.30,0.0031
2024-03-08:18,37,15,0.0515,0.0084,0.30,0.0029
2024-03-08:17,29,11,0.0515,0.0066,0.28,0.0026
2024-03-08:16,28,12,0.0539,0.0066,0.28,0.0026
2024-03-08:15,27,10,0.0547,0.0063,0.28,0.0026
2024-03-08:14,33,17,0.0550,0.0068,0.32,0.0029
2024-03-08:13,43,25,0.0552,0.0087,0.40,0.0031
2024-03-08:12,46,28,0.0541,0.0090,0.42,0.0031
2024-03-08:11,50,31,0.0537,0.0088,0.43,0.0030
2024-03-08:10,45,29,0.0508,0.0108,0.43,0.0029
2024-03-08:09,36,21,0.0454,0.0168,0.43,0.0030
2024-03-08:08,31,23,0.0195,0.0418,0.52,0.0031
2024-03-08:07,28,23,0.0342,0.0236,0.42,0.0029
2024-03-08:06,26,17,0.0515,0.0071,0.35,0.0029
2024-03-08:05,23,19,0.0523,0.0067,0.34,0.0028
2024-03-08:04,26,18,0.0501,0.0075,0.36,0.0027
2024-03-08:03,22,14,0.0492,0.0084,0.37,0.0028
2024-03-08:02,29,17,0.0505,0.0077,0.38,0.0027
2024-03-08:01,29,16,0.0521,0.0076,0.38,0.0027
2024-03-07:24,31,22,0.0517,0.0083,0.39,0.0026
2024-03-07:23,34,27,0.0506,0.0084,0.36,0.0026
2024-03-07:22,28,20,0.0501,0.0083,0.34,0.0025
2024-03-07:21,27,13,0.0462,0.0102,0.33,0.0025
2024-03-07:20,26,11,0.0477,0.0104,0.33,0.0028
2024-03-07:19,36,22,0.0554,0.0154,0.49,0.0036
2024-03-07:18,37,18,0.0568,0.0136,0.45,0.0035
2024-03-07:17,32,18,0.0556,0.0130,0.43,0.0033
2024-03-07:16,33,16,0.0489,0.0154,0.41,0.0029
2024-03-07:15,28,20,0.0476,0.0134,0.39,0.0027
2024-03-07:14,26,17,0.0457,0.0148,0.39,0.0028
2024-03-07:13,29,18,0.0332,0.0206,0.44,0.0026
2024-03-07:12,26,17,0.0349,0.0157,0.41,0.0027
2024-03-07:11,21,12,0.0386,0.0126,0.38,0.0027
2024-03-07:10,27,14,0.0325,0.0180,0.41,0.0026
2024-03-07:09,27,13,0.0197,0.0262,0.44,0.0025
2024-03-07:08,22,12,0.0220,0.0230,0.46,0.0025
2024-03-07:07,23,12,0.0319,0.0132,0.41,0.0022
2024-03-07:06,26,11,0.0367,0.0086,0.39,0.0025
2024-03-07:05,25,15,0.0363,0.0084,0.40,0.0025
2024-03-07:04,19,10,0.0372,0.0078,0.38,0.0025
2024-03-07:03,24,6,0.0400,0.0067,0.37,0.0024
