tm,pm10,pm25,o3,no2,co,so2
2024-03-07:04,23,6,0.0441,0.0082,0.23,0.0021
2024-03-07:03,21,8,0.0442,0.0083,0.23,0.0021
2024-03-07:02,27,9,0.0436,0.0084,0.23,0.0021
2024-03-07:01,23,10,0.0441,0.0078,0.22,0.0020
2024-03-06:24,25,11,0.0441,0.0080,0.22,0.0020
2024-03-06:23,21,8,0.0431,0.0086,0.22,0.0021
2024-03-06:22,19,8,0.0421,0.0092,0.23,0.0022
2024-03-06:21,25,10,0.0423,0.0093,0.23,0.0023
2024-03-06:20,27,11,0.0405,0.0111,0.28,0.0025
2024-03-06:19,19,5,0.0415,0.0116,0.28,0.0026
2024-03-06:18,13,7,0.0443,0.0107,0.25,0.0023
2024-03-06:17,17,7,0.0458,0.0099,0.24,0.0022
2024-03-06:16,15,6,0.0465,0.0103,0.23,0.0021
2024-03-06:15,13,6,0.0475,0.0099,0.24,0.0022
2024-03-06:14,17,7,0.0490,0.0095,0.26,0.0021
2024-03-06:13,17,7,0.0506,0.0085,0.25,0.0020
2024-03-06:12,17,6,0.0503,0.0086,0.25,0.0020
2024-03-06:11,21,6,0.0498,0.0089,0.25,0.0020
2024-03-06:10,15,7,0.0496,0.0086,0.26,0.0020
2024-03-06:09,19,8,0.0464,0.0111,0.28,0.0019
2024-03-06:08,19,8,0.0491,0.0090,0.27,0.0019
2024-03-06:07,29,9,0.0487,0.0091,0.26,0.0019
2024-03-06:06,21,8,0.0493,0.0085,0.25,0.0019
2024-03-06:05,17,9,0.0523,0.0071,0.24,0.0019
2024-03-06:04,15,4,0.0518,0.0071,0.24,0.0019
2024-03-06:03,11,6,0.0515,0.0070,0.22,0.0019
2024-03-06:02,9,5,0.0524,0.0066,0.20,0.0019
2024-03-06:01,7,3,0.0522,0.0067,0.19,0.0019
2024-03-05:24,7,4,0.0512,0.0070,0.19,0.0019
2024-03-05:23,7,5,0.0498,0.0074,0.19,0.0019
2024-03-05:22,9,3,0.0496,0.0079,0.19,0.0019
2024-03-05:21,11,4,0.0498,0.0076,0.18,0.0019
2024-03-05:20,15,3,0.0495,0.0082,0.18,0.0018
2024-03-05:19,11,3,0.0494,0.0085,0.18,0.0019
2024-03-05:18,7,3,0.0487,0.0088,0.19,0.0019
2024-03-05:17,5,3,0.0487,0.0086,0.20,0.0020
2024-03-05:16,7,1,0.0483,0.0089,0.20,0.0019
2024-03-05:15,7,1,0.0481,0.0090,0.20,0.0019
2024-03-05:14,7,1,0.0472,0.0103,0.24,0.0021
2024-03-05:13,7,2,,,,
2024-03-05:12,,,,,,
2024-03-05:11,,,,,,
2024-03-05:10,9,4,,,,
2024-03-05:09,9,4,0.0506,0.0059,0.26,0.0033
2024-03-05:08,9,6,0.0521,0.0056,0.26,0.0033
2024-03-05:07,13,10,0.0537,0.0055,0.27,0.0035
2024-03-05:06,23,14,0.0571,0.0053,0.27,0.0036
2024-03-05:05,29,16,0.0598,0.0053,0.27,0.0037
2024-03-05:04,21,15,0.0611,0.0053,0.26,0.0039
2024-03-05:03,41,21,0.0595,0.0055,0.27,0.0040
2024-03-05:02,47,19,0.0593,0.0056,0.27,0.0041
2024-03-05:01,57,21,0.0617,0.0058,0.28,0.0043
2024-03-04:24,65,28,0.0622,0.0059,0.28,0.0043
2024-03-04:23,67,25,0.0622,0.0061,0.28,0.0044
2024-03-04:22,69,24,0.0624,0.0064,0.29,0.0044
2024-03-04:21,67,28,0.0620,0.0068,0.30,0.0045
2024-03-04:20,71,30,0.0547,0.0079,0.31,0.0047
2024-03-04:19,79,28,0.0501,0.0089,0.33,0.0050
2024-03-04:18,89,34,0.0468,0.0093,0.34,0.0052
2024-03-04:17,93,44,0.0486,0.0090,0.34,0.0054
2024-03-04:16,95,46,0.0504,0.0088,0.34,0.0055
2024-03-04:15,101,42,0.0502,0.0084,0.33,0.0053
2024-03-04:14,79,27,0.0664,0.0069,0.30,0.0047
2024-03-04:13,87,26,0.0671,0.0074,0.34,0.0044
2024-03-04:12,85,36,0.0613,0.0087,0.37,0.0042
2024-03-04:11,103,45,0.0441,0.0102,0.44,0.0043
2024-03-04:10,121,56,0.0087,0.0118,0.54,0.0044
2024-03-04:09,93,51,0.0063,0.0118,0.56,0.0036
2024-03-04:08,93,48,0.0041,0.0118,0.49,0.0033
2024-03-04:07,79,41,0.0036,0.0113,0.43,0.0031
2024-03-04:06,73,38,0.0212,0.0090,0.38,0.0030
2024-03-04:05,73,39,0.0248,0.0082,0.35,0.0030
2024-03-04:04,63,37,0.0274,0.0078,0.35,0.0031
2024-03-04:03,63,36,0.0305,0.0076,0.34,0.0031
2024-03-04:02,67,38,0.0314,0.0076,0.35,0.0032
2024-03-04:01,63,41,0.0269,0.0082,0.38,0.0033
2024-03-03:24,63,35,0.0241,0.0087,0.41,0.0034
2024-03-03:23,65,33,0.0298,0.0082,0.40,0.0035
2024-03-03:22,53,35,0.0362,0.0074,0.36,0.0036
2024-03-03:21,65,36,0.0401,0.0074,0.36,0.0037
2024-03-03:20,67,35,0.0385,0.0074,0.36,0.0039
2024-03-03:19,71,37,0.0517,0.0066,0.34,0.0041
2024-03-03:18,79,39,0.0587,0.0063,0.34,0.0043
2024-03-03:17,75,38,0.0639,0.0062,0.34,0.0043
2024-03-03:16,77,37,0.0673,0.0060,0.33,0.0042
2024-03-03:15,73,38,0.0633,0.0058,0.34,0.0039
2024-03-03:14,73,34,0.0596,0.0059,0.34,0.0036
2024-03-03:13,123,34,0.0578,0.0059,0.34,0.0035
2024-03-03:12,71,35,0.0547,0.0061,0.34,0.0031
2024-03-03:11,71,30,0.0502,0.0064,0.35,0.0029
2024-03-03:10,53,27,0.0432,0.0073,0.34,0.0026
2024-03-03:09,47,18,0.0289,0.0085,0.34,0.0024
2024-03-03:08,49,25,0.0244,0.0081,0.33,0.0023
2024-03-03:07,43,19,0.0263,0.0073,0.32,0.0020
2024-03-03:06,33,17,0.0280,0.0071,0.31,0.0020
2024-03-03:05,35,13,0.0252,0.0067,0.32,0.0021
2024-03-03:04,31,12,0.0303,0.0061,0.31,0.0021
2024-03-03:03,27,12,0.0353,0.0057,0.28,0.0021
2024-03-03:02,31,9,0.0380,0.0056,0.28,0.0021
2024-03-03:01,29,12,0.0431,0.0055,0.27,0.0021
2024-03-02:24,29,,0.0384,0.0059,0.24,0.0021
2024-03-02:23,27,7,0.0330,0.0064,0.24,0.0021
2024-03-02:22,27,8,0.0375,0.0059,0.23,0.0022
2024-03-02:21,27,7,0.0416,0.0060,0.24,0.0023
2024-03-02:20,29,6,0.0455,0.0058,0.25,0.0024
2024-03-02:19,27,6,0.0474,0.0058,0.25,0.0025
2024-03-02:18,29,7,0.0448,0.0054,0.23,0.0025
2024-03-02:17,35,6,0.0452,0.0052,0.22,0.0024
2024-03-02:16,33,5,0.0463,0.0050,0.22,0.0021
2024-03-02:15,29,7,0.0465,0.0049,0.22,0.0020
2024-03-02:14,35,6,0.0449,0.0050,0.23,0.0017
2024-03-02:13,25,5,0.0448,0.0048,0.21,0.0017
2024-03-02:12,97,16,0.0429,0.0051,0.23,0.0017
2024-03-02:11,121,10,0.0414,0.0051,0.23,0.0015
2024-03-02:10,63,11,0.0403,0.0050,0.23,0.0015
2024-03-02:09,77,12,0.0389,0.0051,0.23,0.0014
2024-03-02:08,39,8,0.0370,0.0050,0.22,0.0013
2024-03-02:07,27,8,0.0384,0.0047,0.21,0.0012
2024-03-02:06,27,8,0.0395,0.0046,0.21,0.0012
2024-03-02:05,29,10,0.0407,0.0044,0.21,0.0013
2024-03-02:04,29,8,0.0407,0.0045,0.21,0.0014
2024-03-02:03,33,7,0.0400,0.0047,0.21,0.0014
2024-03-02:02,31,9,0.0413,0.0046,0.20,0.0015
2024-03-02:01,37,10,0.0406,0.0048,0.20,0.0016
2024-03-01:24,39,9,0.0417,0.0048,0.21,0.0017
2024-03-01:23,33,12,0.0416,0.0049,0.21,0.0017
2024-03-01:22,41,13,0.0416,0.0053,0.22,0.0019
2024-03-01:21,39,12,0.0418,0.0052,0.22,0.0020
2024-03-01:20,39,14,0.0429,0.0052,0.22,0.0022
2024-03-01:19,37,8,0.0452,0.0052,0.22,0.0024
2024-03-01:18,31,6,0.0488,0.0051,0.21,0.0025
2024-03-01:17,25,6,0.0497,0.0049,0.21,0.0024
2024-03-01:16,21,7,0.0488,0.0050,0.21,0.0023
2024-03-01:15,23,6,0.0477,0.0050,0.21,0.0022
2024-03-01:14,21,6,0.0467,0.0049,0.21,0.0021
2024-03-01:13,25,9,0.0457,0.0050,0.21,0.0020
2024-03-01:12,25,9,0.0451,0.0050,0.21,0.0020
2024-03-01:11,27,11,0.0443,0.0050,0.21,0.0020
2024-03-01:10,31,8,0.0436,0.0052,0.22,0.0020
2024-03-01:09,31,12,0.0417,0.0054,0.23,0.0022
2024-03-01:08,29,14,0.0370,0.0054,0.24,0.0022
2024-03-01:07,39,16,0.0363,0.0055,0.27,0.0024
2024-03-01:06,41,25,0.0330,0.0056,0.28,0.0025
2024-03-01:05,43,30,0.0287,0.0056,0.26,0.0024
2024-03-01:04,29,20,0.0304,0.0054,0.24,0.0025
2024-03-01:03,25,17,0.0325,0.0053,0.24,0.0025
2024-03-01:02,21,13,0.0357,0.0054,0.24,0.0025
2024-03-01:01,19,12,0.0347,0.0056,0.25,0.0026
,,,,,,
,,,,,,
,,,,,,
