tm,pm10,pm25,o3,no2,co,so2
2024-01-24:08,12,6,0.0270,0.0140,0.34,0.0015
2024-01-24:07,11,6,0.0300,0.0096,0.31,0.0017
2024-01-24:06,11,7,0.0310,0.0068,0.32,0.0015
2024-01-24:05,12,6,0.0320,0.0044,0.30,0.0019
2024-01-24:04,11,5,0.0330,0.0040,0.30,0.0014
2024-01-24:03,9,6,0.0340,0.0037,0.30,0.0014
2024-01-24:02,8,5,0.0350,0.0035,0.29,0.0016
2024-01-24:01,10,4,0.0350,0.0033,0.30,0.0019
2024-01-23:24,7,4,0.0350,0.0043,0.29,0.0018
2024-01-23:23,9,5,0.0340,0.0054,0.30,0.0018
2024-01-23:22,8,4,0.0330,0.0065,0.30,0.0021
2024-01-23:21,6,2,0.0340,0.0074,0.29,0.0016
2024-01-23:20,9,2,0.0350,0.0069,0.32,0.0018
2024-01-23:19,8,5,0.0340,0.0101,0.30,0.0019
2024-01-23:18,12,9,0.0370,0.0070,0.27,0.0020
2024-01-23:17,11,6,0.0380,0.0053,0.28,0.0018
2024-01-23:16,14,7,0.0390,0.0049,0.28,0.0019
2024-01-23:15,11,5,0.0370,0.0053,0.30,0.0019
2024-01-23:14,11,7,0.0370,0.0051,0.31,0.0016
2024-01-23:13,13,7,0.0360,0.0044,0.27,0.0020
2024-01-23:12,12,6,0.0350,0.0048,0.31,0.0016
2024-01-23:11,16,9,0.0340,0.0057,0.30,0.0019
2024-01-23:10,12,6,0.0270,0.0130,0.34,0.0014
2024-01-23:09,12,6,0.0280,0.0138,0.34,0.0016
2024-01-23:08,13,7,0.0230,0.0188,0.35,0.0017
2024-01-23:07,11,8,0.0270,0.0151,0.33,0.0016
2024-01-23:06,11,6,0.0280,0.0116,0.32,0.0018
2024-01-23:05,9,7,0.0330,0.0054,0.31,0.0016
2024-01-23:04,7,7,0.0340,0.0044,0.29,0.0017
2024-01-23:03,7,5,0.0360,0.0039,0.29,0.0017
2024-01-23:02,6,4,0.0360,0.0039,0.29,0.0018
2024-01-23:01,8,4,0.0370,0.0038,0.28,0.0014
2024-01-22:24,10,2,0.0370,0.0041,0.29,0.0016
2024-01-22:23,6,5,0.0370,0.0049,0.29,0.0016
2024-01-22:22,8,5,0.0370,0.0050,0.28,0.0021
2024-01-22:21,7,5,0.0380,0.0058,0.28,0.0021
2024-01-22:20,6,2,0.0380,0.0071,0.31,0.0020
2024-01-22:19,9,4,0.0370,0.0097,0.33,0.0020
2024-01-22:18,9,2,0.0390,0.0081,0.27,0.0020
2024-01-22:17,11,6,0.0420,0.0056,0.27,0.0022
2024-01-22:16,13,5,0.0420,0.0050,0.27,0.0023
2024-01-22:15,14,5,0.0410,0.0049,0.28,0.0024
2024-01-22:14,13,6,0.0400,0.0057,0.29,0.0024
2024-01-22:13,14,10,0.0390,0.0055,0.32,0.0022
2024-01-22:12,15,6,0.0380,0.0060,0.35,0.0022
2024-01-22:11,13,8,0.0350,0.0084,0.35,0.0024
2024-01-22:10,16,9,0.0330,0.0095,0.36,0.0024
2024-01-22:09,10,8,0.0290,0.0134,0.39,0.0023
2024-01-22:08,14,10,0.0270,0.0161,0.37,0.0027
2024-01-22:07,16,14,0.0330,0.0094,0.32,0.0022
2024-01-22:06,18,13,0.0360,0.0069,0.34,0.0024
2024-01-22:05,16,13,0.0340,0.0066,0.40,0.0024
2024-01-22:04,6,,0.0310,0.0062,0.41,0.0020
2024-01-22:03,6,4,0.0280,0.0067,0.36,0.0024
2024-01-22:02,8,4,0.0260,0.0076,0.35,0.0020
2024-01-22:01,3,3,0.0230,0.0093,0.36,0.0021
2024-01-21:24,4,4,0.0240,0.0084,0.32,0.0020
2024-01-21:23,5,2,0.0250,0.0095,0.29,0.0021
2024-01-21:22,5,4,0.0280,0.0097,0.30,0.0023
2024-01-21:21,6,3,0.0290,0.0087,0.28,0.0021
2024-01-21:20,8,4,0.0280,0.0107,0.27,0.0022
2024-01-21:19,8,3,0.0240,0.0140,0.32,0.0023
2024-01-21:18,5,3,0.0280,0.0104,0.27,0.0023
2024-01-21:17,10,5,0.0330,0.0068,0.27,0.0019
2024-01-21:16,6,4,0.0350,0.0063,0.26,0.0022
2024-01-21:15,8,3,0.0360,0.0059,0.26,0.0024
2024-01-21:14,2,1,0.0370,0.0045,0.25,0.0021
2024-01-21:13,2,0,0.0360,0.0047,0.24,0.0022
2024-01-21:12,,0,0.0340,0.0062,0.27,0.0021
2024-01-21:11,1,0,0.0340,0.0062,0.27,0.0021
2024-01-21:10,3,1,0.0300,0.0096,0.29,0.0020
2024-01-21:09,1,0,0.0290,0.0110,0.29,0.0022
2024-01-21:08,3,0,0.0320,0.0092,0.27,0.0022
2024-01-21:07,4,0,0.0330,0.0081,0.26,0.0026
2024-01-21:06,2,0,0.0350,0.0060,0.27,0.0022
2024-01-21:05,,1,0.0360,0.0050,0.26,0.0021
2024-01-21:04,,0,0.0370,0.0050,0.25,0.0025
2024-01-21:03,,0,0.0370,0.0053,0.25,0.0022
2024-01-21:02,,0,0.0370,0.0053,0.27,0.0020
2024-01-21:01,,1,0.0370,0.0056,0.27,0.0024
2024-01-20:24,1,0,0.0360,0.0062,0.27,0.0024
2024-01-20:23,,1,0.0360,0.0070,0.28,0.0025
2024-01-20:22,1,,0.0360,0.0076,0.28,0.0020
2024-01-20:21,2,2,0.0350,0.0091,0.29,0.0020
2024-01-20:20,3,2,0.0340,0.0097,0.31,0.0024
2024-01-20:19,6,3,0.0330,0.0109,0.30,0.0021
2024-01-20:18,4,3,0.0320,0.0109,0.31,0.0021
2024-01-20:17,4,2,0.0300,0.0125,0.30,0.0023
2024-01-20:16,4,1,0.0290,0.0128,0.32,0.0019
2024-01-20:15,5,3,0.0280,0.0139,0.29,0.0022
2024-01-20:14,5,4,0.0290,0.0132,0.31,0.0023
2024-01-20:13,9,5,0.0260,0.0135,0.32,0.0022
2024-01-20:12,9,3,0.0260,0.0143,0.32,0.0022
2024-01-20:11,12,5,0.0260,0.0134,0.33,0.0021
2024-01-20:10,10,5,0.0280,0.0130,0.32,0.0022
2024-01-20:09,8,6,0.0260,0.0141,0.33,0.0021
2024-01-20:08,8,6,0.0260,0.0144,0.33,0.0022
2024-01-20:07,12,7,0.0300,0.0107,0.33,0.0024
2024-01-20:06,12,8,0.0310,0.0100,0.32,0.0023
2024-01-20:05,13,9,0.0330,0.0072,0.32,0.0021
2024-01-20:04,14,8,0.0330,0.0072,0.32,0.0021
2024-01-20:03,13,9,0.0330,0.0072,0.35,0.0020
2024-01-20:02,13,7,0.0340,0.0075,0.35,0.0020
2024-01-20:01,14,9,0.0350,0.0075,0.34,0.0022
2024-01-19:24,17,9,0.0350,0.0076,0.34,0.0022
2024-01-19:23,20,11,0.0340,0.0088,0.35,0.0021
2024-01-19:22,22,12,0.0320,0.0101,0.36,0.0022
2024-01-19:21,23,14,0.0320,0.0114,0.38,0.0021
2024-01-19:20,27,13,0.0350,0.0097,0.38,0.0022
2024-01-19:19,28,15,0.0340,0.0105,0.36,0.0021
2024-01-19:18,,,,,,
2024-01-19:17,,,,,,
2024-01-19:16,,,,,,
2024-01-19:15,,,,,,
2024-01-19:14,26,13,0.0350,0.0100,0.39,0.0028
2024-01-19:13,27,14,0.0350,0.0100,0.40,0.0025
2024-01-19:12,26,14,0.0340,0.0110,0.39,0.0028
2024-01-19:11,23,12,0.0340,0.0120,0.39,0.0025
2024-01-19:10,21,12,0.0280,0.0170,0.38,0.0025
2024-01-19:09,23,11,0.0230,0.0220,0.41,0.0025
2024-01-19:08,24,12,0.0200,0.0250,0.38,0.0026
2024-01-19:07,26,13,0.0240,0.0200,0.37,0.0023
2024-01-19:06,22,14,0.0290,0.0130,0.39,0.0024
2024-01-19:05,19,13,0.0300,0.0120,0.38,0.0027
2024-01-19:04,12,9,0.0330,0.0100,0.37,0.0024
2024-01-19:03,13,10,0.0340,0.0100,0.37,0.0024
2024-01-19:02,8,,0.0330,0.0110,0.36,0.0024
2024-01-19:01,9,4,0.0310,0.0120,0.39,0.0023
2024-01-18:24,7,4,0.0280,0.0130,0.38,0.0025
2024-01-18:23,6,5,0.0250,0.0150,0.38,0.0025
2024-01-18:22,8,5,0.0260,0.0150,0.35,0.0026
2024-01-18:21,8,6,0.0280,0.0140,0.37,0.0025
2024-01-18:20,11,8,0.0190,0.0190,0.41,0.0028
2024-01-18:19,10,9,0.0090,0.0250,0.50,0.0030
2024-01-18:18,11,10,0.0090,0.0270,0.49,0.0031
2024-01-18:17,13,9,0.0140,0.0240,0.47,0.0032
2024-01-18:16,19,16,0.0160,0.0220,0.47,0.0033
2024-01-18:15,29,25,0.0130,0.0240,0.48,0.0036
2024-01-18:14,41,34,0.0040,0.0410,1.22,0.0043
2024-01-18:13,44,34,0.0030,0.0490,1.57,0.0053
2024-01-18:12,47,34,0.0040,0.0440,1.39,0.0059
2024-01-18:11,36,29,0.0040,0.0360,1.20,0.0063
2024-01-18:10,32,24,0.0030,0.0350,1.16,0.0061
2024-01-18:09,28,23,0.0030,0.0300,1.02,0.0051
2024-01-18:08,33,24,0.0020,0.0340,1.09,0.0058
2024-01-18:07,38,26,0.0020,0.0390,1.15,0.0081
2024-01-18:06,32,23,0.0030,0.0380,0.95,0.0069
2024-01-18:05,36,26,0.0020,0.0300,0.62,0.0036
2024-01-18:04,33,24,0.0030,0.0280,0.56,0.0033
2024-01-18:03,35,26,0.0030,0.0310,0.59,0.0034
2024-01-18:02,36,27,0.0020,0.0310,0.60,0.0033
2024-01-18:01,31,22,0.0030,0.0310,0.59,0.0032
2024-01-17:24,36,21,0.0020,0.0370,0.70,0.0031
2024-01-17:23,41,25,0.0020,0.0370,0.69,0.0032
2024-01-17:22,42,23,0.0030,0.0420,0.79,0.0038
2024-01-17:21,43,23,0.0030,0.0420,0.72,0.0040
2024-01-17:20,48,25,0.0030,0.0450,0.82,0.0040
2024-01-17:19,46,24,0.0020,0.0470,0.72,0.0038
2024-01-17:18,46,24,0.0030,0.0440,0.57,0.0051
2024-01-17:17,31,15,0.0100,0.0340,0.51,0.0042
2024-01-17:16,26,15,0.0190,0.0250,0.44,0.0044
2024-01-17:15,31,19,0.0200,0.0230,0.43,0.0041
2024-01-17:14,29,17,0.0160,0.0270,0.44,0.0039
2024-01-17:13,28,17,0.0170,0.0240,0.43,0.0040
2024-01-17:12,32,19,0.0130,0.0270,0.46,0.0041
2024-01-17:11,34,20,0.0090,0.0290,0.53,0.0046
2024-01-17:10,38,21,0.0040,0.0350,0.65,0.0050
2024-01-17:09,32,19,0.0040,0.0350,0.59,0.0050
2024-01-17:08,24,16,0.0040,0.0310,0.47,0.0055
2024-01-17:07,22,16,0.0030,0.0320,0.49,0.0054
2024-01-17:06,23,14,0.0080,0.0250,0.43,0.0048
2024-01-17:05,23,17,0.0100,0.0230,0.40,0.0044
2024-01-17:04,23,16,0.0110,0.0230,0.42,0.0048
2024-01-17:03,22,16,0.0070,0.0280,0.48,0.0050
2024-01-17:02,25,19,0.0050,0.0290,0.50,0.0048
2024-01-17:01,32,18,0.0030,0.0310,0.48,0.0031
2024-01-16:24,28,16,0.0040,0.0330,0.49,0.0036
2024-01-16:23,27,18,0.0040,0.0360,0.50,0.0044
2024-01-16:22,36,20,0.0040,0.0380,0.51,0.0039
2024-01-16:21,41,21,0.0040,0.0420,0.54,0.0032
2024-01-16:20,45,19,0.0030,0.0520,0.62,0.0037
2024-01-16:19,33,17,0.0090,0.0460,0.54,0.0044
2024-01-16:18,26,16,0.0230,0.0280,0.39,0.0034
2024-01-16:17,20,10,0.0290,0.0210,0.35,0.0042
2024-01-16:16,16,9,0.0310,0.0190,0.31,0.0046
2024-01-16:15,14,8,0.0350,0.0130,0.33,0.0028
2024-01-16:14,15,9,0.0340,0.0130,0.34,0.0035
2024-01-16:13,19,10,0.0340,0.0120,0.32,0.0033
2024-01-16:12,21,11,0.0310,0.0120,0.35,0.0034
2024-01-16:11,20,11,0.0270,0.0110,0.36,0.0029
2024-01-16:10,22,7,0.0180,0.0200,0.42,0.0040
2024-01-16:09,15,5,0.0070,0.0310,0.51,0.0078
2024-01-16:08,18,9,0.0030,0.0370,0.46,0.0067
2024-01-16:07,15,9,0.0050,0.0330,0.41,0.0055
2024-01-16:06,19,10,0.0060,0.0280,0.39,0.0044
2024-01-16:05,15,8,0.0080,0.0260,0.34,0.0032
2024-01-16:04,8,4,0.0200,0.0150,0.30,0.0033
2024-01-16:03,8,8,0.0260,0.0110,0.33,0.0045
2024-01-16:02,11,4,0.0270,0.0110,0.29,0.0036
2024-01-16:01,11,5,0.0310,0.0100,0.33,0.0034
2024-01-15:24,10,5,0.0320,0.0090,0.31,0.0033
2024-01-15:23,12,6,0.0320,0.0090,0.31,0.0028
2024-01-15:22,14,7,0.0300,0.0120,0.33,0.0030
2024-01-15:21,15,6,0.0290,0.0140,0.35,0.0030
2024-01-15:20,15,6,0.0310,0.0120,0.35,0.0024
2024-01-15:19,18,8,0.0310,0.0130,0.32,0.0027
2024-01-15:18,16,7,0.0330,0.0120,0.29,0.0024
2024-01-15:17,14,7,0.0380,0.0080,0.30,0.0024
2024-01-15:16,11,8,0.0400,0.0080,0.27,0.0023
2024-01-15:15,17,10,0.0370,0.0110,0.33,0.0022
2024-01-15:14,12,9,0.0370,0.0110,0.37,0.0025
2024-01-15:13,16,13,0.0370,0.0090,0.38,0.0025
2024-01-15:12,24,16,0.0350,0.0100,0.42,0.0027
2024-01-15:11,26,20,0.0320,0.0110,0.45,0.0025
2024-01-15:10,25,19,0.0300,0.0140,0.47,0.0025
2024-01-15:09,25,19,0.0290,0.0150,0.54,0.0021
2024-01-15:08,24,16,0.0270,0.0180,0.43,0.0027
2024-01-15:07,26,18,0.0310,0.0130,0.46,0.0025
2024-01-15:06,23,17,0.0320,0.0130,0.44,0.0026
2024-01-15:05,22,16,0.0350,0.0100,0.45,0.0025
2024-01-15:04,27,19,0.0360,0.0110,0.48,0.0026
2024-01-15:03,29,21,0.0380,0.0100,0.55,0.0026
2024-01-15:02,33,29,0.0430,0.0110,0.62,0.0024
2024-01-15:01,36,30,0.0480,0.0110,0.71,0.0028
2024-01-14:24,28,21,0.0480,0.0130,0.73,0.0031
2024-01-14:23,23,14,0.0400,0.0180,0.59,0.0031
2024-01-14:22,38,22,0.0430,0.0160,0.46,0.0037
2024-01-14:21,40,21,0.0350,0.0280,0.64,0.0047
2024-01-14:20,36,18,0.0410,0.0190,0.58,0.0054
2024-01-14:19,32,16,0.0390,0.0210,0.51,0.0052
2024-01-14:18,28,14,0.0400,0.0210,0.41,0.0058
2024-01-14:17,29,12,0.0460,0.0160,0.48,0.0064
2024-01-14:16,32,15,0.0450,0.0150,0.63,0.0077
2024-01-14:15,37,20,0.0470,0.0180,0.74,0.0102
2024-01-14:14,33,18,0.0580,0.0210,0.73,0.0124
2024-01-14:13,35,21,0.0400,0.0170,0.50,0.0078
2024-01-14:12,65,50,0.0230,0.0350,0.62,0.0129
2024-01-14:11,34,25,0.0140,0.0320,0.59,0.0100
2024-01-14:10,35,27,0.0090,0.0250,0.58,0.0066
2024-01-14:09,24,17,0.0060,0.0240,0.52,0.0090
2024-01-14:08,23,17,0.0030,0.0260,0.50,0.0066
2024-01-14:07,25,18,0.0020,0.0240,0.49,0.0049
2024-01-14:06,26,20,0.0030,0.0260,0.50,0.0077
2024-01-14:05,27,21,0.0050,0.0260,0.46,0.0075
2024-01-14:04,24,18,0.0040,0.0270,0.46,0.0072
2024-01-14:03,26,19,0.0070,0.0230,0.45,0.0041
2024-01-14:02,29,20,0.0060,0.0260,0.53,0.0053
2024-01-14:01,32,22,0.0090,0.0260,0.51,0.0053
2024-01-13:24,32,22,0.0060,0.0330,0.55,0.0051
2024-01-13:23,39,25,0.0080,0.0320,0.60,0.0046
2024-01-13:22,43,26,0.0040,0.0410,0.62,0.0043
2024-01-13:21,45,27,0.0050,0.0430,0.59,0.0038
2024-01-13:20,41,23,0.0100,0.0370,0.47,0.0038
2024-01-13:19,33,16,0.0180,0.0350,0.41,0.0032
2024-01-13:18,27,13,0.0300,0.0220,0.38,0.0034
2024-01-13:17,28,16,0.0390,0.0120,0.35,0.0038
2024-01-13:16,28,15,0.0360,0.0140,0.42,0.0047
2024-01-13:15,22,9,0.0370,0.0140,0.39,0.0043
2024-01-13:14,23,9,0.0380,0.0120,0.36,0.0039
2024-01-13:13,22,8,0.0370,0.0120,0.35,0.0048
2024-01-13:12,21,7,0.0380,0.0110,0.33,0.0037
2024-01-13:11,27,12,0.0390,0.0100,0.34,0.0034
2024-01-13:10,36,18,0.0290,0.0200,0.42,0.0039
2024-01-13:09,40,23,0.0050,0.0450,0.82,0.0037
2024-01-13:08,29,17,0.0070,0.0400,0.58,0.0035
2024-01-13:07,23,14,0.0180,0.0300,0.41,0.0050
2024-01-13:06,20,12,0.0260,0.0210,0.41,0.0040
2024-01-13:05,18,12,0.0280,0.0170,0.37,0.0043
2024-01-13:04,18,12,0.0350,0.0120,0.31,0.0035
2024-01-13:03,33,18,0.0310,0.0150,0.38,0.0038
2024-01-13:02,45,30,0.0040,0.0410,0.58,0.0029
2024-01-13:01,46,33,0.0060,0.0440,0.56,0.0034
2024-01-12:24,46,30,0.0170,0.0360,0.54,0.0038
2024-01-12:23,49,34,0.0390,0.0130,0.44,0.0039
2024-01-12:22,49,32,0.0370,0.0170,0.47,0.0037
2024-01-12:21,40,25,0.0320,0.0220,0.47,0.0031
2024-01-12:20,44,25,0.0350,0.0190,0.45,0.0032
2024-01-12:19,51,31,0.0220,0.0360,0.56,0.0032
2024-01-12:18,62,37,0.0270,0.0350,0.66,0.0052
2024-01-12:17,60,39,0.0360,0.0270,0.59,0.0052
2024-01-12:16,54,33,0.0420,0.0200,0.49,0.0052
2024-01-12:15,,,,,,
2024-01-12:14,51,30,0.0390,0.0220,0.46,0.0038
2024-01-12:13,69,42,0.0380,0.0210,0.47,0.0043
2024-01-12:12,89,60,0.0260,0.0450,0.65,0.0112
2024-01-12:11,62,42,0.0090,0.0430,0.80,0.0078
2024-01-12:10,47,35,0.0050,0.0350,0.82,0.0068
2024-01-12:09,37,25,0.0030,0.0320,0.82,0.0075
2024-01-12:08,31,22,0.0020,0.0300,0.63,0.0071
2024-01-12:07,31,24,0.0020,0.0250,0.53,0.0064
2024-01-12:06,25,20,0.0030,0.0270,0.47,0.0078
2024-01-12:05,28,20,0.0020,0.0270,0.50,0.0064
2024-01-12:04,27,22,0.0030,0.0270,0.49,0.0063
2024-01-12:03,26,21,0.0030,0.0290,0.52,0.0057
2024-01-12:02,26,18,0.0030,0.0300,0.49,0.0042
2024-01-12:01,25,21,0.0090,0.0220,0.43,0.0028
2024-01-11:24,32,23,0.0110,0.0230,0.45,0.0029
2024-01-11:23,35,24,0.0080,0.0300,0.51,0.0029
2024-01-11:22,43,27,0.0060,0.0360,0.53,0.0032
2024-01-11:21,42,26,0.0050,0.0450,0.68,0.0034
2024-01-11:20,30,21,0.0140,0.0380,0.52,0.0036
2024-01-11:19,35,21,0.0270,0.0240,0.41,0.0030
2024-01-11:18,35,22,0.0170,0.0390,0.50,0.0045
2024-01-11:17,47,34,0.0280,0.0260,0.49,0.0052
2024-01-11:16,52,38,0.0260,0.0260,0.61,0.0069
2024-01-11:15,41,33,0.0290,0.0210,0.46,0.0045
2024-01-11:14,46,37,0.0350,0.0150,0.38,0.0031
2024-01-11:13,57,44,0.0260,0.0200,0.45,0.0050
2024-01-11:12,65,48,0.0190,0.0260,0.49,0.0065
2024-01-11:11,82,64,0.0100,0.0320,0.67,0.0075
2024-01-11:10,59,46,0.0050,0.0290,0.79,0.0069
2024-01-11:09,54,44,0.0030,0.0260,0.76,0.0057
2024-01-11:08,44,35,0.0030,0.0260,0.67,0.0050
2024-01-11:07,39,30,0.0020,0.0250,0.59,0.0050
2024-01-11:06,31,26,0.0020,0.0230,0.52,0.0041
2024-01-11:05,36,27,0.0030,0.0230,0.50,0.0039
2024-01-11:04,29,25,0.0020,0.0250,0.52,0.0037
2024-01-11:03,31,23,0.0030,0.0240,0.50,0.0028
2024-01-11:02,31,25,0.0030,0.0240,0.49,0.0028
2024-01-11:01,35,28,0.0030,0.0270,0.52,0.0028
2024-01-10:24,35,29,0.0030,0.0290,0.56,0.0032
2024-01-10:23,38,28,0.0030,0.0320,0.58,0.0032
2024-01-10:22,35,28,0.0070,0.0370,0.57,0.0037
2024-01-10:21,38,26,0.0130,0.0330,0.54,0.0036
2024-01-10:20,39,26,0.0160,0.0350,0.54,0.0035
2024-01-10:19,37,24,0.0100,0.0440,0.58,0.0035
2024-01-10:18,35,22,0.0260,0.0250,0.48,0.0030
2024-01-10:17,32,21,0.0310,0.0200,0.39,0.0033
2024-01-10:16,33,23,0.0330,0.0160,0.42,0.0030
2024-01-10:15,30,22,0.0330,0.0150,0.40,0.0032
2024-01-10:14,29,20,0.0320,0.0160,0.46,0.0033
2024-01-10:13,32,22,0.0310,0.0160,0.40,0.0035
2024-01-10:12,32,24,0.0310,0.0140,0.40,0.0036
2024-01-10:11,25,21,0.0260,0.0170,0.42,0.0040
2024-01-10:10,33,27,0.0110,0.0280,0.60,0.0042
2024-01-10:09,29,22,0.0040,0.0350,0.82,0.0042
2024-01-10:08,28,21,0.0020,0.0300,0.75,0.0030
2024-01-10:07,23,18,0.0030,0.0300,0.69,0.0029
2024-01-10:06,24,17,0.0050,0.0280,0.74,0.0030
2024-01-10:05,28,22,0.0040,0.0280,0.76,0.0033
2024-01-10:04,30,23,0.0040,0.0270,0.81,0.0036
2024-01-10:03,28,24,0.0060,0.0250,0.88,0.0036
2024-01-10:02,28,24,0.0070,0.0240,0.89,0.0039
2024-01-10:01,29,24,0.0080,0.0250,0.91,0.0050
2024-01-09:24,31,28,0.0030,0.0360,1.10,0.0069
2024-01-09:23,30,26,0.0030,0.0410,1.15,0.0086
2024-01-09:22,37,28,0.0020,0.0440,1.19,0.0083
2024-01-09:21,44,29,0.0020,0.0480,1.28,0.0090
2024-01-09:20,48,30,0.0020,0.0490,1.24,0.0113
2024-01-09:19,50,27,0.0020,0.0490,1.15,0.0121
2024-01-09:18,43,24,0.0040,0.0480,0.91,0.0123
2024-01-09:17,46,29,0.0100,0.0420,0.85,0.0132
2024-01-09:16,51,33,0.0080,0.0430,0.97,0.0137
2024-01-09:15,37,25,0.0080,0.0380,0.73,0.0096
2024-01-09:14,34,22,0.0110,0.0310,0.61,0.0051
2024-01-09:13,38,22,0.0100,0.0330,0.61,0.0046
2024-01-09:12,32,19,0.0080,0.0340,0.65,0.0038
2024-01-09:11,32,21,0.0080,0.0270,0.55,0.0050
2024-01-09:10,31,23,0.0050,0.0280,0.66,0.0065
2024-01-09:09,32,20,0.0030,0.0280,0.77,0.0065
2024-01-09:08,33,20,0.0020,0.0270,0.67,0.0046
2024-01-09:07,25,15,0.0020,0.0300,0.62,0.0044
2024-01-09:06,19,14,0.0020,0.0280,0.56,0.0066
2024-01-09:05,22,16,0.0030,0.0260,0.54,0.0067
2024-01-09:04,22,15,0.0020,0.0270,0.52,0.0060
2024-01-09:03,22,15,0.0080,0.0220,0.52,0.0035
2024-01-09:02,21,14,0.0070,0.0240,0.51,0.0035
2024-01-09:01,20,18,0.0070,0.0270,0.51,0.0043
2024-01-08:24,22,12,0.0040,0.0340,0.56,0.0051
2024-01-08:23,20,14,0.0060,0.0330,0.53,0.0063
2024-01-08:22,20,11,0.0060,0.0350,0.54,0.0043
2024-01-08:21,35,25,0.0070,0.0380,0.53,0.0041
2024-01-08:20,38,28,0.0130,0.0330,0.53,0.0059
2024-01-08:19,27,15,0.0110,0.0360,0.57,0.0050
2024-01-08:18,23,12,0.0250,0.0210,0.44,0.0044
2024-01-08:17,16,11,0.0310,0.0160,0.37,0.0048
2024-01-08:16,17,11,0.0330,0.0130,0.34,0.0046
2024-01-08:15,23,16,0.0330,0.0130,0.33,0.0044
2024-01-08:14,19,14,0.0300,0.0160,0.32,0.0046
2024-01-08:13,20,12,0.0300,0.0120,0.37,0.0043
2024-01-08:12,27,19,0.0280,0.0120,0.35,0.0035
2024-01-08:11,33,20,0.0170,0.0260,0.44,0.0076
2024-01-08:10,36,20,0.0080,0.0310,0.53,0.0058
2024-01-08:09,22,10,0.0040,0.0320,0.52,0.0050
2024-01-08:08,22,11,0.0020,0.0350,0.45,0.0032
2024-01-08:07,15,7,0.0040,0.0310,0.41,0.0033
2024-01-08:06,12,5,0.0150,0.0240,0.35,0.0037
2024-01-08:05,10,4,0.0180,0.0180,0.35,0.0046
2024-01-08:04,9,4,0.0260,0.0120,0.32,0.0029
2024-01-08:03,8,6,0.0300,0.0080,0.31,0.0027
2024-01-08:02,10,7,0.0290,0.0090,0.32,0.0028
2024-01-08:01,9,8,0.0310,0.0080,0.31,0.0028
2024-01-07:24,11,7,0.0300,0.0090,0.31,0.0030
2024-01-07:23,10,7,0.0330,0.0080,0.31,0.0026
2024-01-07:22,12,8,0.0310,0.0090,0.33,0.0026
2024-01-07:21,11,8,0.0300,0.0120,0.33,0.0026
2024-01-07:20,11,7,0.0350,0.0070,0.31,0.0025
2024-01-07:19,13,10,0.0360,0.0070,0.32,0.0026
2024-01-07:18,16,9,0.0360,0.0070,0.30,0.0024
2024-01-07:17,17,9,0.0380,0.0060,0.29,0.0023
2024-01-07:16,16,8,0.0390,0.0050,0.32,0.0027
2024-01-07:15,17,10,0.0390,0.0060,0.31,0.0028
2024-01-07:14,23,10,0.0380,0.0060,0.33,0.0028
2024-01-07:13,27,14,0.0360,0.0060,0.35,0.0029
2024-01-07:12,21,13,0.0330,0.0070,0.35,0.0025
2024-01-07:11,27,14,0.0320,0.0070,0.41,0.0028
2024-01-07:10,24,10,0.0320,0.0070,0.39,0.0027
2024-01-07:09,16,9,0.0320,0.0090,0.36,0.0025
2024-01-07:08,16,11,0.0320,0.0090,0.36,0.0027
2024-01-07:07,17,10,0.0300,0.0120,0.35,0.0028
2024-01-07:06,13,6,0.0330,0.0080,0.34,0.0029
2024-01-07:05,24,15,0.0250,0.0120,0.36,0.0034
2024-01-07:04,21,17,0.0140,0.0150,0.39,0.0036
2024-01-07:03,26,20,0.0100,0.0190,0.42,0.0032
2024-01-07:02,27,19,0.0120,0.0180,0.42,0.0031
2024-01-07:01,29,19,0.0100,0.0220,0.44,0.0031
2024-01-06:24,34,17,0.0080,0.0280,0.48,0.0029
2024-01-06:23,46,24,0.0030,0.0370,0.58,0.0033
2024-01-06:22,41,21,0.0040,0.0390,0.62,0.0036
2024-01-06:21,38,21,0.0080,0.0340,0.53,0.0035
2024-01-06:20,36,19,0.0130,0.0320,0.46,0.0029
2024-01-06:19,21,13,0.0190,0.0290,0.37,0.0030
2024-01-06:18,18,10,0.0350,0.0140,0.33,0.0025
2024-01-06:17,17,10,0.0390,0.0090,0.29,0.0023
2024-01-06:16,12,6,0.0420,0.0070,0.30,0.0026
2024-01-06:15,12,7,0.0430,0.0070,0.29,0.0026
2024-01-06:14,14,3,0.0430,0.0070,0.29,0.0027
2024-01-06:13,19,7,0.0430,0.0080,0.29,0.0030
2024-01-06:12,36,20,0.0390,0.0110,0.32,0.0030
2024-01-06:11,78,56,0.0190,0.0310,0.63,0.0052
2024-01-06:10,73,51,0.0050,0.0410,0.91,0.0046
2024-01-06:09,64,44,0.0030,0.0400,0.99,0.0043
2024-01-06:08,62,43,0.0030,0.0340,0.75,0.0039
2024-01-06:07,68,50,0.0030,0.0320,0.72,0.0045
2024-01-06:06,62,46,0.0030,0.0270,0.65,0.0051
2024-01-06:05,41,31,0.0030,0.0280,0.62,0.0053
2024-01-06:04,39,27,0.0070,0.0250,0.54,0.0046
2024-01-06:03,41,32,0.0060,0.0280,0.57,0.0043
2024-01-06:02,45,34,0.0060,0.0280,0.62,0.0044
