tm,pm10,pm25,o3,no2,co,so2
2024-05-25:13,23,10,0.0616,0.0113,0.23,0.0029
2024-05-25:12,24,13,0.0527,0.0131,0.25,0.0035
2024-05-25:11,22,11,0.0455,0.0139,0.25,0.0033
2024-05-25:10,21,10,0.0436,0.0112,0.25,0.0028
2024-05-25:09,22,12,0.0410,0.0113,0.26,0.0031
2024-05-25:08,21,11,0.0381,0.0127,0.28,0.0031
2024-05-25:07,23,13,0.0368,0.0140,0.33,0.0028
2024-05-25:06,25,15,0.0314,0.0173,0.25,0.0028
2024-05-25:05,24,13,0.0390,0.0135,0.24,0.0027
2024-05-25:04,27,15,0.0358,0.0137,0.24,0.0028
2024-05-25:03,28,14,0.0357,0.0153,0.25,0.0033
2024-05-25:02,27,14,0.0370,0.0181,0.24,0.0045
2024-05-25:01,28,17,0.0355,0.0211,0.25,0.0047
2024-05-24:24,29,18,0.0382,0.0211,0.22,0.0051
2024-05-24:23,29,19,0.0432,0.0191,0.23,0.0040
2024-05-24:22,32,18,0.0500,0.0184,0.23,0.0042
2024-05-24:21,36,22,0.0543,0.0186,0.24,0.0038
2024-05-24:20,49,25,0.0542,0.0244,0.25,0.0040
2024-05-24:19,49,30,0.0678,0.0213,0.30,0.0036
2024-05-24:18,49,26,0.0791,0.0186,0.30,0.0039
2024-05-24:17,60,34,0.0841,0.0140,0.27,0.0032
2024-05-24:16,62,34,0.0823,0.0141,0.26,0.0031
2024-05-24:15,66,37,0.0802,0.0148,0.24,0.0038
2024-05-24:14,54,26,0.0793,0.0169,0.24,0.0044
2024-05-24:13,48,21,0.0770,0.0156,0.25,0.0043
2024-05-24:12,47,25,0.0675,0.0170,0.26,0.0036
2024-05-24:11,42,26,0.0632,0.0148,0.26,0.0039
2024-05-24:10,50,32,0.0479,0.0254,0.32,0.0071
2024-05-24:09,42,29,0.0389,0.0214,0.33,0.0033
2024-05-24:08,44,32,0.0205,0.0253,0.36,0.0026
2024-05-24:07,47,38,0.0153,0.0226,0.34,0.0023
2024-05-24:06,51,42,0.0094,0.0261,0.35,0.0024
2024-05-24:05,54,41,0.0182,0.0200,0.37,0.0026
2024-05-24:04,49,42,0.0242,0.0186,0.38,0.0027
2024-05-24:03,58,44,0.0261,0.0202,0.38,0.0027
2024-05-24:02,60,45,0.0327,0.0202,0.38,0.0028
2024-05-24:01,62,47,0.0356,0.0219,0.38,0.0029
2024-05-23:24,66,50,0.0395,0.0253,0.41,0.0033
2024-05-23:23,64,47,0.0483,0.0265,0.42,0.0032
2024-05-23:22,51,34,0.0625,0.0244,0.35,0.0035
2024-05-23:21,49,35,0.0753,0.0204,0.33,0.0039
2024-05-23:20,54,40,0.0875,0.0196,0.34,0.0053
2024-05-23:19,62,47,0.0962,0.0243,0.38,0.0059
2024-05-23:18,68,47,0.1149,0.0209,0.60,0.0066
2024-05-23:17,66,42,0.1086,0.0187,0.70,0.0076
2024-05-23:16,58,38,0.0953,0.0169,0.54,0.0058
2024-05-23:15,54,32,0.0899,0.0163,0.44,0.0049
2024-05-23:14,51,29,0.0883,0.0166,0.27,0.0036
2024-05-23:13,57,29,0.0858,0.0195,0.31,0.0046
2024-05-23:12,34,20,0.0739,0.0214,0.35,0.0047
2024-05-23:11,,,,,,
2024-05-23:10,,,,,,
2024-05-23:09,37,19,0.0422,0.0183,0.37,0.0030
2024-05-23:08,30,19,0.0286,0.0183,0.34,0.0029
2024-05-23:07,31,22,0.0171,0.0214,0.38,0.0022
2024-05-23:06,33,21,0.0162,0.0225,0.33,0.0020
2024-05-23:05,32,22,0.0258,0.0178,0.32,0.0022
2024-05-23:04,31,23,0.0286,0.0185,0.32,0.0026
2024-05-23:03,32,21,0.0309,0.0173,0.34,0.0021
2024-05-23:02,35,24,0.0314,0.0208,0.33,0.0024
2024-05-23:01,32,20,0.0366,0.0213,0.32,0.0030
2024-05-22:24,31,21,0.0412,0.0226,0.33,0.0061
2024-05-22:23,33,22,0.0452,0.0232,0.35,0.0043
2024-05-22:22,36,22,0.0541,0.0198,0.32,0.0044
2024-05-22:21,31,23,0.0526,0.0238,0.35,0.0045
2024-05-22:20,33,19,0.0652,0.0160,0.32,0.0039
2024-05-22:19,38,23,0.0683,0.0165,0.35,0.0034
2024-05-22:18,42,24,0.0721,0.0184,0.38,0.0039
2024-05-22:17,40,20,0.0707,0.0151,0.31,0.0034
2024-05-22:16,46,25,0.0670,0.0195,0.29,0.0031
2024-05-22:15,46,26,0.0756,0.0166,0.30,0.0023
2024-05-22:14,39,22,0.0678,0.0169,0.32,0.0028
2024-05-22:13,43,27,0.0631,0.0159,0.32,0.0031
2024-05-22:12,47,27,0.0588,0.0197,0.37,0.0030
2024-05-22:11,46,24,0.0472,0.0199,0.40,0.0031
2024-05-22:10,42,26,0.0416,0.0153,0.36,0.0026
2024-05-22:09,49,21,0.0290,0.0166,0.35,0.0026
2024-05-22:08,56,21,0.0147,0.0198,0.32,0.0022
2024-05-22:07,35,21,0.0101,0.0184,0.31,0.0021
2024-05-22:06,34,20,0.0103,0.0214,0.30,0.0024
2024-05-22:05,32,22,0.0125,0.0188,0.28,0.0021
2024-05-22:04,32,19,0.0160,0.0192,0.30,0.0021
2024-05-22:03,34,20,0.0225,0.0156,0.27,0.0022
2024-05-22:02,36,23,0.0257,0.0170,0.31,0.0025
2024-05-22:01,34,23,0.0302,0.0181,0.30,0.0028
2024-05-21:24,36,20,0.0319,0.0222,0.28,0.0055
2024-05-21:23,36,21,0.0339,0.0241,0.30,0.0039
2024-05-21:22,36,18,0.0403,0.0211,0.29,0.0031
2024-05-21:21,37,20,0.0433,0.0235,0.28,0.0034
2024-05-21:20,34,19,0.0445,0.0228,0.30,0.0029
2024-05-21:19,36,20,0.0537,0.0195,0.31,0.0038
2024-05-21:18,44,28,0.0605,0.0223,0.29,0.0043
2024-05-21:17,52,30,0.0701,0.0231,0.31,0.0063
2024-05-21:16,51,33,0.0768,0.0239,0.34,0.0056
2024-05-21:15,49,31,0.0775,0.0178,0.37,0.0034
2024-05-21:14,44,32,0.0756,0.0145,0.38,0.0027
2024-05-21:13,41,28,0.0742,0.0145,0.39,0.0033
2024-05-21:12,37,26,0.0705,0.0140,0.37,0.0030
2024-05-21:11,45,23,0.0655,0.0144,0.37,0.0032
2024-05-21:10,44,28,0.0575,0.0146,0.38,0.0031
2024-05-21:09,40,26,0.0447,0.0165,0.36,0.0031
2024-05-21:08,37,24,0.0257,0.0213,0.37,0.0026
2024-05-21:07,39,25,0.0192,0.0220,0.40,0.0022
2024-05-21:06,38,26,0.0292,0.0175,0.36,0.0021
2024-05-21:05,36,28,0.0327,0.0152,0.35,0.0024
2024-05-21:04,38,28,0.0351,0.0163,0.36,0.0030
2024-05-21:03,39,24,0.0386,0.0157,0.35,0.0035
2024-05-21:02,42,27,0.0416,0.0214,0.30,0.0041
2024-05-21:01,45,30,0.0453,0.0195,0.33,0.0039
2024-05-20:24,44,28,0.0484,0.0202,0.39,0.0030
2024-05-20:23,45,28,0.0529,0.0237,0.36,0.0036
2024-05-20:22,38,27,0.0564,0.0221,0.38,0.0039
2024-05-20:21,41,25,0.0546,0.0270,0.38,0.0074
2024-05-20:20,40,26,0.0642,0.0227,0.41,0.0055
2024-05-20:19,41,25,0.0773,0.0221,0.54,0.0079
2024-05-20:18,36,21,0.0785,0.0168,0.47,0.0061
2024-05-20:17,34,22,0.0787,0.0144,0.38,0.0049
2024-05-20:16,23,14,0.0695,0.0125,0.29,0.0037
2024-05-20:15,19,10,0.0672,0.0144,0.30,0.0040
2024-05-20:14,22,8,0.0670,0.0120,0.27,0.0041
2024-05-20:13,21,10,0.0627,0.0126,0.29,0.0048
2024-05-20:12,26,15,0.0600,0.0132,0.32,0.0050
2024-05-20:11,41,22,0.0452,0.0267,0.38,0.0070
2024-05-20:10,38,22,0.0349,0.0324,0.44,0.0065
2024-05-20:09,40,23,0.0246,0.0303,0.43,0.0048
2024-05-20:08,36,21,0.0105,0.0337,0.45,0.0053
2024-05-20:07,34,23,0.0148,0.0215,0.39,0.0027
2024-05-20:06,35,26,0.0138,0.0218,0.38,0.0025
2024-05-20:05,33,24,0.0170,0.0197,0.38,0.0027
2024-05-20:04,34,25,0.0234,0.0178,0.40,0.0030
2024-05-20:03,35,27,0.0317,0.0149,0.40,0.0025
2024-05-20:02,36,29,0.0361,0.0172,0.42,0.0030
2024-05-20:01,39,27,0.0400,0.0170,0.44,0.0033
2024-05-19:24,41,26,0.0427,0.0202,0.48,0.0031
2024-05-19:23,42,27,0.0396,0.0261,0.52,0.0038
2024-05-19:22,40,25,0.0421,0.0323,0.58,0.0040
2024-05-19:21,29,16,0.0579,0.0238,0.37,0.0036
2024-05-19:20,29,18,0.0706,0.0131,0.30,0.0035
2024-05-19:19,28,18,0.0851,0.0125,0.34,0.0047
2024-05-19:18,31,18,0.1002,0.0134,0.63,0.0090
2024-05-19:17,24,18,0.0858,0.0109,0.56,0.0074
2024-05-19:16,23,12,0.0727,0.0092,0.45,0.0053
2024-05-19:15,13,4,0.0624,0.0075,0.31,0.0030
2024-05-19:14,17,6,0.0606,0.0070,0.26,0.0022
2024-05-19:13,16,4,0.0624,0.0075,0.27,0.0024
2024-05-19:12,21,10,0.0609,0.0084,0.29,0.0026
2024-05-19:11,24,15,0.0567,0.0111,0.36,0.0030
2024-05-19:10,23,19,0.0471,0.0118,0.36,0.0029
2024-05-19:09,22,14,0.0373,0.0127,0.38,0.0036
2024-05-19:08,20,14,0.0264,0.0126,0.39,0.0030
2024-05-19:07,22,13,0.0131,0.0165,0.48,0.0028
2024-05-19:06,26,19,0.0143,0.0138,0.39,0.0026
2024-05-19:05,23,18,0.0176,0.0136,0.39,0.0026
2024-05-19:04,22,15,0.0232,0.0125,0.34,0.0026
2024-05-19:03,24,16,0.0236,0.0133,0.30,0.0022
2024-05-19:02,25,18,0.0286,0.0120,0.29,0.0025
2024-05-19:01,33,22,0.0293,0.0160,0.36,0.0031
2024-05-18:24,35,20,0.0285,0.0179,0.33,0.0023
2024-05-18:23,34,21,0.0303,0.0208,0.32,0.0028
2024-05-18:22,38,19,0.0366,0.0224,0.33,0.0033
2024-05-18:21,26,14,0.0489,0.0203,0.31,0.0041
2024-05-18:20,25,15,0.0575,0.0162,0.29,0.0042
2024-05-18:19,28,11,0.0696,0.0143,0.34,0.0055
2024-05-18:18,26,10,0.0764,0.0143,0.32,0.0057
2024-05-18:17,26,11,0.0785,0.0125,0.34,0.0052
2024-05-18:16,28,16,0.0820,0.0117,0.38,0.0056
2024-05-18:15,39,16,0.1033,0.0144,0.66,0.0089
2024-05-18:14,40,20,0.1178,0.0183,0.90,0.0117
2024-05-18:13,42,20,0.1092,0.0184,0.81,0.0112
2024-05-18:12,33,15,0.0836,0.0194,1.02,0.0117
2024-05-18:11,33,18,0.0602,0.0193,0.59,0.0059
2024-05-18:10,32,16,0.0462,0.0235,0.44,0.0052
2024-05-18:09,31,17,0.0373,0.0218,0.42,0.0049
2024-05-18:08,26,13,0.0171,0.0216,0.40,0.0030
2024-05-18:07,20,12,0.0149,0.0189,0.36,0.0027
2024-05-18:06,23,14,0.0183,0.0159,0.35,0.0024
2024-05-18:05,23,16,0.0251,0.0128,0.33,0.0027
2024-05-18:04,26,18,0.0270,0.0138,0.37,0.0025
2024-05-18:03,25,16,0.0306,0.0141,0.41,0.0031
2024-05-18:02,28,17,0.0357,0.0148,0.37,0.0026
2024-05-18:01,33,16,0.0392,0.0156,0.40,0.0032
2024-05-17:24,31,19,0.0429,0.0192,0.38,0.0051
2024-05-17:23,30,15,0.0438,0.0216,0.35,0.0049
2024-05-17:22,31,16,0.0485,0.0188,0.33,0.0050
2024-05-17:21,29,13,0.0525,0.0191,0.31,0.0042
2024-05-17:20,29,9,0.0612,0.0131,0.29,0.0023
2024-05-17:19,28,11,0.0622,0.0152,0.32,0.0031
2024-05-17:18,32,9,0.0618,0.0152,0.29,0.0027
2024-05-17:17,37,14,0.0656,0.0129,0.28,0.0024
2024-05-17:16,35,10,0.0668,0.0132,0.29,0.0025
2024-05-17:15,35,12,0.0714,0.0125,0.35,0.0042
2024-05-17:14,34,14,0.0732,0.0151,0.45,0.0057
2024-05-17:13,32,12,0.0781,0.0155,0.52,0.0080
2024-05-17:12,,,,,,
2024-05-17:11,,,,,,
2024-05-17:10,34,15,0.0500,0.0194,0.62,0.0062
2024-05-17:09,39,18,0.0331,0.0348,0.69,0.0072
2024-05-17:08,28,14,0.0196,0.0279,0.49,0.0038
2024-05-17:07,25,16,0.0198,0.0271,0.40,0.0023
2024-05-17:06,24,17,0.0284,0.0163,0.34,0.0021
2024-05-17:05,29,17,0.0259,0.0142,0.36,0.0021
2024-05-17:04,26,17,0.0353,0.0114,0.36,0.0021
2024-05-17:03,25,17,0.0365,0.0117,0.35,0.0020
2024-05-17:02,34,21,0.0356,0.0134,0.39,0.0022
2024-05-17:01,37,26,0.0356,0.0164,0.41,0.0028
2024-05-16:24,46,28,0.0355,0.0233,0.39,0.0030
2024-05-16:23,42,24,0.0339,0.0267,0.39,0.0029
2024-05-16:22,36,18,0.0395,0.0279,0.42,0.0025
2024-05-16:21,33,14,0.0613,0.0146,0.43,0.0024
2024-05-16:20,30,12,0.0683,0.0100,0.34,0.0027
2024-05-16:19,30,12,0.0681,0.0104,0.34,0.0026
2024-05-16:18,29,9,0.0677,0.0097,0.33,0.0025
2024-05-16:17,27,11,0.0656,0.0096,0.32,0.0026
2024-05-16:16,21,8,0.0629,0.0084,0.28,0.0024
2024-05-16:15,27,5,0.0611,0.0081,0.27,0.0025
2024-05-16:14,22,4,0.0590,0.0079,0.29,0.0023
2024-05-16:13,21,5,0.0558,0.0061,0.26,0.0021
2024-05-16:12,19,7,0.0512,0.0063,0.26,0.0017
2024-05-16:11,19,2,0.0479,0.0061,0.25,0.0019
2024-05-16:10,7,0,0.0439,0.0069,0.25,0.0018
2024-05-16:09,6,1,0.0412,0.0075,0.25,0.0017
2024-05-16:08,6,0,0.0406,0.0083,0.24,0.0017
2024-05-16:07,1,0,0.0396,0.0110,0.26,0.0017
2024-05-16:06,2,0,0.0434,0.0067,0.24,0.0017
2024-05-16:05,2,1,0.0420,0.0062,0.24,0.0017
2024-05-16:04,1,1,0.0420,0.0057,0.26,0.0018
2024-05-16:03,3,2,0.0451,0.0058,0.25,0.0016
2024-05-16:02,6,2,0.0468,0.0057,0.25,0.0017
2024-05-16:01,6,4,0.0482,0.0056,0.25,0.0017
2024-05-15:24,9,4,0.0491,0.0059,0.24,0.0015
2024-05-15:23,15,4,0.0495,0.0067,0.25,0.0018
2024-05-15:22,9,2,0.0513,0.0062,0.23,0.0017
2024-05-15:21,11,4,0.0540,0.0071,0.25,0.0017
2024-05-15:20,42,20,0.0584,0.0086,0.28,0.0021
2024-05-15:19,65,25,0.0701,0.0108,0.36,0.0026
2024-05-15:18,68,26,0.0784,0.0127,0.57,0.0059
2024-05-15:17,58,23,0.0819,0.0121,0.53,0.0051
2024-05-15:16,35,11,0.0768,0.0103,0.35,0.0031
2024-05-15:15,28,19,0.0768,0.0113,0.44,0.0043
2024-05-15:14,28,16,0.0816,0.0143,0.71,0.0080
2024-05-15:13,28,16,0.0725,0.0101,0.47,0.0050
2024-05-15:12,31,18,0.0689,0.0110,0.30,0.0025
2024-05-15:11,31,22,0.0581,0.0142,0.34,0.0032
2024-05-15:10,30,17,0.0526,0.0125,0.33,0.0027
2024-05-15:09,37,25,0.0309,0.0238,0.35,0.0066
2024-05-15:08,33,19,0.0178,0.0177,0.40,0.0036
2024-05-15:07,33,20,0.0131,0.0151,0.36,0.0020
2024-05-15:06,34,22,0.0161,0.0151,0.31,0.0019
2024-05-15:05,35,22,0.0191,0.0148,0.35,0.0017
2024-05-15:04,32,21,0.0281,0.0118,0.31,0.0020
2024-05-15:03,37,24,0.0343,0.0111,0.31,0.0020
2024-05-15:02,36,23,0.0322,0.0159,0.40,0.0018
2024-05-15:01,37,23,0.0424,0.0134,0.32,0.0021
2024-05-14:24,44,24,0.0416,0.0181,0.35,0.0021
2024-05-14:23,39,21,0.0501,0.0190,0.36,0.0021
2024-05-14:22,40,20,0.0586,0.0184,0.33,0.0025
2024-05-14:21,49,26,0.0641,0.0191,0.35,0.0034
2024-05-14:20,46,24,0.0751,0.0230,0.41,0.0049
2024-05-14:19,46,27,0.0905,0.0181,0.40,0.0041
2024-05-14:18,50,28,0.1113,0.0179,0.50,0.0055
2024-05-14:17,44,27,0.1147,0.0175,0.68,0.0077
2024-05-14:16,39,22,0.0887,0.0166,0.77,0.0076
2024-05-14:15,34,18,0.0826,0.0136,0.52,0.0047
2024-05-14:14,31,18,0.0766,0.0134,0.42,0.0036
2024-05-14:13,38,20,0.0738,0.0126,0.41,0.0034
2024-05-14:12,57,26,0.0692,0.0203,0.45,0.0070
2024-05-14:11,58,27,0.0652,0.0261,0.55,0.0090
2024-05-14:10,45,21,0.0563,0.0183,0.49,0.0055
2024-05-14:09,39,19,0.0330,0.0161,0.38,0.0025
2024-05-14:08,31,17,0.0176,0.0163,0.41,0.0024
2024-05-14:07,31,16,0.0140,0.0149,0.34,0.0021
2024-05-14:06,34,18,0.0126,0.0163,0.34,0.0020
2024-05-14:05,32,15,0.0157,0.0136,0.31,0.0018
2024-05-14:04,36,19,0.0201,0.0134,0.30,0.0022
2024-05-14:03,34,18,0.0216,0.0138,0.36,0.0019
2024-05-14:02,36,19,0.0334,0.0096,0.29,0.0021
2024-05-14:01,38,19,0.0347,0.0112,0.30,0.0021
2024-05-13:24,48,20,0.0290,0.0207,0.35,0.0020
2024-05-13:23,52,21,0.0387,0.0161,0.32,0.0022
2024-05-13:22,46,19,0.0400,0.0222,0.32,0.0038
2024-05-13:21,50,19,0.0483,0.0184,0.31,0.0042
2024-05-13:20,53,20,0.0564,0.0170,0.32,0.0033
2024-05-13:19,51,19,0.0595,0.0190,0.33,0.0105
2024-05-13:18,51,27,0.0643,0.0153,0.33,0.0069
2024-05-13:17,29,18,0.0616,0.0114,0.31,0.0032
2024-05-13:16,27,13,0.0585,0.0087,0.29,0.0023
2024-05-13:15,26,13,0.0585,0.0074,0.26,0.0023
2024-05-13:14,27,10,0.0553,0.0081,0.28,0.0020
2024-05-13:13,30,11,0.0543,0.0071,0.29,0.0018
2024-05-13:12,43,14,0.0520,0.0083,0.30,0.0023
2024-05-13:11,39,14,0.0489,0.0081,0.32,0.0020
2024-05-13:10,39,12,0.0444,0.0085,0.32,0.0020
2024-05-13:09,32,15,0.0356,0.0119,0.33,0.0021
2024-05-13:08,34,9,0.0175,0.0186,0.37,0.0022
2024-05-13:07,38,14,0.0090,0.0220,0.43,0.0024
2024-05-13:06,39,14,0.0131,0.0170,0.30,0.0021
2024-05-13:05,41,14,0.0198,0.0128,0.29,0.0018
2024-05-13:04,44,19,0.0242,0.0108,0.30,0.0020
2024-05-13:03,48,18,0.0301,0.0093,0.30,0.0020
2024-05-13:02,50,17,0.0372,0.0100,0.33,0.0022
2024-05-13:01,50,13,0.0438,0.0085,0.30,0.0023
2024-05-12:24,56,18,0.0467,0.0087,0.28,0.0021
2024-05-12:23,59,19,0.0491,0.0097,0.30,0.0021
2024-05-12:22,67,20,0.0527,0.0084,0.29,0.0019
2024-05-12:21,89,23,0.0532,0.0091,0.28,0.0021
2024-05-12:20,104,26,0.0538,0.0089,0.29,0.0023
2024-05-12:19,100,26,0.0523,0.0087,0.28,0.0022
2024-05-12:18,111,28,0.0500,0.0096,0.29,0.0020
2024-05-12:17,114,28,0.0515,0.0073,0.28,0.0017
2024-05-12:16,121,27,0.0519,0.0076,0.28,0.0017
2024-05-12:15,144,32,0.0450,0.0110,0.27,0.0028
2024-05-12:14,138,36,0.0460,0.0075,0.27,0.0018
2024-05-12:13,122,32,0.0469,0.0073,0.26,0.0019
2024-05-12:12,109,25,0.0491,0.0080,0.27,0.0018
2024-05-12:11,47,8,0.0427,0.0102,0.31,0.0016
2024-05-12:10,9,2,0.0360,0.0109,0.28,0.0020
2024-05-12:09,7,5,0.0360,0.0122,0.27,0.0019
2024-05-12:08,11,8,0.0346,0.0143,0.28,0.0020
2024-05-12:07,9,4,0.0356,0.0131,0.27,0.0021
2024-05-12:06,9,7,0.0378,0.0133,0.26,0.0021
2024-05-12:05,7,5,0.0416,0.0128,0.24,0.0026
2024-05-12:04,9,6,0.0430,0.0152,0.28,0.0029
2024-05-12:03,11,6,0.0488,0.0112,0.25,0.0019
2024-05-12:02,12,7,0.0542,0.0093,0.25,0.0019
2024-05-12:01,9,5,0.0500,0.0103,0.25,0.0019
2024-05-11:24,7,5,0.0381,0.0109,0.23,0.0018
2024-05-11:23,13,6,0.0388,0.0112,0.24,0.0016
2024-05-11:22,27,10,0.0366,0.0121,0.23,0.0019
2024-05-11:21,35,14,0.0397,0.0121,0.24,0.0019
2024-05-11:20,23,10,0.0442,0.0114,0.24,0.0019
2024-05-11:19,25,9,0.0451,0.0115,0.25,0.0019
2024-05-11:18,27,10,0.0471,0.0115,0.25,0.0017
2024-05-11:17,26,9,0.0500,0.0104,0.24,0.0021
2024-05-11:16,32,8,0.0491,0.0100,0.24,0.0018
2024-05-11:15,30,11,0.0497,0.0105,0.25,0.0018
2024-05-11:14,27,12,0.0504,0.0108,0.25,0.0019
2024-05-11:13,25,11,0.0517,0.0104,0.23,0.0021
2024-05-11:12,30,11,0.0515,0.0118,0.24,0.0021
2024-05-11:11,,,,,,
2024-05-11:10,28,12,0.0498,0.0135,0.27,0.0025
2024-05-11:09,30,17,0.0356,0.0228,0.31,0.0043
2024-05-11:08,25,16,0.0194,0.0227,0.35,0.0029
2024-05-11:07,25,14,0.0145,0.0206,0.32,0.0023
2024-05-11:06,24,17,0.0165,0.0225,0.28,0.0024
2024-05-11:05,27,17,0.0180,0.0207,0.27,0.0022
2024-05-11:04,27,18,0.0226,0.0165,0.34,0.0025
2024-05-11:03,24,19,0.0255,0.0170,0.30,0.0025
2024-05-11:02,26,19,0.0250,0.0207,0.31,0.0035
2024-05-11:01,30,21,0.0266,0.0217,0.31,0.0025
2024-05-10:24,28,17,0.0330,0.0201,0.32,0.0030
2024-05-10:23,28,15,0.0350,0.0231,0.31,0.0067
2024-05-10:22,23,14,0.0483,0.0176,0.30,0.0040
2024-05-10:21,20,12,0.0551,0.0121,0.28,0.0024
2024-05-10:20,23,13,0.0567,0.0119,0.27,0.0021
2024-05-10:19,24,14,0.0565,0.0128,0.27,0.0019
2024-05-10:18,27,13,0.0591,0.0109,0.26,0.0021
2024-05-10:17,38,20,0.0726,0.0138,0.36,0.0049
2024-05-10:16,40,22,0.0807,0.0176,0.49,0.0077
2024-05-10:15,52,28,0.1014,0.0214,0.64,0.0092
2024-05-10:14,66,36,0.1419,0.0289,1.15,0.0165
2024-05-10:13,48,26,0.0830,0.0261,1.56,0.0181
2024-05-10:12,38,23,0.0623,0.0184,0.46,0.0052
2024-05-10:11,34,21,0.0439,0.0252,0.37,0.0063
2024-05-10:10,35,21,0.0374,0.0249,0.37,0.0079
2024-05-10:09,36,25,0.0188,0.0341,0.41,0.0149
2024-05-10:08,26,15,0.0082,0.0235,0.35,0.0099
2024-05-10:07,25,15,0.0063,0.0190,0.36,0.0026
2024-05-10:06,26,17,0.0065,0.0192,0.32,0.0023
2024-05-10:05,21,16,0.0147,0.0127,0.33,0.0021
2024-05-10:04,24,17,0.0159,0.0124,0.30,0.0018
2024-05-10:03,24,18,0.0183,0.0128,0.31,0.0022
2024-05-10:02,25,18,0.0190,0.0129,0.34,0.0020
2024-05-10:01,30,21,0.0203,0.0170,0.34,0.0018
2024-05-09:24,34,23,0.0254,0.0177,0.35,0.0023
2024-05-09:23,35,24,0.0270,0.0208,0.41,0.0024
2024-05-09:22,42,29,0.0258,0.0296,0.39,0.0028
2024-05-09:21,39,26,0.0335,0.0273,0.39,0.0035
2024-05-09:20,31,20,0.0451,0.0237,0.36,0.0044
2024-05-09:19,28,20,0.0574,0.0151,0.33,0.0037
2024-05-09:18,33,23,0.0601,0.0153,0.38,0.0039
2024-05-09:17,35,22,0.0662,0.0151,0.40,0.0048
2024-05-09:16,41,25,0.0798,0.0150,0.57,0.0052
2024-05-09:15,39,25,0.0857,0.0183,0.86,0.0101
2024-05-09:14,,,,,,
2024-05-09:13,26,18,0.0525,0.0132,0.29,0.0028
2024-05-09:12,33,18,0.0429,0.0173,0.31,0.0041
2024-05-09:11,33,20,0.0346,0.0238,0.35,0.0081
2024-05-09:10,26,15,0.0199,0.0257,0.37,0.0095
2024-05-09:09,12,7,0.0142,0.0149,0.36,0.0038
2024-05-09:08,13,8,0.0088,0.0119,0.31,0.0019
2024-05-09:07,19,11,0.0050,0.0120,0.32,0.0023
2024-05-09:06,23,13,0.0040,0.0135,0.32,0.0020
2024-05-09:05,19,14,0.0049,0.0146,0.30,0.0021
2024-05-09:04,19,12,0.0084,0.0120,0.23,0.0019
2024-05-09:03,18,9,0.0114,0.0118,0.29,0.0019
2024-05-09:02,20,10,0.0117,0.0122,0.26,0.0020
2024-05-09:01,21,11,0.0175,0.0139,0.27,0.0024
2024-05-08:24,27,14,0.0170,0.0189,0.27,0.0027
2024-05-08:23,32,14,0.0174,0.0238,0.33,0.0023
2024-05-08:22,24,15,0.0198,0.0277,0.34,0.0033
2024-05-08:21,24,13,0.0274,0.0214,0.28,0.0042
2024-05-08:20,21,12,0.0374,0.0132,0.30,0.0017
2024-05-08:19,18,8,0.0417,0.0122,0.27,0.0017
2024-05-08:18,13,6,0.0433,0.0108,0.25,0.0028
2024-05-08:17,17,9,0.0455,0.0078,0.25,0.0020
2024-05-08:16,21,11,0.0456,0.0094,0.25,0.0021
2024-05-08:15,20,6,0.0474,0.0077,0.24,0.0020
2024-05-08:14,19,10,0.0470,0.0076,0.24,0.0018
2024-05-08:13,21,10,0.0456,0.0078,0.27,0.0019
2024-05-08:12,21,8,0.0446,0.0083,0.27,0.0017
2024-05-08:11,17,7,0.0421,0.0095,0.28,0.0019
2024-05-08:10,17,5,0.0374,0.0087,0.27,0.0019
2024-05-08:09,12,4,0.0303,0.0117,0.30,0.0018
2024-05-08:08,11,7,0.0295,0.0132,0.27,0.0017
2024-05-08:07,10,4,0.0292,0.0137,0.28,0.0018
2024-05-08:06,6,4,0.0307,0.0114,0.28,0.0016
2024-05-08:05,6,3,0.0331,0.0081,0.26,0.0019
2024-05-08:04,5,3,0.0317,0.0103,0.25,0.0018
2024-05-08:03,5,4,0.0364,0.0077,0.25,0.0016
2024-05-08:02,5,1,0.0367,0.0082,0.23,0.0016
2024-05-08:01,4,2,0.0349,0.0086,0.27,0.0020
2024-05-07:24,3,,0.0349,0.0086,0.27,0.0019
2024-05-07:23,4,3,0.0368,0.0089,0.27,0.0017
2024-05-07:22,10,6,0.0342,0.0114,0.29,0.0020
2024-05-07:21,9,8,0.0318,0.0147,0.33,0.0022
2024-05-07:20,19,16,0.0303,0.0213,0.35,0.0025
2024-05-07:19,25,21,0.0339,0.0214,0.46,0.0022
2024-05-07:18,22,16,0.0434,0.0174,0.45,0.0022
2024-05-07:17,17,10,0.0502,0.0139,0.40,0.0024
2024-05-07:16,26,20,0.0497,0.0131,0.40,0.0015
2024-05-07:15,27,17,0.0489,0.0145,0.40,0.0023
2024-05-07:14,28,19,0.0478,0.0135,0.39,0.0021
2024-05-07:13,36,23,0.0454,0.0157,0.41,0.0018
2024-05-07:12,41,27,0.0512,0.0138,0.41,0.0017
2024-05-07:11,48,33,0.0529,0.0128,0.44,0.0018
2024-05-07:10,50,31,0.0536,0.0131,0.47,0.0021
2024-05-07:09,47,30,0.0490,0.0161,0.46,0.0020
2024-05-07:08,40,27,0.0482,0.0153,0.45,0.0018
2024-05-07:07,39,28,0.0500,0.0145,0.47,0.0018
2024-05-07:06,41,30,0.0545,0.0114,0.49,0.0018
