tm,pm10,pm25,o3,no2,co,so2
2024-05-06:08,8,1,0.0284,0.0042,0.43,0.0012
2024-05-06:07,10,,0.0330,0.0036,0.42,0.0012
2024-05-06:06,5,,0.0356,0.0036,0.39,0.0012
2024-05-06:05,4,,0.0397,0.0029,0.39,0.0012
2024-05-06:04,7,,0.0423,0.0023,0.38,0.0012
2024-05-06:03,6,,0.0443,0.0020,0.38,0.0014
2024-05-06:02,6,,0.0437,0.0022,0.38,0.0012
2024-05-06:01,8,,0.0447,0.0023,0.37,0.0013
2024-05-05:24,14,,0.0472,0.0021,0.36,0.0013
2024-05-05:23,15,2,0.0485,0.0021,0.36,0.0013
2024-05-05:22,8,2,0.0484,0.0021,0.36,0.0013
2024-05-05:21,12,,0.0471,0.0024,0.36,0.0014
2024-05-05:20,9,3,0.0468,0.0025,0.36,0.0015
2024-05-05:19,8,5,0.0459,0.0030,0.36,0.0018
2024-05-05:18,11,5,0.0465,0.0028,0.36,0.0017
2024-05-05:17,10,3,0.0449,0.0034,0.36,0.0015
2024-05-05:16,11,2,0.0457,0.0030,0.35,0.0015
2024-05-05:15,7,,0.0448,0.0032,0.35,0.0014
2024-05-05:14,9,1,0.0429,0.0038,0.36,0.0014
2024-05-05:13,13,4,0.0442,0.0041,0.35,0.0015
2024-05-05:12,8,4,0.0455,0.0032,0.34,0.0015
2024-05-05:11,10,1,0.0472,0.0031,0.34,0.0017
2024-05-05:10,19,2,0.0443,0.0046,0.34,0.0021
2024-05-05:09,31,16,0.0362,0.0066,0.38,0.0025
2024-05-05:08,39,32,0.0206,0.0072,0.42,0.0019
2024-05-05:07,34,32,0.0184,0.0065,0.40,0.0016
2024-05-05:06,31,24,0.0193,0.0062,0.40,0.0017
2024-05-05:05,35,22,0.0196,0.0060,0.39,0.0016
2024-05-05:04,30,24,0.0220,0.0058,0.39,0.0017
2024-05-05:03,31,19,0.0253,0.0059,0.38,0.0017
2024-05-05:02,30,17,0.0250,0.0065,0.38,0.0017
2024-05-05:01,28,16,0.0252,0.0064,0.38,0.0017
2024-05-04:24,38,20,0.0256,0.0074,0.41,0.0018
2024-05-04:23,38,27,0.0273,0.0090,0.41,0.0019
2024-05-04:22,32,24,0.0335,0.0082,0.38,0.0019
2024-05-04:21,33,18,0.0479,0.0069,0.35,0.0023
2024-05-04:20,30,16,0.0525,0.0065,0.34,0.0020
2024-05-04:19,34,16,0.0576,0.0056,0.34,0.0021
2024-05-04:18,30,19,0.0608,0.0047,0.34,0.0021
2024-05-04:17,24,21,0.0637,0.0047,0.35,0.0021
2024-05-04:16,28,18,0.0649,0.0043,0.35,0.0021
2024-05-04:15,28,20,0.0637,0.0038,0.34,0.0023
2024-05-04:14,30,12,0.0644,0.0042,0.35,0.0030
2024-05-04:13,34,17,0.0659,0.0098,0.41,0.0028
2024-05-04:12,17,8,0.0676,0.0051,0.32,0.0021
2024-05-04:11,24,14,0.0572,0.0063,0.28,0.0019
2024-05-04:10,39,20,0.0433,0.0081,0.34,0.0020
2024-05-04:09,39,29,0.0278,0.0084,0.36,0.0017
2024-05-04:08,33,23,0.0179,0.0066,0.34,0.0017
2024-05-04:07,29,22,0.0108,0.0082,0.33,0.0016
2024-05-04:06,27,16,0.0131,0.0072,0.31,0.0017
2024-05-04:05,31,25,0.0152,0.0073,0.32,0.0027
2024-05-04:04,35,18,0.0172,0.0074,0.32,0.0014
2024-05-04:03,29,25,0.0169,0.0086,0.33,0.0014
2024-05-04:02,35,19,0.0223,0.0088,0.33,0.0014
2024-05-04:01,34,15,0.0218,0.0101,0.33,0.0015
2024-05-03:24,35,18,0.0247,0.0102,0.33,0.0016
2024-05-03:23,30,20,0.0285,0.0106,0.34,0.0015
2024-05-03:22,36,14,0.0324,0.0121,0.34,0.0016
2024-05-03:21,31,19,0.0383,0.0158,0.31,0.0017
2024-05-03:20,39,17,0.0503,0.0150,0.33,0.0017
2024-05-03:19,44,17,0.0668,0.0133,0.33,0.0018
2024-05-03:18,49,23,0.0789,0.0128,0.33,0.0020
2024-05-03:17,55,21,0.0714,0.0176,0.34,0.0019
2024-05-03:16,57,19,0.0868,0.0160,0.37,0.0019
2024-05-03:15,54,25,0.0951,0.0091,0.35,0.0018
2024-05-03:14,39,15,0.0861,0.0049,0.33,0.0018
2024-05-03:13,38,19,0.0755,0.0052,0.36,0.0017
2024-05-03:12,40,24,0.0656,0.0059,0.37,0.0018
2024-05-03:11,31,15,0.0580,0.0055,0.36,0.0019
2024-05-03:10,36,19,0.0464,0.0059,0.36,0.0020
2024-05-03:09,33,18,0.0319,0.0067,0.35,0.0017
2024-05-03:08,27,15,0.0200,0.0074,0.33,0.0015
2024-05-03:07,22,19,0.0123,0.0079,0.32,0.0015
2024-05-03:06,19,13,0.0127,0.0074,0.32,0.0013
2024-05-03:05,18,14,0.0156,0.0071,0.32,0.0013
2024-05-03:04,23,16,0.0163,0.0072,0.32,0.0014
2024-05-03:03,24,16,0.0172,0.0074,0.31,0.0013
2024-05-03:02,22,16,0.0182,0.0081,0.31,0.0013
2024-05-03:01,30,15,0.0221,0.0086,0.31,0.0014
2024-05-02:24,23,12,0.0245,0.0086,0.30,0.0015
2024-05-02:23,23,11,0.0260,0.0095,0.30,0.0014
2024-05-02:22,27,8,0.0315,0.0106,0.30,0.0014
2024-05-02:21,21,12,0.0391,0.0120,0.30,0.0015
2024-05-02:20,22,13,0.0469,0.0119,0.30,0.0014
2024-05-02:19,34,15,0.0577,0.0112,0.29,0.0016
2024-05-02:18,49,11,0.0649,0.0086,0.28,0.0017
2024-05-02:17,27,8,0.0708,0.0038,0.25,0.0015
2024-05-02:16,25,15,0.0685,0.0033,0.23,0.0015
2024-05-02:15,24,10,0.0655,0.0032,0.25,0.0015
2024-05-02:14,29,10,0.0616,0.0032,0.27,0.0015
2024-05-02:13,27,15,0.0608,0.0034,0.28,0.0015
2024-05-02:12,23,10,0.0589,0.0033,0.28,0.0015
2024-05-02:11,24,16,0.0553,0.0032,0.29,0.0016
2024-05-02:10,28,17,0.0444,0.0041,0.35,0.0017
2024-05-02:09,30,19,0.0281,0.0049,0.36,0.0015
2024-05-02:08,28,12,0.0216,0.0046,0.36,0.0014
2024-05-02:07,23,15,0.0154,0.0057,0.36,0.0014
2024-05-02:06,26,19,0.0139,0.0057,0.36,0.0015
2024-05-02:05,25,10,0.0175,0.0044,0.36,0.0013
2024-05-02:04,23,15,0.0205,0.0045,0.36,0.0013
2024-05-02:03,23,17,0.0224,0.0049,0.36,0.0013
2024-05-02:02,25,14,0.0272,0.0043,0.36,0.0014
2024-05-02:01,27,8,0.0311,0.0046,0.36,0.0013
2024-05-01:24,22,18,0.0355,0.0044,0.36,0.0014
2024-05-01:23,24,16,0.0389,0.0045,0.35,0.0015
2024-05-01:22,28,14,0.0414,0.0044,0.35,0.0015
2024-05-01:21,27,22,0.0437,0.0045,0.35,0.0015
2024-05-01:20,29,13,0.0499,0.0043,0.33,0.0015
2024-05-01:19,31,17,0.0555,0.0040,0.30,0.0016
2024-05-01:18,32,13,0.0577,0.0037,0.29,0.0016
2024-05-01:17,33,13,0.0595,0.0036,0.34,0.0017
2024-05-01:16,28,12,0.0590,0.0033,0.30,0.0016
2024-05-01:15,36,10,0.0569,0.0035,0.31,0.0016
2024-05-01:14,33,8,0.0580,0.0031,0.28,0.0015
2024-05-01:13,30,12,0.0559,0.0030,0.29,0.0015
2024-05-01:12,26,11,0.0511,0.0031,0.31,0.0015
2024-05-01:11,21,14,0.0459,0.0035,0.32,0.0014
2024-05-01:10,20,4,0.0453,0.0038,0.32,0.0013
2024-05-01:09,16,5,0.0437,0.0038,0.33,0.0013
2024-05-01:08,13,6,0.0426,0.0033,0.34,0.0012
2024-05-01:07,16,9,0.0443,0.0031,0.36,0.0012
2024-05-01:06,17,8,0.0466,0.0028,0.37,0.0013
2024-05-01:05,22,12,0.0492,0.0026,0.39,0.0014
2024-05-01:04,20,17,0.0489,0.0029,0.42,0.0011
2024-05-01:03,25,7,0.0476,0.0030,0.44,0.0012
2024-05-01:02,16,9,0.0456,0.0031,0.45,0.0012
2024-05-01:01,12,10,0.0463,0.0033,0.43,0.0013
,,,,,,
,,,,,,
,,,,,,
