tm,pm10,pm25,o3,no2,co,so2
2024-03-06:20,23,5,0.0375,0.0059,0.33,0.0013
2024-03-06:19,14,0,0.0423,0.0042,0.31,0.0012
2024-03-06:18,13,2,0.0445,0.0041,0.31,0.0012
2024-03-06:17,14,,0.0454,0.0037,0.31,0.0012
2024-03-06:16,8,,0.0463,0.0032,0.31,0.0011
2024-03-06:15,11,,0.0476,0.0034,0.31,0.0012
2024-03-06:14,14,0,0.0486,0.0031,0.31,0.0012
2024-03-06:13,12,3,0.0492,0.0031,0.32,0.0012
2024-03-06:12,13,4,0.0489,0.0031,0.32,0.0013
2024-03-06:11,16,3,0.0476,0.0032,0.33,0.0012
2024-03-06:10,14,7,0.0473,0.0035,0.33,0.0013
2024-03-06:09,26,12,0.0472,0.0035,0.35,0.0013
2024-03-06:08,30,16,0.0471,0.0036,0.35,0.0013
2024-03-06:07,36,17,0.0489,0.0031,0.36,0.0017
2024-03-06:06,35,10,0.0503,0.0025,0.36,0.0012
2024-03-06:05,27,11,0.0504,0.0024,0.36,0.0013
2024-03-06:04,15,8,0.0500,0.0023,0.36,0.0012
2024-03-06:03,12,,0.0483,0.0024,0.35,0.0013
2024-03-06:02,6,1,0.0461,0.0024,0.35,0.0013
2024-03-06:01,10,0,0.0455,0.0024,0.34,0.0013
2024-03-05:24,9,,0.0461,0.0023,0.32,0.0014
2024-03-05:23,10,1,0.0452,0.0026,0.32,0.0012
2024-03-05:22,12,4,0.0436,0.0029,0.33,0.0013
2024-03-05:21,17,3,0.0444,0.0030,0.31,0.0013
2024-03-05:20,14,,0.0456,0.0028,0.30,0.0012
2024-03-05:19,8,0,0.0450,0.0030,0.30,0.0012
2024-03-05:18,7,,0.0450,0.0033,0.31,0.0012
2024-03-05:17,7,,0.0431,0.0036,0.32,0.0013
2024-03-05:16,10,,0.0428,0.0036,0.33,0.0013
2024-03-05:15,,,,,,
2024-03-05:14,,,,,,
2024-03-05:13,13,2,0.0447,0.0054,0.45,0.0013
2024-03-05:12,10,1,0.0442,0.0056,0.44,0.0014
2024-03-05:11,8,2,0.0436,0.0058,0.44,0.0013
2024-03-05:10,9,3,0.0454,0.0050,0.43,0.0013
2024-03-05:09,10,3,0.0469,0.0045,0.43,0.0013
2024-03-05:08,15,7,0.0466,0.0042,0.42,0.0014
2024-03-05:07,18,10,0.0476,0.0042,0.42,0.0015
2024-03-05:06,16,9,0.0479,0.0040,0.42,0.0016
2024-03-05:05,22,14,0.0507,0.0033,0.42,0.0014
2024-03-05:04,27,14,0.0531,0.0029,0.41,0.0014
2024-03-05:03,31,11,0.0500,0.0029,0.39,0.0015
2024-03-05:02,22,10,0.0461,0.0032,0.38,0.0015
2024-03-05:01,58,31,0.0439,0.0056,0.45,0.0017
2024-03-04:24,88,50,0.0341,0.0112,0.53,0.0022
2024-03-04:23,92,48,0.0347,0.0131,0.52,0.0019
2024-03-04:22,104,59,0.0338,0.0149,0.52,0.0019
2024-03-04:21,104,57,0.0360,0.0198,0.54,0.0021
2024-03-04:20,100,48,0.0434,0.0184,0.50,0.0021
2024-03-04:19,89,38,0.0493,0.0141,0.45,0.0022
2024-03-04:18,108,50,0.0480,0.0171,0.44,0.0020
2024-03-04:17,102,56,0.0502,0.0177,0.45,0.0020
2024-03-04:16,84,35,0.0571,0.0117,0.42,0.0019
2024-03-04:15,82,40,0.0648,0.0055,0.44,0.0019
2024-03-04:14,81,43,0.0647,0.0048,0.45,0.0019
2024-03-04:13,79,38,0.0604,0.0046,0.46,0.0019
2024-03-04:12,85,56,0.0544,0.0059,0.53,0.0019
2024-03-04:11,88,55,0.0422,0.0090,0.56,0.0020
2024-03-04:10,88,59,0.0261,0.0121,0.57,0.0020
2024-03-04:09,75,49,0.0171,0.0116,0.57,0.0022
2024-03-04:08,89,63,0.0132,0.0123,0.54,0.0052
2024-03-04:07,69,43,0.0144,0.0116,0.52,0.0025
2024-03-04:06,67,43,0.0209,0.0074,0.52,0.0016
2024-03-04:05,59,41,0.0230,0.0055,0.51,0.0016
2024-03-04:04,67,43,0.0262,0.0054,0.51,0.0017
2024-03-04:03,61,37,0.0252,0.0059,0.50,0.0015
2024-03-04:02,70,43,0.0254,0.0060,0.51,0.0019
2024-03-04:01,68,49,0.0260,0.0065,0.51,0.0019
2024-03-03:24,68,39,0.0291,0.0066,0.49,0.0022
2024-03-03:23,69,41,0.0310,0.0074,0.49,0.0017
2024-03-03:22,68,41,0.0373,0.0068,0.48,0.0017
2024-03-03:21,68,43,0.0433,0.0073,0.47,0.0016
2024-03-03:20,65,35,0.0487,0.0058,0.45,0.0015
2024-03-03:19,69,40,0.0520,0.0055,0.45,0.0015
2024-03-03:18,74,42,0.0544,0.0053,0.50,0.0020
2024-03-03:17,71,40,0.0555,0.0044,0.44,0.0017
2024-03-03:16,74,38,0.0565,0.0043,0.45,0.0017
2024-03-03:15,76,40,0.0576,0.0045,0.49,0.0019
2024-03-03:14,73,41,0.0564,0.0044,0.47,0.0017
2024-03-03:13,83,44,0.0555,0.0046,0.49,0.0019
2024-03-03:12,66,35,0.0495,0.0055,0.50,0.0023
2024-03-03:11,55,28,0.0425,0.0068,0.49,0.0024
2024-03-03:10,43,21,0.0333,0.0080,0.45,0.0022
2024-03-03:09,43,28,0.0254,0.0088,0.43,0.0023
2024-03-03:08,33,17,0.0205,0.0089,0.40,0.0027
2024-03-03:07,31,14,0.0207,0.0072,0.39,0.0019
2024-03-03:06,34,16,0.0230,0.0068,0.38,0.0019
2024-03-03:05,29,8,0.0242,0.0061,0.37,0.0020
2024-03-03:04,32,11,0.0234,0.0081,0.37,0.0019
2024-03-03:03,28,7,0.0231,0.0066,0.36,0.0018
2024-03-03:02,27,10,0.0283,0.0054,0.35,0.0026
2024-03-03:01,29,13,0.0316,0.0050,0.35,0.0020
2024-03-02:24,31,13,0.0319,0.0056,0.37,0.0018
2024-03-02:23,28,9,0.0339,0.0066,0.36,0.0018
2024-03-02:22,28,6,0.0394,0.0060,0.33,0.0026
2024-03-02:21,31,8,0.0430,0.0059,0.29,0.0018
2024-03-02:20,33,13,0.0495,0.0058,0.29,0.0020
2024-03-02:19,27,10,0.0515,0.0063,0.34,0.0024
2024-03-02:18,33,6,0.0468,0.0048,0.29,0.0021
2024-03-02:17,39,5,0.0463,0.0036,0.23,0.0016
2024-03-02:16,30,3,0.0467,0.0029,0.23,0.0015
2024-03-02:15,29,5,0.0471,0.0027,0.24,0.0017
2024-03-02:14,18,4,0.0470,0.0027,0.23,0.0017
2024-03-02:13,25,3,0.0461,0.0032,0.25,0.0018
2024-03-02:12,30,5,0.0445,0.0033,0.26,0.0018
2024-03-02:11,31,6,0.0438,0.0031,0.28,0.0019
2024-03-02:10,27,6,0.0424,0.0031,0.29,0.0022
2024-03-02:09,29,9,0.0411,0.0034,0.30,0.0021
2024-03-02:08,28,7,0.0379,0.0042,0.30,0.0022
2024-03-02:07,27,7,0.0396,0.0037,0.29,0.0031
2024-03-02:06,25,3,0.0417,0.0030,0.29,0.0023
2024-03-02:05,27,6,0.0424,0.0026,0.27,0.0017
2024-03-02:04,23,6,0.0423,0.0026,0.26,0.0017
2024-03-02:03,25,7,0.0436,0.0025,0.26,0.0017
2024-03-02:02,27,6,0.0445,0.0026,0.25,0.0016
2024-03-02:01,29,6,0.0437,0.0030,0.25,0.0017
2024-03-01:24,37,7,0.0439,0.0031,0.25,0.0017
2024-03-01:23,44,9,0.0437,0.0031,0.25,0.0016
2024-03-01:22,44,10,0.0428,0.0036,0.26,0.0019
2024-03-01:21,45,8,0.0429,0.0037,0.25,0.0017
2024-03-01:20,47,9,0.0443,0.0035,0.23,0.0018
2024-03-01:19,42,9,0.0463,0.0035,0.22,0.0016
2024-03-01:18,33,6,0.0487,0.0032,0.21,0.0015
2024-03-01:17,30,1,0.0495,0.0029,0.20,0.0015
2024-03-01:16,24,2,0.0494,0.0028,0.21,0.0015
2024-03-01:15,22,2,0.0480,0.0028,0.21,0.0015
2024-03-01:14,26,1,0.0471,0.0027,0.22,0.0016
2024-03-01:13,23,3,0.0465,0.0028,0.23,0.0017
2024-03-01:12,28,3,0.0452,0.0031,0.25,0.0016
2024-03-01:11,23,6,0.0445,0.0032,0.26,0.0017
2024-03-01:10,32,9,0.0438,0.0033,0.29,0.0017
2024-03-01:09,28,8,0.0421,0.0037,0.32,0.0017
2024-03-01:08,30,8,0.0423,0.0035,0.33,0.0016
2024-03-01:07,31,12,0.0428,0.0031,0.34,0.0017
2024-03-01:06,39,24,0.0319,0.0046,0.43,0.0016
2024-03-01:05,36,19,0.0250,0.0054,0.42,0.0015
2024-03-01:04,27,18,0.0259,0.0052,0.38,0.0018
2024-03-01:03,24,10,0.0254,0.0052,0.38,0.0020
2024-03-01:02,24,12,0.0324,0.0046,0.37,0.0014
2024-03-01:01,22,12,0.0295,0.0053,0.38,0.0014
,,,,,,
,,,,,,
,,,,,,
