tm,pm10,pm25,o3,no2,co,so2
2024-05-05:21,11,2,0.0485,0.0144,0.23,0.0028
2024-05-05:20,13,3,0.0489,0.0145,0.24,0.0029
2024-05-05:19,17,4,0.0485,0.0152,0.25,0.0026
2024-05-05:18,11,1,0.0489,0.0161,0.28,0.0026
2024-05-05:17,10,2,0.0504,0.0150,0.23,0.0025
2024-05-05:16,10,0,0.0518,0.0139,0.22,0.0025
2024-05-05:15,10,2,0.0505,0.0137,0.21,0.0026
2024-05-05:14,9,2,0.0460,0.0146,0.21,0.0026
2024-05-05:13,8,2,0.0472,0.0143,0.22,0.0027
2024-05-05:12,9,1,0.0476,0.0137,0.21,0.0027
2024-05-05:11,11,2,0.0474,0.0136,0.22,0.0027
2024-05-05:10,11,1,0.0464,0.0135,0.22,0.0024
2024-05-05:09,13,1,0.0453,0.0134,0.22,0.0025
2024-05-05:08,15,3,0.0457,0.0138,0.23,0.0026
2024-05-05:07,18,6,0.0455,0.0135,0.25,0.0025
2024-05-05:06,16,8,0.0464,0.0131,0.27,0.0029
2024-05-05:05,20,10,0.0472,0.0130,0.28,0.0030
2024-05-05:04,24,15,0.0452,0.0136,0.30,0.0031
2024-05-05:03,25,18,0.0492,0.0131,0.29,0.0032
2024-05-05:02,36,17,0.0470,0.0135,0.29,0.0029
2024-05-05:01,37,22,0.0357,0.0150,0.30,0.0031
2024-05-04:24,31,20,0.0322,0.0160,0.32,0.0033
2024-05-04:23,32,19,0.0346,0.0161,0.32,0.0032
2024-05-04:22,30,17,0.0387,0.0179,0.30,0.0032
2024-05-04:21,28,16,0.0456,0.0193,0.28,0.0033
2024-05-04:20,30,16,0.0521,0.0189,0.27,0.0037
2024-05-04:19,28,14,0.0555,0.0196,0.32,0.0043
2024-05-04:18,29,14,0.0577,0.0171,0.27,0.0038
2024-05-04:17,34,16,0.0609,0.0155,0.59,0.0075
2024-05-04:16,45,17,0.0602,0.0187,1.23,0.0131
2024-05-04:15,59,17,0.0609,0.0186,1.01,0.0123
2024-05-04:14,41,22,0.0682,0.0189,1.04,0.0137
2024-05-04:13,34,22,0.0654,0.0162,1.37,0.0145
2024-05-04:12,29,15,0.0673,0.0121,0.70,0.0060
2024-05-04:11,25,17,0.0644,0.0114,0.47,0.0048
2024-05-04:10,24,14,0.0548,0.0130,0.55,0.0048
2024-05-04:09,25,17,0.0407,0.0136,0.57,0.0037
2024-05-04:08,25,17,0.0325,0.0127,0.54,0.0034
2024-05-04:07,28,17,0.0245,0.0116,0.54,0.0030
2024-05-04:06,30,21,0.0214,0.0118,0.59,0.0029
2024-05-04:05,32,21,0.0233,0.0122,0.60,0.0027
2024-05-04:04,33,22,0.0233,0.0132,0.64,0.0027
2024-05-04:03,34,22,0.0244,0.0136,0.59,0.0028
2024-05-04:02,34,20,0.0279,0.0142,0.52,0.0029
2024-05-04:01,33,21,0.0329,0.0149,0.46,0.0030
2024-05-03:24,33,19,0.0370,0.0163,0.43,0.0029
2024-05-03:23,30,17,0.0417,0.0179,0.41,0.0029
2024-05-03:22,28,17,0.0488,0.0173,0.36,0.0030
2024-05-03:21,27,14,0.0530,0.0191,0.33,0.0033
2024-05-03:20,29,13,0.0607,0.0225,0.32,0.0031
2024-05-03:19,33,16,0.0770,0.0196,0.34,0.0030
2024-05-03:18,37,21,0.0925,0.0159,0.37,0.0037
2024-05-03:17,37,20,0.0931,0.0164,0.40,0.0043
2024-05-03:16,42,24,0.0934,0.0159,0.41,0.0047
2024-05-03:15,38,19,0.0892,0.0174,0.38,0.0066
2024-05-03:14,40,18,0.0809,0.0145,0.35,0.0049
2024-05-03:13,36,17,0.0751,0.0125,0.33,0.0038
2024-05-03:12,30,19,0.0695,0.0110,0.32,0.0029
2024-05-03:11,31,20,0.0614,0.0114,0.33,0.0030
2024-05-03:10,28,20,0.0522,0.0120,0.35,0.0029
2024-05-03:09,26,18,0.0379,0.0136,0.40,0.0030
2024-05-03:08,25,18,0.0248,0.0133,0.42,0.0027
2024-05-03:07,27,17,0.0174,0.0120,0.44,0.0026
2024-05-03:06,29,19,0.0144,0.0121,0.46,0.0027
2024-05-03:05,31,18,0.0168,0.0126,0.48,0.0025
2024-05-03:04,31,18,0.0165,0.0134,0.50,0.0025
2024-05-03:03,29,19,0.0194,0.0137,0.47,0.0027
2024-05-03:02,31,17,0.0215,0.0148,0.51,0.0029
2024-05-03:01,30,18,0.0242,0.0162,0.53,0.0027
2024-05-02:24,32,17,0.0286,0.0167,0.53,0.0032
2024-05-02:23,30,16,0.0371,0.0180,0.49,0.0035
2024-05-02:22,30,14,0.0437,0.0207,0.48,0.0044
2024-05-02:21,30,14,0.0539,0.0202,0.45,0.0046
2024-05-02:20,34,16,0.0653,0.0201,0.49,0.0054
2024-05-02:19,39,15,0.0612,0.0271,0.60,0.0071
2024-05-02:18,42,16,0.0613,0.0233,0.52,0.0060
2024-05-02:17,41,14,0.0612,0.0198,0.43,0.0062
2024-05-02:16,31,12,0.0646,0.0080,0.26,0.0029
2024-05-02:15,26,13,0.0626,0.0077,0.27,0.0024
2024-05-02:14,28,14,0.0616,0.0078,0.28,0.0024
2024-05-02:13,25,12,0.0598,0.0072,0.28,0.0027
2024-05-02:12,25,11,0.0590,0.0074,0.27,0.0025
2024-05-02:11,22,11,0.0536,0.0084,0.29,0.0026
2024-05-02:10,19,11,0.0403,0.0093,0.27,0.0027
2024-05-02:09,16,11,0.0272,0.0114,0.28,0.0025
2024-05-02:08,16,7,0.0183,0.0109,0.28,0.0025
2024-05-02:07,20,9,0.0155,0.0094,0.26,0.0024
2024-05-02:06,20,10,0.0169,0.0090,0.27,0.0025
2024-05-02:05,21,12,0.0181,0.0084,0.27,0.0024
2024-05-02:04,23,11,0.0216,0.0089,0.27,0.0025
2024-05-02:03,22,10,0.0259,0.0093,0.27,0.0025
2024-05-02:02,22,12,0.0270,0.0097,0.28,0.0025
2024-05-02:01,22,10,0.0268,0.0102,0.28,0.0024
2024-05-01:24,24,11,0.0272,0.0104,0.29,0.0025
2024-05-01:23,25,12,0.0283,0.0117,0.30,0.0026
2024-05-01:22,25,12,0.0333,0.0120,0.28,0.0026
2024-05-01:21,27,11,0.0381,0.0108,0.28,0.0024
2024-05-01:20,27,11,0.0457,0.0105,0.28,0.0024
2024-05-01:19,28,11,0.0568,0.0093,0.28,0.0025
2024-05-01:18,30,11,0.0593,0.0088,0.27,0.0027
2024-05-01:17,25,10,0.0585,0.0089,0.27,0.0025
2024-05-01:16,21,7,0.0532,0.0093,0.27,0.0026
2024-05-01:15,19,7,0.0539,0.0088,0.27,0.0026
2024-05-01:14,18,4,0.0538,0.0085,0.27,0.0026
2024-05-01:13,15,6,0.0539,0.0084,0.28,0.0025
2024-05-01:12,13,5,0.0536,0.0090,0.28,0.0027
2024-05-01:11,13,3,0.0539,0.0092,0.28,0.0025
2024-05-01:10,10,4,0.0533,0.0098,0.27,0.0024
2024-05-01:09,8,3,0.0526,0.0103,0.28,0.0026
2024-05-01:08,9,1,0.0540,0.0102,0.28,0.0025
2024-05-01:07,7,2,0.0570,0.0104,0.29,0.0025
2024-05-01:06,11,3,0.0535,0.0113,0.30,0.0026
2024-05-01:05,14,8,0.0484,0.0131,0.31,0.0027
2024-05-01:04,15,7,0.0497,0.0132,0.30,0.0027
2024-05-01:03,16,7,0.0503,0.0142,0.32,0.0032
2024-05-01:02,13,7,0.0530,0.0147,0.31,0.0034
2024-05-01:01,22,12,0.0564,0.0144,0.34,0.0025
,,,,,,
,,,,,,
,,,,,,
