tm,pm10,pm25,o3,no2,co,so2
2024-03-25:08,21,11,0.0175,0.0156,0.28,0.0020
2024-03-25:07,19,13,0.0105,0.0175,0.28,0.0020
2024-03-25:06,17,10,0.0175,0.0086,0.25,0.0020
2024-03-25:05,16,11,0.0225,0.0059,0.25,0.0019
2024-03-25:04,16,10,0.0247,0.0054,0.23,0.0019
2024-03-25:03,17,10,0.0262,0.0062,0.23,0.0020
2024-03-25:02,13,10,0.0267,0.0065,0.23,0.0019
2024-03-25:01,10,10,0.0262,0.0070,0.23,0.0019
2024-03-24:24,20,9,0.0265,0.0085,0.23,0.0020
2024-03-24:23,18,9,0.0277,0.0080,0.25,0.0020
2024-03-24:22,17,10,0.0263,0.0102,0.24,0.0020
2024-03-24:21,11,7,0.0304,0.0100,0.25,0.0019
2024-03-24:20,14,7,0.0336,0.0072,0.21,0.0019
2024-03-24:19,17,8,0.0406,0.0074,0.23,0.0019
2024-03-24:18,19,10,0.0460,0.0092,0.24,0.0019
2024-03-24:17,17,9,0.0438,0.0108,0.26,0.0019
2024-03-24:16,27,11,0.0422,0.0101,0.28,0.0021
2024-03-24:15,18,12,0.0443,0.0089,0.30,0.0020
2024-03-24:14,21,10,0.0431,0.0083,0.26,0.0020
2024-03-24:13,23,11,0.0417,0.0088,0.24,0.0020
2024-03-24:12,24,12,0.0409,0.0095,0.25,0.0020
2024-03-24:11,25,10,0.0387,0.0095,0.23,0.0020
2024-03-24:10,22,10,0.0326,0.0131,0.25,0.0020
2024-03-24:09,21,9,0.0330,0.0111,0.23,0.0019
2024-03-24:08,23,11,0.0373,0.0099,0.25,0.0020
2024-03-24:07,25,11,0.0458,0.0063,0.22,0.0020
2024-03-24:06,25,13,0.0500,0.0059,0.22,0.0021
2024-03-24:05,29,13,0.0489,0.0063,0.25,0.0024
2024-03-24:04,30,13,0.0481,0.0066,0.25,0.0027
2024-03-24:03,37,19,0.0482,0.0066,0.26,0.0021
2024-03-24:02,39,22,0.0457,0.0088,0.28,0.0028
2024-03-24:01,45,25,0.0469,0.0082,0.28,0.0029
2024-03-23:24,38,20,0.0521,0.0073,0.27,0.0026
2024-03-23:23,39,17,0.0535,0.0078,0.26,0.0026
2024-03-23:22,44,16,0.0535,0.0093,0.26,0.0028
2024-03-23:21,61,25,0.0532,0.0151,0.30,0.0029
2024-03-23:20,64,25,0.0525,0.0215,0.36,0.0069
2024-03-23:19,64,25,0.0608,0.0168,0.35,0.0059
2024-03-23:18,61,20,0.0642,0.0147,0.32,0.0053
2024-03-23:17,40,15,0.0647,0.0101,0.26,0.0025
2024-03-23:16,28,10,0.0635,0.0051,0.21,0.0021
2024-03-23:15,23,11,0.0631,0.0052,0.21,0.0021
2024-03-23:14,42,11,0.0637,0.0057,0.24,0.0021
2024-03-23:13,48,15,0.0634,0.0058,0.24,0.0021
2024-03-23:12,66,20,0.0631,0.0065,0.26,0.0021
2024-03-23:11,68,22,0.0602,0.0075,0.28,0.0023
2024-03-23:10,57,19,0.0511,0.0100,0.28,0.0023
2024-03-23:09,45,18,0.0294,0.0216,0.30,0.0024
2024-03-23:08,37,14,0.0203,0.0253,0.28,0.0022
2024-03-23:07,38,14,0.0338,0.0166,0.22,0.0021
2024-03-23:06,38,15,0.0515,0.0053,0.19,0.0021
2024-03-23:05,30,10,0.0522,0.0048,0.17,0.0021
2024-03-23:04,27,7,0.0517,0.0049,0.17,0.0022
2024-03-23:03,22,6,0.0513,0.0050,0.16,0.0021
2024-03-23:02,11,5,0.0531,0.0045,0.15,0.0021
2024-03-23:01,5,3,0.0539,0.0044,0.15,0.0021
2024-03-22:24,4,,0.0554,0.0052,0.16,0.0022
2024-03-22:23,7,,0.0494,0.0089,0.18,0.0021
2024-03-22:22,7,3,0.0534,0.0060,0.19,0.0022
2024-03-22:21,11,6,0.0531,0.0061,0.17,0.0022
2024-03-22:20,19,7,0.0530,0.0069,0.18,0.0022
2024-03-22:19,24,7,0.0516,0.0102,0.20,0.0023
2024-03-22:18,28,7,0.0535,0.0096,0.19,0.0023
2024-03-22:17,27,7,0.0541,0.0089,0.18,0.0023
2024-03-22:16,25,7,0.0560,0.0083,0.20,0.0023
2024-03-22:15,23,6,0.0549,0.0074,0.20,0.0024
2024-03-22:14,19,7,0.0544,0.0078,0.20,0.0023
2024-03-22:13,23,9,0.0521,0.0098,0.22,0.0023
2024-03-22:12,30,9,0.0492,0.0128,0.23,0.0025
2024-03-22:11,35,10,0.0453,0.0160,0.24,0.0031
2024-03-22:10,55,33,0.0189,0.0398,0.41,0.0066
2024-03-22:09,53,31,0.0118,0.0350,0.45,0.0046
2024-03-22:08,42,22,0.0100,0.0319,0.37,0.0042
2024-03-22:07,34,22,0.0083,0.0320,0.36,0.0036
2024-03-22:06,33,22,0.0101,0.0294,0.34,0.0037
2024-03-22:05,27,16,0.0185,0.0217,0.32,0.0031
2024-03-22:04,27,17,0.0200,0.0224,0.30,0.0032
2024-03-22:03,21,12,0.0174,0.0215,0.30,0.0029
2024-03-22:02,22,14,0.0269,0.0172,0.30,0.0031
2024-03-22:01,27,15,0.0253,0.0214,0.30,0.0032
2024-03-21:24,24,16,0.0288,0.0181,0.31,0.0030
2024-03-21:23,21,14,0.0347,0.0156,0.33,0.0030
2024-03-21:22,22,13,0.0400,0.0112,0.29,0.0023
2024-03-21:21,26,12,0.0370,0.0156,0.27,0.0022
2024-03-21:20,27,13,0.0396,0.0164,0.26,0.0022
2024-03-21:19,18,12,0.0490,0.0065,0.26,0.0021
2024-03-21:18,18,12,0.0533,0.0058,0.25,0.0021
2024-03-21:17,17,10,0.0544,0.0058,0.25,0.0022
2024-03-21:16,22,10,0.0549,0.0057,0.26,0.0022
2024-03-21:15,26,12,0.0546,0.0066,0.27,0.0022
2024-03-21:14,28,16,0.0528,0.0063,0.25,0.0022
2024-03-21:13,27,12,0.0512,0.0063,0.26,0.0022
2024-03-21:12,25,15,0.0494,0.0064,0.27,0.0022
2024-03-21:11,24,14,0.0482,0.0064,0.26,0.0021
2024-03-21:10,24,11,,,,
2024-03-21:09,18,9,,,,
2024-03-21:08,18,9,0.0394,0.0107,0.25,0.0020
2024-03-21:07,22,9,0.0418,0.0079,0.24,0.0020
2024-03-21:06,19,10,0.0442,0.0059,0.24,0.0021
2024-03-21:05,18,12,0.0442,0.0062,0.25,0.0021
2024-03-21:04,22,10,0.0433,0.0058,0.25,0.0019
2024-03-21:03,15,8,0.0434,0.0054,0.24,0.0019
2024-03-21:02,17,8,0.0435,0.0059,0.24,0.0020
2024-03-21:01,17,8,0.0435,0.0058,0.24,0.0021
2024-03-20:24,19,8,0.0433,0.0063,0.24,0.0020
2024-03-20:23,21,9,0.0433,0.0068,0.25,0.0020
2024-03-20:22,22,11,0.0444,0.0068,0.26,0.0018
2024-03-20:21,23,9,0.0458,0.0069,0.25,0.0019
2024-03-20:20,24,10,0.0455,0.0082,0.24,0.0018
2024-03-20:19,18,12,0.0479,0.0071,0.27,0.0015
2024-03-20:18,20,9,0.0506,0.0055,0.26,0.0019
2024-03-20:17,19,10,0.0498,0.0062,0.26,0.0019
2024-03-20:16,26,12,0.0508,0.0055,0.26,0.0020
2024-03-20:15,23,11,0.0510,0.0053,0.26,0.0020
2024-03-20:14,22,9,0.0505,0.0051,0.28,0.0021
2024-03-20:13,17,9,0.0498,0.0047,0.25,0.0021
2024-03-20:12,21,10,0.0495,0.0049,0.27,0.0021
2024-03-20:11,29,15,0.0486,0.0058,0.28,0.0020
2024-03-20:10,24,14,0.0453,0.0061,0.28,0.0021
2024-03-20:09,27,17,0.0434,0.0074,0.28,0.0020
2024-03-20:08,25,14,0.0413,0.0087,0.29,0.0020
2024-03-20:07,20,13,0.0439,0.0061,0.27,0.0020
2024-03-20:06,21,11,0.0456,0.0049,0.26,0.0019
2024-03-20:05,20,12,0.0466,0.0046,0.25,0.0018
2024-03-20:04,27,10,0.0476,0.0043,0.25,0.0018
2024-03-20:03,15,9,0.0474,0.0044,0.24,0.0018
2024-03-20:02,19,10,0.0477,0.0045,0.23,0.0018
2024-03-20:01,22,12,0.0483,0.0047,0.25,0.0018
2024-03-19:24,24,15,0.0503,0.0052,0.28,0.0018
2024-03-19:23,33,18,0.0525,0.0057,0.31,0.0019
2024-03-19:22,56,23,0.0555,0.0058,0.30,0.0019
2024-03-19:21,90,19,0.0542,0.0062,0.31,0.0019
2024-03-19:20,114,27,0.0559,0.0076,0.34,0.0021
2024-03-19:19,90,21,0.0501,0.0080,0.29,0.0019
2024-03-19:18,80,20,0.0522,0.0074,0.28,0.0019
2024-03-19:17,36,9,0.0541,0.0077,0.21,0.0022
2024-03-19:16,35,9,0.0548,0.0071,0.20,0.0023
2024-03-19:15,42,10,0.0563,0.0067,0.19,0.0022
2024-03-19:14,38,6,0.0595,0.0070,0.23,0.0027
2024-03-19:13,37,6,0.0549,0.0070,0.25,0.0028
2024-03-19:12,33,6,0.0474,0.0097,0.26,0.0026
2024-03-19:11,26,7,0.0434,0.0117,0.28,0.0026
2024-03-19:10,29,9,0.0375,0.0160,0.32,0.0029
2024-03-19:09,51,17,0.0176,0.0341,0.41,0.0034
2024-03-19:08,53,14,0.0146,0.0318,0.37,0.0028
2024-03-19:07,51,19,0.0140,0.0303,0.31,0.0025
2024-03-19:06,47,15,0.0260,0.0219,0.33,0.0031
2024-03-19:05,49,14,0.0424,0.0111,0.37,0.0039
2024-03-19:04,47,14,0.0385,0.0134,0.33,0.0033
2024-03-19:03,44,9,0.0412,0.0134,0.29,0.0029
2024-03-19:02,34,9,0.0432,0.0102,0.22,0.0022
2024-03-19:01,30,8,0.0431,0.0111,0.23,0.0022
2024-03-18:24,34,10,0.0360,0.0159,0.23,0.0021
2024-03-18:23,28,9,0.0377,0.0170,0.23,0.0024
2024-03-18:22,31,11,0.0360,0.0188,0.23,0.0023
2024-03-18:21,33,11,0.0366,0.0188,0.23,0.0022
2024-03-18:20,33,11,0.0357,0.0219,0.23,0.0022
2024-03-18:19,36,12,0.0350,0.0245,0.24,0.0023
2024-03-18:18,38,11,0.0442,0.0169,0.24,0.0023
2024-03-18:17,50,11,0.0474,0.0159,0.23,0.0024
2024-03-18:16,52,10,0.0483,0.0145,0.25,0.0024
2024-03-18:15,46,10,0.0500,0.0112,0.26,0.0022
2024-03-18:14,62,15,0.0513,0.0103,0.28,0.0022
2024-03-18:13,82,15,0.0493,0.0118,0.29,0.0022
2024-03-18:12,88,18,0.0462,0.0115,0.30,0.0022
2024-03-18:11,98,19,0.0399,0.0140,0.31,0.0023
2024-03-18:10,89,16,0.0296,0.0207,0.32,0.0026
2024-03-18:09,89,20,0.0187,0.0286,0.36,0.0036
2024-03-18:08,83,22,0.0125,0.0293,0.37,0.0026
2024-03-18:07,79,17,0.0170,0.0208,0.33,0.0021
2024-03-18:06,82,18,0.0243,0.0110,0.32,0.0020
2024-03-18:05,93,17,0.0291,0.0092,0.30,0.0021
2024-03-18:04,110,18,0.0332,0.0091,0.31,0.0021
2024-03-18:03,127,18,0.0384,0.0072,0.31,0.0021
2024-03-18:02,149,21,0.0418,0.0071,0.32,0.0022
2024-03-18:01,178,19,0.0461,0.0066,0.32,0.0022
2024-03-17:24,161,17,0.0471,0.0066,0.31,0.0022
2024-03-17:23,120,14,0.0491,0.0058,0.28,0.0021
2024-03-17:22,77,10,0.0513,0.0054,0.26,0.0020
2024-03-17:21,37,7,0.0522,0.0057,0.24,0.0020
2024-03-17:20,45,8,0.0521,0.0063,0.24,0.0021
2024-03-17:19,49,9,0.0520,0.0070,0.23,0.0020
2024-03-17:18,49,12,0.0559,0.0061,0.24,0.0020
2024-03-17:17,47,12,0.0582,0.0053,0.24,0.0020
2024-03-17:16,72,14,0.0633,0.0056,0.28,0.0022
2024-03-17:15,40,11,0.0640,0.0056,0.26,0.0022
2024-03-17:14,22,9,0.0614,0.0057,0.22,0.0020
2024-03-17:13,16,9,0.0594,0.0056,0.22,0.0020
2024-03-17:12,17,7,0.0576,0.0057,0.20,0.0020
2024-03-17:11,14,7,0.0565,0.0057,0.21,0.0021
2024-03-17:10,17,10,0.0533,0.0075,0.23,0.0024
2024-03-17:09,30,15,0.0382,0.0168,0.34,0.0025
2024-03-17:08,33,19,0.0257,0.0223,0.38,0.0024
2024-03-17:07,30,18,0.0286,0.0172,0.34,0.0023
2024-03-17:06,25,16,0.0354,0.0126,0.32,0.0023
2024-03-17:05,29,14,0.0421,0.0112,0.30,0.0025
2024-03-17:04,26,14,0.0422,0.0124,0.28,0.0025
2024-03-17:03,22,12,0.0495,0.0101,0.26,0.0025
2024-03-17:02,21,12,0.0494,0.0097,0.25,0.0026
2024-03-17:01,22,12,0.0560,0.0086,0.25,0.0026
2024-03-16:24,20,12,0.0583,0.0082,0.24,0.0026
2024-03-16:23,24,12,0.0598,0.0090,0.24,0.0026
2024-03-16:22,34,15,0.0643,0.0092,0.26,0.0026
2024-03-16:21,43,21,0.0644,0.0138,0.30,0.0029
2024-03-16:20,47,22,0.0659,0.0160,0.34,0.0034
2024-03-16:19,48,20,0.0775,0.0112,0.28,0.0029
2024-03-16:18,48,18,0.0786,0.0099,0.28,0.0028
2024-03-16:17,53,18,0.0800,0.0097,0.28,0.0027
2024-03-16:16,50,21,0.0763,0.0093,0.28,0.0027
2024-03-16:15,58,23,0.0773,0.0135,0.30,0.0031
2024-03-16:14,66,27,0.0739,0.0153,0.34,0.0032
2024-03-16:13,56,23,0.0691,0.0139,0.32,0.0030
2024-03-16:12,52,20,0.0595,0.0158,0.31,0.0032
2024-03-16:11,40,19,0.0444,0.0197,0.28,0.0027
2024-03-16:10,43,21,0.0283,0.0286,0.31,0.0033
2024-03-16:09,55,28,0.0104,0.0404,0.39,0.0053
2024-03-16:08,52,19,0.0074,0.0337,0.40,0.0030
2024-03-16:07,27,12,0.0144,0.0243,0.28,0.0027
2024-03-16:06,21,12,0.0244,0.0147,0.27,0.0029
2024-03-16:05,27,15,0.0249,0.0161,0.26,0.0035
2024-03-16:04,21,14,0.0307,0.0133,0.25,0.0022
2024-03-16:03,24,13,0.0354,0.0135,0.25,0.0023
2024-03-16:02,23,14,0.0471,0.0098,0.25,0.0023
2024-03-16:01,25,12,0.0525,0.0071,0.24,0.0022
2024-03-15:24,26,10,0.0546,0.0077,0.24,0.0022
2024-03-15:23,23,13,0.0560,0.0077,0.26,0.0023
2024-03-15:22,22,12,0.0568,0.0085,0.26,0.0023
2024-03-15:21,30,16,0.0641,0.0102,0.34,0.0030
2024-03-15:20,36,22,0.0752,0.0112,0.42,0.0040
2024-03-15:19,33,17,0.0771,0.0121,0.46,0.0043
2024-03-15:18,25,12,0.0643,0.0112,0.37,0.0032
2024-03-15:17,21,10,0.0621,0.0104,0.29,0.0026
2024-03-15:16,21,11,0.0630,0.0103,0.28,0.0025
2024-03-15:15,23,10,0.0592,0.0110,0.27,0.0023
2024-03-15:14,16,8,0.0553,0.0096,0.26,0.0021
2024-03-15:13,26,13,0.0486,0.0151,0.28,0.0022
2024-03-15:12,35,18,0.0449,0.0180,0.30,0.0025
2024-03-15:11,46,25,0.0381,0.0252,0.34,0.0027
2024-03-15:10,71,38,0.0163,0.0402,0.44,0.0037
2024-03-15:09,73,43,0.0078,0.0416,0.52,0.0042
2024-03-15:08,69,38,0.0067,0.0359,0.60,0.0029
2024-03-15:07,60,33,0.0114,0.0269,0.43,0.0022
2024-03-15:06,51,32,0.0147,0.0252,0.39,0.0023
2024-03-15:05,46,30,0.0165,0.0243,0.40,0.0023
2024-03-15:04,49,28,0.0129,0.0324,0.40,0.0025
2024-03-15:03,43,28,0.0165,0.0306,0.40,0.0026
2024-03-15:02,47,27,0.0279,0.0224,0.39,0.0025
2024-03-15:01,42,25,0.0291,0.0211,0.41,0.0025
2024-03-14:24,40,24,0.0366,0.0197,0.38,0.0025
2024-03-14:23,51,25,0.0315,0.0279,0.45,0.0026
2024-03-14:22,53,28,0.0441,0.0302,0.44,0.0033
2024-03-14:21,49,26,0.0543,0.0278,0.43,0.0036
2024-03-14:20,52,29,0.0733,0.0134,0.47,0.0041
2024-03-14:19,45,26,0.0720,0.0115,0.45,0.0039
2024-03-14:18,44,23,0.0680,0.0105,0.33,0.0028
2024-03-14:17,34,16,0.0678,0.0074,0.30,0.0024
2024-03-14:16,40,19,0.0683,0.0073,0.30,0.0025
2024-03-14:15,34,20,0.0670,0.0069,0.31,0.0026
2024-03-14:14,50,21,0.0692,0.0074,0.34,0.0027
2024-03-14:13,48,25,0.0689,0.0084,0.34,0.0028
2024-03-14:12,48,27,0.0647,0.0100,0.35,0.0028
2024-03-14:11,48,25,0.0579,0.0159,0.39,0.0027
2024-03-14:10,56,29,0.0156,0.0501,0.45,0.0031
2024-03-14:09,51,25,0.0076,0.0461,0.46,0.0034
2024-03-14:08,43,18,0.0148,0.0307,0.40,0.0022
2024-03-14:07,36,18,0.0177,0.0256,0.31,0.0021
2024-03-14:06,29,16,0.0308,0.0154,0.29,0.0021
2024-03-14:05,25,15,0.0308,0.0107,0.28,0.0021
2024-03-14:04,20,11,0.0365,0.0096,0.26,0.0021
2024-03-14:03,22,11,0.0338,0.0111,0.27,0.0020
2024-03-14:02,15,8,0.0435,0.0059,0.24,0.0021
2024-03-14:01,14,9,0.0486,0.0060,0.24,0.0021
2024-03-13:24,11,9,0.0466,0.0069,0.24,0.0020
2024-03-13:23,19,11,0.0412,0.0137,0.29,0.0030
2024-03-13:22,20,10,0.0461,0.0118,0.29,0.0031
2024-03-13:21,22,12,0.0530,0.0093,0.29,0.0025
2024-03-13:20,23,13,0.0557,0.0089,0.28,0.0025
2024-03-13:19,25,17,0.0662,0.0108,0.37,0.0032
2024-03-13:18,33,19,0.0649,0.0108,0.43,0.0032
2024-03-13:17,29,19,0.0632,0.0087,0.39,0.0028
2024-03-13:16,31,17,0.0604,0.0085,0.40,0.0028
2024-03-13:15,20,11,0.0530,0.0083,0.32,0.0023
2024-03-13:14,16,10,0.0496,0.0073,0.25,0.0020
2024-03-13:13,14,10,0.0485,0.0079,0.27,0.0020
2024-03-13:12,30,20,0.0414,0.0109,0.31,0.0022
2024-03-13:11,43,26,0.0268,0.0210,0.36,0.0025
2024-03-13:10,44,28,0.0108,0.0302,0.39,0.0028
2024-03-13:09,50,28,0.0056,0.0301,0.45,0.0038
2024-03-13:08,37,23,0.0047,0.0217,0.46,0.0027
2024-03-13:07,27,17,0.0052,0.0187,0.32,0.0022
2024-03-13:06,20,15,0.0107,0.0139,0.28,0.0020
2024-03-13:05,18,12,0.0143,0.0105,0.28,0.0020
2024-03-13:04,16,13,0.0152,0.0112,0.27,0.0020
2024-03-13:03,14,12,0.0151,0.0135,0.28,0.0020
2024-03-13:02,13,10,0.0216,0.0097,0.27,0.0019
2024-03-13:01,12,9,0.0230,0.0120,0.28,0.0019
2024-03-12:24,16,9,0.0284,0.0125,0.27,0.0020
2024-03-12:23,10,7,0.0418,0.0079,0.26,0.0020
2024-03-12:22,14,8,0.0398,0.0095,0.22,0.0021
2024-03-12:21,21,15,0.0278,0.0195,0.27,0.0022
2024-03-12:20,21,16,0.0178,0.0304,0.30,0.0024
2024-03-12:19,14,12,0.0265,0.0224,0.25,0.0021
2024-03-12:18,8,8,0.0435,0.0099,0.21,0.0019
2024-03-12:17,22,10,0.0461,0.0108,0.21,0.0020
2024-03-12:16,17,9,0.0459,0.0100,0.22,0.0020
2024-03-12:15,15,8,0.0458,0.0068,0.20,0.0020
2024-03-12:14,20,9,0.0495,0.0057,0.19,0.0020
2024-03-12:13,23,9,0.0460,0.0061,0.20,0.0020
2024-03-12:12,20,9,0.0435,0.0064,0.19,0.0020
2024-03-12:11,24,12,0.0313,0.0146,0.22,0.0021
2024-03-12:10,27,16,0.0193,0.0213,0.26,0.0021
2024-03-12:09,20,13,0.0182,0.0196,0.27,0.0021
2024-03-12:08,16,13,0.0254,0.0113,0.24,0.0019
2024-03-12:07,18,11,0.0288,0.0082,0.23,0.0019
2024-03-12:06,18,13,0.0277,0.0091,0.25,0.0020
2024-03-12:05,22,15,0.0237,0.0082,0.24,0.0020
2024-03-12:04,23,15,0.0268,0.0094,0.24,0.0020
2024-03-12:03,19,14,0.0242,0.0110,0.25,0.0020
2024-03-12:02,19,12,0.0230,0.0086,0.23,0.0020
2024-03-12:01,16,9,0.0246,0.0098,0.23,0.0020
2024-03-11:24,15,10,0.0237,0.0098,0.21,0.0020
2024-03-11:23,11,9,0.0283,0.0100,0.22,0.0020
2024-03-11:22,15,11,0.0281,0.0117,0.24,0.0020
2024-03-11:21,19,13,0.0248,0.0250,0.28,0.0022
2024-03-11:20,17,9,0.0350,0.0158,0.24,0.0021
2024-03-11:19,11,7,0.0447,0.0089,0.19,0.0021
2024-03-11:18,17,8,,,,
2024-03-11:17,,,,,,
2024-03-11:16,,,,,,
2024-03-11:15,21,12,0.0534,0.0091,0.21,0.0022
2024-03-11:14,21,12,0.0546,0.0089,0.24,0.0023
2024-03-11:13,23,13,0.0559,0.0096,0.27,0.0026
2024-03-11:12,30,12,0.0553,0.0101,0.27,0.0028
2024-03-11:11,47,22,0.0349,0.0275,0.39,0.0034
2024-03-11:10,44,26,0.0205,0.0306,0.42,0.0039
2024-03-11:09,53,28,0.0108,0.0349,0.46,0.0035
2024-03-11:08,44,27,0.0109,0.0284,0.49,0.0023
2024-03-11:07,34,20,0.0150,0.0218,0.38,0.0020
2024-03-11:06,28,17,0.0164,0.0185,0.34,0.0020
2024-03-11:05,24,19,0.0211,0.0149,0.33,0.0020
2024-03-11:04,28,18,0.0237,0.0149,0.32,0.0021
2024-03-11:03,29,18,0.0237,0.0143,0.32,0.0020
2024-03-11:02,27,20,0.0266,0.0165,0.32,0.0022
2024-03-11:01,24,16,0.0305,0.0165,0.30,0.0023
2024-03-10:24,24,17,0.0294,0.0220,0.29,0.0026
2024-03-10:23,24,13,0.0392,0.0180,0.28,0.0020
2024-03-10:22,30,14,0.0531,0.0102,0.27,0.0020
2024-03-10:21,26,13,0.0574,0.0091,0.26,0.0024
2024-03-10:20,22,13,0.0552,0.0091,0.25,0.0023
2024-03-10:19,18,9,0.0526,0.0090,0.26,0.0021
2024-03-10:18,15,8,0.0499,0.0086,0.26,0.0022
2024-03-10:17,12,6,0.0514,0.0053,0.24,0.0021
2024-03-10:16,14,7,0.0506,0.0053,0.21,0.0021
2024-03-10:15,13,7,0.0505,0.0052,0.24,0.0021
2024-03-10:14,17,8,0.0500,0.0062,0.25,0.0022
2024-03-10:13,19,12,0.0482,0.0080,0.27,0.0023
2024-03-10:12,22,13,0.0462,0.0090,0.30,0.0024
2024-03-10:11,35,18,0.0366,0.0139,0.35,0.0026
2024-03-10:10,40,24,0.0251,0.0183,0.39,0.0034
2024-03-10:09,47,25,0.0180,0.0203,0.38,0.0028
2024-03-10:08,37,23,0.0117,0.0218,0.39,0.0021
2024-03-10:07,34,18,0.0111,0.0201,0.35,0.0020
2024-03-10:06,30,20,0.0168,0.0170,0.35,0.0021
2024-03-10:05,28,17,0.0218,0.0147,0.33,0.0021
2024-03-10:04,27,16,0.0236,0.0144,0.36,0.0022
2024-03-10:03,25,16,0.0258,0.0143,0.34,0.0023
2024-03-10:02,28,15,0.0203,0.0182,0.33,0.0020
2024-03-10:01,23,15,0.0265,0.0166,0.33,0.0023
2024-03-09:24,26,12,0.0291,0.0139,0.31,0.0022
2024-03-09:23,24,12,0.0358,0.0117,0.29,0.0021
2024-03-09:22,25,13,0.0387,0.0126,0.31,0.0022
2024-03-09:21,24,12,0.0378,0.0145,0.30,0.0022
2024-03-09:20,35,17,0.0369,0.0184,0.33,0.0027
2024-03-09:19,32,17,0.0454,0.0148,0.34,0.0026
2024-03-09:18,22,7,0.0479,0.0091,0.30,0.0023
2024-03-09:17,18,7,0.0509,0.0058,0.29,0.0024
2024-03-09:16,22,9,0.0517,0.0056,0.30,0.0034
2024-03-09:15,22,11,0.0494,0.0058,0.31,0.0029
2024-03-09:14,28,11,0.0467,0.0057,0.33,0.0048
2024-03-09:13,28,12,0.0483,0.0065,0.31,0.0028
2024-03-09:12,29,11,0.0473,0.0062,0.33,0.0025
2024-03-09:11,30,11,0.0456,0.0067,0.34,0.0026
2024-03-09:10,30,12,0.0441,0.0072,0.34,0.0026
2024-03-09:09,28,14,0.0408,0.0089,0.33,0.0025
2024-03-09:08,31,14,0.0272,0.0222,0.36,0.0025
2024-03-09:07,23,11,0.0407,0.0063,0.30,0.0023
2024-03-09:06,17,11,0.0406,0.0067,0.28,0.0022
2024-03-09:05,17,12,0.0427,0.0058,0.28,0.0022
2024-03-09:04,22,9,0.0443,0.0053,0.29,0.0022
2024-03-09:03,15,6,0.0441,0.0053,0.27,0.0022
2024-03-09:02,16,7,0.0444,0.0052,0.27,0.0021
2024-03-09:01,15,8,0.0449,0.0056,0.27,0.0022
2024-03-08:24,20,9,0.0466,0.0054,0.31,0.0022
2024-03-08:23,25,9,0.0480,0.0055,0.32,0.0022
2024-03-08:22,27,8,0.0489,0.0059,0.32,0.0024
2024-03-08:21,30,8,0.0501,0.0059,0.30,0.0025
2024-03-08:20,27,10,0.0488,0.0067,0.28,0.0024
2024-03-08:19,31,10,0.0502,0.0063,0.29,0.0024
2024-03-08:18,27,9,0.0497,0.0055,0.30,0.0022
2024-03-08:17,25,8,0.0493,0.0054,0.29,0.0020
2024-03-08:16,28,8,0.0517,0.0058,0.30,0.0020
2024-03-08:15,20,11,0.0518,0.0060,0.33,0.0022
2024-03-08:14,26,14,0.0517,0.0060,0.35,0.0023
2024-03-08:13,36,19,0.0527,0.0068,0.40,0.0028
2024-03-08:12,38,21,0.0522,0.0074,0.42,0.0025
2024-03-08:11,38,25,0.0520,0.0071,0.42,0.0025
2024-03-08:10,35,24,0.0496,0.0089,0.44,0.0023
2024-03-08:09,30,20,0.0476,0.0096,0.41,0.0025
2024-03-08:08,27,16,0.0467,0.0084,0.39,0.0024
2024-03-08:07,24,16,0.0475,0.0076,0.36,0.0024
2024-03-08:06,26,14,0.0484,0.0064,0.37,0.0024
2024-03-08:05,19,12,0.0486,0.0058,0.35,0.0023
2024-03-08:04,18,12,0.0488,0.0054,0.36,0.0022
2024-03-08:03,19,12,0.0486,0.0057,0.37,0.0022
2024-03-08:02,23,12,0.0490,0.0058,0.38,0.0021
2024-03-08:01,23,17,0.0489,0.0061,0.38,0.0021
2024-03-07:24,32,17,0.0482,0.0067,0.38,0.0020
2024-03-07:23,29,17,0.0474,0.0072,0.35,0.0019
2024-03-07:22,27,15,0.0480,0.0067,0.34,0.0019
2024-03-07:21,19,10,0.0460,0.0066,0.30,0.0020
2024-03-07:20,21,14,0.0428,0.0103,0.33,0.0021
2024-03-07:19,27,19,0.0493,0.0112,0.39,0.0027
2024-03-07:18,30,14,0.0548,0.0102,0.39,0.0029
2024-03-07:17,28,13,0.0542,0.0093,0.37,0.0026
2024-03-07:16,24,15,0.0506,0.0098,0.35,0.0023
2024-03-07:15,24,12,0.0471,0.0106,0.31,0.0022
2024-03-07:14,24,12,0.0411,0.0149,0.33,0.0023
2024-03-07:13,19,9,0.0395,0.0136,0.30,0.0024
2024-03-07:12,32,16,0.0306,0.0208,0.36,0.0026
2024-03-07:11,23,12,0.0329,0.0155,0.37,0.0023
2024-03-07:10,28,12,0.0196,0.0257,0.39,0.0023
2024-03-07:09,17,14,0.0198,0.0170,0.40,0.0021
2024-03-07:08,18,12,0.0196,0.0121,0.42,0.0020
2024-03-07:07,19,8,0.0235,0.0089,0.35,0.0019
2024-03-07:06,17,9,0.0197,0.0117,0.34,0.0019
2024-03-07:05,14,9,0.0224,0.0076,0.32,0.0019
2024-03-07:04,15,10,0.0259,0.0082,0.32,0.0020
2024-03-07:03,21,8,0.0253,0.0081,0.32,0.0019
2024-03-07:02,18,8,0.0268,0.0081,0.32,0.0019
