tm,pm10,pm25,o3,no2,co,so2
2024-03-06:18,13,,0.0412,0.0081,0.31,0.0022
2024-03-06:17,15,11,0.0414,0.0091,0.32,0.0022
2024-03-06:16,14,11,0.0403,0.0100,0.27,0.0023
2024-03-06:15,14,11,0.0444,0.0086,0.26,0.0022
2024-03-06:14,15,10,0.0497,0.0058,0.22,0.0022
2024-03-06:13,16,10,0.0474,0.0064,0.24,0.0022
2024-03-06:12,21,16,0.0445,0.0078,0.25,0.0022
2024-03-06:11,28,17,0.0416,0.0093,0.32,0.0022
2024-03-06:10,30,22,0.0378,0.0121,0.32,0.0022
2024-03-06:09,26,12,0.0384,0.0114,0.29,0.0022
2024-03-06:08,20,16,0.0413,0.0085,0.32,0.0022
2024-03-06:07,9,,0.0428,0.0069,0.32,0.0022
2024-03-06:06,10,,0.0435,0.0046,0.28,0.0022
2024-03-06:05,8,6,0.0459,0.0037,0.25,0.0022
2024-03-06:04,9,2,0.0467,0.0040,0.23,0.0022
2024-03-06:03,8,2,0.0424,0.0045,0.27,0.0023
2024-03-06:02,6,6,0.0448,0.0038,0.26,0.0021
2024-03-06:01,,,0.0473,0.0031,0.25,0.0022
2024-03-05:24,8,7,0.0454,0.0044,0.25,0.0021
2024-03-05:23,10,5,0.0435,0.0073,0.26,0.0023
2024-03-05:22,13,6,0.0437,0.0070,0.28,0.0023
2024-03-05:21,12,10,0.0426,0.0080,0.30,0.0021
2024-03-05:20,10,5,0.0410,0.0085,,0.0023
2024-03-05:19,8,3,,,,
2024-03-05:18,,1,0.0399,0.0115,0.19,0.0022
2024-03-05:17,4,3,0.0346,0.0163,0.11,0.0023
2024-03-05:16,6,2,0.0347,0.0166,0.12,0.0023
2024-03-05:15,4,4,0.0381,0.0142,0.12,0.0023
2024-03-05:14,6,5,0.0416,0.0127,0.13,0.0022
2024-03-05:13,7,,0.0388,0.0161,0.13,0.0023
2024-03-05:12,7,7,0.0448,0.0121,0.11,0.0022
2024-03-05:11,7,3,0.0463,0.0115,0.10,0.0023
2024-03-05:10,16,16,0.0462,0.0120,0.10,0.0023
2024-03-05:09,12,,0.0432,0.0133,0.10,0.0023
2024-03-05:08,11,10,0.0458,0.0114,0.13,0.0023
2024-03-05:07,13,12,0.0510,0.0083,0.18,0.0022
2024-03-05:06,20,20,0.0538,0.0069,0.16,0.0022
2024-03-05:05,29,26,0.0529,0.0069,0.17,0.0023
2024-03-05:04,45,30,0.0558,0.0073,0.18,0.0024
2024-03-05:03,47,28,0.0602,0.0062,0.26,0.0024
2024-03-05:02,49,32,0.0535,0.0061,0.24,0.0024
2024-03-05:01,51,36,0.0522,0.0072,0.27,0.0023
2024-03-04:24,56,32,0.0552,0.0105,0.38,0.0028
2024-03-04:23,60,33,0.0534,0.0128,0.34,0.0028
2024-03-04:22,63,39,0.0493,0.0138,0.36,0.0027
2024-03-04:21,60,41,0.0453,0.0165,0.42,0.0025
2024-03-04:20,72,38,0.0493,0.0167,0.43,0.0026
2024-03-04:19,77,36,0.0570,0.0127,0.38,0.0026
2024-03-04:18,71,26,0.0547,0.0133,0.37,0.0027
2024-03-04:17,67,20,0.0588,0.0092,0.34,0.0029
2024-03-04:16,62,25,,,,
2024-03-04:15,60,30,,,,
2024-03-04:14,66,42,,,,
2024-03-04:13,76,52,,,,
2024-03-04:12,81,60,,,,
2024-03-04:11,89,70,,,,
2024-03-04:10,108,70,0.0285,0.0343,0.58,0.0036
2024-03-04:09,97,61,0.0095,0.0531,0.87,0.0036
2024-03-04:08,81,64,0.0257,0.0348,0.76,0.0036
2024-03-04:07,83,64,0.0420,0.0202,0.65,0.0041
2024-03-04:06,86,71,0.0523,0.0118,0.64,0.0044
2024-03-04:05,90,66,0.0547,0.0117,0.68,0.0047
2024-03-04:04,86,65,0.0568,0.0105,0.59,0.0041
2024-03-04:03,86,64,0.0573,0.0100,0.52,0.0041
2024-03-04:02,80,63,0.0567,0.0099,0.44,0.0039
2024-03-04:01,72,59,0.0546,0.0094,0.22,0.0031
2024-03-03:24,64,46,0.0476,0.0100,0.22,0.0028
2024-03-03:23,57,47,0.0514,0.0099,0.30,0.0027
2024-03-03:22,67,48,0.0510,0.0093,0.34,0.0024
2024-03-03:21,69,52,0.0515,0.0095,0.34,0.0024
2024-03-03:20,69,54,0.0535,0.0096,0.26,0.0024
2024-03-03:19,72,54,0.0551,0.0099,0.23,0.0024
2024-03-03:18,57,52,0.0561,0.0097,0.24,0.0024
2024-03-03:17,51,39,0.0582,0.0092,0.20,0.0024
2024-03-03:16,63,39,0.0591,0.0097,0.19,0.0025
2024-03-03:15,63,45,0.0606,0.0091,0.23,0.0026
2024-03-03:14,70,45,0.0619,0.0083,0.14,0.0027
2024-03-03:13,71,50,0.0585,0.0080,0.13,0.0026
2024-03-03:12,66,50,0.0575,0.0086,0.17,0.0027
2024-03-03:11,57,47,0.0580,0.0072,0.14,0.0028
2024-03-03:10,53,46,0.0562,0.0067,0.11,0.0027
2024-03-03:09,,,0.0543,0.0065,0.11,0.0030
2024-03-03:08,50,38,0.0542,0.0059,0.13,0.0028
2024-03-03:07,46,34,0.0540,0.0054,0.14,0.0027
2024-03-03:06,43,29,0.0522,0.0056,0.15,0.0028
2024-03-03:05,40,26,0.0511,0.0051,0.21,0.0032
2024-03-03:04,37,23,0.0493,0.0048,0.26,0.0030
2024-03-03:03,31,20,0.0487,0.0039,0.24,0.0024
2024-03-03:02,23,18,0.0451,0.0040,0.24,0.0023
2024-03-03:01,19,15,0.0454,0.0044,0.20,0.0023
2024-03-02:24,22,7,0.0471,0.0036,0.22,0.0025
2024-03-02:23,20,4,0.0460,0.0038,0.24,0.0024
2024-03-02:22,22,4,0.0437,0.0048,0.20,0.0024
2024-03-02:21,19,6,0.0405,0.0063,0.28,0.0024
2024-03-02:20,18,8,0.0461,0.0046,0.30,0.0026
2024-03-02:19,19,8,0.0492,0.0047,0.21,0.0026
2024-03-02:18,18,8,0.0501,0.0055,0.25,0.0028
2024-03-02:17,22,14,0.0478,0.0054,0.25,0.0031
2024-03-02:16,27,18,0.0468,0.0042,0.20,0.0025
2024-03-02:15,18,14,,,,
2024-03-02:14,23,15,,,,
2024-03-02:13,21,10,0.0431,0.0061,0.10,0.0026
2024-03-02:12,24,15,0.0397,0.0090,0.10,0.0029
2024-03-02:11,24,11,0.0408,0.0082,0.10,0.0028
2024-03-02:10,24,12,0.0416,0.0070,0.10,0.0027
2024-03-02:09,17,10,0.0410,0.0070,0.10,0.0026
2024-03-02:08,21,6,0.0415,0.0066,0.10,0.0024
2024-03-02:07,19,7,0.0437,0.0045,0.10,0.0025
2024-03-02:06,14,4,0.0433,0.0048,0.10,0.0022
2024-03-02:05,17,11,0.0437,0.0044,0.11,0.0023
2024-03-02:04,18,7,0.0441,0.0037,0.10,0.0022
2024-03-02:03,25,11,0.0433,0.0038,0.10,0.0022
2024-03-02:02,29,10,0.0424,0.0041,0.13,0.0022
2024-03-02:01,28,12,0.0421,0.0039,0.10,0.0024
2024-03-01:24,40,7,0.0407,0.0050,0.10,0.0022
2024-03-01:23,39,12,0.0399,0.0057,0.10,0.0023
2024-03-01:22,41,6,0.0405,0.0051,0.10,0.0022
2024-03-01:21,40,11,0.0412,0.0051,0.10,0.0024
2024-03-01:20,34,9,0.0434,0.0048,0.15,0.0026
2024-03-01:19,31,8,0.0435,0.0060,0.17,0.0025
2024-03-01:18,21,12,0.0432,0.0059,0.12,0.0025
2024-03-01:17,10,1,0.0441,0.0054,0.10,0.0024
2024-03-01:16,15,9,0.0463,0.0040,0.10,0.0023
2024-03-01:15,17,11,0.0474,0.0043,0.10,0.0026
2024-03-01:14,16,12,0.0474,0.0042,0.10,0.0024
2024-03-01:13,12,6,0.0455,0.0041,0.10,0.0024
2024-03-01:12,31,15,0.0433,0.0058,0.10,0.0024
2024-03-01:11,23,17,0.0384,0.0096,0.10,0.0025
2024-03-01:10,25,12,0.0384,0.0077,0.11,0.0024
2024-03-01:09,22,10,0.0351,0.0098,0.12,0.0023
2024-03-01:08,35,23,0.0363,0.0088,0.11,0.0022
2024-03-01:07,54,42,0.0346,0.0101,0.19,0.0022
2024-03-01:06,55,43,0.0346,0.0099,0.21,0.0022
2024-03-01:05,49,42,0.0361,0.0071,0.17,0.0021
2024-03-01:04,32,25,0.0361,0.0063,0.15,0.0021
2024-03-01:03,24,20,0.0370,0.0055,0.13,0.0022
2024-03-01:02,27,19,0.0399,0.0047,0.11,0.0021
2024-03-01:01,18,,0.0412,0.0051,0.10,0.0022
,,,,,,
,,,,,,
,,,,,,
