tm,pm10,pm25,o3,no2,co,so2
2024-05-06:03,2,,0.0441,0.0014,0.22,0.0025
2024-05-06:02,12,7,0.0452,0.0012,0.22,0.0026
2024-05-06:01,15,7,0.0458,0.0012,0.22,0.0027
2024-05-05:24,15,0,0.0465,0.0013,0.21,0.0031
2024-05-05:23,13,,0.0477,0.0013,0.22,0.0029
2024-05-05:22,14,,0.0484,0.0012,0.22,0.0029
2024-05-05:21,10,0,0.0484,0.0015,0.22,0.0029
2024-05-05:20,12,0,0.0480,0.0016,0.22,0.0030
2024-05-05:19,12,2,0.0470,0.0020,0.22,0.0028
2024-05-05:18,12,5,0.0470,0.0018,0.23,0.0036
2024-05-05:17,,,0.0471,0.0020,0.22,0.0037
2024-05-05:16,12,,0.0467,0.0021,0.22,0.0041
2024-05-05:15,10,,0.0462,0.0022,0.23,0.0038
2024-05-05:14,9,,0.0461,0.0029,0.23,0.0034
2024-05-05:13,7,,0.0461,0.0027,0.23,0.0031
2024-05-05:12,9,,0.0443,0.0032,0.23,0.0030
2024-05-05:11,11,2,0.0450,0.0026,0.22,0.0028
2024-05-05:10,15,4,0.0475,0.0018,0.22,0.0027
2024-05-05:09,13,2,0.0479,0.0020,0.23,0.0040
2024-05-05:08,13,1,0.0482,0.0018,0.22,0.0048
2024-05-05:07,11,2,0.0485,0.0020,0.23,0.0115
2024-05-05:06,17,10,0.0436,0.0029,0.24,0.0074
2024-05-05:05,32,18,0.0232,0.0141,0.30,0.0036
2024-05-05:04,23,8,0.0298,0.0115,0.29,0.0038
2024-05-05:03,23,14,0.0349,0.0061,0.32,0.0040
2024-05-05:02,27,12,0.0322,0.0071,0.32,0.0040
2024-05-05:01,25,12,0.0338,0.0070,0.31,0.0044
2024-05-04:24,19,5,0.0369,0.0061,0.29,0.0046
2024-05-04:23,20,6,0.0365,0.0056,0.30,0.0039
2024-05-04:22,17,9,0.0351,0.0051,0.28,0.0039
2024-05-04:21,18,15,0.0381,0.0046,0.27,0.0038
2024-05-04:20,20,17,0.0398,0.0049,0.27,0.0035
2024-05-04:19,20,20,0.0433,0.0050,0.27,0.0036
2024-05-04:18,,,0.0506,0.0042,0.26,0.0036
2024-05-04:17,,,0.0538,0.0032,0.25,0.0038
2024-05-04:16,13,,0.0521,0.0042,0.26,0.0037
2024-05-04:15,20,19,0.0573,0.0098,0.28,0.0037
2024-05-04:14,21,,0.0520,0.0143,0.29,0.0036
2024-05-04:13,28,25,0.0457,0.0156,0.31,0.0036
2024-05-04:12,33,26,0.0325,0.0241,0.31,0.0035
2024-05-04:11,32,24,0.0268,0.0295,0.31,0.0035
2024-05-04:10,23,9,0.0206,0.0278,0.33,0.0033
2024-05-04:09,16,0,0.0228,0.0173,0.32,0.0029
2024-05-04:08,15,3,0.0212,0.0147,0.33,0.0026
2024-05-04:07,14,4,0.0201,0.0120,0.31,0.0026
2024-05-04:06,18,2,0.0293,0.0055,0.25,0.0025
2024-05-04:05,13,3,0.0318,0.0050,0.25,0.0025
2024-05-04:04,10,,0.0351,0.0042,0.25,0.0026
2024-05-04:03,,,0.0377,0.0040,0.24,0.0027
2024-05-04:02,,,0.0389,0.0033,0.25,0.0027
2024-05-04:01,2,,0.0372,0.0040,0.25,0.0027
2024-05-03:24,11,,0.0342,0.0064,0.27,0.0025
2024-05-03:23,4,,0.0326,0.0079,0.28,0.0024
2024-05-03:22,7,,0.0316,0.0086,0.28,0.0025
2024-05-03:21,10,3,0.0357,0.0074,0.25,0.0026
2024-05-03:20,14,10,0.0440,0.0057,0.26,0.0025
2024-05-03:19,22,21,0.0522,0.0069,0.28,0.0025
2024-05-03:18,25,17,0.0604,0.0083,0.29,0.0027
2024-05-03:17,21,13,0.0726,0.0084,0.30,0.0028
2024-05-03:16,26,22,0.0811,0.0088,0.31,0.0030
2024-05-03:15,22,19,0.0761,0.0103,0.30,0.0029
2024-05-03:14,29,21,0.0767,0.0083,0.31,0.0028
2024-05-03:13,32,28,0.0783,0.0104,0.33,0.0030
2024-05-03:12,35,30,0.0599,0.0159,0.37,0.0034
2024-05-03:11,47,28,0.0362,0.0334,0.41,0.0042
2024-05-03:10,29,25,0.0309,0.0276,0.43,0.0037
2024-05-03:09,13,,0.0213,0.0191,0.43,0.0028
2024-05-03:08,16,12,0.0144,0.0176,0.50,0.0027
2024-05-03:07,22,11,0.0119,0.0140,0.47,0.0024
2024-05-03:06,20,8,0.0190,0.0061,0.37,0.0024
2024-05-03:05,14,5,0.0234,0.0046,0.30,0.0023
2024-05-03:04,15,4,0.0255,0.0038,0.27,0.0023
2024-05-03:03,15,7,0.0273,0.0046,0.26,0.0024
2024-05-03:02,15,11,0.0309,0.0040,0.26,0.0024
2024-05-03:01,12,11,0.0327,0.0050,0.26,0.0025
2024-05-02:24,15,2,0.0336,0.0064,0.27,0.0023
2024-05-02:23,15,2,0.0330,0.0079,0.29,0.0023
2024-05-02:22,16,2,0.0350,0.0079,0.28,0.0024
2024-05-02:21,14,0,0.0424,0.0060,0.25,0.0024
2024-05-02:20,17,0,0.0478,0.0050,0.25,0.0024
2024-05-02:19,17,3,0.0502,0.0055,0.27,0.0024
2024-05-02:18,18,11,0.0543,0.0056,0.27,0.0025
2024-05-02:17,24,13,0.0572,0.0071,0.26,0.0026
2024-05-02:16,25,13,0.0588,0.0083,0.27,0.0029
2024-05-02:15,20,15,0.0605,0.0097,0.29,0.0029
2024-05-02:14,22,17,0.0588,0.0082,0.30,0.0027
2024-05-02:13,21,13,0.0530,0.0098,0.30,0.0030
2024-05-02:12,20,14,0.0476,0.0117,0.30,0.0030
2024-05-02:11,19,11,0.0461,0.0098,0.29,0.0028
2024-05-02:10,21,12,0.0460,0.0077,0.30,0.0026
2024-05-02:09,16,,0.0291,0.0137,0.33,0.0027
2024-05-02:08,17,10,0.0176,0.0179,0.40,0.0025
2024-05-02:07,16,9,0.0152,0.0157,0.34,0.0024
2024-05-02:06,20,8,0.0226,0.0076,0.29,0.0023
2024-05-02:05,17,3,0.0306,0.0059,0.27,0.0024
2024-05-02:04,19,8,0.0360,0.0045,0.27,0.0027
2024-05-02:03,17,6,0.0357,0.0053,0.26,0.0025
2024-05-02:02,18,11,0.0384,0.0051,0.26,0.0025
2024-05-02:01,14,4,0.0387,0.0049,0.27,0.0023
2024-05-01:24,18,4,0.0432,0.0040,0.27,0.0024
2024-05-01:23,18,4,0.0491,0.0035,0.27,0.0024
2024-05-01:22,20,5,0.0498,0.0034,0.27,0.0025
2024-05-01:21,20,8,0.0479,0.0057,0.27,0.0026
2024-05-01:20,23,9,0.0495,0.0053,0.28,0.0028
2024-05-01:19,24,7,0.0510,0.0050,0.28,0.0030
2024-05-01:18,24,7,0.0524,0.0050,0.27,0.0032
2024-05-01:17,30,10,0.0512,0.0064,0.27,0.0028
2024-05-01:16,22,10,0.0525,0.0061,0.27,0.0028
2024-05-01:15,18,9,0.0530,0.0056,0.27,0.0027
2024-05-01:14,16,8,0.0518,0.0046,0.27,0.0023
2024-05-01:13,18,11,0.0475,0.0062,0.28,0.0025
2024-05-01:12,17,6,0.0454,0.0053,0.28,0.0026
2024-05-01:11,11,4,0.0429,0.0062,0.28,0.0024
2024-05-01:10,13,1,0.0432,0.0062,0.30,0.0025
2024-05-01:09,8,2,0.0446,0.0056,0.28,0.0024
2024-05-01:08,15,6,0.0465,0.0043,0.29,0.0024
2024-05-01:07,23,6,0.0480,0.0033,0.30,0.0023
2024-05-01:06,15,8,0.0486,0.0027,0.29,0.0024
2024-05-01:05,15,8,0.0482,0.0028,0.29,0.0023
2024-05-01:04,22,9,0.0480,0.0030,0.30,0.0026
2024-05-01:03,25,11,0.0491,0.0040,0.31,0.0030
2024-05-01:02,16,3,0.0505,0.0038,0.31,0.0030
2024-05-01:01,4,2,0.0487,0.0041,0.32,0.0030
,,,,,,
,,,,,,
,,,,,,
