tm,pm10,pm25,o3,no2,co,so2
2024-01-06:01,33,19,0.0490,0.0060,0.51,0.0035
2024-01-05:24,29,16,0.0390,0.0070,0.40,0.0020
2024-01-05:23,28,15,0.0380,0.0070,0.40,0.0021
2024-01-05:22,28,14,0.0410,0.0060,0.42,0.0021
2024-01-05:21,26,18,0.0420,0.0060,0.38,0.0020
2024-01-05:20,25,24,0.0420,0.0060,0.37,0.0020
2024-01-05:19,25,23,0.0410,0.0060,0.39,0.0020
2024-01-05:18,27,18,0.0450,0.0070,0.55,0.0021
2024-01-05:17,27,17,0.0520,0.0070,0.38,0.0022
2024-01-05:16,27,17,0.0550,0.0060,0.38,0.0023
2024-01-05:15,23,16,0.0570,0.0050,0.38,0.0025
2024-01-05:14,23,15,0.0550,0.0040,0.36,0.0021
2024-01-05:13,24,16,0.0530,0.0040,0.37,0.0020
2024-01-05:12,27,20,0.0520,0.0040,0.39,0.0020
2024-01-05:11,33,24,0.0520,0.0040,0.39,0.0021
2024-01-05:10,36,24,0.0500,0.0050,0.41,0.0025
2024-01-05:09,35,23,0.0470,0.0060,0.44,0.0027
2024-01-05:08,32,23,0.0450,0.0060,0.45,0.0027
2024-01-05:07,31,23,0.0430,0.0070,0.42,0.0024
2024-01-05:06,32,24,0.0450,0.0060,0.38,0.0022
2024-01-05:05,37,26,0.0450,0.0050,0.38,0.0022
2024-01-05:04,42,26,0.0450,0.0060,0.40,0.0022
2024-01-05:03,42,23,0.0440,0.0060,0.43,0.0022
2024-01-05:02,39,23,0.0460,0.0050,0.43,0.0021
2024-01-05:01,31,22,0.0450,0.0050,0.44,0.0022
2024-01-04:24,28,19,0.0450,0.0040,0.45,0.0021
2024-01-04:23,26,16,0.0430,0.0040,0.43,0.0021
2024-01-04:22,25,16,0.0430,0.0040,0.41,0.0022
2024-01-04:21,22,15,0.0400,0.0070,0.41,0.0025
2024-01-04:20,18,9,0.0410,0.0110,0.46,0.0025
2024-01-04:19,14,3,0.0410,0.0090,0.47,0.0029
2024-01-04:18,13,4,0.0360,0.0060,0.37,0.0022
2024-01-04:17,13,8,0.0380,0.0050,0.31,0.0021
2024-01-04:16,18,12,0.0410,0.0040,0.32,0.0021
2024-01-04:15,20,15,0.0390,0.0080,0.38,0.0021
2024-01-04:14,22,16,0.0370,0.0080,0.38,0.0022
2024-01-04:13,23,15,0.0360,0.0100,0.40,0.0024
2024-01-04:12,25,17,0.0350,0.0090,0.40,0.0024
2024-01-04:11,26,20,0.0330,0.0090,0.43,0.0023
2024-01-04:10,30,23,,,,
2024-01-04:09,32,23,0.0340,0.0060,1.55,0.0021
2024-01-04:08,31,22,0.0320,0.0070,0.90,0.0020
2024-01-04:07,32,23,0.0330,0.0060,1.74,0.0019
2024-01-04:06,31,22,0.0360,0.0040,0.63,0.0019
2024-01-04:05,29,22,0.0370,0.0030,0.68,0.0020
2024-01-04:04,31,27,0.0370,0.0030,0.61,0.0019
2024-01-04:03,33,,0.0370,0.0040,0.62,0.0020
2024-01-04:02,39,,0.0380,0.0040,0.62,0.0020
2024-01-04:01,44,37,0.0380,0.0040,0.68,0.0020
2024-01-03:24,46,33,0.0360,0.0060,1.99,0.0020
2024-01-03:23,41,28,0.0370,0.0060,0.65,0.0020
2024-01-03:22,35,23,0.0360,0.0070,0.61,0.0021
2024-01-03:21,29,20,0.0340,0.0070,0.61,0.0019
2024-01-03:20,27,18,0.0320,0.0080,0.61,0.0020
2024-01-03:19,26,19,0.0270,0.0060,2.25,0.0019
2024-01-03:18,,,,,,
2024-01-03:17,,,,,,
2024-01-03:16,,,,,,
2024-01-03:15,22,17,0.0410,0.0050,0.29,0.0022
2024-01-03:14,21,15,0.0420,0.0050,0.32,0.0022
2024-01-03:13,21,15,0.0420,0.0050,0.32,0.0023
2024-01-03:12,22,18,0.0380,0.0060,0.33,0.0022
2024-01-03:11,25,21,0.0360,0.0080,0.46,0.0021
2024-01-03:10,29,22,0.0350,0.0070,0.27,0.0021
2024-01-03:09,32,22,0.0320,0.0080,0.34,0.0021
2024-01-03:08,30,19,0.0300,0.0070,0.27,0.0021
2024-01-03:07,27,18,0.0260,0.0090,0.27,0.0021
2024-01-03:06,27,18,0.0270,0.0080,0.32,0.0020
2024-01-03:05,25,18,0.0280,0.0070,0.27,0.0021
2024-01-03:04,24,19,0.0320,0.0050,0.31,0.0020
2024-01-03:03,24,,0.0330,0.0050,0.27,0.0021
2024-01-03:02,20,,0.0340,0.0050,0.28,0.0021
2024-01-03:01,21,,0.0340,0.0040,0.27,0.0021
2024-01-02:24,24,16,0.0350,0.0050,0.39,0.0024
2024-01-02:23,23,14,0.0350,0.0070,0.37,0.0031
2024-01-02:22,23,12,0.0350,0.0060,0.44,0.0031
2024-01-02:21,24,13,0.0340,0.0070,0.50,0.0037
2024-01-02:20,25,15,0.0370,0.0070,0.60,0.0045
2024-01-02:19,26,18,0.0390,0.0070,0.55,0.0052
2024-01-02:18,28,21,0.0400,0.0080,0.49,0.0038
2024-01-02:17,29,21,0.0430,0.0080,0.44,0.0035
2024-01-02:16,32,23,0.0450,0.0060,0.39,0.0027
2024-01-02:15,33,24,0.0430,0.0080,0.44,0.0028
2024-01-02:14,33,24,0.0440,0.0070,0.42,0.0028
2024-01-02:13,32,23,0.0390,0.0100,0.78,0.0046
2024-01-02:12,29,19,0.0380,0.0110,0.63,0.0047
2024-01-02:11,28,18,0.0430,0.0060,0.56,0.0042
2024-01-02:10,26,19,0.0390,0.0090,0.90,0.0067
2024-01-02:09,23,20,0.0360,0.0110,0.99,0.0066
2024-01-02:08,22,21,0.0410,0.0060,0.47,0.0040
2024-01-02:07,20,11,0.0350,0.0080,0.50,0.0037
2024-01-02:06,19,9,0.0340,0.0080,0.38,0.0031
2024-01-02:05,19,8,0.0300,0.0070,0.29,0.0022
2024-01-02:04,18,9,0.0280,0.0060,0.39,0.0021
2024-01-02:03,19,9,0.0270,0.0060,0.45,0.0020
2024-01-02:02,18,8,0.0260,0.0060,0.37,0.0020
2024-01-02:01,17,6,0.0250,0.0060,0.25,0.0021
2024-01-01:24,16,8,0.0280,0.0060,0.24,0.0020
2024-01-01:23,14,9,0.0300,0.0060,0.26,0.0021
2024-01-01:22,15,8,0.0330,0.0030,0.28,0.0019
2024-01-01:21,16,7,0.0340,0.0050,0.31,0.0019
2024-01-01:20,17,8,0.0350,0.0040,0.31,0.0020
2024-01-01:19,17,10,0.0340,0.0060,0.28,0.0021
2024-01-01:18,20,11,0.0420,0.0060,0.33,0.0023
2024-01-01:17,21,11,0.0460,0.0070,0.32,0.0024
2024-01-01:16,23,12,0.0470,0.0060,0.28,0.0023
2024-01-01:15,22,12,0.0420,0.0090,0.31,0.0023
2024-01-01:14,22,13,0.0430,0.0070,0.30,0.0022
2024-01-01:13,23,15,0.0430,0.0060,0.39,0.0024
2024-01-01:12,22,15,0.0410,0.0070,0.39,0.0022
2024-01-01:11,21,15,0.0400,0.0070,0.38,0.0022
2024-01-01:10,20,14,0.0350,0.0080,0.41,0.0022
2024-01-01:09,19,14,0.0300,0.0080,0.37,0.0020
2024-01-01:08,17,11,0.0310,0.0050,0.28,0.0020
2024-01-01:07,16,10,0.0320,0.0040,0.36,0.0019
2024-01-01:06,16,12,0.0340,0.0050,0.37,0.0019
2024-01-01:05,14,12,0.0330,0.0040,0.53,0.0019
2024-01-01:04,16,13,0.0340,0.0050,0.53,0.0018
2024-01-01:03,15,14,0.0320,0.0040,0.65,0.0018
2024-01-01:02,15,14,0.0340,0.0040,0.73,0.0018
2024-01-01:01,10,9,0.0390,0.0050,0.46,0.0019
,,,,,,
,,,,,,
,,,,,,
