tm,pm10,pm25,o3,no2,co,so2
2024-03-06:23,17,8,0.0378,0.0102,0.31,0.0059
2024-03-06:22,25,9,0.0341,0.0139,0.34,0.0066
2024-03-06:21,20,10,0.0317,0.0165,0.39,0.0059
2024-03-06:20,28,14,0.0251,0.0246,0.49,0.0029
2024-03-06:19,13,7,0.0300,0.0222,0.43,0.0025
2024-03-06:18,12,6,0.0348,0.0178,0.32,0.0019
2024-03-06:17,10,4,0.0384,0.0147,0.29,0.0022
2024-03-06:16,11,4,0.0426,0.0116,0.28,0.0033
2024-03-06:15,8,6,0.0402,0.0134,0.31,0.0026
2024-03-06:14,8,5,0.0425,0.0126,0.30,0.0023
2024-03-06:13,9,4,0.0467,0.0101,0.32,0.0022
2024-03-06:12,15,5,0.0451,0.0117,0.31,0.0032
2024-03-06:11,15,9,0.0446,0.0108,0.30,0.0027
2024-03-06:10,22,12,0.0410,0.0132,0.28,0.0021
2024-03-06:09,25,12,0.0379,0.0159,0.31,0.0021
2024-03-06:08,35,13,0.0298,0.0236,0.32,0.0021
2024-03-06:07,25,9,0.0340,0.0194,0.29,0.0021
2024-03-06:06,14,6,0.0405,0.0108,0.27,0.0022
2024-03-06:05,8,4,0.0431,0.0076,0.26,0.0023
2024-03-06:04,8,3,0.0427,0.0072,0.26,0.0047
2024-03-06:03,5,2,0.0428,0.0064,0.25,0.0020
2024-03-06:02,6,1,0.0432,0.0065,0.22,0.0020
2024-03-06:01,3,0,0.0429,0.0072,0.23,0.0021
2024-03-05:24,6,0,0.0448,0.0073,0.23,0.0030
2024-03-05:23,6,1,0.0479,0.0063,0.23,0.0028
2024-03-05:22,9,4,0.0458,0.0088,0.26,0.0035
2024-03-05:21,12,5,0.0431,0.0114,0.28,0.0032
2024-03-05:20,13,4,0.0446,0.0102,0.26,0.0034
2024-03-05:19,13,4,0.0424,0.0125,0.28,0.0048
2024-03-05:18,2,,0.0419,0.0123,0.26,0.0033
2024-03-05:17,,2,0.0414,0.0133,0.27,0.0066
2024-03-05:16,2,2,0.0375,0.0167,0.27,0.0053
2024-03-05:15,5,2,0.0390,0.0151,0.28,0.0049
2024-03-05:14,,,,,,
2024-03-05:13,,,,,,
2024-03-05:12,21,9,0.0385,0.0204,0.34,0.0027
2024-03-05:11,21,9,0.0288,0.0301,0.37,0.0027
2024-03-05:10,18,10,0.0255,0.0314,0.33,0.0021
2024-03-05:09,14,12,0.0292,0.0272,0.34,0.0020
2024-03-05:08,16,12,0.0324,0.0237,0.32,0.0020
2024-03-05:07,14,,0.0399,0.0181,0.31,0.0020
2024-03-05:06,25,14,0.0489,0.0110,0.30,0.0020
2024-03-05:05,25,14,0.0503,0.0096,0.29,0.0020
2024-03-05:04,29,15,0.0457,0.0093,0.28,0.0021
2024-03-05:03,41,22,0.0404,0.0127,0.31,0.0020
2024-03-05:02,59,26,0.0272,0.0260,0.39,0.0024
2024-03-05:01,52,20,0.0207,0.0349,0.41,0.0022
2024-03-04:24,61,21,0.0207,0.0406,0.45,0.0022
2024-03-04:23,64,24,0.0212,0.0450,0.45,0.0023
2024-03-04:22,64,27,0.0069,0.0631,0.50,0.0024
2024-03-04:21,72,27,0.0271,0.0440,0.49,0.0024
2024-03-04:20,75,29,0.0418,0.0309,0.43,0.0025
2024-03-04:19,69,28,0.0494,0.0248,0.39,0.0023
2024-03-04:18,75,29,0.0494,0.0252,0.39,0.0025
2024-03-04:17,72,23,0.0470,0.0259,0.37,0.0025
2024-03-04:16,85,32,0.0459,0.0290,0.41,0.0027
2024-03-04:15,85,33,0.0523,0.0221,0.40,0.0026
2024-03-04:14,69,25,0.0631,0.0103,0.35,0.0026
2024-03-04:13,74,32,0.0573,0.0142,0.38,0.0022
2024-03-04:12,83,37,0.0462,0.0226,0.44,0.0022
2024-03-04:11,80,37,0.0466,0.0229,0.46,0.0026
2024-03-04:10,88,42,0.0170,0.0483,0.65,0.0038
2024-03-04:09,95,40,0.0034,0.0623,1.06,
2024-03-04:08,84,37,0.0029,0.0584,0.93,
2024-03-04:07,68,32,0.0024,0.0504,0.64,
2024-03-04:06,60,32,0.0049,0.0417,0.47,
2024-03-04:05,60,30,0.0147,0.0275,0.44,
2024-03-04:04,56,27,0.0179,0.0251,0.47,
2024-03-04:03,57,33,0.0193,0.0256,0.44,
2024-03-04:02,60,32,0.0179,0.0292,0.48,
2024-03-04:01,55,29,0.0235,0.0268,0.45,
2024-03-03:24,61,30,0.0255,0.0282,0.44,
2024-03-03:23,62,28,0.0364,0.0219,0.44,
2024-03-03:22,62,29,0.0546,0.0077,0.36,
2024-03-03:21,50,25,0.0527,0.0092,0.37,
2024-03-03:20,57,26,0.0493,0.0124,0.43,
2024-03-03:19,57,29,0.0506,0.0126,0.44,
2024-03-03:18,60,28,0.0563,0.0104,0.42,
2024-03-03:17,65,29,0.0611,0.0096,0.42,
2024-03-03:16,66,32,0.0653,0.0094,0.43,
2024-03-03:15,69,30,0.0638,0.0083,0.42,
2024-03-03:14,62,29,0.0630,0.0073,0.45,
2024-03-03:13,63,27,0.0587,0.0077,0.47,
2024-03-03:12,60,27,0.0536,0.0091,0.44,
2024-03-03:11,46,26,0.0456,0.0136,0.47,
2024-03-03:10,47,21,0.0377,0.0185,0.44,
2024-03-03:09,50,23,0.0223,0.0314,0.50,0.0445
2024-03-03:08,44,18,0.0249,0.0248,0.44,0.0216
2024-03-03:07,37,17,0.0380,0.0138,0.39,0.0059
2024-03-03:06,33,16,0.0417,0.0097,0.43,0.0168
2024-03-03:05,32,13,0.0489,0.0063,0.35,0.0042
2024-03-03:04,25,10,0.0276,0.0158,0.41,0.0035
2024-03-03:03,24,8,0.0340,0.0117,0.36,0.0034
2024-03-03:02,21,10,0.0434,0.0070,0.36,0.0033
2024-03-03:01,19,6,0.0436,0.0065,0.31,0.0034
2024-03-02:24,23,6,0.0444,0.0062,0.35,0.0031
2024-03-02:23,23,5,0.0391,0.0112,0.35,0.0101
2024-03-02:22,21,5,0.0278,0.0227,0.41,0.0160
2024-03-02:21,20,5,0.0405,0.0110,0.26,0.0020
2024-03-02:20,18,6,0.0468,0.0091,0.27,0.0023
2024-03-02:19,17,5,0.0508,0.0097,0.30,0.0026
2024-03-02:18,20,5,0.0457,0.0092,0.31,0.0025
2024-03-02:17,20,5,0.0453,0.0071,0.26,0.0020
2024-03-02:16,24,4,0.0447,0.0068,0.27,0.0020
2024-03-02:15,18,3,0.0443,0.0066,0.28,0.0021
2024-03-02:14,14,3,0.0439,0.0068,0.29,0.0020
2024-03-02:13,17,3,0.0431,0.0070,0.29,0.0020
2024-03-02:12,22,5,0.0418,0.0077,0.28,0.0022
2024-03-02:11,20,7,0.0413,0.0074,0.29,0.0022
2024-03-02:10,21,7,0.0389,0.0087,0.30,0.0023
2024-03-02:09,20,7,0.0371,0.0090,0.31,0.0023
2024-03-02:08,20,8,0.0380,0.0074,0.29,0.0022
2024-03-02:07,20,7,0.0385,0.0066,0.28,0.0021
2024-03-02:06,18,6,0.0400,0.0052,0.26,0.0021
2024-03-02:05,17,5,0.0407,0.0047,0.26,0.0021
2024-03-02:04,12,5,0.0414,0.0043,0.26,0.0021
2024-03-02:03,18,5,0.0425,0.0044,0.26,0.0019
2024-03-02:02,19,5,0.0415,0.0049,0.26,0.0020
2024-03-02:01,27,6,0.0417,0.0054,0.26,0.0020
2024-03-01:24,28,7,0.0424,0.0052,0.26,0.0020
2024-03-01:23,34,7,0.0400,0.0082,0.28,0.0020
2024-03-01:22,35,9,0.0382,0.0098,0.30,0.0021
2024-03-01:21,36,12,0.0387,0.0107,0.31,0.0020
2024-03-01:20,33,10,0.0412,0.0097,0.33,0.0026
2024-03-01:19,25,6,0.0442,0.0082,0.28,0.0019
2024-03-01:18,23,6,0.0471,0.0061,0.26,0.0019
2024-03-01:17,16,4,0.0486,0.0052,0.24,0.0019
2024-03-01:16,13,3,0.0487,0.0052,0.23,0.0019
2024-03-01:15,14,2,0.0476,0.0046,0.23,0.0019
2024-03-01:14,16,2,0.0451,0.0052,0.25,0.0020
2024-03-01:13,18,5,0.0438,0.0058,0.27,0.0020
2024-03-01:12,19,4,0.0437,0.0052,0.27,0.0021
2024-03-01:11,21,6,0.0431,0.0058,0.28,0.0020
2024-03-01:10,20,9,0.0412,0.0068,0.29,0.0021
2024-03-01:09,24,10,0.0406,0.0067,0.28,0.0021
2024-03-01:08,17,10,0.0399,0.0064,0.27,0.0020
2024-03-01:07,26,15,0.0387,0.0065,0.30,0.0021
2024-03-01:06,37,23,0.0361,0.0073,0.34,0.0021
2024-03-01:05,39,23,0.0343,0.0075,0.32,0.0020
2024-03-01:04,30,17,0.0311,0.0093,0.28,0.0020
2024-03-01:03,23,14,0.0286,0.0110,0.26,0.0020
2024-03-01:02,29,14,0.0305,0.0105,0.28,0.0021
2024-03-01:01,18,11,0.0279,0.0131,0.27,0.0023
,,,,,,
,,,,,,
,,,,,,
