tm,pm10,pm25,o3,no2,co,so2
2024-05-06:19,22,13,0.0564,0.0084,0.46,0.0024
2024-05-06:18,14,9,0.0555,0.0071,0.41,0.0023
2024-05-06:17,16,8,0.0599,0.0073,0.44,0.0027
2024-05-06:16,16,8,0.0648,0.0079,0.39,0.0024
2024-05-06:15,10,6,0.0625,0.0071,0.34,0.0022
2024-05-06:14,10,4,0.0637,0.0060,0.34,0.0022
2024-05-06:13,13,5,0.0611,0.0075,0.36,0.0021
2024-05-06:12,14,5,0.0575,0.0083,0.41,0.0022
2024-05-06:11,14,4,0.0571,0.0080,0.42,0.0023
2024-05-06:10,9,2,0.0405,0.0099,0.40,0.0023
2024-05-06:09,9,1,0.0302,0.0128,0.36,0.0023
2024-05-06:08,5,0,0.0263,0.0148,0.29,0.0023
2024-05-06:07,2,,0.0292,0.0137,0.26,0.0022
2024-05-06:06,1,,0.0376,0.0075,0.25,0.0022
2024-05-06:05,,,0.0422,0.0049,0.23,0.0022
2024-05-06:04,1,,0.0444,0.0044,0.23,0.0022
2024-05-06:03,2,,0.0460,0.0035,0.22,0.0024
2024-05-06:02,6,1,0.0475,0.0031,0.22,0.0029
2024-05-06:01,12,3,0.0481,0.0039,0.22,0.0034
2024-05-05:24,15,5,0.0471,0.0045,0.23,0.0036
2024-05-05:23,9,6,0.0476,0.0045,0.23,0.0035
2024-05-05:22,11,6,0.0468,0.0053,0.24,0.0030
2024-05-05:21,10,6,0.0463,0.0059,0.24,0.0028
2024-05-05:20,9,5,0.0458,0.0063,0.24,0.0030
2024-05-05:19,6,3,0.0447,0.0065,0.25,0.0027
2024-05-05:18,3,2,0.0454,0.0063,0.25,0.0024
2024-05-05:17,5,3,0.0457,0.0063,0.23,0.0026
2024-05-05:16,8,3,0.0460,0.0060,0.24,0.0027
2024-05-05:15,6,0,0.0463,0.0063,0.23,0.0022
2024-05-05:14,3,2,0.0471,0.0057,0.23,0.0022
2024-05-05:13,3,3,0.0464,0.0064,0.23,0.0022
2024-05-05:12,7,1,0.0438,0.0087,0.24,0.0023
2024-05-05:11,9,2,0.0460,0.0066,0.23,0.0023
2024-05-05:10,9,5,0.0477,0.0062,0.22,0.0023
2024-05-05:09,11,4,0.0475,0.0065,0.22,0.0025
2024-05-05:08,18,3,0.0475,0.0069,0.22,0.0044
2024-05-05:07,20,7,0.0442,0.0086,0.25,0.0045
2024-05-05:06,22,12,0.0297,0.0156,0.32,0.0034
2024-05-05:05,36,24,0.0163,0.0205,0.38,0.0030
2024-05-05:04,32,21,0.0189,0.0205,0.37,0.0030
2024-05-05:03,28,18,0.0193,0.0214,0.38,0.0029
2024-05-05:02,19,16,0.0260,0.0188,0.36,0.0030
2024-05-05:01,19,14,0.0311,0.0164,0.34,0.0031
2024-05-04:24,23,11,0.0238,0.0220,0.37,0.0028
2024-05-04:23,26,15,0.0251,0.0265,0.37,0.0033
2024-05-04:22,32,16,0.0299,0.0267,0.42,0.0035
2024-05-04:21,25,14,0.0286,0.0262,0.41,0.0028
2024-05-04:20,18,10,0.0352,0.0218,0.36,0.0027
2024-05-04:19,18,10,0.0520,0.0129,0.31,0.0030
2024-05-04:18,17,8,0.0543,0.0129,0.27,0.0031
2024-05-04:17,20,10,0.0580,0.0078,0.26,0.0032
2024-05-04:16,16,10,0.0580,0.0079,0.27,0.0034
2024-05-04:15,13,8,0.0570,0.0086,0.27,0.0033
2024-05-04:14,19,9,0.0542,0.0096,0.27,0.0033
2024-05-04:13,22,9,0.0501,0.0153,0.29,0.0033
2024-05-04:12,27,10,0.0507,0.0182,0.32,0.0033
2024-05-04:11,21,11,0.0457,0.0188,0.31,0.0028
2024-05-04:10,29,14,0.0395,0.0206,0.31,0.0028
2024-05-04:09,24,15,0.0304,0.0223,0.32,0.0029
2024-05-04:08,24,13,0.0155,0.0330,0.34,0.0029
2024-05-04:07,23,12,0.0058,0.0367,0.37,0.0027
2024-05-04:06,18,9,0.0028,0.0378,0.33,0.0026
2024-05-04:05,11,7,0.0087,0.0313,0.30,0.0022
2024-05-04:04,14,6,0.0168,0.0252,0.31,0.0023
2024-05-04:03,10,3,0.0220,0.0238,0.28,0.0023
2024-05-04:02,5,2,0.0238,0.0210,0.29,0.0022
2024-05-04:01,8,4,0.0214,0.0265,0.34,0.0020
2024-05-03:24,9,5,0.0191,0.0310,0.35,0.0020
2024-05-03:23,9,6,0.0193,0.0354,0.40,0.0021
2024-05-03:22,17,10,0.0206,0.0405,0.43,0.0021
2024-05-03:21,23,12,0.0168,0.0545,0.45,0.0023
2024-05-03:20,22,12,0.0319,0.0410,0.39,0.0023
2024-05-03:19,20,8,0.0538,0.0216,0.32,0.0024
2024-05-03:18,22,7,0.0655,0.0156,0.31,0.0026
2024-05-03:17,27,9,0.0701,0.0185,0.31,0.0029
2024-05-03:16,27,9,0.0684,0.0175,0.30,0.0028
2024-05-03:15,30,12,0.0675,0.0169,0.30,0.0027
2024-05-03:14,32,9,0.0654,0.0177,0.31,0.0027
2024-05-03:13,40,18,0.0617,0.0262,0.36,0.0031
2024-05-03:12,50,21,0.0724,0.0210,0.35,0.0030
2024-05-03:11,40,18,0.0622,0.0210,0.35,0.0034
2024-05-03:10,42,20,0.0457,0.0233,0.35,0.0031
2024-05-03:09,37,19,0.0263,0.0250,0.34,0.0030
2024-05-03:08,33,17,0.0207,0.0226,0.32,0.0029
2024-05-03:07,31,15,0.0075,0.0308,0.33,0.0030
2024-05-03:06,28,14,0.0094,0.0294,0.31,0.0027
2024-05-03:05,22,12,0.0098,0.0295,0.30,0.0025
2024-05-03:04,22,11,0.0172,0.0224,0.30,0.0023
2024-05-03:03,19,10,0.0159,0.0236,0.30,0.0020
2024-05-03:02,19,10,0.0122,0.0285,0.33,0.0021
2024-05-03:01,20,10,0.0160,0.0255,0.31,0.0021
2024-05-02:24,16,11,0.0187,0.0282,0.30,0.0022
2024-05-02:23,22,11,0.0124,0.0364,0.32,0.0023
2024-05-02:22,21,9,0.0098,0.0435,0.33,0.0022
2024-05-02:21,18,7,0.0229,0.0327,0.31,0.0021
2024-05-02:20,19,8,0.0417,0.0191,0.28,0.0022
2024-05-02:19,17,8,0.0463,0.0185,0.27,0.0022
2024-05-02:18,23,9,0.0511,0.0185,0.27,0.0023
2024-05-02:17,19,9,0.0589,0.0166,0.26,0.0024
2024-05-02:16,30,10,0.0600,0.0184,0.28,0.0025
2024-05-02:15,18,9,0.0638,0.0089,0.29,0.0022
2024-05-02:14,19,9,0.0631,0.0076,0.29,0.0021
2024-05-02:13,22,9,0.0606,0.0078,0.28,0.0022
2024-05-02:12,20,12,0.0578,0.0092,0.29,0.0024
2024-05-02:11,27,13,0.0506,0.0125,0.31,0.0025
2024-05-02:10,23,12,0.0480,0.0128,0.30,0.0028
2024-05-02:09,18,9,0.0391,0.0171,0.31,0.0025
2024-05-02:08,26,11,0.0173,0.0318,0.36,0.0026
2024-05-02:07,20,13,0.0056,0.0434,0.38,0.0027
2024-05-02:06,15,9,0.0106,0.0331,0.34,0.0022
2024-05-02:05,20,10,0.0238,0.0167,0.34,0.0022
2024-05-02:04,19,11,0.0279,0.0129,0.33,0.0023
2024-05-02:03,18,9,0.0299,0.0131,0.33,0.0022
2024-05-02:02,17,9,0.0314,0.0124,0.30,0.0021
2024-05-02:01,14,9,0.0314,0.0132,0.26,0.0020
2024-05-01:24,13,7,0.0368,0.0118,0.26,0.0020
2024-05-01:23,18,9,0.0361,0.0150,0.29,0.0020
2024-05-01:22,19,10,0.0469,0.0096,0.32,0.0021
2024-05-01:21,21,11,0.0454,0.0121,0.34,0.0020
2024-05-01:20,25,11,0.0442,0.0136,0.34,0.0020
2024-05-01:19,18,8,0.0479,0.0111,0.31,0.0020
2024-05-01:18,21,7,0.0472,0.0121,0.31,0.0020
2024-05-01:17,21,7,0.0492,0.0105,0.29,0.0020
2024-05-01:16,23,6,0.0506,0.0091,0.27,0.0020
2024-05-01:15,19,5,0.0489,0.0100,0.28,0.0021
2024-05-01:14,21,5,0.0504,0.0089,0.28,0.0021
2024-05-01:13,19,6,0.0515,0.0074,0.28,0.0021
2024-05-01:12,17,7,0.0484,0.0096,0.29,0.0022
2024-05-01:11,17,6,0.0450,0.0104,0.29,0.0021
2024-05-01:10,16,5,0.0399,0.0122,0.29,0.0021
2024-05-01:09,14,3,0.0387,0.0124,0.29,0.0021
2024-05-01:08,9,4,0.0425,0.0106,0.27,0.0021
2024-05-01:07,11,6,0.0443,0.0081,0.28,0.0021
2024-05-01:06,20,8,0.0488,0.0059,0.30,0.0022
2024-05-01:05,19,9,0.0531,0.0050,0.27,0.0020
2024-05-01:04,13,7,0.0512,0.0049,0.28,0.0020
2024-05-01:03,15,7,0.0505,0.0066,0.29,0.0021
2024-05-01:02,12,5,0.0499,0.0057,0.28,0.0021
2024-05-01:01,8,3,0.0517,0.0045,0.28,0.0020
,,,,,,
,,,,,,
,,,,,,
