tm,pm10,pm25,o3,no2,co,so2
2024-01-06:05,29,19,0.0050,0.0150,0.47,0.0022
2024-01-06:04,29,23,0.0070,0.0130,0.48,0.0024
2024-01-06:03,36,26,0.0070,0.0150,0.50,0.0021
2024-01-06:02,40,28,0.0080,0.0150,0.49,0.0023
2024-01-06:01,48,35,0.0080,0.0170,0.51,0.0025
2024-01-05:24,48,37,0.0090,0.0200,0.53,0.0023
2024-01-05:23,46,33,0.0130,0.0190,0.52,0.0026
2024-01-05:22,47,35,0.0240,0.0170,0.51,0.0028
2024-01-05:21,54,39,0.0180,0.0270,0.51,0.0028
2024-01-05:20,58,42,0.0230,0.0260,0.54,0.0030
2024-01-05:19,60,43,0.0330,0.0230,0.62,0.0033
2024-01-05:18,57,41,0.0400,0.0140,0.51,0.0033
2024-01-05:17,53,38,0.0430,0.0110,0.49,0.0028
2024-01-05:16,52,35,0.0450,0.0090,0.47,0.0028
2024-01-05:15,47,33,0.0460,0.0070,0.40,0.0028
2024-01-05:14,47,34,0.0460,0.0060,0.37,0.0027
2024-01-05:13,43,31,0.0470,0.0040,0.36,0.0025
2024-01-05:12,40,32,0.0320,0.0090,0.41,0.0024
2024-01-05:11,38,31,0.0150,0.0110,0.45,0.0023
2024-01-05:10,37,28,0.0100,0.0120,0.45,0.0020
2024-01-05:09,33,26,0.0040,0.0160,0.50,0.0022
2024-01-05:08,29,22,0.0020,0.0180,0.44,0.0019
2024-01-05:07,26,19,0.0030,0.0170,0.42,0.0018
2024-01-05:06,28,23,0.0050,0.0150,0.42,0.0020
2024-01-05:05,27,23,0.0100,0.0100,0.40,0.0021
2024-01-05:04,26,22,0.0140,0.0070,0.40,0.0020
2024-01-05:03,26,21,0.0140,0.0070,0.40,0.0022
2024-01-05:02,23,22,0.0160,0.0070,0.40,0.0024
2024-01-05:01,31,27,0.0150,0.0080,0.40,0.0022
2024-01-04:24,28,22,0.0140,0.0120,0.45,0.0024
2024-01-04:23,21,17,0.0130,0.0140,0.47,0.0020
2024-01-04:22,20,15,0.0110,0.0150,0.45,0.0026
2024-01-04:21,24,18,0.0130,0.0170,0.49,0.0028
2024-01-04:20,34,22,0.0090,0.0250,0.59,0.0031
2024-01-04:19,30,21,0.0120,0.0270,0.60,0.0032
2024-01-04:18,25,18,0.0310,0.0130,0.46,0.0033
2024-01-04:17,21,14,0.0340,0.0080,0.36,0.0033
2024-01-04:16,31,21,0.0350,0.0070,0.31,0.0031
2024-01-04:15,33,26,0.0350,0.0080,0.32,0.0029
2024-01-04:14,33,25,0.0350,0.0070,0.34,0.0029
2024-01-04:13,31,25,0.0350,0.0060,0.36,0.0028
2024-01-04:12,36,27,0.0340,0.0060,0.38,0.0027
2024-01-04:11,32,24,0.0200,0.0110,0.41,0.0025
2024-01-04:10,29,21,0.0110,0.0190,0.46,0.0022
2024-01-04:09,30,23,0.0060,0.0200,0.43,0.0023
2024-01-04:08,28,22,0.0040,0.0220,0.47,0.0022
2024-01-04:07,24,19,0.0090,0.0160,0.44,0.0023
2024-01-04:06,21,16,0.0150,0.0100,0.39,0.0024
2024-01-04:05,22,17,0.0180,0.0090,0.39,0.0023
2024-01-04:04,23,18,0.0210,0.0070,0.41,0.0020
2024-01-04:03,23,19,0.0230,0.0060,0.41,0.0022
2024-01-04:02,26,23,0.0270,0.0070,0.41,0.0027
2024-01-04:01,31,24,0.0260,0.0110,0.48,0.0026
2024-01-03:24,32,26,0.0270,0.0110,0.48,0.0024
2024-01-03:23,43,35,0.0320,0.0080,0.49,0.0027
2024-01-03:22,47,38,0.0340,0.0090,0.51,0.0026
2024-01-03:21,45,36,0.0310,0.0130,0.52,0.0029
2024-01-03:20,39,33,0.0330,0.0120,0.49,0.0029
2024-01-03:19,36,27,0.0280,0.0170,0.48,0.0030
2024-01-03:18,39,28,0.0320,0.0140,0.45,0.0029
2024-01-03:17,36,28,0.0360,0.0090,0.38,0.0031
2024-01-03:16,39,30,0.0380,0.0070,0.36,0.0026
2024-01-03:15,35,27,0.0360,0.0080,0.35,0.0029
2024-01-03:14,40,35,0.0340,0.0080,0.38,0.0027
2024-01-03:13,27,26,0.0300,0.0080,0.36,0.0028
2024-01-03:12,,,,,,
2024-01-03:11,,,,,,
2024-01-03:10,18,17,0.0190,0.0120,0.34,0.0021
2024-01-03:09,21,17,0.0180,0.0130,0.35,0.0025
2024-01-03:08,22,20,0.0180,0.0120,0.34,0.0025
2024-01-03:07,27,22,0.0180,0.0110,0.33,0.0025
2024-01-03:06,22,16,0.0240,0.0080,0.30,0.0025
2024-01-03:05,22,14,0.0310,0.0050,0.28,0.0030
2024-01-03:04,29,20,0.0280,0.0060,0.29,0.0026
2024-01-03:03,29,21,0.0170,0.0090,0.33,0.0024
2024-01-03:02,27,19,0.0140,0.0110,0.33,0.0022
2024-01-03:01,27,22,0.0130,0.0110,0.33,0.0026
2024-01-02:24,25,21,0.0120,0.0150,0.34,0.0028
2024-01-02:23,28,20,0.0170,0.0140,0.35,0.0028
2024-01-02:22,28,20,0.0150,0.0170,0.39,0.0027
2024-01-02:21,26,20,0.0250,0.0120,0.36,0.0025
2024-01-02:20,24,18,0.0290,0.0110,0.36,0.0027
2024-01-02:19,27,19,0.0290,0.0140,0.41,0.0030
2024-01-02:18,29,21,0.0330,0.0120,0.37,0.0032
2024-01-02:17,30,24,0.0350,0.0100,0.35,0.0033
2024-01-02:16,34,25,0.0380,0.0070,0.33,0.0033
2024-01-02:15,39,32,0.0380,0.0070,0.35,0.0031
2024-01-02:14,39,32,0.0380,0.0070,0.36,0.0029
2024-01-02:13,37,29,0.0380,0.0070,0.37,0.0029
2024-01-02:12,41,34,0.0370,0.0070,0.38,0.0029
2024-01-02:11,32,25,0.0220,0.0150,0.47,0.0030
2024-01-02:10,25,20,0.0090,0.0170,0.50,0.0029
2024-01-02:09,25,18,0.0050,0.0170,0.52,0.0022
2024-01-02:08,24,20,0.0040,0.0160,0.48,0.0023
2024-01-02:07,21,18,0.0050,0.0140,0.43,0.0024
2024-01-02:06,18,17,0.0090,0.0090,0.41,0.0024
2024-01-02:05,20,20,0.0100,0.0070,0.40,0.0025
2024-01-02:04,22,19,0.0100,0.0100,0.40,0.0026
2024-01-02:03,20,18,0.0130,0.0080,0.40,0.0024
2024-01-02:02,20,16,0.0150,0.0070,0.40,0.0026
2024-01-02:01,23,18,0.0130,0.0100,0.41,0.0023
2024-01-01:24,21,19,0.0150,0.0110,0.43,0.0026
2024-01-01:23,17,16,0.0190,0.0100,0.41,0.0027
2024-01-01:22,18,17,0.0200,0.0110,0.42,0.0028
2024-01-01:21,24,18,0.0190,0.0130,0.43,0.0028
2024-01-01:20,22,17,0.0180,0.0170,0.48,0.0029
2024-01-01:19,31,20,0.0210,0.0180,0.48,0.0030
2024-01-01:18,25,16,0.0280,0.0170,0.42,0.0031
2024-01-01:17,24,19,0.0400,0.0080,0.36,0.0031
2024-01-01:16,27,27,0.0410,0.0070,0.37,0.0029
2024-01-01:15,26,23,0.0420,0.0060,0.37,0.0031
2024-01-01:14,29,23,0.0390,0.0050,0.38,0.0028
2024-01-01:13,29,23,0.0370,0.0050,0.38,0.0022
2024-01-01:12,18,18,0.0280,0.0050,0.41,0.0025
2024-01-01:11,15,15,0.0130,0.0080,0.46,0.0023
2024-01-01:10,14,,0.0070,0.0100,0.50,0.0021
2024-01-01:09,20,19,0.0050,0.0120,0.50,0.0020
2024-01-01:08,15,15,0.0050,0.0120,0.49,0.0022
2024-01-01:07,14,13,0.0080,0.0090,0.47,0.0020
2024-01-01:06,9,,0.0080,0.0090,0.45,0.0022
2024-01-01:05,13,10,0.0120,0.0070,0.45,0.0023
2024-01-01:04,11,,0.0140,0.0070,0.46,0.0025
2024-01-01:03,12,11,0.0140,0.0090,0.47,0.0023
2024-01-01:02,9,,0.0160,0.0080,0.48,0.0026
2024-01-01:01,13,,0.0200,0.0090,0.48,0.0028
,,,,,,
,,,,,,
,,,,,,
