tm,pm10,pm25,o3,no2,co,so2
2024-05-05:21,16,3,0.0469,0.0179,0.22,0.0028
2024-05-05:20,23,5,0.0465,0.0177,0.22,0.0029
2024-05-05:19,16,6,0.0457,0.0181,0.22,0.0031
2024-05-05:18,11,4,0.0458,0.0185,0.22,0.0029
2024-05-05:17,10,2,0.0458,0.0188,0.24,0.0030
2024-05-05:16,11,1,0.0465,0.0185,0.22,0.0029
2024-05-05:15,6,1,0.0475,0.0165,0.23,0.0026
2024-05-05:14,10,1,0.0478,0.0173,0.22,0.0029
2024-05-05:13,18,2,0.0480,0.0170,0.22,0.0027
2024-05-05:12,18,2,0.0466,0.0172,0.23,0.0031
2024-05-05:11,21,2,0.0482,0.0167,0.22,0.0028
2024-05-05:10,17,3,0.0479,0.0176,0.23,0.0039
2024-05-05:09,18,3,0.0497,0.0156,0.23,0.0043
2024-05-05:08,23,6,0.0479,0.0176,0.23,0.0084
2024-05-05:07,25,9,0.0424,0.0202,0.26,0.0060
2024-05-05:06,28,14,0.0375,0.0234,0.32,0.0041
2024-05-05:05,30,13,0.0341,0.0244,0.33,0.0040
2024-05-05:04,32,17,0.0255,0.0310,0.33,0.0041
2024-05-05:03,30,15,0.0227,0.0349,0.34,0.0044
2024-05-05:02,31,17,0.0247,0.0315,0.36,0.0039
2024-05-05:01,56,14,0.0252,0.0319,0.38,0.0038
2024-05-04:24,31,14,0.0243,0.0376,0.53,0.0042
2024-05-04:23,31,14,0.0199,0.0492,0.89,0.0046
2024-05-04:22,29,13,0.0269,0.0401,0.53,0.0041
2024-05-04:21,28,11,0.0457,0.0210,0.31,0.0036
2024-05-04:20,24,9,0.0524,0.0174,0.27,0.0034
2024-05-04:19,24,9,0.0630,0.0137,0.26,0.0036
2024-05-04:18,26,9,0.0638,0.0132,0.27,0.0035
2024-05-04:17,26,8,0.0637,0.0123,0.26,0.0037
2024-05-04:16,26,8,0.0643,0.0132,0.25,0.0036
2024-05-04:15,26,11,0.0638,0.0133,0.25,0.0036
2024-05-04:14,25,10,0.0607,0.0125,0.24,0.0038
2024-05-04:13,26,12,0.0581,0.0117,0.25,0.0048
2024-05-04:12,23,10,0.0559,0.0213,0.31,0.0041
2024-05-04:11,15,8,0.0456,0.0310,0.35,0.0035
2024-05-04:10,22,11,0.0341,0.0262,0.34,0.0036
2024-05-04:09,23,12,0.0241,0.0307,0.39,0.0036
2024-05-04:08,32,13,0.0105,0.0372,0.45,0.0040
2024-05-04:07,35,17,0.0049,0.0391,0.47,0.0039
2024-05-04:06,28,16,0.0033,0.0399,0.45,0.0040
2024-05-04:05,28,9,0.0025,0.0421,0.39,0.0040
2024-05-04:04,26,12,0.0050,0.0395,0.40,0.0037
2024-05-04:03,30,12,0.0070,0.0394,0.38,0.0041
2024-05-04:02,34,14,0.0051,0.0428,0.41,0.0037
2024-05-04:01,35,17,0.0046,0.0467,0.44,0.0033
2024-05-03:24,39,18,0.0053,0.0517,0.43,0.0036
2024-05-03:23,33,15,0.0039,0.0573,0.44,0.0034
2024-05-03:22,28,11,0.0034,0.0647,0.45,0.0046
2024-05-03:21,24,8,0.0149,0.0507,0.40,0.0040
2024-05-03:20,27,8,0.0203,0.0489,0.36,0.0031
2024-05-03:19,26,6,0.0368,0.0385,0.32,0.0035
2024-05-03:18,29,7,0.0554,0.0344,0.30,0.0030
2024-05-03:17,32,9,0.0595,0.0336,0.33,0.0030
2024-05-03:16,33,9,0.0704,0.0222,0.30,0.0030
2024-05-03:15,39,12,0.0662,0.0327,0.32,0.0033
2024-05-03:14,39,17,0.0699,0.0286,0.35,0.0034
2024-05-03:13,36,12,0.0813,0.0161,0.32,0.0029
2024-05-03:12,34,13,0.0775,0.0180,0.32,0.0030
2024-05-03:11,26,12,0.0676,0.0190,0.35,0.0034
2024-05-03:10,29,18,0.0453,0.0253,0.39,0.0035
2024-05-03:09,32,15,0.0255,0.0315,0.50,0.0037
2024-05-03:08,33,17,0.0110,0.0361,0.51,0.0036
2024-05-03:07,32,17,0.0052,0.0363,0.45,0.0034
2024-05-03:06,22,13,0.0064,0.0282,0.35,0.0029
2024-05-03:05,24,12,0.0104,0.0241,0.31,0.0028
2024-05-03:04,25,9,0.0137,0.0242,0.31,0.0029
2024-05-03:03,29,12,0.0138,0.0274,0.36,0.0030
2024-05-03:02,23,10,0.0113,0.0327,0.35,0.0029
2024-05-03:01,25,8,0.0117,0.0375,0.35,0.0030
2024-05-02:24,24,7,0.0149,0.0384,0.33,0.0028
2024-05-02:23,21,8,0.0182,0.0388,0.39,0.0032
2024-05-02:22,20,6,0.0165,0.0474,0.83,0.0030
2024-05-02:21,21,5,0.0211,0.0436,0.46,0.0028
2024-05-02:20,23,6,0.0278,0.0398,0.35,0.0030
2024-05-02:19,25,7,0.0424,0.0289,0.30,0.0028
2024-05-02:18,26,6,0.0562,0.0253,0.29,0.0029
2024-05-02:17,33,6,0.0640,0.0191,0.28,0.0027
2024-05-02:16,24,9,0.0599,0.0189,0.30,0.0030
2024-05-02:15,25,6,0.0635,0.0091,0.29,0.0024
2024-05-02:14,23,6,0.0611,0.0114,0.31,0.0026
2024-05-02:13,27,7,0.0615,0.0096,0.29,0.0027
2024-05-02:12,20,9,0.0601,0.0107,0.29,0.0028
2024-05-02:11,21,8,0.0523,0.0151,0.32,0.0028
2024-05-02:10,20,7,0.0424,0.0184,0.33,0.0027
2024-05-02:09,23,7,0.0381,0.0186,0.36,0.0029
2024-05-02:08,23,9,0.0193,0.0261,0.40,0.0028
2024-05-02:07,26,11,0.0080,0.0312,0.38,0.0028
2024-05-02:06,26,15,0.0154,0.0215,0.38,0.0025
2024-05-02:05,24,12,0.0250,0.0174,0.34,0.0027
2024-05-02:04,25,10,0.0337,0.0128,0.33,0.0027
2024-05-02:03,24,7,0.0386,0.0124,0.35,0.0028
2024-05-02:02,22,8,0.0413,0.0123,0.34,0.0025
2024-05-02:01,23,7,0.0414,0.0134,0.36,0.0025
2024-05-01:24,23,6,0.0406,0.0154,0.34,0.0027
2024-05-01:23,22,10,0.0392,0.0176,0.32,0.0025
2024-05-01:22,21,5,0.0481,0.0145,0.28,0.0026
2024-05-01:21,22,5,0.0483,0.0144,0.28,0.0025
2024-05-01:20,22,6,0.0493,0.0139,0.27,0.0025
2024-05-01:19,23,5,0.0519,0.0124,0.26,0.0026
2024-05-01:18,23,6,0.0527,0.0125,0.27,0.0025
2024-05-01:17,23,6,0.0527,0.0121,0.26,0.0023
2024-05-01:16,22,6,0.0507,0.0140,0.28,0.0027
2024-05-01:15,22,5,0.0515,0.0138,0.28,0.0025
2024-05-01:14,18,5,0.0547,0.0117,0.28,0.0025
2024-05-01:13,16,4,0.0528,0.0116,0.30,0.0027
2024-05-01:12,20,4,0.0463,0.0138,0.29,0.0026
2024-05-01:11,30,5,0.0422,0.0159,0.41,0.0027
2024-05-01:10,17,3,0.0387,0.0162,0.31,0.0026
2024-05-01:09,12,4,0.0372,0.0171,0.33,0.0024
2024-05-01:08,8,5,0.0402,0.0173,0.33,0.0025
2024-05-01:07,14,5,0.0430,0.0164,0.32,0.0026
2024-05-01:06,23,8,0.0462,0.0142,0.32,0.0027
2024-05-01:05,20,7,0.0492,0.0129,0.34,0.0027
2024-05-01:04,16,5,0.0523,0.0125,0.30,0.0025
2024-05-01:03,12,5,0.0555,0.0124,0.29,0.0025
2024-05-01:02,8,4,0.0512,0.0138,0.30,0.0026
2024-05-01:01,13,3,0.0516,0.0142,0.30,0.0025
,,,,,,
,,,,,,
,,,,,,
