tm,pm10,pm25,o3,no2,co,so2
2024-01-24:02,,,,,,
2024-01-24:01,,,,,,
2024-01-23:24,,,,,,
2024-01-23:23,,,,,,
2024-01-23:22,,,,,,
2024-01-23:21,7,6,0.0380,0.0060,0.34,0.0020
2024-01-23:20,,,,,,
2024-01-23:19,10,4,0.0380,0.0070,0.37,0.0020
2024-01-23:18,9,4,0.0390,0.0050,0.32,0.0019
2024-01-23:17,14,6,0.0400,0.0050,0.38,0.0020
2024-01-23:16,17,8,0.0400,0.0050,0.29,0.0019
2024-01-23:15,14,6,0.0400,0.0050,0.32,0.0019
2024-01-23:14,12,3,0.0400,0.0050,0.36,0.0019
2024-01-23:13,15,6,0.0390,0.0050,0.31,0.0019
2024-01-23:12,10,7,0.0390,0.0050,0.30,0.0019
2024-01-23:11,11,6,0.0380,0.0050,0.31,0.0020
2024-01-23:10,14,10,0.0360,0.0070,0.32,0.0022
2024-01-23:09,24,14,0.0310,0.0110,0.32,0.0022
2024-01-23:08,16,13,0.0280,0.0130,0.29,0.0020
2024-01-23:07,15,15,0.0360,0.0060,0.35,0.0025
2024-01-23:06,17,10,0.0380,0.0050,0.32,0.0023
2024-01-23:05,14,10,0.0380,0.0050,0.27,0.0019
2024-01-23:04,11,7,0.0380,0.0050,0.38,0.0019
2024-01-23:03,13,9,0.0380,0.0050,0.33,0.0019
2024-01-23:02,12,10,0.0370,0.0050,0.27,0.0019
2024-01-23:01,12,9,0.0380,0.0050,0.34,0.0018
2024-01-22:24,13,7,0.0390,0.0050,0.26,0.0019
2024-01-22:23,13,6,0.0370,0.0060,0.24,0.0020
2024-01-22:22,9,7,0.0370,0.0070,0.22,0.0024
2024-01-22:21,11,7,0.0370,0.0060,0.30,0.0029
2024-01-22:20,9,6,0.0380,0.0050,0.18,0.0023
2024-01-22:19,11,5,0.0380,0.0070,0.28,0.0028
2024-01-22:18,10,4,0.0390,0.0060,0.27,0.0021
2024-01-22:17,9,6,0.0400,0.0060,0.20,0.0020
2024-01-22:16,11,6,0.0400,0.0060,0.25,0.0020
2024-01-22:15,9,9,0.0390,0.0050,0.35,0.0020
2024-01-22:14,13,10,0.0380,0.0060,0.28,0.0020
2024-01-22:13,14,10,0.0360,0.0060,0.28,0.0019
2024-01-22:12,15,11,0.0350,0.0070,0.32,0.0020
2024-01-22:11,15,8,0.0330,0.0090,0.32,0.0025
2024-01-22:10,17,8,0.0320,0.0090,0.32,0.0022
2024-01-22:09,20,10,0.0290,0.0120,0.33,0.0019
2024-01-22:08,17,7,0.0290,0.0120,0.38,0.0019
2024-01-22:07,13,9,0.0330,0.0100,0.33,0.0019
2024-01-22:06,15,11,0.0330,0.0080,0.31,0.0019
2024-01-22:05,11,10,0.0300,0.0070,0.37,0.0019
2024-01-22:04,12,6,0.0240,0.0080,0.39,0.0019
2024-01-22:03,14,8,0.0220,0.0090,0.35,0.0020
2024-01-22:02,10,,0.0210,0.0080,0.37,0.0020
2024-01-22:01,10,7,0.0200,0.0080,0.32,0.0019
2024-01-21:24,13,7,0.0200,0.0100,0.39,0.0019
2024-01-21:23,12,8,0.0180,0.0100,0.33,0.0020
2024-01-21:22,11,10,0.0220,0.0100,0.33,0.0021
2024-01-21:21,14,7,0.0190,0.0140,0.42,0.0021
2024-01-21:20,12,10,0.0190,0.0160,0.46,0.0020
2024-01-21:19,7,3,0.0260,0.0130,0.43,0.0020
2024-01-21:18,9,3,0.0260,0.0130,0.27,0.0022
2024-01-21:17,7,4,0.0300,0.0100,0.28,0.0021
2024-01-21:16,9,2,0.0330,0.0080,0.25,0.0021
2024-01-21:15,7,3,0.0350,0.0060,0.25,0.0019
2024-01-21:14,6,3,0.0350,0.0060,0.23,0.0019
2024-01-21:13,5,4,0.0340,0.0060,0.32,0.0019
2024-01-21:12,7,3,0.0330,0.0070,0.37,0.0020
2024-01-21:11,5,4,0.0290,0.0090,0.25,0.0020
2024-01-21:10,6,4,0.0290,0.0070,0.28,0.0020
2024-01-21:09,6,5,0.0240,0.0070,0.32,0.0020
2024-01-21:08,8,6,0.0220,0.0070,0.27,0.0019
2024-01-21:07,3,,0.0260,0.0050,0.21,0.0019
2024-01-21:06,5,4,0.0270,0.0050,0.30,0.0019
2024-01-21:05,6,2,0.0290,0.0050,0.25,0.0019
2024-01-21:04,4,1,0.0280,0.0060,0.22,0.0019
2024-01-21:03,4,3,0.0310,0.0060,0.28,0.0020
2024-01-21:02,4,2,0.0320,0.0060,0.25,0.0020
2024-01-21:01,4,3,0.0330,0.0070,0.30,0.0020
2024-01-20:24,4,4,0.0340,0.0070,0.26,0.0021
2024-01-20:23,3,,0.0340,0.0080,0.29,0.0021
2024-01-20:22,5,,0.0350,0.0080,0.32,0.0020
2024-01-20:21,9,5,0.0330,0.0090,0.36,0.0020
2024-01-20:20,9,4,0.0310,0.0110,0.33,0.0021
2024-01-20:19,8,6,0.0320,0.0110,0.34,0.0021
2024-01-20:18,7,5,0.0280,0.0150,0.27,0.0020
2024-01-20:17,5,,0.0270,0.0150,0.34,0.0020
2024-01-20:16,6,6,0.0280,0.0130,0.38,0.0019
2024-01-20:15,4,,0.0290,0.0110,0.26,0.0021
2024-01-20:14,6,6,0.0270,0.0120,0.19,0.0021
2024-01-20:13,8,7,0.0240,0.0150,0.30,0.0020
2024-01-20:12,17,10,0.0180,0.0140,0.29,0.0020
2024-01-20:11,14,8,0.0180,0.0140,0.37,0.0019
2024-01-20:10,13,8,0.0200,0.0150,0.29,0.0020
2024-01-20:09,14,7,0.0220,0.0160,0.40,0.0021
2024-01-20:08,17,6,0.0210,0.0160,0.40,0.0020
2024-01-20:07,12,8,0.0260,0.0110,0.30,0.0021
2024-01-20:06,12,5,0.0260,0.0090,0.33,0.0020
2024-01-20:05,12,8,0.0300,0.0090,0.30,0.0020
2024-01-20:04,12,8,0.0310,0.0080,0.33,0.0021
2024-01-20:03,8,,0.0330,0.0080,0.30,0.0021
2024-01-20:02,11,6,0.0340,0.0080,0.27,0.0021
2024-01-20:01,15,9,0.0330,0.0080,0.29,0.0020
2024-01-19:24,17,9,0.0330,0.0090,0.34,0.0021
2024-01-19:23,21,10,0.0320,0.0110,0.33,0.0021
2024-01-19:22,20,12,0.0300,0.0130,0.34,0.0021
2024-01-19:21,23,13,0.0300,0.0130,0.31,0.0021
2024-01-19:20,29,13,0.0300,0.0130,0.38,0.0021
2024-01-19:19,25,15,0.0320,0.0140,0.36,0.0020
2024-01-19:18,27,14,0.0330,0.0140,0.31,0.0021
2024-01-19:17,25,16,0.0350,0.0120,0.30,0.0022
2024-01-19:16,28,13,0.0350,0.0120,0.34,0.0024
2024-01-19:15,21,14,0.0360,0.0110,0.30,0.0023
2024-01-19:14,25,13,0.0370,0.0110,0.32,0.0024
2024-01-19:13,21,16,0.0370,0.0100,0.40,0.0023
2024-01-19:12,22,14,0.0360,0.0100,0.37,0.0023
2024-01-19:11,22,17,0.0340,0.0120,0.34,0.0023
2024-01-19:10,27,13,0.0310,0.0140,0.36,0.0025
2024-01-19:09,27,14,0.0180,0.0230,0.46,0.0025
2024-01-19:08,26,18,0.0150,0.0260,0.37,0.0023
2024-01-19:07,28,16,0.0180,0.0220,0.37,0.0022
2024-01-19:06,25,16,0.0250,0.0140,0.45,0.0021
2024-01-19:05,23,14,0.0280,0.0110,0.42,0.0022
2024-01-19:04,21,17,0.0310,0.0090,0.53,0.0022
2024-01-19:03,23,14,0.0320,0.0090,0.44,0.0021
2024-01-19:02,23,17,0.0340,0.0080,0.39,0.0022
2024-01-19:01,21,13,0.0320,0.0100,0.36,0.0022
2024-01-18:24,17,8,0.0250,0.0120,0.36,0.0021
2024-01-18:23,11,7,0.0230,0.0140,0.39,0.0020
2024-01-18:22,11,10,0.0200,0.0170,0.41,0.0022
2024-01-18:21,18,11,0.0180,0.0190,0.41,0.0022
2024-01-18:20,13,9,0.0220,0.0160,0.48,0.0024
2024-01-18:19,29,23,0.0060,0.0280,0.51,0.0025
2024-01-18:18,34,24,0.0030,0.0300,0.55,0.0025
2024-01-18:17,28,21,0.0030,0.0280,0.48,0.0024
2024-01-18:16,25,24,0.0080,0.0210,0.50,0.0024
2024-01-18:15,25,22,0.0080,0.0200,0.41,0.0025
2024-01-18:14,28,27,0.0060,0.0230,0.52,0.0028
2024-01-18:13,50,38,0.0040,0.0260,0.59,0.0034
2024-01-18:12,51,40,0.0040,0.0270,0.55,0.0042
2024-01-18:11,49,33,0.0030,0.0280,0.59,0.0041
2024-01-18:10,45,37,0.0020,0.0290,0.68,0.0042
2024-01-18:09,35,23,0.0040,0.0320,0.77,0.0050
2024-01-18:08,51,32,0.0010,0.0330,0.54,0.0040
2024-01-18:07,77,44,0.0020,0.0270,0.54,0.0034
2024-01-18:06,97,46,0.0020,0.0240,0.53,0.0029
2024-01-18:05,108,47,0.0020,0.0240,0.40,0.0028
2024-01-18:04,82,47,0.0020,0.0260,0.44,0.0028
2024-01-18:03,88,46,0.0020,0.0280,0.53,0.0028
2024-01-18:02,61,45,0.0020,0.0290,0.66,0.0031
2024-01-18:01,67,43,0.0020,0.0290,0.70,0.0029
2024-01-17:24,58,43,0.0020,0.0310,0.58,0.0030
2024-01-17:23,72,47,0.0020,0.0320,0.69,0.0030
2024-01-17:22,77,50,0.0020,0.0340,0.61,0.0034
2024-01-17:21,92,54,0.0020,0.0370,0.59,0.0037
2024-01-17:20,102,65,0.0020,0.0390,0.58,0.0043
2024-01-17:19,89,51,0.0020,0.0350,0.63,0.0033
2024-01-17:18,88,45,0.0030,0.0350,0.47,0.0034
2024-01-17:17,93,48,0.0030,0.0350,0.45,0.0039
2024-01-17:16,105,48,,,,
2024-01-17:15,,,,,,
2024-01-17:14,,,0.0050,0.0340,0.86,0.0036
2024-01-17:13,63,28,0.0050,0.0340,0.80,0.0033
2024-01-17:12,68,34,0.0050,0.0320,0.80,0.0032
2024-01-17:11,48,28,0.0040,0.0320,0.74,0.0034
2024-01-17:10,44,30,0.0020,0.0310,0.87,0.0039
2024-01-17:09,36,25,0.0020,0.0270,0.93,0.0033
2024-01-17:08,30,23,0.0010,0.0240,0.78,0.0028
2024-01-17:07,26,20,0.0010,0.0230,0.69,0.0025
2024-01-17:06,29,24,0.0010,0.0240,0.55,0.0025
2024-01-17:05,27,21,0.0020,0.0230,0.62,0.0024
2024-01-17:04,32,16,0.0020,0.0220,0.67,0.0023
2024-01-17:03,29,21,0.0030,0.0230,0.62,0.0022
2024-01-17:02,26,18,0.0100,0.0150,0.63,0.0022
2024-01-17:01,28,27,0.0080,0.0160,0.65,0.0021
2024-01-16:24,17,,0.0100,0.0160,0.59,0.0021
2024-01-16:23,24,21,0.0090,0.0200,0.58,0.0023
2024-01-16:22,31,24,0.0060,0.0250,0.72,0.0021
2024-01-16:21,27,23,0.0120,0.0210,0.61,0.0023
2024-01-16:20,27,21,0.0140,0.0200,0.60,0.0026
2024-01-16:19,32,16,0.0160,0.0230,0.60,0.0027
2024-01-16:18,27,13,0.0160,0.0280,0.51,0.0026
2024-01-16:17,31,15,0.0220,0.0240,0.49,0.0028
2024-01-16:16,25,11,0.0270,0.0180,0.49,0.0027
2024-01-16:15,18,12,0.0290,0.0160,0.52,0.0026
2024-01-16:14,21,15,0.0300,0.0140,0.41,0.0027
2024-01-16:13,24,12,0.0290,0.0130,0.46,0.0029
2024-01-16:12,24,13,0.0250,0.0160,0.48,0.0030
2024-01-16:11,30,14,0.0210,0.0190,0.43,0.0033
2024-01-16:10,29,18,0.0120,0.0230,0.54,0.0030
2024-01-16:09,22,17,0.0060,0.0220,0.60,0.0025
2024-01-16:08,17,12,0.0050,0.0220,0.53,0.0021
2024-01-16:07,16,11,0.0080,0.0170,0.50,0.0020
2024-01-16:06,14,13,0.0130,0.0130,0.61,0.0022
2024-01-16:05,13,12,0.0160,0.0110,0.43,0.0024
2024-01-16:04,18,11,0.0110,0.0130,0.50,0.0020
2024-01-16:03,17,12,0.0090,0.0140,0.43,0.0021
2024-01-16:02,21,13,0.0120,0.0130,0.58,0.0020
2024-01-16:01,17,14,0.0140,0.0120,0.52,0.0023
2024-01-15:24,19,7,0.0130,0.0140,0.53,0.0024
2024-01-15:23,20,10,0.0180,0.0120,0.57,0.0021
2024-01-15:22,20,17,0.0150,0.0140,0.47,0.0020
2024-01-15:21,22,15,0.0180,0.0160,0.52,0.0022
2024-01-15:20,21,12,0.0220,0.0190,0.52,0.0023
2024-01-15:19,25,13,0.0180,0.0250,0.65,0.0026
2024-01-15:18,26,17,0.0240,0.0220,0.52,0.0032
2024-01-15:17,30,14,0.0300,0.0160,0.51,0.0028
2024-01-15:16,21,16,0.0350,0.0110,0.55,0.0026
2024-01-15:15,22,17,0.0360,0.0100,0.54,0.0025
2024-01-15:14,22,10,0.0360,0.0090,0.50,0.0025
2024-01-15:13,21,15,0.0360,0.0090,0.47,0.0026
2024-01-15:12,24,16,0.0330,0.0110,0.54,0.0030
2024-01-15:11,26,19,0.0320,0.0110,0.53,0.0027
2024-01-15:10,26,21,0.0290,0.0130,0.47,0.0028
2024-01-15:09,29,21,0.0230,0.0180,0.60,0.0025
2024-01-15:08,27,23,0.0170,0.0200,0.59,0.0021
2024-01-15:07,27,22,0.0220,0.0170,0.63,0.0022
2024-01-15:06,29,23,0.0270,0.0130,0.62,0.0021
2024-01-15:05,35,28,0.0280,0.0140,0.67,0.0021
2024-01-15:04,36,28,0.0340,0.0130,0.72,0.0021
2024-01-15:03,41,32,0.0410,0.0110,0.76,0.0023
2024-01-15:02,34,30,0.0450,0.0110,0.85,0.0025
2024-01-15:01,24,22,0.0420,0.0110,0.76,0.0024
2024-01-14:24,19,19,0.0470,0.0120,0.77,0.0028
2024-01-14:23,34,20,0.0260,0.0240,0.76,0.0037
2024-01-14:22,35,21,0.0270,0.0230,0.71,0.0037
2024-01-14:21,38,24,0.0280,0.0280,0.74,0.0046
2024-01-14:20,35,22,0.0490,0.0110,0.66,0.0040
2024-01-14:19,27,18,0.0480,0.0110,0.66,0.0048
2024-01-14:18,24,16,0.0490,0.0110,0.61,0.0045
2024-01-14:17,27,11,0.0500,0.0090,0.58,0.0037
2024-01-14:16,26,15,0.0500,0.0100,0.59,0.0039
2024-01-14:15,24,14,0.0530,0.0110,0.56,0.0044
2024-01-14:14,23,9,0.0490,0.0090,0.51,0.0036
2024-01-14:13,31,23,0.0260,0.0170,0.59,0.0034
2024-01-14:12,34,24,0.0190,0.0200,0.64,0.0031
2024-01-14:11,40,29,0.0110,0.0220,0.65,0.0029
2024-01-14:10,36,27,0.0070,0.0200,0.69,0.0027
2024-01-14:09,32,26,0.0040,0.0190,0.65,0.0023
2024-01-14:08,30,23,0.0010,0.0210,0.62,0.0021
2024-01-14:07,25,21,0.0040,0.0180,0.61,0.0020
2024-01-14:06,28,24,0.0040,0.0180,0.64,0.0020
2024-01-14:05,28,20,0.0040,0.0180,0.62,0.0020
2024-01-14:04,29,26,0.0060,0.0170,0.60,0.0019
2024-01-14:03,25,21,0.0070,0.0170,0.63,0.0019
2024-01-14:02,27,24,0.0100,0.0170,0.63,0.0021
2024-01-14:01,30,22,0.0070,0.0200,0.64,0.0022
2024-01-13:24,33,26,0.0070,0.0210,0.64,0.0020
2024-01-13:23,39,26,0.0060,0.0240,0.65,0.0021
2024-01-13:22,34,24,0.0040,0.0290,0.62,0.0021
2024-01-13:21,35,23,0.0060,0.0320,0.69,0.0033
2024-01-13:20,26,19,0.0220,0.0150,0.53,0.0024
2024-01-13:19,36,26,0.0230,0.0150,0.51,0.0024
2024-01-13:18,27,15,0.0290,0.0170,0.55,0.0026
2024-01-13:17,22,12,0.0370,0.0120,0.56,0.0027
2024-01-13:16,26,11,0.0400,0.0100,0.46,0.0028
2024-01-13:15,24,12,0.0390,0.0100,0.50,0.0029
2024-01-13:14,27,15,0.0380,0.0100,0.53,0.0030
2024-01-13:13,27,14,0.0370,0.0100,0.49,0.0032
2024-01-13:12,29,18,0.0350,0.0110,0.50,0.0032
2024-01-13:11,37,28,0.0210,0.0190,0.57,0.0029
2024-01-13:10,38,33,0.0080,0.0200,0.73,0.0025
2024-01-13:09,35,34,0.0050,0.0200,0.67,0.0023
2024-01-13:08,42,32,0.0020,0.0210,0.67,0.0021
2024-01-13:07,43,33,0.0040,0.0190,0.63,0.0020
2024-01-13:06,44,35,0.0070,0.0160,0.63,0.0020
2024-01-13:05,41,33,0.0090,0.0160,0.67,0.0017
2024-01-13:04,42,36,0.0100,0.0170,0.73,0.0021
2024-01-13:03,44,34,0.0090,0.0150,0.67,0.0023
2024-01-13:02,48,38,0.0100,0.0160,0.60,0.0021
2024-01-13:01,49,37,0.0090,0.0190,0.68,0.0022
2024-01-12:24,49,39,0.0050,0.0240,0.77,0.0023
2024-01-12:23,54,38,0.0040,0.0260,0.78,0.0026
2024-01-12:22,48,37,0.0090,0.0240,0.71,0.0026
2024-01-12:21,53,40,0.0100,0.0290,0.76,0.0025
2024-01-12:20,59,39,0.0160,0.0270,0.69,0.0023
2024-01-12:19,57,35,0.0190,0.0330,0.68,0.0025
2024-01-12:18,70,42,0.0190,0.0380,0.67,0.0028
2024-01-12:17,49,31,0.0360,0.0190,0.58,0.0027
2024-01-12:16,50,28,0.0400,0.0160,0.64,0.0026
2024-01-12:15,53,36,0.0420,0.0150,0.57,0.0027
2024-01-12:14,53,39,0.0430,0.0130,0.55,0.0027
2024-01-12:13,60,33,0.0370,0.0160,0.56,0.0031
2024-01-12:12,64,37,0.0160,0.0240,0.66,0.0033
2024-01-12:11,55,36,0.0080,0.0260,0.61,0.0031
2024-01-12:10,37,32,0.0030,0.0290,0.84,0.0036
2024-01-12:09,34,26,0.0010,0.0250,0.76,0.0031
2024-01-12:08,32,25,0.0010,0.0240,0.67,0.0029
2024-01-12:07,26,,0.0020,0.0210,0.65,0.0022
2024-01-12:06,29,20,0.0040,0.0190,0.60,0.0021
2024-01-12:05,29,26,0.0040,0.0190,0.63,0.0021
2024-01-12:04,25,25,0.0060,0.0180,0.64,0.0022
2024-01-12:03,28,26,0.0050,0.0190,0.63,0.0022
2024-01-12:02,27,20,0.0090,0.0160,0.60,0.0022
2024-01-12:01,30,27,0.0080,0.0200,0.63,0.0023
2024-01-11:24,24,,0.0140,0.0150,0.57,0.0023
2024-01-11:23,36,32,0.0130,0.0160,0.62,0.0021
2024-01-11:22,31,29,0.0130,0.0190,0.63,0.0022
2024-01-11:21,39,32,0.0110,0.0210,0.64,0.0023
2024-01-11:20,45,37,0.0080,0.0300,0.67,0.0024
2024-01-11:19,44,41,0.0100,0.0330,0.78,0.0026
2024-01-11:18,39,35,0.0270,0.0170,0.55,0.0027
2024-01-11:17,29,,,,,
2024-01-11:16,,,,,,
2024-01-11:15,33,29,0.0320,0.0140,0.60,0.0023
2024-01-11:14,41,31,0.0260,0.0180,0.58,0.0024
2024-01-11:13,42,33,0.0240,0.0160,0.61,0.0024
2024-01-11:12,48,39,0.0160,0.0200,0.66,0.0025
2024-01-11:11,48,38,0.0040,0.0240,0.86,0.0029
2024-01-11:10,36,29,0.0020,0.0220,0.80,0.0028
2024-01-11:09,40,36,0.0010,0.0210,0.77,0.0030
2024-01-11:08,33,29,0.0010,0.0200,0.72,0.0028
2024-01-11:07,32,29,0.0010,0.0160,0.69,0.0022
2024-01-11:06,38,32,0.0010,0.0170,0.71,0.0024
2024-01-11:05,38,28,0.0020,0.0170,0.71,0.0021
2024-01-11:04,40,31,0.0010,0.0190,0.64,0.0021
2024-01-11:03,34,29,0.0020,0.0190,0.66,0.0021
2024-01-11:02,40,31,0.0010,0.0210,0.72,0.0024
2024-01-11:01,35,29,0.0040,0.0190,0.74,0.0023
2024-01-10:24,37,30,0.0070,0.0160,0.74,0.0022
2024-01-10:23,38,34,0.0070,0.0180,0.71,0.0020
2024-01-10:22,39,32,0.0090,0.0170,0.75,0.0020
2024-01-10:21,40,32,0.0110,0.0170,0.70,0.0021
2024-01-10:20,39,31,0.0110,0.0210,0.72,0.0021
2024-01-10:19,37,30,0.0110,0.0230,0.84,0.0022
2024-01-10:18,38,27,0.0180,0.0260,0.66,0.0023
2024-01-10:17,33,27,0.0260,0.0210,0.75,0.0028
2024-01-10:16,36,27,0.0300,0.0160,0.63,0.0028
2024-01-10:15,40,29,0.0290,0.0170,0.68,0.0027
2024-01-10:14,38,31,0.0260,0.0170,0.66,0.0025
2024-01-10:13,38,31,0.0270,0.0160,0.66,0.0025
2024-01-10:12,35,33,0.0250,0.0170,0.63,0.0025
2024-01-10:11,37,28,0.0220,0.0180,0.64,0.0023
2024-01-10:10,39,30,0.0120,0.0210,0.76,0.0022
2024-01-10:09,29,24,0.0070,0.0220,0.69,0.0022
2024-01-10:08,26,23,0.0040,0.0220,0.71,0.0024
2024-01-10:07,31,23,0.0020,0.0230,0.77,0.0023
2024-01-10:06,28,27,0.0020,0.0240,0.76,0.0023
2024-01-10:05,29,25,0.0030,0.0230,0.71,0.0022
2024-01-10:04,39,27,0.0010,0.0270,0.73,0.0023
2024-01-10:03,41,28,0.0000,0.0300,0.77,0.0024
2024-01-10:02,55,33,0.0010,0.0310,0.78,0.0025
2024-01-10:01,55,28,0.0010,0.0340,0.72,0.0028
2024-01-09:24,37,27,0.0010,0.0360,0.74,0.0030
2024-01-09:23,33,24,0.0000,0.0330,0.77,0.0030
2024-01-09:22,32,27,0.0010,0.0290,0.68,0.0024
2024-01-09:21,40,24,0.0010,0.0340,0.70,0.0025
2024-01-09:20,43,29,0.0010,0.0340,0.83,0.0028
2024-01-09:19,54,30,0.0010,0.0350,0.78,0.0031
2024-01-09:18,48,27,0.0010,0.0390,0.73,0.0034
2024-01-09:17,47,24,0.0020,0.0380,0.71,0.0036
2024-01-09:16,35,26,0.0070,0.0320,0.60,0.0029
2024-01-09:15,35,21,0.0080,0.0310,0.64,0.0030
2024-01-09:14,30,22,0.0100,0.0280,0.63,0.0031
2024-01-09:13,36,24,0.0070,0.0320,0.71,0.0033
2024-01-09:12,47,29,0.0040,0.0330,0.81,0.0037
2024-01-09:11,34,25,0.0040,0.0270,0.75,0.0031
2024-01-09:10,36,23,0.0030,0.0260,0.78,0.0029
2024-01-09:09,39,21,0.0030,0.0260,0.92,0.0032
2024-01-09:08,22,17,0.0030,0.0190,0.75,0.0021
2024-01-09:07,24,16,0.0020,0.0210,0.76,0.0022
2024-01-09:06,25,18,0.0040,0.0190,0.73,0.0023
2024-01-09:05,24,15,0.0100,0.0120,0.68,0.0020
2024-01-09:04,22,19,0.0090,0.0140,0.70,0.0020
2024-01-09:03,21,19,0.0100,0.0150,0.66,0.0021
2024-01-09:02,22,19,0.0090,0.0150,0.67,0.0020
2024-01-09:01,19,14,0.0100,0.0160,0.61,0.0021
2024-01-08:24,19,12,0.0100,0.0170,0.65,0.0024
2024-01-08:23,18,14,0.0130,0.0150,0.68,0.0024
2024-01-08:22,21,16,0.0130,0.0170,0.62,0.0025
2024-01-08:21,17,10,0.0170,0.0140,0.60,0.0024
2024-01-08:20,13,11,0.0250,0.0130,0.53,0.0025
2024-01-08:19,13,8,0.0280,0.0110,0.51,0.0025
2024-01-08:18,12,9,0.0300,0.0100,0.48,0.0022
2024-01-08:17,18,12,0.0310,0.0100,0.48,0.0025
2024-01-08:16,17,9,0.0310,0.0110,0.50,0.0026
2024-01-08:15,15,7,0.0300,0.0110,0.45,0.0025
2024-01-08:14,14,8,0.0310,0.0110,0.44,0.0024
2024-01-08:13,22,10,0.0270,0.0130,0.47,0.0026
2024-01-08:12,22,15,0.0260,0.0130,0.48,0.0027
2024-01-08:11,22,12,0.0230,0.0140,0.51,0.0029
2024-01-08:10,22,11,0.0190,0.0150,0.54,0.0026
2024-01-08:09,29,21,0.0090,0.0180,0.63,0.0021
2024-01-08:08,13,9,0.0140,0.0110,0.52,0.0020
2024-01-08:07,14,12,0.0120,0.0120,0.53,0.0020
2024-01-08:06,15,8,0.0170,0.0080,0.53,0.0019
2024-01-08:05,15,10,0.0160,0.0080,0.51,0.0020
2024-01-08:04,17,11,0.0130,0.0140,0.52,0.0019
2024-01-08:03,12,10,0.0200,0.0080,0.52,0.0021
2024-01-08:02,14,11,0.0210,0.0090,0.53,0.0023
2024-01-08:01,17,12,0.0200,0.0100,0.51,0.0020
2024-01-07:24,14,11,0.0240,0.0070,0.52,0.0020
2024-01-07:23,16,14,0.0260,0.0080,0.49,0.0020
2024-01-07:22,15,11,0.0280,0.0090,0.47,0.0021
2024-01-07:21,16,12,0.0320,0.0070,0.45,0.0021
2024-01-07:20,18,11,0.0310,0.0070,0.45,0.0020
2024-01-07:19,18,11,0.0310,0.0090,0.45,0.0020
2024-01-07:18,12,10,0.0330,0.0080,0.44,0.0021
2024-01-07:17,14,10,0.0360,0.0070,0.44,0.0023
2024-01-07:16,17,8,0.0360,0.0070,0.45,0.0025
2024-01-07:15,19,11,0.0350,0.0060,0.46,0.0026
2024-01-07:14,14,7,0.0340,0.0050,0.50,0.0025
2024-01-07:13,20,9,0.0340,0.0050,0.48,0.0024
2024-01-07:12,14,11,0.0330,0.0060,0.52,0.0023
2024-01-07:11,18,13,0.0320,0.0080,0.52,0.0024
2024-01-07:10,16,12,0.0310,0.0070,0.49,0.0023
2024-01-07:09,20,11,0.0280,0.0090,0.48,0.0022
2024-01-07:08,15,13,0.0290,0.0090,0.46,0.0022
2024-01-07:07,18,12,0.0330,0.0060,0.47,0.0024
2024-01-07:06,19,16,0.0310,0.0070,0.49,0.0026
2024-01-07:05,20,10,0.0270,0.0090,0.51,0.0023
2024-01-07:04,21,17,0.0160,0.0100,0.57,0.0022
2024-01-07:03,22,15,0.0170,0.0090,0.54,0.0021
2024-01-07:02,20,19,0.0140,0.0110,0.59,0.0022
2024-01-07:01,23,16,0.0110,0.0140,0.65,0.0028
2024-01-06:24,25,24,0.0150,0.0140,0.59,0.0024
2024-01-06:23,27,23,0.0160,0.0120,0.59,0.0023
2024-01-06:22,32,28,0.0150,0.0150,0.64,0.0021
2024-01-06:21,36,30,0.0180,0.0140,0.63,0.0021
2024-01-06:20,33,24,0.0180,0.0150,0.58,0.0024
2024-01-06:19,29,16,0.0240,0.0130,0.51,0.0022
2024-01-06:18,39,18,0.0260,0.0170,0.46,0.0023
2024-01-06:17,36,15,0.0320,0.0150,0.45,0.0025
2024-01-06:16,36,21,0.0390,0.0100,0.42,0.0023
2024-01-06:15,26,16,0.0420,0.0090,0.42,0.0024
2024-01-06:14,34,24,0.0410,0.0090,0.45,0.0024
2024-01-06:13,46,31,0.0380,0.0110,0.55,0.0025
2024-01-06:12,59,42,0.0260,0.0200,0.68,0.0027
2024-01-06:11,59,43,0.0110,0.0230,0.82,0.0028
2024-01-06:10,62,38,0.0030,0.0230,0.91,0.0033
2024-01-06:09,49,34,0.0020,0.0190,1.07,0.0028
2024-01-06:08,37,27,0.0010,0.0180,0.98,0.0022
2024-01-06:07,31,21,0.0020,0.0180,0.73,0.0023
2024-01-06:06,33,25,0.0020,0.0180,0.75,0.0022
2024-01-06:05,33,24,0.0040,0.0170,0.63,0.0021
2024-01-06:04,35,27,0.0010,0.0220,0.66,0.0021
2024-01-06:03,31,24,0.0080,0.0160,0.67,0.0021
2024-01-06:02,33,29,0.0100,0.0140,0.66,0.0021
2024-01-06:01,39,32,0.0080,0.0160,0.70,0.0022
2024-01-05:24,32,26,0.0120,0.0160,0.73,0.0024
2024-01-05:23,36,27,0.0090,0.0220,0.77,0.0025
2024-01-05:22,34,26,0.0190,0.0140,0.65,0.0022
2024-01-05:21,33,26,0.0210,0.0150,0.61,0.0024
2024-01-05:20,41,27,0.0190,0.0200,0.61,0.0023
2024-01-05:19,35,27,0.0220,0.0210,0.57,0.0022
2024-01-05:18,29,17,0.0370,0.0150,0.52,0.0031
2024-01-05:17,29,17,0.0460,0.0090,0.42,0.0024
