tm,pm10,pm25,o3,no2,co,so2
2024-05-06:04,,1,0.0407,0.0039,0.36,0.0023
2024-05-06:03,7,0,0.0425,0.0036,0.37,0.0023
2024-05-06:02,7,2,0.0424,0.0037,0.36,0.0023
2024-05-06:01,7,3,0.0389,0.0049,0.36,0.0023
2024-05-05:24,7,3,0.0429,0.0040,0.36,0.0023
2024-05-05:23,7,4,0.0451,0.0036,0.32,0.0023
2024-05-05:22,7,2,0.0454,0.0036,0.31,0.0023
2024-05-05:21,11,3,0.0449,0.0037,0.32,0.0023
2024-05-05:20,6,5,0.0438,0.0039,0.36,0.0023
2024-05-05:19,8,6,0.0445,0.0038,0.32,0.0023
2024-05-05:18,13,7,0.0451,0.0041,0.30,0.0024
2024-05-05:17,9,8,0.0448,0.0041,0.30,0.0025
2024-05-05:16,11,9,0.0449,0.0041,0.32,0.0027
2024-05-05:15,6,3,0.0441,0.0050,0.31,0.0026
2024-05-05:14,6,2,0.0444,0.0047,0.31,0.0024
2024-05-05:13,8,4,0.0445,0.0049,0.31,0.0025
2024-05-05:12,7,3,0.0455,0.0044,0.31,0.0026
2024-05-05:11,9,3,0.0450,0.0047,0.31,0.0028
2024-05-05:10,12,5,0.0456,0.0043,0.30,0.0041
2024-05-05:09,19,6,0.0440,0.0052,0.32,0.0048
2024-05-05:08,29,21,0.0275,0.0098,0.37,0.0036
2024-05-05:07,31,22,0.0245,0.0085,0.39,0.0026
2024-05-05:06,25,23,0.0252,0.0075,0.39,0.0025
2024-05-05:05,26,22,0.0243,0.0071,0.38,0.0026
2024-05-05:04,28,19,0.0255,0.0076,0.38,0.0027
2024-05-05:03,29,20,0.0235,0.0092,0.38,0.0053
2024-05-05:02,24,18,0.0409,0.0073,0.35,0.0043
2024-05-05:01,24,18,0.0358,0.0070,0.35,0.0033
2024-05-04:24,26,19,0.0331,0.0066,0.36,0.0029
2024-05-04:23,26,16,0.0353,0.0067,0.36,0.0031
2024-05-04:22,27,15,0.0418,0.0069,0.34,0.0031
2024-05-04:21,25,19,0.0455,0.0071,0.35,0.0031
2024-05-04:20,25,17,0.0479,0.0068,0.33,0.0031
2024-05-04:19,16,12,0.0522,0.0042,0.30,0.0033
2024-05-04:18,27,13,0.0522,0.0042,0.30,0.0033
2024-05-04:17,23,12,0.0518,0.0042,0.31,0.0031
2024-05-04:16,29,15,0.0582,0.0055,0.34,0.0030
2024-05-04:15,25,19,0.0575,0.0049,0.33,0.0031
2024-05-04:14,26,16,0.0569,0.0048,0.34,0.0037
2024-05-04:13,21,10,0.0595,0.0064,0.42,0.0043
2024-05-04:12,22,9,0.0519,0.0097,0.41,0.0038
2024-05-04:11,32,18,0.0388,0.0139,0.37,0.0030
2024-05-04:10,25,15,0.0361,0.0134,0.33,0.0030
2024-05-04:09,29,15,0.0267,0.0185,0.35,0.0034
2024-05-04:08,13,7,0.0246,0.0098,0.31,0.0026
2024-05-04:07,17,13,0.0222,0.0067,0.35,0.0028
2024-05-04:06,16,11,0.0232,0.0058,0.36,0.0027
2024-05-04:05,20,11,0.0259,0.0053,0.35,0.0027
2024-05-04:04,18,14,0.0253,0.0056,0.37,0.0026
2024-05-04:03,22,17,0.0277,0.0060,0.36,0.0026
2024-05-04:02,21,13,0.0319,0.0061,0.35,0.0027
2024-05-04:01,23,20,0.0372,0.0064,0.34,0.0028
2024-05-03:24,28,19,0.0399,0.0066,0.34,0.0029
2024-05-03:23,28,15,0.0430,0.0074,0.34,0.0027
2024-05-03:22,26,15,0.0510,0.0078,0.33,0.0025
2024-05-03:21,23,18,0.0611,0.0079,0.33,0.0025
2024-05-03:20,26,12,0.0694,0.0079,0.33,0.0027
2024-05-03:19,30,14,0.0820,0.0078,0.34,0.0029
2024-05-03:18,33,21,0.0907,0.0091,0.34,0.0027
2024-05-03:17,43,20,0.0919,0.0098,0.34,0.0027
2024-05-03:16,41,20,0.0896,0.0098,0.37,0.0028
2024-05-03:15,34,15,0.0800,0.0089,0.34,0.0026
2024-05-03:14,34,14,0.0742,0.0076,0.34,0.0026
2024-05-03:13,30,17,0.0683,0.0077,0.35,0.0027
2024-05-03:12,37,16,0.0624,0.0082,0.35,0.0028
2024-05-03:11,39,14,0.0513,0.0106,0.37,0.0029
2024-05-03:10,32,16,0.0370,0.0161,0.38,0.0029
2024-05-03:09,29,19,0.0231,0.0147,0.38,0.0026
2024-05-03:08,23,15,0.0176,0.0085,0.35,0.0023
2024-05-03:07,18,15,0.0113,0.0059,0.37,0.0023
2024-05-03:06,20,15,0.0107,0.0054,0.36,0.0022
2024-05-03:05,23,15,0.0127,0.0056,0.33,0.0022
2024-05-03:04,18,12,0.0149,0.0057,0.31,0.0022
2024-05-03:03,21,11,0.0179,0.0057,0.29,0.0022
2024-05-03:02,19,10,0.0220,0.0055,0.29,0.0021
2024-05-03:01,19,13,0.0236,0.0057,0.30,0.0022
2024-05-02:24,16,13,0.0276,0.0062,0.29,0.0021
2024-05-02:23,16,8,0.0378,0.0066,0.29,0.0022
2024-05-02:22,18,7,0.0461,0.0060,0.28,0.0022
2024-05-02:21,23,11,0.0511,0.0063,0.28,0.0023
2024-05-02:20,17,11,0.0549,0.0060,0.28,0.0023
2024-05-02:19,21,12,0.0592,0.0068,0.29,0.0023
2024-05-02:18,41,13,0.0638,0.0076,0.30,0.0025
2024-05-02:17,30,15,0.0759,0.0091,0.30,0.0026
2024-05-02:16,29,16,0.0697,0.0072,0.29,0.0024
2024-05-02:15,24,15,0.0642,0.0067,0.29,0.0024
2024-05-02:14,26,13,0.0604,0.0062,0.29,0.0023
2024-05-02:13,23,14,0.0582,0.0062,0.29,0.0024
2024-05-02:12,31,15,0.0544,0.0081,0.31,0.0026
2024-05-02:11,33,16,0.0432,0.0084,0.33,0.0025
2024-05-02:10,26,11,0.0405,0.0092,0.35,0.0026
2024-05-02:09,29,17,0.0205,0.0198,0.43,0.0027
2024-05-02:08,27,21,0.0117,0.0109,0.41,0.0023
2024-05-02:07,22,13,0.0103,0.0066,0.52,0.0022
2024-05-02:06,21,12,0.0115,0.0049,0.40,0.0021
2024-05-02:05,20,11,0.0131,0.0050,0.37,0.0021
2024-05-02:04,18,13,0.0130,0.0054,0.37,0.0021
2024-05-02:03,25,15,0.0169,0.0055,0.36,0.0021
2024-05-02:02,23,13,0.0181,0.0059,0.37,0.0021
2024-05-02:01,31,13,0.0215,0.0065,0.38,0.0022
2024-05-01:24,25,10,0.0271,0.0069,0.38,0.0022
2024-05-01:23,23,14,0.0325,0.0075,0.38,0.0023
2024-05-01:22,26,17,0.0453,0.0082,0.39,0.0026
2024-05-01:21,24,11,0.0497,0.0078,0.36,0.0026
2024-05-01:20,28,12,0.0511,0.0082,0.35,0.0026
2024-05-01:19,29,11,0.0530,0.0078,0.35,0.0027
2024-05-01:18,29,10,0.0561,0.0067,0.35,0.0027
2024-05-01:17,26,13,0.0543,0.0068,0.33,0.0027
2024-05-01:16,32,11,0.0544,0.0065,0.33,0.0026
2024-05-01:15,32,11,0.0532,0.0070,0.32,0.0025
2024-05-01:14,26,9,0.0533,0.0060,0.32,0.0025
2024-05-01:13,25,17,0.0500,0.0059,0.33,0.0026
2024-05-01:12,19,13,0.0446,0.0064,0.33,0.0025
2024-05-01:11,16,10,0.0406,0.0079,0.33,0.0022
2024-05-01:10,13,7,,,,
2024-05-01:09,13,7,0.0399,0.0094,0.37,0.0022
2024-05-01:08,12,6,0.0400,0.0080,0.39,0.0022
2024-05-01:07,9,7,0.0413,0.0071,0.39,0.0022
2024-05-01:06,7,,0.0430,0.0055,0.40,0.0022
2024-05-01:05,12,9,0.0425,0.0053,0.44,0.0022
2024-05-01:04,13,7,0.0406,0.0053,0.47,0.0023
2024-05-01:03,11,9,0.0457,0.0052,0.42,0.0023
2024-05-01:02,18,11,0.0460,0.0061,0.42,0.0024
2024-05-01:01,19,8,0.0443,0.0074,0.44,0.0025
,,,,,,
,,,,,,
,,,,,,
