tm,pm10,pm25,o3,no2,co,so2
2024-03-06:04,13,5,0.0492,0.0051,0.42,0.0024
2024-03-06:03,12,4,0.0488,0.0052,0.39,0.0024
2024-03-06:02,11,2,0.0491,0.0047,0.35,0.0024
2024-03-06:01,7,1,0.0488,0.0047,0.33,0.0024
2024-03-05:24,7,2,0.0483,0.0050,0.33,0.0023
2024-03-05:23,9,2,0.0474,0.0059,0.33,0.0024
2024-03-05:22,10,2,0.0453,0.0076,0.34,0.0024
2024-03-05:21,10,1,0.0443,0.0081,0.34,0.0024
2024-03-05:20,7,0,0.0446,0.0087,0.33,0.0023
2024-03-05:19,3,0,0.0454,0.0088,0.33,0.0024
2024-03-05:18,1,,0.0439,0.0106,0.34,0.0024
2024-03-05:17,,,0.0436,0.0114,0.35,0.0024
2024-03-05:16,1,,0.0432,0.0113,0.36,0.0024
2024-03-05:15,2,,0.0430,0.0116,0.36,0.0024
2024-03-05:14,3,0,0.0414,0.0136,0.38,0.0025
2024-03-05:13,5,1,0.0380,0.0176,0.41,0.0025
2024-03-05:12,7,2,0.0387,0.0185,0.43,0.0024
2024-03-05:11,9,3,0.0385,0.0194,0.44,0.0024
2024-03-05:10,13,5,0.0391,0.0195,0.44,0.0025
2024-03-05:09,19,8,0.0398,0.0198,0.44,0.0025
2024-03-05:08,24,10,0.0371,0.0215,0.45,0.0025
2024-03-05:07,29,11,0.0412,0.0176,0.43,0.0026
2024-03-05:06,34,11,0.0456,0.0145,0.44,0.0026
2024-03-05:05,42,14,0.0507,0.0116,0.41,0.0026
2024-03-05:04,51,16,0.0535,0.0094,0.40,0.0025
2024-03-05:03,65,20,0.0546,0.0087,0.39,0.0026
2024-03-05:02,82,24,0.0521,0.0093,0.40,0.0025
2024-03-05:01,90,24,0.0451,0.0147,0.51,0.0033
2024-03-04:24,87,22,0.0411,0.0201,0.54,0.0038
2024-03-04:23,84,21,0.0401,0.0241,0.53,0.0033
2024-03-04:22,85,22,0.0448,0.0241,0.52,0.0032
2024-03-04:21,85,23,0.0424,0.0270,0.52,0.0030
2024-03-04:20,86,24,0.0424,0.0267,0.53,0.0029
2024-03-04:19,90,25,0.0524,0.0219,0.48,0.0030
2024-03-04:18,91,26,0.0494,0.0240,0.46,0.0030
2024-03-04:17,88,28,0.0505,0.0237,0.45,0.0031
2024-03-04:16,81,25,0.0467,0.0264,0.50,0.0031
2024-03-04:15,,,,,,
2024-03-04:14,,,,,,
2024-03-04:13,87,32,0.0605,0.0129,0.33,0.0032
2024-03-04:12,92,39,0.0543,0.0159,0.40,0.0028
2024-03-04:11,97,40,0.0502,0.0168,0.42,0.0027
2024-03-04:10,101,41,0.0394,0.0209,0.47,0.0028
2024-03-04:09,101,41,0.0111,0.0347,0.52,0.0027
2024-03-04:08,92,39,0.0046,0.0415,0.57,0.0029
2024-03-04:07,81,39,0.0054,0.0379,0.50,0.0026
2024-03-04:06,78,38,0.0162,0.0251,0.44,0.0025
2024-03-04:05,79,37,0.0260,0.0169,0.42,0.0025
2024-03-04:04,80,37,0.0300,0.0147,0.42,0.0025
2024-03-04:03,84,36,0.0282,0.0158,0.42,0.0025
2024-03-04:02,82,34,0.0257,0.0191,0.44,0.0027
2024-03-04:01,77,34,0.0336,0.0161,0.43,0.0030
2024-03-03:24,76,34,0.0347,0.0162,0.43,0.0027
2024-03-03:23,75,35,0.0244,0.0258,0.51,0.0028
2024-03-03:22,76,35,0.0280,0.0234,0.49,0.0028
2024-03-03:21,78,34,0.0348,0.0205,0.49,0.0027
2024-03-03:20,81,32,0.0382,0.0229,0.52,0.0028
2024-03-03:19,79,31,0.0486,0.0181,0.49,0.0031
2024-03-03:18,79,30,0.0566,0.0116,0.43,0.0032
2024-03-03:17,78,29,0.0593,0.0121,0.44,0.0033
2024-03-03:16,76,29,0.0582,0.0125,0.44,0.0032
2024-03-03:15,77,29,0.0556,0.0110,0.45,0.0031
2024-03-03:14,73,27,0.0528,0.0110,0.42,0.0029
2024-03-03:13,66,27,0.0514,0.0107,0.40,0.0028
2024-03-03:12,53,25,0.0514,0.0099,0.39,0.0029
2024-03-03:11,46,21,0.0451,0.0122,0.44,0.0037
2024-03-03:10,44,19,0.0374,0.0125,0.40,0.0031
2024-03-03:09,42,18,0.0228,0.0148,0.39,0.0025
2024-03-03:08,38,15,0.0133,0.0203,0.39,0.0025
2024-03-03:07,35,13,0.0135,0.0188,0.37,0.0025
2024-03-03:06,31,13,0.0194,0.0137,0.35,0.0025
2024-03-03:05,30,13,0.0249,0.0109,0.34,0.0027
2024-03-03:04,32,14,0.0275,0.0096,0.32,0.0026
2024-03-03:03,30,13,0.0251,0.0108,0.30,0.0024
2024-03-03:02,28,10,0.0256,0.0107,0.31,0.0025
2024-03-03:01,29,9,0.0298,0.0105,0.30,0.0025
2024-03-02:24,29,8,0.0251,0.0157,0.31,0.0025
2024-03-02:23,28,6,0.0266,0.0168,0.32,0.0025
2024-03-02:22,28,,0.0381,0.0111,0.26,0.0027
2024-03-02:21,32,,0.0435,0.0105,0.26,0.0031
2024-03-02:20,35,7,0.0464,0.0097,0.27,0.0032
2024-03-02:19,38,7,0.0431,0.0098,0.25,0.0031
2024-03-02:18,38,7,0.0422,0.0094,0.20,0.0027
2024-03-02:17,33,7,0.0428,0.0071,0.19,0.0025
2024-03-02:16,27,7,0.0437,0.0065,0.20,0.0026
2024-03-02:15,27,7,0.0435,0.0063,0.21,0.0026
2024-03-02:14,27,8,0.0433,0.0053,0.20,0.0027
2024-03-02:13,25,8,0.0421,0.0059,0.22,0.0027
2024-03-02:12,24,7,0.0413,0.0061,0.24,0.0026
2024-03-02:11,27,8,0.0405,0.0062,0.27,0.0027
2024-03-02:10,29,8,0.0398,0.0065,0.30,0.0027
2024-03-02:09,29,7,0.0396,0.0062,0.32,0.0027
2024-03-02:08,29,7,0.0386,0.0063,0.31,0.0027
2024-03-02:07,29,7,0.0390,0.0054,0.31,0.0027
2024-03-02:06,29,8,0.0394,0.0047,0.30,0.0025
2024-03-02:05,30,7,0.0395,0.0042,0.28,0.0025
2024-03-02:04,33,9,0.0394,0.0045,0.28,0.0025
2024-03-02:03,32,9,0.0397,0.0047,0.27,0.0026
2024-03-02:02,32,8,0.0409,0.0047,0.25,0.0026
2024-03-02:01,35,7,0.0420,0.0045,0.23,0.0026
2024-03-01:24,37,8,0.0416,0.0052,0.22,0.0025
2024-03-01:23,39,8,0.0425,0.0050,0.22,0.0025
2024-03-01:22,37,7,0.0423,0.0055,0.22,0.0026
2024-03-01:21,34,7,0.0424,0.0056,0.21,0.0026
2024-03-01:20,30,6,0.0420,0.0073,0.21,0.0025
2024-03-01:19,24,4,0.0435,0.0069,0.21,0.0025
2024-03-01:18,21,4,0.0464,0.0053,0.19,0.0025
2024-03-01:17,22,2,0.0478,0.0043,0.17,0.0025
2024-03-01:16,21,2,0.0463,0.0047,0.18,0.0025
2024-03-01:15,22,3,0.0446,0.0050,0.19,0.0025
2024-03-01:14,21,3,0.0445,0.0048,0.19,0.0025
2024-03-01:13,20,3,0.0438,0.0047,0.19,0.0025
2024-03-01:12,21,4,0.0432,0.0046,0.19,0.0024
2024-03-01:11,23,6,0.0425,0.0051,0.21,0.0025
2024-03-01:10,24,8,0.0415,0.0056,0.25,0.0025
2024-03-01:09,29,10,0.0397,0.0066,0.27,0.0024
2024-03-01:08,37,14,0.0392,0.0070,0.27,0.0024
2024-03-01:07,43,20,0.0386,0.0074,0.30,0.0025
2024-03-01:06,47,22,0.0346,0.0093,0.37,0.0026
2024-03-01:05,43,19,0.0276,0.0113,0.37,0.0023
2024-03-01:04,37,16,0.0276,0.0101,0.34,0.0021
2024-03-01:03,31,13,0.0302,0.0092,0.32,0.0021
2024-03-01:02,23,8,0.0305,0.0093,0.32,0.0021
2024-03-01:01,12,4,0.0342,0.0078,0.30,0.0021
,,,,,,
,,,,,,
,,,,,,
