tm,pm10,pm25,o3,no2,co,so2
2024-05-07:03,38,15,0.0520,0.0065,0.56,0.0028
2024-05-07:02,37,14,0.0545,0.0063,0.55,0.0028
2024-05-07:01,32,15,0.0519,0.0068,0.57,0.0028
2024-05-06:24,33,15,0.0495,0.0088,0.60,0.0029
2024-05-06:23,33,15,0.0547,0.0071,0.58,0.0029
2024-05-06:22,30,13,0.0567,0.0069,0.57,0.0030
2024-05-06:21,24,11,0.0570,0.0075,0.57,0.0030
2024-05-06:20,22,9,0.0549,0.0071,0.54,0.0028
2024-05-06:19,22,8,0.0563,0.0068,0.51,0.0028
2024-05-06:18,21,8,0.0575,0.0068,0.49,0.0029
2024-05-06:17,18,6,0.0670,0.0079,0.48,0.0031
2024-05-06:16,16,4,0.0653,0.0073,0.47,0.0029
2024-05-06:15,17,4,0.0662,0.0067,0.46,0.0029
2024-05-06:14,19,3,0.0650,0.0072,0.50,0.0028
2024-05-06:13,19,4,0.0650,0.0075,0.54,0.0029
2024-05-06:12,18,5,0.0574,0.0094,0.57,0.0029
2024-05-06:11,15,5,0.0484,0.0104,0.57,0.0030
2024-05-06:10,9,4,0.0348,0.0150,0.55,0.0031
2024-05-06:09,6,3,0.0309,0.0142,0.52,0.0028
2024-05-06:08,4,1,0.0360,0.0107,0.49,0.0028
2024-05-06:07,4,0,0.0404,0.0071,0.44,0.0028
2024-05-06:06,4,1,0.0437,0.0053,0.39,0.0028
2024-05-06:05,4,1,0.0464,0.0049,0.38,0.0029
2024-05-06:04,5,0,0.0477,0.0043,0.37,0.0029
2024-05-06:03,6,1,0.0487,0.0042,0.36,0.0031
2024-05-06:02,8,2,0.0482,0.0043,0.35,0.0032
2024-05-06:01,13,3,0.0487,0.0043,0.37,0.0033
2024-05-05:24,16,3,0.0493,0.0046,0.35,0.0041
2024-05-05:23,14,3,0.0503,0.0044,0.37,0.0053
2024-05-05:22,10,3,0.0491,0.0052,0.36,0.0040
2024-05-05:21,8,2,0.0481,0.0056,0.37,0.0040
2024-05-05:20,8,1,0.0478,0.0057,0.37,0.0037
2024-05-05:19,5,0,0.0465,0.0066,0.39,0.0031
2024-05-05:18,3,0,0.0446,0.0082,0.39,0.0029
2024-05-05:17,6,2,0.0429,0.0100,0.39,0.0029
2024-05-05:16,6,2,0.0436,0.0097,0.39,0.0029
2024-05-05:15,10,3,0.0464,0.0081,0.37,0.0030
2024-05-05:14,12,3,0.0455,0.0081,0.37,0.0031
2024-05-05:13,17,3,0.0410,0.0108,0.39,0.0032
2024-05-05:12,21,3,0.0395,0.0118,0.39,0.0033
2024-05-05:11,23,4,0.0436,0.0094,0.37,0.0032
2024-05-05:10,24,5,0.0468,0.0080,0.34,0.0032
2024-05-05:09,26,8,0.0432,0.0103,0.36,0.0035
2024-05-05:08,29,12,0.0409,0.0108,0.38,0.0038
2024-05-05:07,31,16,0.0361,0.0122,0.42,0.0039
2024-05-05:06,32,17,0.0230,0.0126,0.48,0.0037
2024-05-05:05,32,17,0.0212,0.0120,0.45,0.0034
2024-05-05:04,33,17,0.0237,0.0112,0.43,0.0034
2024-05-05:03,33,16,0.0265,0.0117,0.42,0.0034
2024-05-05:02,32,15,0.0275,0.0124,0.42,0.0034
2024-05-05:01,37,19,0.0266,0.0141,0.42,0.0034
2024-05-04:24,40,19,0.0262,0.0157,0.43,0.0034
2024-05-04:23,36,16,0.0317,0.0148,0.43,0.0035
2024-05-04:22,32,13,0.0331,0.0162,0.43,0.0035
2024-05-04:21,29,12,0.0347,0.0194,0.44,0.0035
2024-05-04:20,27,12,0.0469,0.0153,0.39,0.0039
2024-05-04:19,26,11,0.0542,0.0121,0.36,0.0038
2024-05-04:18,26,10,0.0585,0.0102,0.34,0.0039
2024-05-04:17,25,9,0.0618,0.0088,0.33,0.0039
2024-05-04:16,24,8,0.0621,0.0085,0.34,0.0041
2024-05-04:15,22,7,0.0638,0.0082,0.35,0.0041
2024-05-04:14,21,4,0.0652,0.0090,0.35,0.0040
2024-05-04:13,18,3,0.0627,0.0099,0.36,0.0041
2024-05-04:12,17,3,0.0590,0.0092,0.35,0.0041
2024-05-04:11,22,5,0.0557,0.0107,0.33,0.0036
2024-05-04:10,27,10,0.0436,0.0146,0.39,0.0034
2024-05-04:09,30,13,0.0312,0.0184,0.49,0.0038
2024-05-04:08,30,13,0.0182,0.0195,0.46,0.0036
2024-05-04:07,27,13,0.0114,0.0225,0.46,0.0035
2024-05-04:06,26,12,0.0142,0.0181,0.46,0.0034
2024-05-04:05,28,13,0.0182,0.0143,0.44,0.0034
2024-05-04:04,29,14,0.0195,0.0139,0.43,0.0033
2024-05-04:03,31,14,0.0198,0.0156,0.45,0.0035
2024-05-04:02,34,12,0.0198,0.0174,0.44,0.0034
2024-05-04:01,31,11,0.0205,0.0194,0.44,0.0033
2024-05-03:24,33,11,0.0197,0.0234,0.42,0.0031
2024-05-03:23,34,12,0.0132,0.0321,0.42,0.0030
2024-05-03:22,31,11,0.0172,0.0331,0.44,0.0031
2024-05-03:21,30,11,0.0254,0.0315,0.41,0.0031
2024-05-03:20,29,10,0.0449,0.0238,0.45,0.0030
2024-05-03:19,27,9,0.0486,0.0236,0.37,0.0032
2024-05-03:18,28,8,0.0593,0.0162,0.32,0.0035
2024-05-03:17,27,8,0.0661,0.0167,0.34,0.0037
2024-05-03:16,28,9,0.0692,0.0174,0.35,0.0037
2024-05-03:15,31,10,0.0655,0.0162,0.34,0.0034
2024-05-03:14,33,10,0.0636,0.0218,0.38,0.0036
2024-05-03:13,30,10,0.0582,0.0292,0.47,0.0038
2024-05-03:12,28,9,0.0547,0.0232,0.44,0.0033
2024-05-03:11,30,12,0.0538,0.0179,0.45,0.0034
2024-05-03:10,34,17,0.0384,0.0219,0.49,0.0035
2024-05-03:09,40,19,0.0174,0.0295,0.60,0.0039
2024-05-03:08,39,18,0.0105,0.0263,0.62,0.0038
2024-05-03:07,35,16,0.0073,0.0241,0.56,0.0036
2024-05-03:06,31,14,0.0078,0.0226,0.52,0.0037
2024-05-03:05,28,13,0.0163,0.0168,0.42,0.0033
2024-05-03:04,24,11,0.0280,0.0116,0.41,0.0033
2024-05-03:03,21,11,0.0222,0.0145,0.42,0.0033
2024-05-03:02,20,9,0.0242,0.0129,0.39,0.0029
2024-05-03:01,21,8,0.0241,0.0140,0.39,0.0030
2024-05-02:24,21,7,0.0294,0.0139,0.37,0.0030
2024-05-02:23,22,7,0.0383,0.0120,0.35,0.0030
2024-05-02:22,22,8,0.0439,0.0121,0.33,0.0029
2024-05-02:21,23,7,0.0416,0.0157,0.35,0.0030
2024-05-02:20,25,9,0.0440,0.0174,0.33,0.0031
2024-05-02:19,26,7,0.0501,0.0148,0.33,0.0031
2024-05-02:18,24,8,0.0562,0.0138,0.34,0.0031
2024-05-02:17,23,9,0.0655,0.0151,0.34,0.0037
2024-05-02:16,22,9,0.0684,0.0117,0.33,0.0036
2024-05-02:15,22,9,0.0652,0.0111,0.33,0.0030
2024-05-02:14,22,9,0.0629,0.0097,0.33,0.0029
2024-05-02:13,21,8,0.0624,0.0086,0.33,0.0030
2024-05-02:12,21,8,0.0605,0.0091,0.34,0.0030
2024-05-02:11,23,9,0.0564,0.0105,0.36,0.0031
2024-05-02:10,25,10,0.0513,0.0106,0.37,0.0032
2024-05-02:09,29,11,0.0422,0.0109,0.37,0.0031
2024-05-02:08,28,12,0.0263,0.0180,0.38,0.0031
2024-05-02:07,25,12,0.0178,0.0191,0.39,0.0029
2024-05-02:06,25,12,0.0225,0.0126,0.37,0.0027
2024-05-02:05,24,13,0.0268,0.0093,0.35,0.0027
2024-05-02:04,24,11,0.0294,0.0075,0.34,0.0027
2024-05-02:03,25,12,0.0309,0.0073,0.35,0.0028
2024-05-02:02,27,11,0.0334,0.0073,0.37,0.0029
2024-05-02:01,26,9,0.0329,0.0084,0.38,0.0028
2024-05-01:24,27,9,0.0397,0.0079,0.36,0.0028
2024-05-01:23,27,10,0.0462,0.0070,0.33,0.0028
2024-05-01:22,27,9,0.0492,0.0073,0.35,0.0028
2024-05-01:21,25,9,0.0518,0.0067,0.37,0.0028
2024-05-01:20,24,8,0.0540,0.0066,0.36,0.0029
2024-05-01:19,23,6,0.0563,0.0064,0.34,0.0028
2024-05-01:18,23,6,0.0543,0.0074,0.33,0.0027
2024-05-01:17,22,7,0.0529,0.0091,0.33,0.0028
2024-05-01:16,22,7,0.0568,0.0067,0.32,0.0027
2024-05-01:15,22,6,0.0566,0.0056,0.32,0.0027
2024-05-01:14,21,6,0.0558,0.0054,0.32,0.0028
2024-05-01:13,21,6,0.0548,0.0052,0.33,0.0028
2024-05-01:12,20,6,0.0524,0.0056,0.33,0.0029
2024-05-01:11,19,5,0.0511,0.0064,0.33,0.0028
2024-05-01:10,16,4,0.0503,0.0069,0.34,0.0028
2024-05-01:09,14,3,0.0513,0.0068,0.33,0.0028
2024-05-01:08,16,3,0.0496,0.0076,0.35,0.0028
2024-05-01:07,21,6,0.0509,0.0059,0.37,0.0028
2024-05-01:06,24,8,0.0534,0.0046,0.37,0.0027
2024-05-01:05,24,9,0.0545,0.0045,0.38,0.0028
2024-05-01:04,24,9,0.0562,0.0044,0.39,0.0028
2024-05-01:03,22,8,0.0564,0.0043,0.39,0.0026
2024-05-01:02,19,8,0.0568,0.0042,0.38,0.0027
2024-05-01:01,12,5,0.0555,0.0045,0.39,0.0028
,,,,,,
,,,,,,
,,,,,,
