tm,pm10,pm25,o3,no2,co,so2
2024-03-25:04,23,10,0.0480,0.0060,0.37,0.0023
2024-03-25:03,24,10,0.0470,0.0060,0.36,0.0023
2024-03-25:02,18,7,0.0470,0.0060,0.36,0.0024
2024-03-25:01,27,10,0.0470,0.0070,0.37,0.0023
2024-03-24:24,17,11,0.0460,0.0070,0.37,0.0023
2024-03-24:23,22,12,0.0440,0.0090,0.39,0.0023
2024-03-24:22,20,10,0.0440,0.0090,0.38,0.0022
2024-03-24:21,17,7,0.0440,0.0100,0.38,0.0022
2024-03-24:20,14,6,0.0450,0.0100,0.39,0.0023
2024-03-24:19,13,7,0.0430,0.0130,0.41,0.0023
2024-03-24:18,17,10,0.0470,0.0120,0.39,0.0023
2024-03-24:17,16,5,0.0520,0.0100,0.37,0.0023
2024-03-24:16,17,5,0.0540,0.0080,0.36,0.0023
2024-03-24:15,21,7,0.0520,0.0090,0.37,0.0027
2024-03-24:14,15,7,0.0500,0.0090,0.36,0.0026
2024-03-24:13,20,7,0.0510,0.0090,0.36,0.0024
2024-03-24:12,18,8,0.0510,0.0090,0.37,0.0023
2024-03-24:11,22,10,0.0470,0.0110,0.41,0.0024
2024-03-24:10,27,9,0.0460,0.0090,0.42,0.0024
2024-03-24:09,27,9,0.0460,0.0090,0.40,0.0023
2024-03-24:08,21,10,0.0450,0.0090,0.39,0.0023
2024-03-24:07,23,11,0.0460,0.0080,0.37,0.0023
2024-03-24:06,26,9,0.0470,0.0070,0.37,0.0023
2024-03-24:05,25,13,0.0510,0.0070,0.37,0.0024
2024-03-24:04,30,9,0.0520,0.0070,0.36,0.0026
2024-03-24:03,27,6,0.0540,0.0060,0.36,0.0024
2024-03-24:02,27,10,0.0540,0.0070,0.36,0.0024
2024-03-24:01,39,13,0.0540,0.0090,0.38,0.0027
2024-03-23:24,48,13,0.0530,0.0100,0.39,0.0028
2024-03-23:23,50,25,0.0470,0.0140,0.45,0.0032
2024-03-23:22,44,23,0.0450,0.0170,0.45,0.0031
2024-03-23:21,54,25,0.0470,0.0160,0.47,0.0031
2024-03-23:20,48,24,0.0500,0.0150,0.46,0.0032
2024-03-23:19,66,31,0.0530,0.0210,0.50,0.0078
2024-03-23:18,71,27,0.0730,0.0140,0.47,0.0046
2024-03-23:17,76,24,0.0840,0.0090,0.41,0.0029
2024-03-23:16,70,26,0.0810,0.0110,0.43,0.0031
2024-03-23:15,57,24,0.0800,0.0110,0.42,0.0033
2024-03-23:14,55,19,0.0730,0.0100,0.40,0.0034
2024-03-23:13,52,20,0.0660,0.0080,0.37,0.0028
2024-03-23:12,71,24,0.0650,0.0080,0.38,0.0027
2024-03-23:11,72,26,0.0620,0.0080,0.39,0.0025
2024-03-23:10,67,22,0.0580,0.0090,0.40,0.0024
2024-03-23:09,59,21,0.0540,0.0120,0.41,0.0025
2024-03-23:08,51,22,0.0470,0.0150,0.42,0.0026
2024-03-23:07,42,15,0.0480,0.0130,0.39,0.0024
2024-03-23:06,36,19,0.0530,0.0080,0.36,0.0024
2024-03-23:05,35,10,0.0550,0.0070,0.33,0.0025
2024-03-23:04,33,11,0.0540,0.0070,0.32,0.0025
2024-03-23:03,19,6,0.0530,0.0070,0.31,0.0025
2024-03-23:02,9,3,0.0530,0.0080,0.31,0.0025
2024-03-23:01,5,2,0.0530,0.0090,0.33,0.0025
2024-03-22:24,6,2,0.0520,0.0110,0.34,0.0025
2024-03-22:23,9,6,0.0500,0.0120,0.33,0.0024
2024-03-22:22,11,8,0.0450,0.0140,0.34,0.0025
2024-03-22:21,22,7,0.0430,0.0160,0.36,0.0025
2024-03-22:20,25,8,0.0480,0.0150,0.35,0.0026
2024-03-22:19,30,7,0.0520,0.0130,0.34,0.0026
2024-03-22:18,26,8,0.0540,0.0130,0.32,0.0026
2024-03-22:17,32,13,0.0550,0.0130,0.33,0.0026
2024-03-22:16,30,5,0.0550,0.0130,0.33,0.0028
2024-03-22:15,30,6,0.0570,0.0110,0.33,0.0027
2024-03-22:14,34,5,0.0570,0.0110,0.34,0.0027
2024-03-22:13,27,6,0.0550,0.0100,0.35,0.0027
2024-03-22:12,27,6,0.0560,0.0090,0.33,0.0028
2024-03-22:11,26,10,0.0550,0.0090,0.29,0.0027
2024-03-22:10,27,11,0.0500,0.0130,0.28,0.0028
2024-03-22:09,79,37,0.0100,0.0520,0.60,0.0037
2024-03-22:08,54,26,0.0050,0.0440,0.54,0.0032
2024-03-22:07,38,21,0.0060,0.0360,0.40,0.0027
2024-03-22:06,37,24,0.0150,0.0260,0.36,0.0029
2024-03-22:05,29,19,0.0180,0.0230,0.36,0.0026
2024-03-22:04,30,21,0.0180,0.0240,0.36,0.0024
2024-03-22:03,32,22,0.0180,0.0250,0.36,0.0023
2024-03-22:02,34,24,0.0200,0.0250,0.36,0.0024
2024-03-22:01,40,25,0.0190,0.0290,0.38,0.0024
2024-03-21:24,42,25,0.0190,0.0330,0.39,0.0025
2024-03-21:23,39,27,0.0210,0.0350,0.42,0.0025
2024-03-21:22,49,35,0.0240,0.0350,0.43,0.0027
2024-03-21:21,42,22,0.0300,0.0340,0.43,0.0026
2024-03-21:20,34,21,0.0460,0.0220,0.40,0.0027
2024-03-21:19,36,23,0.0540,0.0160,0.37,0.0027
2024-03-21:18,38,22,0.0570,0.0130,0.35,0.0027
2024-03-21:17,35,22,0.0570,0.0110,0.35,0.0027
2024-03-21:16,18,7,0.0550,0.0070,0.32,0.0025
2024-03-21:15,19,10,0.0530,0.0070,0.32,0.0025
2024-03-21:14,21,8,0.0530,0.0070,0.33,0.0026
2024-03-21:13,27,16,0.0530,0.0070,0.32,0.0028
2024-03-21:12,34,18,0.0520,0.0070,0.29,0.0027
2024-03-21:11,37,16,0.0510,0.0070,0.26,0.0026
2024-03-21:10,35,18,0.0470,0.0090,0.24,0.0026
2024-03-21:09,35,16,0.0380,0.0160,0.24,0.0030
2024-03-21:08,49,29,0.0130,0.0370,0.34,0.0042
2024-03-21:07,34,13,0.0050,0.0420,0.34,0.0024
2024-03-21:06,27,16,0.0130,0.0290,0.28,0.0023
2024-03-21:05,27,17,0.0230,0.0170,0.27,0.0023
2024-03-21:04,26,15,0.0270,0.0140,0.27,0.0024
2024-03-21:03,25,17,0.0260,0.0170,0.30,0.0025
2024-03-21:02,26,20,0.0250,0.0170,0.32,0.0026
2024-03-21:01,23,17,0.0270,0.0170,0.33,0.0028
2024-03-20:24,27,13,0.0260,0.0200,0.34,0.0029
2024-03-20:23,27,13,0.0270,0.0220,0.36,0.0029
2024-03-20:22,28,18,0.0300,0.0220,0.39,0.0037
2024-03-20:21,29,14,0.0340,0.0220,0.39,0.0042
2024-03-20:20,27,13,0.0420,0.0160,0.39,0.0045
2024-03-20:19,27,13,0.0460,0.0150,0.36,0.0042
2024-03-20:18,23,12,0.0530,0.0090,0.33,0.0024
2024-03-20:17,21,12,0.0540,0.0080,0.32,0.0024
2024-03-20:16,24,15,0.0540,0.0090,0.33,0.0024
2024-03-20:15,27,11,0.0530,0.0080,0.33,0.0025
2024-03-20:14,26,14,0.0540,0.0070,0.32,0.0026
2024-03-20:13,28,10,0.0520,0.0080,0.31,0.0027
2024-03-20:12,27,16,0.0480,0.0100,0.29,0.0025
2024-03-20:11,28,11,0.0460,0.0100,0.26,0.0025
2024-03-20:10,31,13,0.0440,0.0100,0.24,0.0023
2024-03-20:09,25,14,0.0400,0.0130,0.25,0.0023
2024-03-20:08,25,16,0.0420,0.0100,0.25,0.0022
2024-03-20:07,29,16,0.0470,0.0060,0.24,0.0022
2024-03-20:06,22,12,0.0480,0.0050,0.23,0.0022
2024-03-20:05,19,9,0.0490,0.0050,0.22,0.0021
2024-03-20:04,19,8,0.0500,0.0040,0.25,0.0021
2024-03-20:03,18,12,0.0510,0.0050,0.26,0.0021
2024-03-20:02,21,14,0.0520,0.0050,0.28,0.0022
2024-03-20:01,32,19,0.0540,0.0060,0.34,0.0022
2024-03-19:24,44,28,0.0570,0.0070,0.36,0.0022
2024-03-19:23,66,26,0.0560,0.0080,0.36,0.0023
2024-03-19:22,96,24,0.0560,0.0070,0.37,0.0023
2024-03-19:21,111,32,0.0560,0.0090,0.39,0.0024
2024-03-19:20,106,29,0.0530,0.0090,0.39,0.0024
2024-03-19:19,112,26,0.0530,0.0090,0.36,0.0024
2024-03-19:18,49,10,0.0530,0.0110,0.32,0.0026
2024-03-19:17,47,10,0.0550,0.0100,0.32,0.0027
2024-03-19:16,56,10,0.0570,0.0090,0.31,0.0027
2024-03-19:15,60,13,0.0630,0.0090,0.33,0.0030
2024-03-19:14,62,11,0.0560,0.0100,0.33,0.0031
2024-03-19:13,46,10,0.0530,0.0090,0.32,0.0028
2024-03-19:12,47,7,0.0520,0.0090,0.31,0.0027
2024-03-19:11,58,6,0.0520,0.0080,0.29,0.0027
2024-03-19:10,40,9,0.0490,0.0100,0.31,0.0029
2024-03-19:09,38,9,0.0460,0.0120,0.31,0.0029
2024-03-19:08,45,7,0.0460,0.0130,0.31,0.0029
2024-03-19:07,44,8,0.0450,0.0130,0.35,0.0033
2024-03-19:06,48,14,0.0460,0.0110,0.36,0.0035
2024-03-19:05,44,9,0.0490,0.0100,0.33,0.0033
2024-03-19:04,43,9,0.0490,0.0090,0.31,0.0031
2024-03-19:03,39,6,0.0450,0.0110,0.29,0.0026
2024-03-19:02,27,4,0.0440,0.0110,0.28,0.0025
2024-03-19:01,21,18,0.0430,0.0120,0.28,0.0026
2024-03-18:24,26,6,0.0420,0.0140,0.29,0.0025
2024-03-18:23,32,7,0.0430,0.0150,0.31,0.0024
2024-03-18:22,31,10,0.0450,0.0130,0.32,0.0024
2024-03-18:21,27,8,0.0450,0.0140,0.30,0.0024
2024-03-18:20,28,5,0.0480,0.0130,0.30,0.0025
2024-03-18:19,29,5,0.0510,0.0100,0.30,0.0025
2024-03-18:18,25,7,0.0530,0.0080,0.28,0.0025
2024-03-18:17,30,7,0.0550,0.0080,0.29,0.0026
2024-03-18:16,35,7,0.0570,0.0070,0.28,0.0027
2024-03-18:15,34,9,0.0560,0.0070,0.29,0.0028
2024-03-18:14,43,7,0.0550,0.0080,0.31,0.0042
2024-03-18:13,48,9,0.0530,0.0090,0.33,0.0042
2024-03-18:12,58,15,0.0490,0.0080,0.33,0.0029
2024-03-18:11,59,5,,,,
2024-03-18:10,,,,,,
2024-03-18:09,42,10,0.0420,0.0100,0.33,0.0028
2024-03-18:08,38,8,0.0320,0.0200,0.34,0.0029
2024-03-18:07,34,7,0.0350,0.0140,0.32,0.0028
2024-03-18:06,35,8,0.0390,0.0090,0.30,0.0026
2024-03-18:05,45,10,0.0390,0.0090,0.32,0.0026
2024-03-18:04,45,11,0.0420,0.0060,0.32,0.0024
2024-03-18:03,53,12,0.0430,0.0060,0.32,0.0024
2024-03-18:02,60,16,0.0440,0.0060,0.34,0.0024
2024-03-18:01,72,15,0.0460,0.0060,0.36,0.0025
2024-03-17:24,87,21,0.0450,0.0080,0.43,0.0030
2024-03-17:23,99,23,0.0430,0.0090,0.49,0.0036
2024-03-17:22,110,21,0.0450,0.0080,0.44,0.0032
2024-03-17:21,105,23,0.0470,0.0080,0.39,0.0028
2024-03-17:20,99,23,0.0470,0.0090,0.39,0.0028
2024-03-17:19,57,14,0.0540,0.0080,0.37,0.0028
2024-03-17:18,38,6,0.0570,0.0070,0.33,0.0025
2024-03-17:17,43,9,0.0610,0.0060,0.33,0.0025
2024-03-17:16,51,13,0.0640,0.0060,0.36,0.0026
2024-03-17:15,76,14,0.0660,0.0060,0.38,0.0027
2024-03-17:14,46,12,0.0660,0.0070,0.38,0.0027
2024-03-17:13,20,7,0.0630,0.0070,0.35,0.0026
2024-03-17:12,17,8,0.0600,0.0070,0.34,0.0025
2024-03-17:11,13,5,0.0580,0.0070,0.34,0.0025
2024-03-17:10,14,6,0.0570,0.0080,0.35,0.0025
2024-03-17:09,16,6,0.0560,0.0100,0.38,0.0026
2024-03-17:08,17,9,0.0560,0.0100,0.40,0.0028
2024-03-17:07,18,9,0.0560,0.0100,0.41,0.0028
2024-03-17:06,19,8,0.0580,0.0100,0.40,0.0029
2024-03-17:05,17,12,0.0590,0.0100,0.40,0.0029
2024-03-17:04,27,12,0.0590,0.0100,0.40,0.0030
2024-03-17:03,27,15,0.0580,0.0110,0.38,0.0029
2024-03-17:02,28,16,0.0590,0.0120,0.36,0.0029
2024-03-17:01,34,17,0.0600,0.0130,0.37,0.0030
2024-03-16:24,41,16,0.0660,0.0130,0.39,0.0032
2024-03-16:23,48,27,0.0680,0.0160,0.42,0.0032
2024-03-16:22,50,26,0.0720,0.0160,0.42,0.0032
2024-03-16:21,59,27,0.0690,0.0190,0.45,0.0031
2024-03-16:20,55,29,0.0680,0.0190,0.45,0.0031
2024-03-16:19,60,26,0.0720,0.0180,0.45,0.0030
2024-03-16:18,65,29,0.0750,0.0150,0.45,0.0030
2024-03-16:17,54,26,0.0790,0.0130,0.43,0.0030
2024-03-16:16,63,28,0.0810,0.0110,0.42,0.0031
2024-03-16:15,69,31,0.0830,0.0110,0.42,0.0032
2024-03-16:14,66,31,0.0810,0.0110,0.42,0.0032
2024-03-16:13,72,32,0.0810,0.0110,0.42,0.0043
2024-03-16:12,71,34,0.0790,0.0160,0.44,0.0050
2024-03-16:11,61,30,0.0680,0.0150,0.44,0.0045
2024-03-16:10,54,23,0.0570,0.0160,0.37,0.0034
2024-03-16:09,69,37,0.0160,0.0480,0.51,0.0059
2024-03-16:08,74,34,0.0060,0.0520,0.58,0.0033
2024-03-16:07,59,20,0.0050,0.0470,0.51,0.0028
2024-03-16:06,45,22,0.0130,0.0330,0.43,0.0024
2024-03-16:05,37,17,0.0230,0.0230,0.40,0.0025
2024-03-16:04,44,24,0.0280,0.0240,0.43,0.0025
2024-03-16:03,38,25,0.0230,0.0240,0.46,0.0026
2024-03-16:02,50,26,0.0230,0.0270,0.48,0.0027
2024-03-16:01,44,22,0.0260,0.0290,0.49,0.0027
2024-03-15:24,49,22,0.0190,0.0410,0.54,0.0029
2024-03-15:23,41,25,0.0210,0.0430,0.56,0.0033
2024-03-15:22,47,24,0.0250,0.0430,0.60,0.0034
2024-03-15:21,31,26,0.0350,0.0400,0.59,0.0037
2024-03-15:20,31,20,0.0560,0.0270,0.53,0.0041
2024-03-15:19,31,17,0.0530,0.0240,0.44,0.0030
2024-03-15:18,44,12,0.0660,0.0120,0.36,0.0027
2024-03-15:17,28,14,0.0660,0.0110,0.35,0.0027
2024-03-15:16,28,11,0.0660,0.0100,0.34,0.0027
2024-03-15:15,25,11,0.0650,0.0100,0.34,0.0027
2024-03-15:14,25,7,0.0630,0.0080,0.31,0.0025
2024-03-15:13,28,6,0.0610,0.0080,0.31,0.0025
2024-03-15:12,31,10,0.0620,0.0090,0.31,0.0027
2024-03-15:11,27,13,0.0660,0.0100,0.32,0.0030
2024-03-15:10,48,25,0.0510,0.0260,0.38,0.0031
2024-03-15:09,60,28,0.0120,0.0550,0.66,0.0031
2024-03-15:08,75,32,0.0050,0.0560,0.60,0.0034
2024-03-15:07,62,35,0.0040,0.0490,0.48,0.0028
2024-03-15:06,50,34,0.0160,0.0340,0.44,0.0026
2024-03-15:05,41,33,0.0230,0.0260,0.44,0.0027
2024-03-15:04,40,31,0.0330,0.0190,0.42,0.0025
2024-03-15:03,48,36,0.0380,0.0210,0.50,0.0027
2024-03-15:02,50,32,0.0390,0.0210,0.54,0.0028
2024-03-15:01,55,35,0.0350,0.0300,0.59,0.0030
2024-03-14:24,58,32,0.0340,0.0350,0.59,0.0031
2024-03-14:23,66,41,0.0320,0.0380,0.62,0.0032
2024-03-14:22,61,41,0.0380,0.0340,0.61,0.0032
2024-03-14:21,61,36,0.0310,0.0430,0.55,0.0031
2024-03-14:20,40,26,0.0460,0.0310,0.47,0.0030
2024-03-14:19,34,19,0.0440,0.0280,0.42,0.0027
2024-03-14:18,33,20,0.0630,0.0140,0.36,0.0027
2024-03-14:17,35,20,0.0710,0.0110,0.37,0.0030
2024-03-14:16,49,22,0.0710,0.0120,0.40,0.0031
2024-03-14:15,46,23,0.0690,0.0110,0.37,0.0030
2024-03-14:14,41,23,0.0690,0.0100,0.37,0.0028
2024-03-14:13,47,20,0.0690,0.0110,0.38,0.0032
2024-03-14:12,54,29,0.0710,0.0120,0.40,0.0034
2024-03-14:11,65,30,0.0730,0.0120,0.38,0.0033
2024-03-14:10,59,29,0.0630,0.0180,0.38,0.0032
2024-03-14:09,55,35,0.0580,0.0220,0.39,0.0032
2024-03-14:08,60,39,0.0410,0.0390,0.43,0.0034
2024-03-14:07,56,31,0.0460,0.0290,0.39,0.0034
2024-03-14:06,43,31,0.0450,0.0230,0.38,0.0030
2024-03-14:05,37,26,0.0450,0.0170,0.34,0.0027
2024-03-14:04,33,21,0.0450,0.0140,0.32,0.0027
2024-03-14:03,30,16,0.0390,0.0140,0.31,0.0025
2024-03-14:02,20,12,0.0400,0.0140,0.32,0.0024
2024-03-14:01,20,10,0.0400,0.0160,0.36,0.0025
2024-03-13:24,33,12,0.0370,0.0220,0.42,0.0026
2024-03-13:23,33,20,0.0360,0.0280,0.52,0.0029
2024-03-13:22,29,23,0.0490,0.0230,0.52,0.0033
2024-03-13:21,33,21,0.0520,0.0240,0.53,0.0034
2024-03-13:20,34,23,0.0490,0.0260,0.52,0.0032
2024-03-13:19,31,23,0.0490,0.0240,0.49,0.0030
2024-03-13:18,20,10,0.0520,0.0120,0.38,0.0026
2024-03-13:17,18,9,0.0560,0.0090,0.34,0.0025
2024-03-13:16,23,11,0.0560,0.0090,0.35,0.0025
2024-03-13:15,27,17,0.0560,0.0100,0.38,0.0024
2024-03-13:14,23,11,0.0550,0.0100,0.38,0.0025
2024-03-13:13,29,19,0.0540,0.0100,0.39,0.0026
2024-03-13:12,24,10,0.0500,0.0110,0.33,0.0026
2024-03-13:11,35,22,0.0460,0.0120,0.33,0.0025
2024-03-13:10,42,28,0.0240,0.0320,0.45,0.0026
2024-03-13:09,52,33,0.0070,0.0460,0.63,0.0031
2024-03-13:08,48,34,0.0050,0.0400,0.55,0.0028
2024-03-13:07,34,27,0.0060,0.0350,0.41,0.0023
2024-03-13:06,30,23,0.0180,0.0220,0.35,0.0022
2024-03-13:05,31,21,0.0230,0.0180,0.33,0.0022
2024-03-13:04,31,21,0.0280,0.0150,0.33,0.0022
2024-03-13:03,33,24,0.0300,0.0140,0.34,0.0023
2024-03-13:02,32,26,0.0320,0.0140,0.37,0.0024
2024-03-13:01,38,28,0.0380,0.0120,0.37,0.0025
2024-03-12:24,45,29,0.0390,0.0140,0.39,0.0025
2024-03-12:23,42,31,0.0440,0.0150,0.41,0.0025
2024-03-12:22,35,28,0.0460,0.0130,0.40,0.0024
2024-03-12:21,28,24,0.0490,0.0110,0.41,0.0025
2024-03-12:20,21,18,0.0460,0.0140,0.49,0.0026
2024-03-12:19,23,16,0.0450,0.0150,0.44,0.0027
2024-03-12:18,24,16,0.0430,0.0160,0.37,0.0028
2024-03-12:17,27,20,0.0420,0.0160,0.37,0.0028
2024-03-12:16,26,20,0.0440,0.0160,0.37,0.0027
2024-03-12:15,30,14,0.0440,0.0150,0.34,0.0027
2024-03-12:14,24,10,0.0510,0.0080,0.29,0.0026
2024-03-12:13,28,13,0.0490,0.0100,0.30,0.0027
2024-03-12:12,26,12,0.0500,0.0090,0.28,0.0028
2024-03-12:11,32,10,0.0450,0.0100,0.26,0.0028
2024-03-12:10,20,10,0.0380,0.0160,0.25,0.0027
2024-03-12:09,21,18,0.0090,0.0380,0.46,0.0030
2024-03-12:08,18,7,0.0080,0.0320,0.39,0.0027
2024-03-12:07,14,12,0.0120,0.0260,0.32,0.0027
2024-03-12:06,16,11,0.0230,0.0150,0.28,0.0025
2024-03-12:05,12,12,0.0270,0.0130,0.27,0.0024
2024-03-12:04,11,8,0.0230,0.0150,0.30,0.0024
2024-03-12:03,18,11,0.0260,0.0130,0.31,0.0026
2024-03-12:02,16,12,0.0260,0.0150,0.33,0.0026
2024-03-12:01,,,0.0260,0.0190,0.35,0.0026
2024-03-11:24,14,14,0.0250,0.0210,0.35,0.0025
2024-03-11:23,14,10,0.0270,0.0220,0.35,0.0025
2024-03-11:22,13,9,0.0310,0.0230,0.36,0.0026
2024-03-11:21,19,11,0.0390,0.0190,0.36,0.0026
2024-03-11:20,15,11,0.0390,0.0220,0.36,0.0026
2024-03-11:19,19,9,0.0450,0.0180,0.34,0.0026
2024-03-11:18,27,14,0.0480,0.0180,0.33,0.0027
2024-03-11:17,26,9,0.0510,0.0150,0.32,0.0026
2024-03-11:16,25,9,0.0530,0.0130,0.32,0.0026
2024-03-11:15,27,12,0.0560,0.0120,0.32,0.0027
2024-03-11:14,29,13,0.0570,0.0140,0.34,0.0031
2024-03-11:13,41,17,,,,
2024-03-11:12,,,,,,
2024-03-11:11,50,15,0.0500,0.0180,0.39,0.0035
2024-03-11:10,44,20,0.0420,0.0250,0.44,0.0038
2024-03-11:09,74,29,0.0100,0.0530,0.75,0.0036
2024-03-11:08,68,30,0.0050,0.0490,0.68,0.0032
2024-03-11:07,40,24,0.0090,0.0380,0.47,0.0027
2024-03-11:06,31,20,0.0230,0.0210,0.41,0.0027
2024-03-11:05,29,16,0.0280,0.0180,0.38,0.0025
2024-03-11:04,27,16,0.0310,0.0150,0.36,0.0024
2024-03-11:03,29,18,0.0360,0.0150,0.36,0.0025
2024-03-11:02,27,17,0.0380,0.0160,0.37,0.0025
2024-03-11:01,30,25,0.0380,0.0190,0.37,0.0025
2024-03-10:24,32,14,0.0430,0.0150,0.35,0.0025
2024-03-10:23,28,16,0.0500,0.0160,0.35,0.0026
2024-03-10:22,22,11,0.0510,0.0160,0.36,0.0027
2024-03-10:21,36,18,0.0470,0.0190,0.39,0.0027
2024-03-10:20,20,15,0.0470,0.0180,0.40,0.0027
2024-03-10:19,27,13,0.0380,0.0180,0.43,0.0027
2024-03-10:18,15,12,0.0540,0.0070,0.35,0.0027
2024-03-10:17,12,11,0.0550,0.0070,0.36,0.0028
2024-03-10:16,22,13,0.0560,0.0070,0.36,0.0028
2024-03-10:15,28,10,0.0550,0.0070,0.36,0.0028
2024-03-10:14,33,8,0.0550,0.0070,0.36,0.0029
2024-03-10:13,20,3,0.0540,0.0070,0.32,0.0029
2024-03-10:12,25,5,0.0510,0.0060,0.26,0.0027
2024-03-10:11,18,10,0.0490,0.0080,0.23,0.0026
2024-03-10:10,24,17,0.0420,0.0130,0.26,0.0026
2024-03-10:09,37,22,0.0250,0.0230,0.30,0.0024
2024-03-10:08,44,13,0.0110,0.0290,0.35,0.0022
2024-03-10:07,31,21,0.0160,0.0210,0.31,0.0020
2024-03-10:06,35,19,0.0220,0.0160,0.28,0.0020
2024-03-10:05,27,16,0.0220,0.0170,0.30,0.0020
2024-03-10:04,28,20,0.0230,0.0180,0.34,0.0020
2024-03-10:03,36,20,0.0230,0.0190,0.35,0.0021
2024-03-10:02,35,17,0.0250,0.0190,0.38,0.0021
2024-03-10:01,40,30,0.0270,0.0200,0.39,0.0022
2024-03-09:24,42,23,0.0280,0.0220,0.40,0.0023
2024-03-09:23,43,23,0.0300,0.0220,0.42,0.0024
2024-03-09:22,48,24,0.0320,0.0230,0.44,0.0025
2024-03-09:21,43,21,0.0360,0.0260,0.49,0.0026
2024-03-09:20,41,20,0.0480,0.0210,0.48,0.0031
2024-03-09:19,30,16,0.0610,0.0130,0.40,0.0035
2024-03-09:18,34,20,0.0630,0.0120,0.41,0.0038
2024-03-09:17,31,16,0.0650,0.0110,0.39,0.0040
2024-03-09:16,32,20,0.0640,0.0100,0.39,0.0042
2024-03-09:15,37,14,0.0590,0.0090,0.38,0.0036
2024-03-09:14,31,10,0.0530,0.0070,0.35,0.0029
2024-03-09:13,33,10,0.0510,0.0070,0.32,0.0028
2024-03-09:12,31,7,0.0500,0.0070,0.27,0.0029
2024-03-09:11,28,15,0.0470,0.0080,0.25,0.0028
2024-03-09:10,35,13,0.0430,0.0110,0.24,0.0029
2024-03-09:09,33,19,0.0400,0.0120,0.24,0.0030
2024-03-09:08,38,10,0.0250,0.0270,0.29,0.0028
2024-03-09:07,33,13,0.0290,0.0190,0.25,0.0026
2024-03-09:06,29,11,0.0410,0.0100,0.22,0.0026
2024-03-09:05,27,10,0.0430,0.0070,0.20,0.0025
2024-03-09:04,23,7,0.0440,0.0070,0.20,0.0025
2024-03-09:03,22,9,0.0470,0.0060,0.21,0.0024
2024-03-09:02,13,10,0.0470,0.0060,0.21,0.0024
2024-03-09:01,18,9,0.0360,0.0120,0.26,0.0024
2024-03-08:24,20,6,0.0430,0.0090,0.25,0.0023
2024-03-08:23,25,6,0.0480,0.0070,0.25,0.0023
2024-03-08:22,24,8,0.0500,0.0070,0.27,0.0025
2024-03-08:21,25,9,0.0510,0.0070,0.29,0.0025
2024-03-08:20,33,12,0.0510,0.0080,0.31,0.0025
2024-03-08:19,32,12,0.0490,0.0100,0.34,0.0025
2024-03-08:18,28,14,0.0500,0.0100,0.34,0.0025
2024-03-08:17,31,8,0.0530,0.0090,0.34,0.0026
2024-03-08:16,30,15,0.0530,0.0090,0.39,0.0028
2024-03-08:15,33,19,0.0540,0.0090,0.40,0.0029
2024-03-08:14,37,11,0.0530,0.0080,0.37,0.0028
2024-03-08:13,37,21,0.0540,0.0080,0.37,0.0029
2024-03-08:12,44,27,0.0540,0.0090,0.36,0.0029
2024-03-08:11,49,29,0.0540,0.0090,0.34,0.0029
2024-03-08:10,48,32,0.0470,0.0150,0.35,0.0029
2024-03-08:09,51,26,0.0230,0.0420,0.44,0.0031
2024-03-08:08,36,22,0.0190,0.0410,0.40,0.0027
2024-03-08:07,29,16,0.0400,0.0170,0.27,0.0027
2024-03-08:06,20,11,0.0490,0.0080,0.22,0.0025
2024-03-08:05,19,7,0.0520,0.0050,0.19,0.0023
2024-03-08:04,17,8,0.0520,0.0040,0.18,0.0022
2024-03-08:03,21,11,0.0480,0.0070,0.22,0.0022
2024-03-08:02,27,20,0.0240,0.0210,0.34,0.0022
2024-03-08:01,26,17,0.0220,0.0200,0.34,0.0022
2024-03-07:24,32,25,0.0160,0.0250,0.37,0.0024
2024-03-07:23,29,21,0.0080,0.0320,0.40,0.0026
2024-03-07:22,35,26,0.0120,0.0330,0.45,0.0028
2024-03-07:21,21,17,0.0140,0.0330,0.43,0.0026
2024-03-07:20,18,16,0.0180,0.0320,0.41,0.0026
2024-03-07:19,17,11,0.0300,0.0230,0.38,0.0026
2024-03-07:18,19,10,0.0320,0.0220,0.35,0.0029
2024-03-07:17,17,8,0.0370,0.0180,0.34,0.0033
2024-03-07:16,23,16,0.0340,0.0210,0.36,0.0042
2024-03-07:15,25,16,0.0360,0.0170,0.33,0.0039
2024-03-07:14,26,10,0.0390,0.0130,0.31,0.0032
2024-03-07:13,21,9,0.0390,0.0130,0.29,0.0029
2024-03-07:12,21,8,0.0410,0.0100,0.26,0.0026
2024-03-07:11,21,8,0.0400,0.0110,0.26,0.0025
2024-03-07:10,21,11,0.0330,0.0150,0.29,0.0025
2024-03-07:09,25,14,0.0280,0.0210,0.36,0.0028
2024-03-07:08,21,11,0.0260,0.0220,0.37,0.0029
2024-03-07:07,20,11,0.0280,0.0190,0.36,0.0030
2024-03-07:06,25,14,0.0360,0.0100,0.36,0.0033
2024-03-07:05,25,13,0.0360,0.0100,0.36,0.0033
2024-03-07:04,23,12,0.0370,0.0080,0.34,0.0030
2024-03-07:03,24,11,0.0380,0.0080,0.32,0.0029
2024-03-07:02,26,10,0.0380,0.0080,0.31,0.0028
2024-03-07:01,27,9,0.0380,0.0080,0.30,0.0026
2024-03-06:24,23,7,0.0390,0.0070,0.27,0.0024
2024-03-06:23,20,10,0.0380,0.0080,0.29,0.0024
